alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.7106191622028306,0.06721838354437741,1.087526881898723,1.7335415248419985,0.04699395587883205,0.02497996164258666,7.250348307058138,4.1017216178361,3.039540149247832,0.6823384813707152,1.2226544776421877,0.042025989760086015,0.25852134325797427,0,0.0,1.0,2.630640449676055e-05,1.7227230794911597e-05,0.0,0.660607886697751,10.241560550548758,0.0,0.0,1.0,0.0,0.05,1.702214471401979e-05,0.20328474366191446,0.2,2.386145156081214,0.2,0.2,0.0,1.0,0.015166666666666667,0.0,1.0,0.0,0.21666666666666667,0.25,True,
0.7106191622028306,0.06721838354437741,1.087526881898723,1.7335415248419985,0.04699395587883205,0.02497996164258666,7.250348307058138,4.1017216178361,3.039540149247832,0.6823384813707152,1.2226544776421877,0.042025989760086015,0.25852134325797427,1,0.0,1.0,3.100950183242104e-05,2.0303522008288654e-05,0.0,0.6599265511874413,24.97539949275148,0.0,0.0,1.0,0.0,0.0,0.0,0.15315617224545514,0.45,2.8838350059663687,0.55,0.55,0.0,1.0,0.0155,0.0,1.0,0.0,0.2,0.3,True,
0.7682478583386013,0.0376430647766071,1.0623024251464224,0.958058674494312,0.06609465616821428,0.017713495554376332,5.190647684951994,2.942122669098384,4.587443133923604,0.5279017551589107,2.415924745097132,0.2547410206718848,0.21862298500312083,0,0.0,1.0,1.2403614697280942e-05,1.396614529365766e-05,0.0,1.1763946538116261,2.1119741610474536,4.8830555844421e-08,0.0,0.7007105446712604,0.0,0.1,0.017890083372798925,0.20867739190063178,0.1,0.9754574954686215,0.1,0.1,0.0,1.0,0.01633333333333333,0.0,1.0,0.0,0.26666666666666666,0.11666666666666667,True,
0.7682478583386013,0.0376430647766071,1.0623024251464224,0.958058674494312,0.06609465616821428,0.017713495554376332,5.190647684951994,2.942122669098384,4.587443133923604,0.5279017551589107,2.415924745097132,0.2547410206718848,0.21862298500312083,1,2.3,0.9769999999999998,1.2307963216949123,1.3958864085869789,0.24432955778367713,1.1750573395016282,1.5233169251317513,0.005003012393314683,1.0925367867736708,0.5227147220688099,0.0,0.1,0.1657938839202934,0.12458922054096139,0.0,0.8796122202053052,0.2,0.15,0.05,1.0,0.017,0.0016666666666666666,1.0,0.0,0.23333333333333334,0.06666666666666667,False,
0.8753147694579418,0.10191021878742508,1.198272894163766,1.613985670920735,0.05047927922857519,0.02692841524279858,9.549089392009638,3.130646894366885,3.213521081405939,0.41422127098368666,2.7879676570211442,0.443889864992435,0.08283277613699866,0,43.8,0.5619999999999999,75.99433719163832,58.394875358002096,5.248435276437295,0.7821895993149275,24.412285658871163,0.22803020025429283,0.009582061127472091,2.8606707657521784,0.0,0.05,0.3846048790958848,0.043064322559885466,0.0,1.4671893017055717,0.1,0.1,0.0,1.0,0.012166666666666666,0.0,1.0,0.0,0.06666666666666667,0.03333333333333333,False,
0.8753147694579418,0.10191021878742508,1.198272894163766,1.613985670920735,0.05047927922857519,0.02692841524279858,9.549089392009638,3.130646894366885,3.213521081405939,0.41422127098368666,2.7879676570211442,0.443889864992435,0.08283277613699866,1,39.35,0.6064999999999999,67.7794380043249,52.12275998133538,4.715203838534419,0.7813039224131495,25.54524339993917,0.18813053799928944,0.004997431518634005,2.917080389490406,0.0,0.05,0.30502917104428173,0.05561429695852566,0.0,1.3233934069182534,0.05,0.05,0.0,1.0,0.011833333333333333,0.0,1.0,0.0,0.1,0.03333333333333333,False,
0.57883844578223,0.050950980388329285,1.4441030547650904,1.21791700311299,0.05966279650032709,0.009713820719270742,8.162077179550177,4.220996138363159,3.790108851993424,0.2925827061917871,1.5899804591154998,0.07328362108984911,0.14166689091943704,0,22.65,0.7735,27.551018625310213,33.819111200407015,3.27089341904293,1.2528067542972674,17.39014600202868,0.963352772672493,0.002210729839107817,1.9054017896992481,0.0,0.2,0.8031665044768449,0.05719025460321056,0.0,0.0,0.2,0.2,0.0,1.0,0.008,0.0,1.0,0.0,0.21666666666666667,0.0,False,
0.57883844578223,0.050950980388329285,1.4441030547650904,1.21791700311299,0.05966279650032709,0.009713820719270742,8.162077179550177,4.220996138363159,3.790108851993424,0.2925827061917871,1.5899804591154998,0.07328362108984911,0.14166689091943704,1,20.35,0.7965000000000002,22.521693269829434,27.654667388127756,2.938749716446959,1.25073899279176,7.400833221816443,0.9186685430601716,0.6472745572648788,1.105715209236398,0.0,0.1,0.4381560133473064,0.08054503916476649,0.0,0.08371454929450707,0.1,0.1,0.0,1.0,0.008,0.0,1.0,0.0,0.2,0.03333333333333333,False,
0.6072874136862725,0.08414061196161254,0.9623912693714822,1.4226470968842737,0.019172356017632078,0.0062744740007410595,11.333225064168577,2.297592268369113,2.910790505899709,0.31493695556397133,2.174989411730052,0.4810629343416293,0.23527538496762074,0,67.0,0.32999999999999996,95.49218012133564,68.433894012261,6.448021504788931,0.7285962683779742,117.14009785601483,3.038709431386448,8.095231945711141,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.6072874136862725,0.08414061196161254,0.9623912693714822,1.4226470968842737,0.019172356017632078,0.0062744740007410595,11.333225064168577,2.297592268369113,2.910790505899709,0.31493695556397133,2.174989411730052,0.4810629343416293,0.23527538496762074,1,63.0,0.37,89.98149596554138,64.50262346922707,6.063064997040339,0.7300097297780773,98.44032434172223,3.052287697464019,8.755971101228914,48.68851105078105,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,1.0,0.00016666666666666666,0.0,1.0,0.0,0.0,0.0,False,
