,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,118.2808099459399,115.80970812462327,115.80970812462327,189.60664886953435,12.043279217079807,0.0,44.72310596542958,0.4845275696008014,51.682276664361,119.15537097964442,0.0,1.14047905856525,0.09789774893043454,0.05165687803990149,-1.0,1.1424029132152986,2.0,26.0,0.0,0.0,50.0,52.1668042339618,163.878476945074,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,120.0073606923633,115.80970812462327,115.80970812462327,159.02913715995996,12.043279217079807,0.0,20.746259956754503,3.0208075942970307,54.62462493569844,122.13178166879213,0.0,1.161741269031043,0.11805135715151667,0.0560894885766144,-1.0,0.5115195034173483,2.0,41.0,0.0,0.0,52.54697866936932,57.645432529995475,142.87804162554664,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,120.08666710300368,113.94396626281228,115.80970812462327,145.18917266392424,12.043279217079807,0.0,11.344058226655626,6.69742742017077,55.87616659638523,123.04369035943206,1.8657418618109922,1.1823000793259524,0.1375226872273047,0.06055669441553803,-0.9878240624090079,0.25245839820521165,1.9366362070196401,59.0,0.0,0.0,55.58223886866019,62.573594016556,134.3877485860877,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,119.96526076144626,112.34955785758721,115.80970812462327,139.42550292600617,12.043279217079807,0.0,7.474404144617721,10.680377316050109,57.36589649992247,124.28085593423822,5.325892128847045,1.2019468032177223,0.15614482137550417,0.06465492219346367,-0.9656431218881092,0.1291855201018792,1.8485930850671786,71.0,0.0,0.0,58.820185495057615,68.04627381597258,131.75526007885594,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,119.84148871179845,110.17197997231071,115.80970812462327,136.89669902511662,12.043279217079807,0.0,5.664911111510838,14.697682832912664,59.82257485241613,125.71103821361656,10.963620281159615,1.2205518312460717,0.173809379462825,0.06819375745569785,-0.9299936758898086,0.06794147503299755,1.7319957407216215,80.0,0.0,0.0,62.21480626750327,74.5202576853288,131.3759493251274,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,119.69137124322917,107.93430458636428,115.80970812462327,135.70479657079954,12.043279217079807,0.0,4.724500366853985,18.90108846709491,64.08888892245679,127.94330957428008,18.83902381941862,1.237940479215823,0.19035833578049602,0.07105956059419553,-0.8807119581673483,0.03213828009761431,1.5895979515342584,80.0,0.0,0.0,65.82295427104285,82.9899773895517,132.66780994113407,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,119.55088193874987,106.21434245616284,115.80970812462327,135.05982034688395,12.043279217079807,0.0,4.156057904950755,23.336614680466607,69.91589792774029,131.06626887679622,28.434389487879052,1.2539539216350377,0.20564164373804972,0.07321648674997167,-0.8203740922305851,0.020431712171134726,1.442195348077465,82.0,0.0,0.0,69.77984103787293,93.2525126082069,135.22232678174697,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,119.40564107297642,104.82908744548585,115.80970812462327,134.65764772713115,12.043279217079807,0.0,3.8036255373286894,28.11119686762885,77.87192815534053,135.77360118188545,39.415010167016476,1.268477564615615,0.21955050156284378,0.07464689501042575,-0.7506744841888835,0.02246410088776346,1.3021082402112896,82.0,0.0,0.0,74.2040995026301,105.98312502296938,139.57722671921414,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,119.24392899617833,103.6554185138001,115.80970812462327,134.33635959016144,12.043279217079807,0.0,3.5846658971373246,33.26576262158479,86.88406273268407,140.9459876940714,51.56929977783965,1.2814437629358206,0.232021844921639,0.07533436431655224,-0.6728273996157026,0.025465253819621947,1.174821793848717,84.0,0.0,0.0,79.25668069812697,120.14982535426887,144.5306535912087,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,116.91731606443425,101.53104065643764,113.83797218369322,132.41387221585467,11.80241363273821,0.1307268983579938,3.4199969381629893,39.42546039823607,94.39150767670915,144.89426027492905,63.876231305095246,1.2927923648307675,0.24299469032651438,0.07531592434358993,-0.5938244894791007,0.0364056869225983,1.0501306433400004,84.0,0.0,0.0,85.0207584251612,133.81696807494524,148.31425721309205,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,116.72905496725089,100.68720709787388,114.10681730472042,132.12576400227044,11.802413632738212,0.1307268983579938,2.954572024340389,45.70516632825557,104.17377374933352,150.65825249584884,77.29584151194179,1.302568955936645,0.2524772386022354,0.07499390320249699,-0.5095000560882053,0.03148637593252742,0.9421049240564425,84.0,0.0,0.0,91.38141901130054,149.8789400775891,153.61282452018924,False,False,0.0,0.0,False,0.0,0,0,0,True
11,98,0.020000000000000018,116.57876254540436,99.82236880648497,114.34891045388137,131.59573742121373,11.802413632738212,0.1307268983579938,3.0210788566418874,52.67119168074569,115.50606808175864,156.99522462573148,91.82238315933823,1.3107840147071097,0.2604516531843188,0.07466325653808924,-0.4192973385259998,0.028623959031616714,0.8509628848857471,83.0,0.0,0.0,98.51526158036022,168.17725976250432,160.01630348237336,False,False,0.0,0.0,False,0.0,0,0,0,True
12,98,0.020000000000000018,116.54122837252105,99.41742461065422,114.41038125597323,131.53125832895196,11.802413632738212,0.1307268983579938,3.0504794895016727,60.159066686354606,126.56299419152205,162.26223746161554,106.81533980465721,1.3174361356807651,0.26689143453794617,0.07464000365111699,-0.32679171068416835,0.022423261648405614,0.7754445147801945,83.0,0.0,0.0,106.54179594500505,186.72206087787666,165.3127169511172,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,114.55911482217651,98.14845677305655,112.39974968566467,129.97809214055036,11.561548048396615,0.2614537967159876,3.060774812626445,68.79719146335128,133.75257060367284,163.76336094126128,121.06663271726534,1.3225353256780124,0.2717982424068605,0.07514905315757071,-0.2384711468524468,0.027160506334278484,0.708754400201102,83.0,0.0,0.0,115.4500988914668,202.54976206702412,166.82413575388773,False,False,0.0,0.0,False,0.0,0,0,0,True
14,97,0.030000000000000027,115.91833280649861,98.75362877899812,114.2090359255799,130.9924008274379,11.681980840567412,0.19609034753699073,2.742455216731938,77.43407782960738,139.5133017392463,162.89442259298775,136.52203986384708,1.3261776065294597,0.27523397438708735,0.07666301181505891,-0.15146636651633133,0.012776748975585898,0.652374022730484,84.0,0.0,0.0,124.95362857850874,216.94737956885365,165.6368778097197,False,False,0.0,0.0,False,0.0,0,0,0,True
15,96,0.040000000000000036,114.82734340479526,97.8243016453974,113.01323574303593,129.51272482927612,11.561548048396617,0.2614537967159876,2.9472504235244292,86.99143186491567,144.3149538648244,160.5957176693296,151.71097396148565,1.328410756272262,0.27718765941903417,0.0797778001780905,-0.061813820167572066,0.01771530454158519,0.6062311087663181,81.0,0.0,0.0,134.9612345363949,231.30638572974004,163.542968092854,False,False,0.0,0.0,False,0.0,0,0,0,True
16,96,0.040000000000000036,114.72944242967188,98.13404794168959,113.05704930408982,129.2578193762252,11.561548048396617,0.2614537967159876,3.0663170903662325,97.10862084845435,150.03413273755285,159.2285585304905,166.6339753238859,1.3292865984643885,0.27771428393782543,0.08443696810994589,0.027509151368649686,0.016736968872859373,0.5172117373306968,79.0,0.0,0.0,145.40149392760043,247.1427535860072,162.29487562085671,False,False,0.0,0.0,False,0.0,0,0,0,True
17,95,0.050000000000000044,113.44292614040457,97.4440565859956,112.04195677709666,128.1469298187609,11.441115256225817,0.3268172458949845,3.0399277367460495,108.161735405997,156.49861006343028,158.39242788325035,181.23187551498697,1.328897036388606,0.2769066401893895,0.09039316799669721,0.11936391968998512,0.017748508883283238,0.43231984469660995,79.0,0.0,0.0,156.34297912767056,264.6603454694273,161.4323556199964,False,False,0.0,0.0,False,0.0,0,0,0,True
18,90,0.09999999999999998,107.43185850535698,93.93340678971558,106.0994237082136,123.18985752256815,10.838951295371828,0.653634491789969,2.5484204796857854,121.01022617733905,163.05436447937032,158.73345397984068,193.397892433485,1.3273598829932898,0.2748628666229058,0.0973036037272027,0.2136697285502278,0.04678527820521291,0.39007153353819424,80.0,0.0,0.0,167.8448029589411,284.06459065670936,161.28187445952645,False,False,0.0,0.0,False,0.0,0,0,0,True
19,86,0.14,102.48144685025112,90.77637328591199,101.22650503494825,118.59867548969083,10.357220126688636,0.9150882885059567,2.4397094042695215,135.90863649568047,170.86801641465198,160.61959962488132,203.84802418252127,1.3248904519566551,0.27179020928627773,0.1051358822968845,0.3100163390499535,0.06496250607294787,0.3632781725473808,81.0,0.0,0.0,179.90668059026854,306.7766529103325,163.05930902915082,False,False,0.0,0.0,False,0.0,0,0,0,True
20,82,0.18000000000000005,97.3704301362146,88.01109113801408,96.24024373208348,114.436054956287,9.875488958005443,1.1765420852219444,2.325127695299514,153.22577043551934,181.10796212717412,165.72267094664213,212.07717677659068,1.3216757826139276,0.26788434553714896,0.11410690126599395,0.40486432319997767,0.07401257391297275,0.34299531051739285,81.0,0.0,0.0,192.61392642560475,334.33373256269346,168.04779864194165,False,False,0.0,0.0,False,0.0,0,0,0,True
21,79,0.20999999999999996,93.57000326584478,85.8867382190089,92.70006514460975,111.05278953866012,9.514190581493049,1.372632432758935,2.2235740093915597,163.4182661813903,192.63043493439892,172.06563903911223,218.89050370219158,1.3180913764010211,0.2635261474013791,0.1242625576467202,0.4964260148012257,0.07438583598092055,0.327101862760947,80.0,0.0,0.0,200.6290126662162,356.0487011157892,174.2892130485038,False,False,0.0,0.0,False,0.0,1,1,0,True
22,77,0.22999999999999998,90.98009211470146,84.69881318225804,90.51044714659882,108.8378869830165,9.273324997151454,1.5033593311169289,2.133898341124908,165.99148637070272,205.26502155073092,179.2216227279901,224.70213766653234,1.3145389462627022,0.2590882739297067,0.13602699898413056,0.5820836752727886,0.06554548390063375,0.3161741079319163,82.0,0.0,0.0,204.16932711231325,371.25650792143364,181.355521069115,False,False,0.0,0.0,False,0.0,2,2,0,True
23,73,0.27,86.18344151568098,82.01065154907539,85.69143957104167,104.67707755079236,8.791593828468258,1.7648131278329164,1.688037274499889,187.43790639541805,217.7028260819843,186.28573319044,228.38292568849863,1.3113551850238283,0.2548794436655778,0.14961059401072305,0.6707693887232852,0.07761901501147513,0.303612011260571,83.0,0.0,0.0,219.31300195974814,405.14073247740237,187.9737704649399,False,False,0.0,0.0,False,0.0,0,0,0,True
