param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.533159862122745,0.6427348507132726,0.543135212391212,0.633649279943602,72.6062528523681
alpha_std,0.03,0.13,0.0414753036251665,0.1210225150475802,0.0457552970188641,0.1163489333456194,20.45278857758631
wage,0.9,1.45,1.060839983168925,1.3264489149096763,1.0692404585129978,1.2893926310285202,51.70746695622703
productivity,0.95,1.95,1.0308665109724038,1.3976092338701935,1.050950777243083,1.3703652124659778,63.325727710221024
loan_rate,0.02,0.12,0.0409209671926391,0.0994934914858,0.0431511628155953,0.0965365984561913,41.427475706839104
deposit_rate,0.001,0.028,0.0095415297010565,0.0225707794631985,0.0101967515505535,0.0221893791957392,51.74351939947408
bank_credit_multiplier,6.0,20.0,8.935250988745105,18.33620533107748,9.49692312328694,17.95020714371295,32.850326126197324
hh_debt_cap_multiplier,2.5,8.0,3.251463715861567,6.959640590814248,3.425213718542207,6.8134978949791645,32.578602273587634
firm_debt_cap_multiplier,1.8,8.0,3.618325870012395,7.221005666916806,3.820393971172941,7.077748709532409,41.89226134025144
adaptation_rate,0.25,0.95,0.3604137541151228,0.853025120432775,0.3892855117160829,0.8369610786363664,29.626947668906823
price_elasticity,0.95,2.9,1.177469136105425,2.425879243598899,1.2312844582375366,2.3409923181134573,35.97896884648851
skill_wage_weight,0.03,0.49,0.1527251075907698,0.4102280516700273,0.1653341657408732,0.4013053918309399,44.02109911320488
demand_smoothing,0.06,0.35,0.0932718434438205,0.3181933694074581,0.1026321270477052,0.3086546185907341,22.440853115987025
price_adjust_speed,0.08,0.45,0.1634058301322649,0.4033526837099161,0.1715996860310268,0.3911538373545452,35.14949903306723
price_stickiness,0.45,0.9,0.5297223217392996,0.8005445142796461,0.5426999509416807,0.7872053771650613,39.81729054658965
max_price_step,0.04,0.22,0.0864113654673785,0.1875149615984752,0.0903557320670369,0.1832041900505754,43.83133548272406
inventory_target_days,0.8,2.8,1.3559385428310498,2.558351973255543,1.4589914926183485,2.509209559681849,39.879328478775335
demand_expectation_memory,0.15,0.65,0.2138120513398136,0.5623815978517127,0.2281408693423637,0.5500130210051758,30.286090697620182
max_hire_per_step,3.0,12.0,5.547238481490832,10.89671343868716,5.887584126722257,10.568741042276798,40.56138936448526
max_fire_per_step,3.0,12.0,4.7201246426127,10.947374213548445,4.959819135941973,10.616698346616378,30.80833810071395
hh_max_dsr,0.3,1.0,0.4308300628238332,0.8841244991270797,0.4643489205802621,0.8569936194188399,35.24365195667907
firm_max_dsr,0.8,3.5,1.191188071510103,2.9020128987206224,1.2525999581479157,2.822553486534786,36.63611751072151
firm_reentry_lag,0.0,4.0,0.3791192100991454,2.6350752542189424,0.5262611311347659,2.5348671160802483,43.60109889700507
firm_reentry_cash_fraction,0.2,0.85,0.311182173662528,0.6885286768558458,0.331160489828201,0.6747481177987165,41.94669181641263
consumption_memory,0.15,0.75,0.2875139804584732,0.6736042071278168,0.3043762065359176,0.6624268498876593,35.65162888844273
precautionary_saving,0.03,0.35,0.076932966282789,0.2839308696473515,0.0878636931055584,0.2735490890937875,35.31315519857422
consumption_floor_prop,0.0,0.35,0.0829997476589597,0.2762490386438122,0.0923903458432373,0.2695335226682695,44.78591686147072
consumption_ceiling_prop,1.0,2.8,1.304103510920906,2.569659911254772,1.3783189098155215,2.5192600841412167,29.691311092563012
unemployed_consumption_penalty,0.05,0.45,0.097967408367249,0.3848863015567692,0.111163338868305,0.3707480509643165,28.270276702619956
unemployment_transfer,0.0,0.25,0.0420019488406063,0.2130137780884946,0.0468980676879166,0.2079785303195798,31.59526830084468
