param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.4911859364533757,0.6224285070857308,0.5246998541479726,0.618590226247929,67.18935734191123
alpha_std,0.03,0.13,0.031118293080596,0.1149747957274043,0.0348947987359112,0.1077659972494514,16.143497353191705
wage,0.9,1.45,0.9499795458837544,1.3618600809626482,0.9630391390010032,1.3352310372166682,25.112629985655666
productivity,0.95,1.95,1.006582664571137,1.383304487408509,1.0189628995463502,1.3734719627402576,62.327817716262814
loan_rate,0.02,0.12,0.0238852664718113,0.0919401384352994,0.0267098703545574,0.0882403729073975,31.945128036511893
deposit_rate,0.001,0.028,0.0016541094344082,0.0273020540213844,0.0024091102289012,0.0257196005640605,5.007612640828896
bank_credit_multiplier,6.0,20.0,6.5644769599261865,16.88361523145137,7.210823964326775,16.13110246292773,26.291869489105835
hh_debt_cap_multiplier,2.5,8.0,3.1624332810033797,7.507933513171711,3.3482854413125414,7.232482763316581,20.990904869666704
firm_debt_cap_multiplier,1.8,8.0,2.02837315086268,7.957093281102445,2.2814919766256048,7.602451343338172,4.375481770326372
adaptation_rate,0.25,0.95,0.2655782491929458,0.8349390627366997,0.2919687030842672,0.8073790710100086,18.662740922320864
price_elasticity,0.95,2.9,0.9992976825230078,2.540419259255254,1.0910467696815422,2.4743829701036457,20.96812427014121
skill_wage_weight,0.03,0.49,0.0370244187796188,0.4761518812691188,0.0588555689187831,0.466001134081815,4.5375081544565266
demand_smoothing,0.06,0.35,0.0659279873865395,0.342122430100192,0.0827877189113448,0.3304454858854626,4.760536995292231
price_adjust_speed,0.08,0.45,0.0823755040978531,0.4254887768729951,0.0985838561194467,0.4098521531624194,7.266683033745414
price_stickiness,0.45,0.9,0.4616477441424679,0.8812393154851257,0.4867740471492143,0.8638220649176842,6.757428590520497
max_price_step,0.04,0.22,0.04991785063878,0.2125848174597159,0.0572675835680383,0.2066278308626759,9.629462877257833
inventory_target_days,0.8,2.8,0.8568587107507797,2.735840622950087,0.9689265607216236,2.67656528964596,6.050904390034617
demand_expectation_memory,0.15,0.65,0.156402274358087,0.6414083021435191,0.1822074424233397,0.5969782719686196,2.998794442913588
max_hire_per_step,3.0,12.0,3.641931799498399,11.841464788041296,4.08609340414824,11.478950871923796,8.894077905078923
max_fire_per_step,3.0,12.0,3.5529476319880726,11.56137499052092,3.918425496004754,11.200828969997511,11.01747379407948
hh_max_dsr,0.3,1.0,0.3556794240646023,0.9692052838224806,0.3917989568276898,0.9481828515277464,12.35344860601738
firm_max_dsr,0.8,3.5,0.8277320722659497,3.2025114343286267,0.9123037728459592,3.075761975074959,12.045208812493458
firm_reentry_lag,0.0,4.0,0.1463308639364,3.903441839991776,0.3177638130093895,3.635179573108327,6.072225598615599
firm_reentry_cash_fraction,0.2,0.85,0.2048006568651192,0.7641503877761348,0.2353706828777676,0.7297593925988601,13.946195244459126
consumption_memory,0.15,0.75,0.1608994613116765,0.6699647029292487,0.2023870887200938,0.6545824793691778,15.155793063737965
precautionary_saving,0.03,0.35,0.0375492492420191,0.3015012346290618,0.0522643731093287,0.2875787121783415,17.51500456654913
consumption_floor_prop,0.0,0.35,0.0129077116354281,0.305496475284784,0.0367371753916781,0.2943003665522571,16.403210385898305
consumption_ceiling_prop,1.0,2.8,1.123303283205637,2.3441497170549432,1.1856468709543653,2.2483716889850065,32.175198119482985
unemployed_consumption_penalty,0.05,0.45,0.0649284873118767,0.4233693140725104,0.0847434836996222,0.4117308915766208,10.389793309841577
unemployment_transfer,0.0,0.25,0.0260676173106713,0.1971653324872513,0.0321321899025903,0.1924669602398899,31.560913929368006
