alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.6057126693881649,0.06763632881671607,1.0265998985410583,1.6426687059194967,0.019768006359460452,0.022492768928154806,7.708311897696321,2.6811077988764644,1.7584134947161694,0.5698452706015639,1.5073688657486304,0.11082530747863706,0.2001787976040873,0,58.0,0.42000000000000004,94.29326919539304,62.4354190302162,5.954279411538138,0.6696880526272324,125.06082026300813,2.653928912518194,4.522935956797842,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.6057126693881649,0.06763632881671607,1.0265998985410583,1.6426687059194967,0.019768006359460452,0.022492768928154806,7.708311897696321,2.6811077988764644,1.7584134947161694,0.5698452706015639,1.5073688657486304,0.11082530747863706,0.2001787976040873,1,53.0,0.47000000000000003,86.17034141024196,57.281748605043944,5.440979462267608,0.6704093664772317,111.0631909550776,2.582024977235893,7.80790983359591,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.6057126693881649,0.06763632881671607,1.0265998985410583,1.6426687059194967,0.019768006359460452,0.022492768928154806,7.708311897696321,2.6811077988764644,1.7584134947161694,0.5698452706015639,1.5073688657486304,0.11082530747863706,0.2001787976040873,2,57.0,0.43,91.93705800946408,61.775554901167006,5.851619421684033,0.6779582586160025,125.1036887330462,1.8961296782301218,5.537303279685267,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,False,
0.736873783681713,0.10098501976386973,1.3044299749588777,1.8382846332512912,0.051798944857553056,0.024345902321021035,8.923706932147184,3.8080804464158433,4.0972162401984855,0.6163656005475162,2.601463613120119,0.26452341947628577,0.25478016517139396,0,1.95,0.9804999999999999,2.075031629114389,1.5462575545869162,0.2543638451169811,0.7545570504314104,5.4417572399269565,0.04338368390779257,1.5598635091272033,0.8338126897083304,0.0,0.15,0.2810483930639093,0.13030558199329842,0.0,2.678899311735409,0.25,0.1,0.15,1.0,0.0155,0.005,1.0,0.0,0.23333333333333334,0.08333333333333333,False,
0.736873783681713,0.10098501976386973,1.3044299749588777,1.8382846332512912,0.051798944857553056,0.024345902321021035,8.923706932147184,3.8080804464158433,4.0972162401984855,0.6163656005475162,2.601463613120119,0.26452341947628577,0.25478016517139396,1,0.0,1.0,2.2458008976540242e-05,1.6565149941908924e-05,0.0,0.7462327269080515,13.603026074180255,0.0,0.0,1.0,0.0,0.0,0.0,0.14041144880798553,0.1,2.9635410290750355,0.1,0.1,0.0,1.0,0.015333333333333334,0.0,1.0,0.0,0.16666666666666666,0.13333333333333333,True,
0.736873783681713,0.10098501976386973,1.3044299749588777,1.8382846332512912,0.051798944857553056,0.024345902321021035,8.923706932147184,3.8080804464158433,4.0972162401984855,0.6163656005475162,2.601463613120119,0.26452341947628577,0.25478016517139396,2,0.0,1.0,2.55353678601539e-05,1.8996970177702023e-05,0.0,0.7536730189437317,8.73804931377794,0.0,0.0,0.9999999999999998,0.0,0.1,0.01948632495033704,0.19710311830224692,0.1,2.9055187380336283,0.1,0.1,0.0,1.0,0.015333333333333334,0.0,1.0,0.0,0.21666666666666667,0.15,True,
0.8469672611961351,0.10430638940311812,1.2621429514689606,1.2752732574951446,0.04603885965463555,0.026492721748375907,10.159351412102279,3.3104273292516266,2.2322489143112803,0.3068295815308002,2.470792014928183,0.09369112817194644,0.09327808204352242,0,46.55,0.5345,63.387536817194324,64.56996741693203,5.8752754390880115,1.0450891667951159,1.9177175612880988,0.1108444455401451,0.0,0.21641576607430052,0.0,0.0,0.0,0.048787879972970995,0.0,2.359771374385668,0.0,0.0,0.0,1.0,0.015166666666666667,0.0,1.0,0.0,0.08333333333333333,0.03333333333333333,False,
0.8469672611961351,0.10430638940311812,1.2621429514689606,1.2752732574951446,0.04603885965463555,0.026492721748375907,10.159351412102279,3.3104273292516266,2.2322489143112803,0.3068295815308002,2.470792014928183,0.09369112817194644,0.09327808204352242,1,46.2,0.5379999999999999,62.5505187650975,63.787901471054305,5.831100435786598,1.043469044064699,7.036062293842501,0.1519524538227439,0.0,0.5517498218037055,0.0,0.0,0.0,0.053161556474498696,0.0,2.1939244914343954,0.0,0.0,0.0,1.0,0.014833333333333334,0.0,1.0,0.0,0.1,0.03333333333333333,False,
0.8469672611961351,0.10430638940311812,1.2621429514689606,1.2752732574951446,0.04603885965463555,0.026492721748375907,10.159351412102279,3.3104273292516266,2.2322489143112803,0.3068295815308002,2.470792014928183,0.09369112817194644,0.09327808204352242,2,49.5,0.505,67.93228505160629,70.10705497276966,6.2476076097713555,1.059272599646255,18.92269406639416,0.09248256051636453,0.3925152376216724,2.2505952569202217,0.0,0.05,0.39045308823907254,0.041343914318636404,0.0,2.435574877707085,0.05,0.05,0.0,1.0,0.015333333333333334,0.0,1.0,0.0,0.08333333333333333,0.03333333333333333,False,
0.8221560022708446,0.047020255528057116,1.208649732487883,1.3655446256517394,0.03480039161487743,0.0021261593650141143,5.2573806475994065,3.9123890238631676,4.624705570194833,0.545368766235798,1.7424211081656091,0.3729752589637295,0.1554146059045724,0,38.95,0.6105,32.993937223810846,30.282867984246735,4.707690708040305,0.9339081502543497,85.54098893943703,0.07004815445653585,0.0,1.2797573026501827,0.0,0.75,6.355655664237974,0.06505905588826257,0.0,0.0,2.0,2.0,0.0,1.0,0.0085,0.0,1.0,0.0,0.25,0.0,False,
