alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.7320185170247725,0.046255812906825025,1.1100875160799706,1.0980594420950702,0.05511250147188137,0.013773812775528624,11.57849935472742,2.9161918006224363,2.934713922380412,0.6756814544202916,1.3493842407389203,0.22228341917082745,0.3035361580193737,0.2932270982822189,0.7815773627638329,0.14359636705399456,1.2944270027887148,0.5682280571269982,6.484369656085894,7.617944776202211,0.4102140002650848,0.9382025604428754,2.6604687382978085,0.5895670732980142,0.40075199275818724,0.16564535433980135,0.0751635420550743,1.5405206127878577,0.12685439446474003,0.14404715857593542,0,93.56666666666666,0.06433333333333334,104.55193722081187,112.23086318139639,10.386718858788262,1.1066825419226718,0.08646498608406335,0.11613846458210493,0.09952324392838502,0.10396596450976592,0.5473529142467791,96.76666666666667,61.93333333333333,0.638251997191228,0.0,0.0,0.9267033868385179,89.99681122995457,0.0,2.03361341134848,7.1211138969807815,0.0,0.16666666666666666,1.9791927420530533,0.026458272423029727,0.0,0.6719202946185177,0.6666666666666666,0.6666666666666666,0.0,1.0,0.009681818181818182,0.0022727272727272726,1.0,0.0,0.14545454545454545,0.013636363636363636,False,
0.7320185170247725,0.046255812906825025,1.1100875160799706,1.0980594420950702,0.05511250147188137,0.013773812775528624,11.57849935472742,2.9161918006224363,2.934713922380412,0.6756814544202916,1.3493842407389203,0.22228341917082745,0.3035361580193737,0.2932270982822189,0.7815773627638329,0.14359636705399456,1.2944270027887148,0.5682280571269982,6.484369656085894,7.617944776202211,0.4102140002650848,0.9382025604428754,2.6604687382978085,0.5895670732980142,0.40075199275818724,0.16564535433980135,0.0751635420550743,1.5405206127878577,0.12685439446474003,0.14404715857593542,1,100.0,0.0,112.49196759775646,121.58607062328961,11.100875160799708,1.136745057684067,0.11302069282920219,0.157398146200773,0.05828374862221722,0.0006452419449201207,0.5448948739928009,107.0,66.1,0.6177570093457943,0.0,0.0,0.0,0.022484631618367994,0.0,23.219618943517176,2.1226984819247092,0.0,0.0,0.0,0.02184603543423984,0.0,0.6815539540946435,0.0,0.0,0.0,1.0,0.004545454545454545,0.0031818181818181815,1.0,0.0,0.02727272727272727,0.01818181818181818,False,
0.7320185170247725,0.046255812906825025,1.1100875160799706,1.0980594420950702,0.05511250147188137,0.013773812775528624,11.57849935472742,2.9161918006224363,2.934713922380412,0.6756814544202916,1.3493842407389203,0.22228341917082745,0.3035361580193737,0.2932270982822189,0.7815773627638329,0.14359636705399456,1.2944270027887148,0.5682280571269982,6.484369656085894,7.617944776202211,0.4102140002650848,0.9382025604428754,2.6604687382978085,0.5895670732980142,0.40075199275818724,0.16564535433980135,0.0751635420550743,1.5405206127878577,0.12685439446474003,0.14404715857593542,2,99.53333333333333,0.0046666666666666705,109.15550628928605,121.48970463651601,11.049071076715977,1.1428473664731098,0.10388098663934217,0.12661646707196797,0.009903799325973602,0.005721386200989261,0.5554622935545274,105.0,66.0,0.6285714285714287,0.0,0.0,0.06722200733543654,0.026330159200693905,0.0,6.118777219538185,0.6364169104865113,0.0,0.0,0.0,0.020932631101422114,0.0,0.7681393547205112,0.0,0.0,0.0,1.0,0.004545454545454545,0.0022727272727272726,1.0,0.0,0.02727272727272727,0.01818181818181818,False,
0.7124318477332047,0.0767314512407653,1.0442250799431947,1.128386461833156,0.027785889479229168,0.00697758388362535,11.522227136808986,2.6495621092350174,4.268419854598882,0.5752032379271158,1.3325784171882462,0.35974074098879966,0.25193936182493004,0.21301919515846046,0.8103007224910442,0.10285224585210218,1.1648004610456093,0.2237485757019607,5.812188209654413,5.347377663379337,0.3033987545242585,1.5956262562687091,2.2082037165629984,0.425393843905993,0.335053466758494,0.24967333643707385,0.2247739633814356,2.455980707731881,0.2221573165257703,0.13088003062377687,0,99.4,0.006000000000000005,112.75166246879229,113.10269697548351,10.379597294635355,1.0287354385180523,0.10340249688461874,0.0999846092329593,-0.1473183794419968,0.007878880221975948,0.6977577659501946,106.03333333333333,56.0,0.5283045968390998,0.0,0.0,0.07852801837426611,24.06557879278933,0.0,6.993238968703782,2.9843838738217396,0.0,0.0,0.0,0.001884709492479304,0.0,0.0,0.0,0.0,0.0,1.0,0.0019545454545454545,0.00045454545454545455,1.0,0.0,0.02727272727272727,0.0,False,
0.7124318477332047,0.0767314512407653,1.0442250799431947,1.128386461833156,0.027785889479229168,0.00697758388362535,11.522227136808986,2.6495621092350174,4.268419854598882,0.5752032379271158,1.3325784171882462,0.35974074098879966,0.25193936182493004,0.21301919515846046,0.8103007224910442,0.10285224585210218,1.1648004610456093,0.2237485757019607,5.812188209654413,5.347377663379337,0.3033987545242585,1.5956262562687091,2.2082037165629984,0.425393843905993,0.335053466758494,0.24967333643707385,0.2247739633814356,2.455980707731881,0.2221573165257703,0.13088003062377687,1,97.06666666666666,0.02933333333333336,111.17428513665914,107.29893058059021,10.135944775981946,0.9945435840542504,0.0669264653924327,0.10886276544743141,0.2764190072645486,0.006303120991232212,0.5090579768886957,104.33333333333333,68.86666666666666,0.6599067446058652,0.0,0.0,0.3839147564964121,85.10437565810462,0.16735538140301207,13.081943214960168,8.200001716260614,0.0,0.0,0.0,0.000915208513416267,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,1.0,0.0025909090909090908,0.0,1.0,0.0,0.013636363636363636,0.0,False,
0.7124318477332047,0.0767314512407653,1.0442250799431947,1.128386461833156,0.027785889479229168,0.00697758388362535,11.522227136808986,2.6495621092350174,4.268419854598882,0.5752032379271158,1.3325784171882462,0.35974074098879966,0.25193936182493004,0.21301919515846046,0.8103007224910442,0.10285224585210218,1.1648004610456093,0.2237485757019607,5.812188209654413,5.347377663379337,0.3033987545242585,1.5956262562687091,2.2082037165629984,0.425393843905993,0.335053466758494,0.24967333643707385,0.2247739633814356,2.455980707731881,0.2221573165257703,0.13088003062377687,2,100.0,0.0,111.8775757807584,114.77586649997798,10.442250799431953,1.0512709540526965,0.11043804497412421,0.10932484395127239,-0.15092473708277643,0.005197530836357919,0.6780340702613185,107.8,64.6,0.5995254017322839,0.0,0.0,0.0,0.07839181624733073,0.0,7.076163757915182,0.8897431146584733,0.0,0.0,0.0,0.0033730452319089485,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0009090909090909091,1.0,0.0,0.04090909090909091,0.0,False,
0.7851820797012218,0.07195318271485474,1.113502547898643,1.0324032528913323,0.0582863890665831,0.01626106935158895,9.828409272538122,3.988826705705083,2.683443452601511,0.555292691556252,2.198564189289868,0.18731198134239732,0.2836741030927778,0.32706468450528065,0.7943229072019145,0.17455961895331856,1.3516800374462938,0.5912389794579732,8.23266447669496,5.666576485497395,0.5252302843251277,1.014442882608337,2.0842543245883585,0.6177484068461072,0.6152036174667009,0.09018675608325723,0.15476044341863493,1.964501422960074,0.1540467666998572,0.06077620156676847,0,99.56666666666666,0.0043333333333333375,106.26347094923979,121.57943198673446,11.086773701910824,1.2047304102084804,0.10619797353867715,0.1327458582627609,-0.005220835085808184,0.006098964970647721,0.5462620768510775,104.0,65.0,0.625,0.0,0.0,0.02633635401226633,0.03862101449210386,0.0,10.105831216501317,1.1436896839827781,0.0,0.0,0.0,0.03490769758443731,0.0,0.8087457332243877,0.0,0.0,0.0,1.0,0.0045000000000000005,0.0022727272727272726,1.0,0.0,0.05,0.01818181818181818,False,
0.7851820797012218,0.07195318271485474,1.113502547898643,1.0324032528913323,0.0582863890665831,0.01626106935158895,9.828409272538122,3.988826705705083,2.683443452601511,0.555292691556252,2.198564189289868,0.18731198134239732,0.2836741030927778,0.32706468450528065,0.7943229072019145,0.17455961895331856,1.3516800374462938,0.5912389794579732,8.23266447669496,5.666576485497395,0.5252302843251277,1.014442882608337,2.0842543245883585,0.6177484068461072,0.6152036174667009,0.09018675608325723,0.15476044341863493,1.964501422960074,0.1540467666998572,0.06077620156676847,1,96.43333333333334,0.03566666666666667,102.8320738304859,116.23839747441575,10.737876236902578,1.1924113538786947,0.09628469948891992,0.14297334087976074,-0.0837089324402994,0.08431210761115011,0.6078557006871601,100.06666666666666,62.03333333333333,0.6248758068478423,0.0,0.0,0.21676845225480748,79.40919243890286,0.0,2.7833443660437283,7.587358064795639,0.0,0.13333333333333333,1.7821393512523687,0.03257080584060275,0.0,1.1672380184865785,0.4666666666666667,0.4666666666666667,0.0,1.0,0.008545454545454545,0.0036363636363636364,1.0,0.0,0.15,0.01818181818181818,False,
0.7851820797012218,0.07195318271485474,1.113502547898643,1.0324032528913323,0.0582863890665831,0.01626106935158895,9.828409272538122,3.988826705705083,2.683443452601511,0.555292691556252,2.198564189289868,0.18731198134239732,0.2836741030927778,0.32706468450528065,0.7943229072019145,0.17455961895331856,1.3516800374462938,0.5912389794579732,8.23266447669496,5.666576485497395,0.5252302843251277,1.014442882608337,2.0842543245883585,0.6177484068461072,0.6152036174667009,0.09018675608325723,0.15476044341863493,1.964501422960074,0.1540467666998572,0.06077620156676847,2,97.03333333333333,0.02966666666666668,100.08098732477758,117.91882271423559,10.804686389776498,1.209045465399764,0.09485867199449378,0.11635478995520686,-0.02580375374842847,0.06001487044402867,0.56089412575397,101.03333333333333,66.36666666666666,0.6641496291810677,0.0,0.0,0.18030273131474644,65.52331699214791,0.0,0.8892642807704296,5.670487160776202,0.0,0.16666666666666666,1.90772040592993,0.04014349743550427,0.0,0.6800934333995727,0.4666666666666667,0.4666666666666667,0.0,1.0,0.008090909090909091,0.0018181818181818182,1.0,0.0,0.18636363636363637,0.01818181818181818,False,
0.7926537513150786,0.05744349263639453,1.0034102191841532,1.2228721638409414,0.030027353270877803,0.006829326509678093,7.885185171781534,4.101160346080341,3.492422191722146,0.7917794256599214,1.6970078834318096,0.2705899071243147,0.24446995601682334,0.3699552461886219,0.7070241472674983,0.13082124925940178,1.4219829683363894,0.45451978737813525,7.550811539945201,9.147155815766572,0.38225441792173953,0.8249324269793327,2.7104103106638417,0.745632541655399,0.5525385595105431,0.11384060339571973,0.29769151720108583,1.5173369311105274,0.13409672893942146,0.07781522247851215,0,95.1,0.04900000000000001,121.01019999753004,105.46457007666427,9.5424311844413,0.8916702946070091,0.08054163413738705,0.07867050324512044,-0.011134082338534402,0.03634833205214615,0.5464925898184885,102.26666666666667,76.73333333333333,0.7521376728016781,0.0,0.0,0.3812945901447095,31.016415985118133,0.0,0.3223191979071026,4.5709938927727,0.0,0.03333333333333333,0.5969924223430005,0.023125082561262094,0.0,0.17047556056209065,0.03333333333333333,0.03333333333333333,0.0,1.0,0.0049545454545454545,0.0,1.0,0.0,0.10454545454545454,0.004545454545454545,False,
