,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.68617809695692,117.6933158656137,117.6933158656137,262.7808324455293,9.968617809695692,0.0,0.8273404979183199,50.432238934451455,35.47806598696557,116.210252836036,0.0,1.0614721620000624,0.26564837405565234,0.026331677382933915,-1.0,0.7182791808918059,2.0,112.0,0.0,0.0,0.0,0.0,50.0,85.91030492141702,117.03759333395432,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.68617809695692,117.07724490027536,117.6933158656137,166.7446178557065,9.968617809695692,0.0,0.0,109.13664882551136,27.476892466252846,123.11032736485454,0.6160709653383325,1.0691339041157661,0.27454530610161476,0.02869009845196039,-0.9970959211703562,0.2025222808072519,1.9834199578474832,105.0,0.0,0.0,0.0,0.0,50.69591469288798,136.6135412917642,123.11032736485454,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.68617809695692,116.14901803692861,117.6933158656137,162.97834097568332,9.968617809695692,0.0,0.0,167.7605363233725,21.25224994455754,132.07829313600146,2.1603687940234266,1.0764747324053108,0.2830674720420297,0.03097243812033289,-0.9902204290972876,0.06992280816420356,1.9470152177600704,105.0,0.0,0.0,0.0,0.0,50.94569197250289,189.01278626793004,132.07829313600146,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.68617809695692,107.52385463568295,117.6933158656137,137.42877196252715,9.968617809695692,0.0,0.0,203.68198894305243,18.010081896073054,135.58586438342303,12.32983002395417,1.0835115091680554,0.29123873788474935,0.033139801574112566,-0.9416748226686883,0.06337477654062956,1.737856597398202,85.0,0.0,0.0,0.0,0.0,50.94569197250289,221.69207083912548,135.58586438342303,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.68617809695692,100.44755534262929,117.6933158656137,118.13929135858668,9.968617809695692,0.0,0.0,222.05852615732297,23.737124892388014,140.9085811462135,29.575590546938585,1.0899009747577513,0.29867852522866023,0.03493251559705827,-0.8436868791266099,0.08411048453587763,1.5358690458630935,56.0,0.0,0.0,0.0,0.0,50.94569197250289,245.79565104971098,140.9085811462135,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.68617809695692,96.5207775043539,117.6933158656137,107.16656896054825,9.968617809695692,0.0,0.0,230.35481789070417,35.29442615049074,148.2254054549469,50.748128908198375,1.0952923903199134,0.30499424053425506,0.0361550102032819,-0.7018450339060742,0.07487728046860292,1.4198386989088567,35.0,0.0,0.0,0.0,0.0,50.94569197250289,265.6492440411949,148.2254054549469,False,False,0.0,0.0,False,0.0,0,0,0,True
6,97,0.030000000000000027,96.6955927540482,90.03239601742399,114.64041258688954,98.66262952693027,9.669559275404822,0.2233080019597194,0.0,233.61642467782903,47.13766765012552,151.95700045620922,75.35614547766392,1.09938002401928,0.30984048396653135,0.03677169768085014,-0.5173595297974799,0.0988536134404536,1.2159137059359033,18.0,0.0,0.0,0.0,0.0,51.3548159683526,280.75409232795454,151.95700045620922,False,False,0.0,0.0,False,0.0,0,0,0,True
7,90,0.09999999999999998,89.71756028726122,83.35986387343256,106.35492804155523,91.55108935259729,8.971756028726123,0.744360006532398,0.0,237.07967855162966,54.12796966734028,150.8528858161457,98.35120964578657,1.1018282682565093,0.31280198464045555,0.037192933942340155,-0.318448117948256,0.11666001133877502,0.9042637178114677,14.0,0.0,0.0,0.0,0.0,52.31100566224081,291.20764821896995,150.8528858161457,False,False,0.0,0.0,False,0.0,0,0,0,True
8,93,0.06999999999999995,92.70814563016994,84.87291908802686,110.78067000965349,93.26735227073304,9.270814563016993,0.5210520045726785,0.0,239.36105623491795,62.73787214793305,149.44264057846397,124.25896056741321,1.1024550661454122,0.3136784182772123,0.03725683953453008,-0.1237618395714383,0.036649901171395424,0.6698408939823961,13.0,0.0,0.0,0.0,0.0,53.61954545806142,302.098928382851,149.44264057846397,False,False,0.0,0.0,False,0.0,0,0,0,True
9,93,0.06999999999999995,92.70814563016995,84.84505967490647,111.81450392201445,93.14518159475058,9.270814563016994,0.5210520045726785,0.0,241.63106088042372,65.53828838423769,141.66630328210857,151.22840481452118,1.1013777909746907,0.3125226531209272,0.037264626758506,0.06437030420787825,0.01638770678535951,0.5185990167357822,11.0,0.0,0.0,0.0,0.0,55.36252039228512,307.1693492646614,141.66630328210857,False,False,0.0,0.0,False,0.0,0,0,0,True
10,91,0.08999999999999997,90.71442206823082,82.93228935113704,109.78459280479186,90.80917674220758,9.07144220682308,0.6699240058791582,0.0,243.71952988421552,66.2611900336149,131.4630612115411,178.080708268176,1.0986426653745525,0.309306160445752,0.03778864072714626,0.2627519974339374,0.02963193402937326,0.396882101197426,10.0,0.0,0.0,0.0,0.0,57.311976579383504,309.9807199178304,131.4630612115411,False,False,0.0,0.0,False,0.0,0,0,0,True
11,79,0.20999999999999996,78.75208069659595,73.03773900888255,94.88213261419581,79.63277851890089,7.875208069659596,1.5631560137180358,0.0,246.99837297982324,65.98015642041858,122.11175875420108,199.92510187348927,1.0941866329153602,0.30392674399414393,0.03889077714051504,0.5277074487070046,0.13102265399681468,0.3128849733041202,7.0,0.0,0.0,0.0,0.0,59.38773517617253,312.9785294002418,122.11175875420108,False,False,0.0,0.0,False,0.0,0,0,0,True
12,68,0.31999999999999995,67.78660110593071,63.92514511765406,81.21766907084772,69.25249191368478,6.77866011059307,2.3819520209036735,0.0,251.29940166532032,68.83699581007328,117.51054765034112,217.21762582668293,1.0874779254393017,0.29580206076259924,0.04005684465746994,0.845570309959579,0.17841239748795865,0.25898958650824716,8.0,0.0,0.0,0.0,0.0,61.53301636684817,320.1363974753936,117.51054765034112,False,False,0.0,0.0,False,0.0,0,0,0,True
13,59,0.41000000000000003,58.814845077204595,56.785349084534346,70.47159173396469,60.973385050537075,5.881484507720458,3.0518760267828315,0.0,256.72921534315714,71.37438647385349,113.99874780368879,230.90386847611327,1.0781692450381701,0.2845589428624541,0.04125667645252696,1.1960427866220875,0.18795647838862686,0.22061931054099837,8.0,0.0,0.0,0.0,0.0,63.859262342892784,328.1036018170106,113.99874780368879,False,False,0.0,0.0,False,0.0,0,0,0,True
14,53,0.47,52.83367439138716,52.249352709782414,63.06976826803804,55.45398047510541,5.283367439138717,3.4984920307022707,0.0,263.03600112126185,76.03560576831488,113.5150510329263,241.72428403436885,1.0660565611328574,0.2699528672745501,0.04250298904541623,1.535839409958836,0.16363653200316647,0.19639312879628418,8.0,0.0,0.0,0.0,0.0,66.34111705269618,339.07160688957674,113.5150510329263,False,False,0.0,0.0,False,0.0,0,0,0,True
15,49,0.51,48.84622726750888,49.48251202340698,58.55830846639395,51.77437742481748,4.884622726750889,3.7962360333152296,0.0,270.05792773093356,79.71644821452286,112.52486422152218,250.80008047735586,1.051371047048256,0.2522814393284764,0.0437526944525946,1.8361572060125941,0.12698108388343196,0.1805963639746333,8.0,0.0,0.0,0.0,0.0,69.05567374086596,349.7743759454564,112.52486422152218,False,False,0.0,0.0,False,0.0,0,0,0,True
16,44,0.56,43.861918362661044,45.840257966055674,52.491395337588585,47.17487361195775,4.3861918362661045,4.168416036581428,0.0,277.9319379758918,83.96031735156409,112.79176393698532,257.45121784888875,1.0345594736544974,0.2320432974665249,0.045167576390918465,2.141654790733253,0.12875721928204253,0.16447567265602506,8.0,0.0,0.0,0.0,0.0,71.95940657547465,361.89225532745587,112.79176393698532,False,False,0.0,0.0,False,0.0,0,0,0,True
17,36,0.64,39.87447123878277,43.072260244121395,47.653133070282955,43.49527056166987,3.9874471238782765,4.466160039194388,0.0,286.5972030473634,46.13869623109102,109.9944283185998,233.44973155156163,1.0157707402957707,0.20941919742846715,0.046912188481070795,2.4327036326277183,0.11732615689715886,0.15257148470295384,8.0,0.0,0.0,0.1,0.0,49.96186699399833,332.73589927845444,109.9944283185998,False,False,0.0,0.0,False,0.0,1,0,1,True
18,41,0.5900000000000001,40.871333019752335,44.86686789506118,48.68029405130598,44.41517132424183,4.087133301975234,4.391724038541148,0.0,273.7900427711738,51.82179108053508,116.10094887799522,237.26315770780647,0.9975478975187698,0.18705283647291981,0.05313044383734811,2.0411718134210433,0.017218192271868615,0.21896117871235718,8.0,0.0,0.0,0.0,1.0,38.148397351961215,325.61183385170887,116.10094887799522,False,False,0.0,0.0,False,0.0,6,6,0,True
19,41,0.5900000000000001,40.0899721528419,48.77440185990421,48.68029405130598,47.30109674111176,4.087133301975234,4.391724038541148,0.0,249.9466680945144,55.3389464106166,121.5388408681192,237.16904989920823,0.9792464683725483,0.16463620271010043,0.05947372796279436,1.9101530041015073,0.08728951026082785,0.20522533057448494,14.0,0.0,0.0,0.0,0.0,18.129940511661243,305.285614505131,121.5388408681192,False,False,0.0,0.0,False,0.0,10,10,0,True
20,39,0.61,36.86618164280056,43.103127699176795,46.64502519882321,41.0101323862284,3.8877609457813196,4.540596039847627,0.0,204.13287705244173,53.85852651534238,101.6404252209913,240.71094739885464,0.9625575412855405,0.14424167344030198,0.06476948533073405,2.110840238383216,0.09107821525723117,0.17488237771845358,24.0,24.0,1.0,0.0,0.0,6.098425513259475,257.9914035677841,101.6404252209913,False,True,18.54049937237887,0.15427156543445053,False,0.0,15,15,0,True
21,38,0.62,32.65435192253615,40.058924575396404,45.62739077258183,37.348996087325375,3.7880747676843627,4.615032040500868,0.0,170.5793717244855,52.526338191136155,80.05042349397544,246.27941359604006,0.9451225619954245,0.12293762045807696,0.06958883961533467,2.392743505023927,0.11168110407064243,0.15779070438781578,39.0,39.0,1.0,0.0,0.0,4.803025409638526,223.10570991562165,80.05042349397544,False,True,20.82631214516564,0.20645307377576205,False,0.0,11,11,0,True
