,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.68617809695692,120.58441194522952,120.58441194522952,264.2532215979379,9.968617809695692,0.0,1.1459949974184505,48.5825326678382,37.795984549797026,119.02843833305748,0.0,1.0575949455064806,0.2782261350724088,0.0227092327115773,-1.0,0.7754309118434508,2.0,110.0,0.0,0.0,0.0,0.0,50.0,86.37851721763522,120.17443333047594,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.68617809695692,119.75611309511204,120.58441194522952,165.6072772184,9.968617809695692,0.0,0.0,105.73827610149833,28.799508765066058,126.85688171401975,0.8282988501174806,1.064956848024337,0.28693962840909926,0.024534250272958188,-0.9961509111804269,0.21028805239636425,1.9785663820642647,103.0,0.0,0.0,0.0,0.0,50.781549560992616,134.53778486656438,126.85688171401975,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.68617809695692,118.8934239573933,120.58441194522952,162.0767335312168,9.968617809695692,0.0,0.0,163.29551041332113,19.879897733199364,135.1428936438094,2.5192868379537092,1.0719842298648259,0.2952537149096645,0.026298556121536296,-0.9887181175559746,0.07304509771910499,1.9413487870393262,102.0,0.0,0.0,0.0,0.0,51.062762420243175,183.17540814652048,135.1428936438094,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.68617809695692,111.426557321387,120.58441194522952,137.40996738844015,9.968617809695692,0.0,0.0,198.98130952199358,11.815311722702537,137.254856903467,11.677141461796218,1.0786802854801611,0.3031765466059375,0.027959356811152834,-0.9461099544660204,0.053098789352915635,1.7634271445961052,86.0,0.0,0.0,0.0,0.0,51.062762420243175,210.79662124469613,137.254856903467,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.68617809695692,102.95995142649032,120.58441194522952,118.38795945920005,9.968617809695692,0.0,0.0,217.37822112575574,12.20386911985727,139.36491881569415,29.301601980535427,1.0847388814102548,0.31034950135856676,0.0293866121862398,-0.8514925556309368,0.08434156756366014,1.531360026224458,54.0,0.0,0.0,0.0,0.0,51.062762420243175,229.58209024561302,139.36491881569415,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.68617809695692,98.09548889507134,120.58441194522952,108.06651267458696,9.968617809695692,0.0,0.0,226.3471523668834,18.269281189722726,142.40212710154327,51.790525030693615,1.0897861123441162,0.3163203091344818,0.03061085374005801,-0.712400852926611,0.08042003390538419,1.3657375010358348,33.0,0.0,0.0,0.0,0.0,51.062762420243175,244.61643355660613,142.40212710154327,False,False,0.0,0.0,False,0.0,0,0,0,True
6,97,0.030000000000000027,96.6955927540482,91.97985412509436,117.4494892414544,100.3124308554198,9.669559275404822,0.2233080019597194,0.0,231.06392376014037,25.145079936902995,143.22520467469027,77.26016014705365,1.0935231159466339,0.32072191927418203,0.03184877526442055,-0.5371763871552233,0.09595512035888192,1.1561329276139771,19.0,0.0,0.0,0.0,0.0,51.062762420243175,256.2090036970434,143.22520467469027,False,False,0.0,0.0,False,0.0,0,0,0,True
7,93,0.06999999999999995,92.70814563016994,86.4828529504787,113.56189022153303,94.47263619657245,9.270814563016994,0.5210520045726785,0.0,234.25842356380758,28.586114661788695,139.1599154029615,104.33919741810799,1.095681565341658,0.3232018671197888,0.03364214437372919,-0.3397067635610559,0.1018764682134263,0.9080000153589243,15.0,0.0,0.0,0.0,0.0,51.062762420243175,262.8445382255963,139.1599154029615,False,False,0.0,0.0,False,0.0,0,0,0,True
8,92,0.07999999999999996,91.71128384920037,85.17752740308563,111.38013866224107,93.02659218512365,9.171128384920037,0.5954880052259184,0.0,237.1841357414533,34.25553270912936,136.81234077700978,130.54180867726345,1.0960753337301137,0.3234781683331208,0.036577316034115466,-0.14126855112669431,0.0617120592394388,0.6702930219949412,14.0,0.0,0.0,0.0,0.0,51.22393504453882,271.43966845058264,136.81234077700978,False,False,0.0,0.0,False,0.0,0,0,0,True
9,92,0.07999999999999996,91.71128384920037,85.10878397269138,110.65293470628477,92.77244723958054,9.171128384920037,0.5954880052259184,0.0,239.99779343131326,37.88755474892363,131.87452107543768,156.08595941085682,1.0947004644051137,0.3216100866708639,0.03969692514848117,0.052076912842793775,0.029157955753517102,0.5094975234677129,12.0,0.0,0.0,0.0,0.0,51.68381179136527,277.88534818023686,131.87452107543768,False,False,0.0,0.0,False,0.0,0,0,0,True
10,87,0.13,86.72697494435253,80.7196487974487,104.6530052058937,87.68345624130116,8.672697494435251,0.9676680084921174,0.0,242.96966832220264,36.089578717739386,121.67850617624893,180.01931581930182,1.0915549030728016,0.31764773901880716,0.04215080620054433,0.27097852604680817,0.06443209282117239,0.38061336320949685,7.0,0.0,0.0,0.0,0.0,52.36563446188319,279.059247039942,121.67850617624893,False,False,0.0,0.0,False,0.0,0,0,0,True
11,75,0.25,74.76463357271768,70.9093935063703,90.50414326208644,76.6300886055659,7.4764633572717685,1.860900016330995,0.0,247.2978514794563,34.49619631986001,113.789574455903,199.61406557501795,1.0863474376446816,0.3112411508232722,0.04350521411625632,0.5442011524814173,0.14731284049987176,0.3062257030751633,7.0,0.0,0.0,0.0,0.0,53.05017545992619,281.79404779931633,113.789574455903,False,False,0.0,0.0,False,0.0,0,0,0,True
