,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,118.68444125066448,108.72312971125491,108.72312971125491,220.4040022193567,11.86844412506645,0.0,22.834675185687438,5.523904008447486,54.29927599033414,114.12962231797695,0.0,1.171720993324826,0.07543104924008004,0.046816262941012966,-1.0,0.7763217349091411,2.0,55.0,0.0,0.0,0.0,0.0,50.0,59.823179998781626,136.9642975036644,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.68444125066448,108.72312971125491,108.72312971125491,163.8369929095803,11.86844412506645,0.0,5.914252431244536,21.95588532052865,58.984019661687086,117.69074249128252,0.0,1.2088388326109087,0.10179806125419125,0.056218729905484995,-1.0,0.2655246059770956,2.0,90.0,0.0,0.0,0.0,0.0,51.20267180090895,80.93990498221574,123.60499492252706,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,118.68444125066448,108.2588553962682,108.72312971125491,150.8268841063693,11.86844412506645,0.0,2.908275386303358,39.999058477983496,59.98669467239466,120.15422545991184,0.46427431498670835,1.2400574268894091,0.12989856633657676,0.06134715604002378,-0.9959468956216799,0.10921869231051692,1.9828548197878781,102.0,0.0,0.0,0.0,0.0,52.658563481506604,99.98575315037816,123.0625008462152,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,118.68444125066448,106.0909212061538,108.72312971125491,148.72443704362078,11.86844412506645,0.0,2.1352513833343165,58.85644901811074,58.89785147519132,120.82870155285278,3.0964828200878287,1.2697452623588412,0.15660957684869378,0.06638865773612264,-0.9741719883613639,0.03427469961977086,1.8967796372694175,104.0,0.0,0.0,0.0,0.0,54.15489812690779,117.75430049330205,122.9639529361871,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,118.68444125066448,104.76003786295014,108.72312971125491,148.74575074884214,11.86844412506645,0.0,1.8003195210356575,78.87374881976362,57.94857248873047,122.78386132817386,7.059574668392601,1.2974332909525532,0.18153153833668825,0.0709882099950953,-0.9408084579124545,0.02112839479469756,1.790863829312384,105.0,0.0,0.0,0.0,0.0,55.61139651713574,136.82232130849408,124.58418084920952,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,118.68444125066448,103.50985297565019,108.72312971125491,148.6259831737855,11.86844412506645,0.0,1.6245831388190102,99.67118457590449,56.31417926527122,125.01168984764952,12.272851403997324,1.3228787951696077,0.20445953954955742,0.07493854394104205,-0.8958258010908804,0.020151878567455067,1.6813387546039618,104.0,0.0,0.0,0.0,0.0,57.02303620736462,155.9853638411757,126.63627298646853,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,118.68444125066448,100.73108000198523,108.72312971125491,144.5469464746156,11.86844412506645,0.0,1.5282773669252263,117.23756741694619,55.47490598076765,126.63932403151972,20.264901113267012,1.3458220695120646,0.22517043024350186,0.07809001372416176,-0.8244034312006281,0.035038559056467355,1.5434961840021297,104.0,0.0,0.0,0.0,0.0,58.36181984140082,172.71247339771384,128.16760139844496,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,118.68444125066448,99.14168268547871,108.72312971125491,142.42108212633474,11.86844412506645,0.0,1.4698259139825043,133.36478287692532,57.66146386671829,131.0900281347919,29.846348139043222,1.3656547888941846,0.24313580643079832,0.08019907252436789,-0.7359708784647937,0.03272307211098868,1.4232179817685773,105.0,0.0,0.0,0.0,0.0,59.66035628473966,191.0262467436436,132.5598540487744,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,118.68444125066448,97.41217928558925,108.72312971125491,139.14025131115642,11.86844412506645,0.0,1.4306444039851856,146.8259442647108,62.43475264054461,137.26433803150897,41.1572985647089,1.3821092483853579,0.25812456599089784,0.0812768541235276,-0.6279654561552891,0.033159903091619744,1.3170540084822409,105.0,0.0,0.0,0.0,0.0,61.01399004059104,209.26069690525543,138.69498243549415,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,116.3107524256512,95.72428267625695,106.87379821942075,135.09650677423025,11.631075242565121,0.291514807800931,1.3970442307815218,159.0654895241194,66.01154141686001,143.58175520905945,52.3068141078727,1.3948772890434893,0.2698623016077355,0.08156479226163257,-0.5196589229497661,0.03331943494472552,1.2337675774416748,103.0,0.0,0.0,0.0,0.0,62.50840211990854,225.07703094097943,144.97879943984097,False,False,0.0,0.0,False,0.0,0,0,0,True
