alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.6502862924749725,0.0797716810592795,1.186844412506645,1.085180685605606,0.036904064725071,0.0059364968971842,8.877668225644442,2.29771381509508,3.143154173284671,0.6762917684787977,1.8936371446689648,0.2421587609707891,0.3149361844443847,0.3382450291852022,0.4863835342339816,0.0906640258562715,1.1561592020509963,0.5075968850407038,3.846164592087898,10.314443091815631,0.302635752551134,1.3495756792576896,3.387407590554477,0.256922520302374,0.3366840389504016,0.2404123019410098,0.2327113791633299,1.6032735332795165,0.3739024175577604,0.1457574039004655,94.45,0.0555,104.4638855457521,121.21481359931416,11.20974547612526,1.1939363472969486,0.08304789078895015,0.11789877076118367,0.008582325039878583,0.022342764632572714,0.6090214082573429,97.6,60.2,0.6132379545085342,0.0,0.0,0.8089535916475835,56.25958693663301,1.0575085597264389,0.06289407091463046,5.688838819309134,0.0,0.016666666666666666,0.13670765913881772,0.001843426018291044,0.0,0.0,0.05,0.05,0.0,1.0,0.0032500000000000003,0.0008333333333333333,1.0,0.0,0.025,0.0,0,0
0.6502862924749725,0.0797716810592795,1.186844412506645,1.085180685605606,0.036904064725071,0.0059364968971842,8.877668225644442,2.29771381509508,3.143154173284671,0.6762917684787977,1.8936371446689648,0.2421587609707891,0.3149361844443847,0.3382450291852022,0.4863835342339816,0.0906640258562715,1.1561592020509963,0.5075968850407038,3.846164592087898,10.314443091815631,0.302635752551134,1.3495756792576896,3.387407590554477,0.256922520302374,0.3366840389504016,0.2404123019410098,0.2327113791633299,1.6032735332795165,0.3739024175577604,0.1457574039004655,88.1,0.11900000000000001,98.60489935789363,110.98987686342095,10.456099274183545,1.1706840345092473,0.06183932768499465,0.13920453469096528,0.18923934775405318,0.022853913660591897,0.565642991077031,99.7,82.05,0.8269810761878951,0.0,0.0,1.734513106415539,62.34884697695023,0.9962974015306106,10.270987364503934,3.301355447019689,0.0,0.03333333333333333,0.2603049167905204,0.0024841323074243212,0.0,0.0,0.21666666666666667,0.21666666666666667,0.0,1.0,0.005583333333333333,0.0016666666666666666,1.0,0.0,0.03333333333333333,0.0,1,0
0.6502862924749725,0.0797716810592795,1.186844412506645,1.085180685605606,0.036904064725071,0.0059364968971842,8.877668225644442,2.29771381509508,3.143154173284671,0.6762917684787977,1.8936371446689648,0.2421587609707891,0.3149361844443847,0.3382450291852022,0.4863835342339816,0.0906640258562715,1.1561592020509963,0.5075968850407038,3.846164592087898,10.314443091815631,0.302635752551134,1.3495756792576896,3.387407590554477,0.256922520302374,0.3366840389504016,0.2404123019410098,0.2327113791633299,1.6032735332795165,0.3739024175577604,0.1457574039004655,96.78333333333333,0.03216666666666667,105.2797223066469,123.87723421689995,11.486675839043478,1.214372498338202,0.08350479694380289,0.13964381794866965,0.023388175739407456,0.00898552039195601,0.5969830164357515,100.6,61.13333333333333,0.6098033895743392,0.0,0.0,0.4688529825464974,38.02942646803628,0.6438099362280344,6.422218140223043,4.953354914448136,0.0,0.0,0.0,0.0017575994948953884,0.0,0.0,0.0,0.0,0.0,1.0,0.003333333333333333,0.0016666666666666666,1.0,0.0,0.016666666666666666,0.0,2,0
0.8622957601865202,0.1011048973165631,0.9968617809695692,1.2054891742802196,0.0485661094221852,0.0089070879409163,10.29006863341277,2.373767070161575,4.322081630401458,0.5031627891120343,1.9931454631095868,0.386217523924711,0.1346470670633504,0.291953412712947,0.7375345180857201,0.1602919420505934,1.693573616479653,0.5696912964216041,10.413901574993458,9.29854986706416,0.2944670176851914,1.590207378085748,1.4407347034114149,0.5672005577334996,0.6352112996098693,0.1278807777333774,0.1641333805323395,1.6389030293327491,0.1976309927376816,0.0744360006532398,90.6,0.09400000000000001,110.42000140505911,99.35051707515001,9.031567735584296,0.9277357002716662,0.11408677370193894,0.0875422538839044,-0.03374640991080144,0.05140610902783253,0.5174504255248489,100.06666666666666,76.16666666666667,0.7596423612672658,0.0,0.0,0.6996984061404542,32.554005430028916,3.7007434154171884e-18,2.2325648467664356,3.146405923519717,0.0,0.03333333333333333,0.34382535955605514,0.0418903218689707,0.0,0.020965812326801156,0.11666666666666667,0.11666666666666667,0.0,1.0,0.009000000000000001,0.0008333333333333333,1.0,0.0,0.1,0.016666666666666666,0,1
0.8622957601865202,0.1011048973165631,0.9968617809695692,1.2054891742802196,0.0485661094221852,0.0089070879409163,10.29006863341277,2.373767070161575,4.322081630401458,0.5031627891120343,1.9931454631095868,0.386217523924711,0.1346470670633504,0.291953412712947,0.7375345180857201,0.1602919420505934,1.693573616479653,0.5696912964216041,10.413901574993458,9.29854986706416,0.2944670176851914,1.590207378085748,1.4407347034114149,0.5672005577334996,0.6352112996098693,0.1278807777333774,0.1641333805323395,1.6389030293327491,0.1976309927376816,0.0744360006532398,92.85,0.07149999999999998,112.41632907023764,100.51832653261536,9.255861636302454,0.9241895570644251,0.11070638204235864,0.09420641246402901,-0.0008395940514191627,0.04451010804690075,0.47851457312973794,94.31666666666666,74.48333333333333,0.7887839038658936,0.0,0.0,0.5322174046706645,49.39889344645314,0.0,0.008561559924763807,3.618774550063349,0.0,0.06666666666666667,0.5848787083478848,0.029821304127216435,0.0,0.0,0.3,0.3,0.0,1.0,0.009916666666666667,0.0,1.0,0.0,0.13333333333333333,0.0,1,1
0.8622957601865202,0.1011048973165631,0.9968617809695692,1.2054891742802196,0.0485661094221852,0.0089070879409163,10.29006863341277,2.373767070161575,4.322081630401458,0.5031627891120343,1.9931454631095868,0.386217523924711,0.1346470670633504,0.291953412712947,0.7375345180857201,0.1602919420505934,1.693573616479653,0.5696912964216041,10.413901574993458,9.29854986706416,0.2944670176851914,1.590207378085748,1.4407347034114149,0.5672005577334996,0.6352112996098693,0.1278807777333774,0.1641333805323395,1.6389030293327491,0.1976309927376816,0.0744360006532398,91.05,0.08950000000000001,110.80021721854855,100.59682423513335,9.07642651572793,0.9394985871667969,0.11128661765664463,0.10733685387046281,-0.04919922602067984,0.024604169118739003,0.5481466290982128,99.13333333333334,64.33333333333333,0.6532192718342517,0.0,0.0,0.6662022058464961,21.347153865424634,0.0,5.376434949453002,2.457258097262162,0.0,0.016666666666666666,0.1733757945047574,0.015097178285079704,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.0085,0.0008333333333333333,1.0,0.0,0.08333333333333333,0.0,2,1
