,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,118.8668359858996,120.65090611319702,120.65090611319702,208.96808832193952,11.88668359858996,0.0,29.485656387715952,5.822993539060657,59.35239069480081,119.81460247605955,0.0,1.1051662213566051,0.11827562053023351,0.01604668424588099,-1.0,1.028797898894529,2.0,47.0,0.0,0.0,0.0,0.0,50.0,65.17538423386146,149.3002588637755,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.8668359858996,113.69837852740606,120.65090611319702,159.57354126584232,11.88668359858996,0.0,14.297385177178182,19.307511808356693,58.825752169964986,114.45551355633161,6.952527585790937,1.111908791002513,0.12498278111993946,0.017452365749870736,-0.974633845208932,0.2510087889197191,1.8559560438546245,80.0,0.0,0.0,0.0,0.0,50.0,78.13326397832168,128.7528987335098,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,118.8668359858996,110.30253262398041,120.65090611319702,147.76585689470045,11.88668359858996,0.0,10.723903649172927,33.05732317940572,63.655048078970864,111.52573952581409,17.300901075007523,1.1184050317740968,0.13143550328531056,0.018914838840321607,-0.9377096030725676,0.08311550017745019,1.7250146186476396,85.0,0.0,0.0,0.0,0.0,50.0,96.71237125837658,122.24964317498701,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,118.8668359858996,109.38279634463733,120.65090611319702,145.74603775927955,11.88668359858996,0.0,9.050255121161099,47.04703677385119,72.98422274439145,112.75424962113789,28.56901084356722,1.124642224989365,0.1376189924122949,0.020461231102812026,-0.8968513211017622,0.03624971067142772,1.6423026599657795,89.0,0.0,0.0,0.0,0.0,50.0,120.03125951824263,121.80450474229899,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,118.8668359858996,109.01132600796625,120.65090611319702,145.17311851444325,11.88668359858996,0.0,8.103529193070932,61.53698443382535,82.90574033208782,114.78854483840126,40.208590948798005,1.1306330133500926,0.1435485551307613,0.02207749551439986,-0.8541408254329994,0.01765260943037038,1.5843116315057943,92.0,0.0,0.0,0.0,0.0,50.0,144.44272476591317,122.89207403147219,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,118.8668359858996,108.7128115384459,120.65090611319702,144.68753646755903,11.88668359858996,0.0,7.466702905679352,76.2046472450024,92.71367098214944,116.96480476690824,52.14668552354911,1.1363734901265619,0.14922082076527476,0.023774571171655583,-0.8098902886121966,0.009332053709752474,1.5390841362232563,92.0,0.0,0.0,0.0,0.0,50.0,168.91831822715184,124.4315076725876,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,118.8668359858996,108.34314798731828,120.65090611319702,143.88866506896144,11.88668359858996,0.0,7.036209217091297,90.63621945134967,102.38492417202744,119.14347423018701,64.45444364942786,1.1418564366308357,0.15462877198853758,0.025569041102245765,-0.7636561271253564,0.007484729351243742,1.5007537452733717,93.0,0.0,0.0,0.0,0.0,50.0,193.0211436233771,126.17968344727831,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,117.6781676260406,107.58411034704342,119.5559930817392,141.88569973610026,11.76781676260406,0.0743734626063122,6.30952243884614,104.3512369792239,110.77145322613359,121.00559321029962,76.42632638412364,1.147072429248541,0.15976308442770892,0.027479542598944397,-0.7171916734213779,0.00961966886182081,1.4656275720110776,94.0,0.0,0.0,0.0,0.0,50.0,215.1226902053575,127.31511564914577,False,False,0.0,0.0,False,0.0,0,0,0,True
8,93,0.06999999999999995,110.54615746688663,105.0635280470388,112.7198587623199,134.84380507003053,11.054615746688663,0.5206142382441854,6.071571319886127,119.25704478331373,112.0250950128747,121.13724107939078,84.08265709940474,1.1520192614479923,0.16461980671837986,0.029542373069821538,-0.6805663382303557,0.024518977414370927,1.4274641278213562,93.0,0.0,0.0,0.0,0.0,50.07739550899724,231.28213979618843,127.20881239927691,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,117.6781676260406,106.35037880878663,119.70990549583117,138.36203467749976,11.767816762604062,0.0743734626063122,6.0331426294382435,130.85159199661604,123.1876124119719,125.2222593919038,97.44218378644929,1.1567316377488643,0.16922652440295047,0.031814227410844616,-0.628584503700817,0.0032260901649986467,1.3698305899293897,93.0,0.0,0.0,0.0,0.0,50.18837944184592,254.03920440858792,131.25540202134204,False,False,0.0,0.0,False,0.0,0,0,0,True
