stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,defaults_hh_above_max;bank_resolved_above_max;bank_bailedout_above_max;haircut_above_max,0.6402705613388318,0.0622897094423548,1.241286232452723,1.2894205518751511,0.0381332655333038,0.0034534499134403,9.098918560881376,2.737097077088218,3.333088515567639,0.5472049276723103,1.1603040795245814,0.2236147811692573,0.1719487864369756,0.1531302603668116,0.7386136251791371,0.1608543156097474,1.106393029454208,0.4666578634479512,7.885700600146834,5.88162550948617,0.4735027099728081,1.856308512904827,2.242883285826128,0.4278519535393685,0.6324249873380957,0.3123553809493673,0.2168907414123385,2.5725872782692,0.2271915989706485,0.04846133564207
strict,0,hh_deposit_below_min,0.8392936174354301,0.0706936979966338,1.1825410896498636,1.2090294980354497,0.0342324037581139,0.0067975026813494,11.32000168553633,3.002229092443262,4.3779541027297855,0.6568399855516125,2.2912732879447377,0.1443345088288791,0.2013941031037814,0.3226754005462927,0.5323736213062269,0.1883597766886711,1.465729597099139,0.5902617068708174,11.103319288523736,4.737806159321655,0.4999373387394364,0.8104257764767605,3.101126097105833,0.6029128159718717,0.3419704502284414,0.2389196868782631,0.2314468650285895,1.2848152371064825,0.2480101893367294,0.0722900868412371
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8565160429507646,0.041089503142341,0.9597960486751776,1.2243626983991218,0.0503277928207683,0.0080333700485421,8.401047379362895,2.3856474406617334,3.368065876330329,0.4300213881272046,1.8670995036957925,0.3403657197147053,0.1614285478806356,0.2249812350613408,0.7954072942008259,0.1864254584619988,1.668653153886204,0.334743398732273,11.061146897608133,9.777789812795184,0.4965995595538154,0.7980739864427847,1.7904257828263903,0.3821076598287065,0.6209336004522417,0.1203951449312703,0.1305189327214485,2.5690295728032435,0.3630062013778161,0.0865328396259869
strict,0,hh_deposit_below_min,0.8351421784339002,0.0851577130546874,0.981454901611868,1.0283307178369712,0.0240045636262599,0.0108616716246405,11.386902850286916,4.40289452117846,2.509547317796463,0.6866828986228981,1.5150393472043135,0.1403438798896353,0.2228366383287108,0.3621062557089761,0.5618527176800101,0.1138244652574112,2.56444387079431,0.3481976525083171,11.219954678142953,8.62497519988884,0.5736583159263655,1.2057063446809262,1.1744099265824652,0.6649219657525334,0.297083700802552,0.303979542963615,0.1927864474761746,2.0546116073899348,0.2346419251084631,0.0783716540518326
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8314832330373182,0.0551220442760986,1.014645199702342,1.103721295345867,0.0485336080216689,0.0050326193307393,5.833210355487599,3.41034060223366,1.9526078567879368,0.5442421903828993,2.521906862329612,0.18903490601314,0.2097925836239024,0.2061704706925778,0.5433249597219267,0.1477110186148942,1.0626439611669471,0.4414253602257209,7.727195184294789,10.013547513105298,0.3980095489324418,1.822359697803772,2.95071742749154,0.5984290724974002,0.2625262829036588,0.2634916976466279,0.2214200583758535,2.0042628279751664,0.1899464837028782,0.1073187020376354
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8013474924113602,0.043586439610759,1.1273399516709477,1.0730991827189225,0.0544858328709018,0.0244078443413948,9.840411602823812,2.445259469248747,4.073046727932828,0.8196938440101718,1.5865008400561498,0.3999632507505783,0.1697377079037072,0.2907487139994092,0.6731016525018869,0.145528057483784,1.11630324864173,0.5496085993778845,6.626258744849011,8.466721112674028,0.5884685934591757,1.4424221876954193,2.66295871947987,0.3121878709029335,0.4520651501849559,0.0770845948541064,0.3053628177507793,1.92986213275222,0.2216765429498103,0.0968497306670229
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7396954213331548,0.0773708300028789,0.9875968726410174,1.0370040662625055,0.0494995438561273,0.0248656777188109,6.884409901811319,2.4946088523498267,2.3846272999106355,0.3781865554479185,1.3944593900318516,0.139627302129234,0.094200605061138,0.223686271653564,0.6293348511495652,0.0622022149538561,2.158215469822011,0.3607905979623298,6.188361177435633,4.215510444247936,0.5243070775838492,0.9295448367689564,1.384196849529487,0.3482824864876709,0.6722213237170178,0.2208188111184222,0.043647344738717,2.598635299291828,0.3816920447147973,0.2158993420696931
strict,0,bank_resolved_above_max,0.6754656392738837,0.0965183979426782,1.1561112369414754,1.048563910311981,0.0461265342256097,0.0068444935732422,8.853234283482424,2.654032095306534,3.6618455379108887,0.5241373482208121,1.3063727077268923,0.2518899294714015,0.2860406005076096,0.2589859788649647,0.6966998157502107,0.1738242915031852,1.5265336149219906,0.5960737650508997,11.08097427741179,9.50268429943182,0.4858601563619467,1.8899470370057352,1.4805807396074488,0.641234163357576,0.4627932373530111,0.2522872105905936,0.0395159901323518,2.4295958611547066,0.2388962304434486,0.158788016744454
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8553359786960424,0.1069098332505577,1.04482611724233,1.141924229632748,0.0418167795709815,0.0245890236218074,9.330676217264832,2.6955964024379164,2.742932068970202,0.5340435079676036,1.7679502543770051,0.3779946936789269,0.2510798192140579,0.3132125950628096,0.8094377773950826,0.0605931405334681,1.8038179280578464,0.3103364035853015,4.721606724865045,5.688195177581388,0.4883055382826043,1.6734612158929028,1.0250680001517567,0.4778332070279404,0.3325367376085443,0.2224197244379814,0.2037938157773516,2.2985739738846043,0.1771679427561793,0.176264093519203
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8895930313879917,0.0434851724720366,1.0244090702612412,1.0325119389002533,0.0588678441859103,0.0050737483512528,6.951510863091745,2.5860055682041003,3.5843494365021,0.322148906416263,1.177173072696656,0.1925029887208875,0.1389306691112653,0.2543600070216311,0.6176676838821757,0.1346581681079556,1.6567190394145357,0.4208009658577903,10.522938591823907,4.430748503941521,0.4306331665936971,1.6637699978700504,0.6191817907417407,0.4325132714462512,0.2887590533801376,0.1871378131927991,0.2318016227573128,1.3320536727403745,0.3773615058731549,0.1384610064781607
