param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6188426245874097,0.8507637938934622,0.6379765706694707,0.8410890673689387,33.73680876969929
alpha_std,0.03,0.13,0.0513714487726071,0.1222347802792693,0.0544365095027363,0.1196602226090619,29.1366684933378
wage,0.9,1.45,1.0325989787413838,1.2741961727915585,1.0401279765316698,1.2493674280014393,56.073237445422784
productivity,0.95,1.95,1.057277082541082,1.3943507857813011,1.0725731384855586,1.3537687688076692,66.29262967597809
loan_rate,0.012,0.073,0.0314098658874052,0.0650160550859614,0.0331187977247168,0.0635661342765042,44.90788655974395
deposit_rate,0.001,0.028,0.005114627369025,0.0248846398910226,0.006133129228704,0.0239297055981957,26.777731400008886
bank_credit_multiplier,4.2,14.0,5.8602486192526735,12.141842676330642,6.179866099781491,11.837228481796444,35.90210145838808
hh_debt_cap_multiplier,2.1,4.8,2.3753397582522444,4.111899831132917,2.459770525910199,4.043766439803104,35.68296026367877
firm_debt_cap_multiplier,1.6,4.8,2.386063851203659,4.478667480386649,2.488744598638009,4.376265927787546,34.60613658803155
adaptation_rate,0.25,0.95,0.3260071294184319,0.8635573155710634,0.35597439939871,0.8426993025703127,23.20711626390978
price_elasticity,0.95,2.9,1.2118780346250126,2.525690081771917,1.259988145162768,2.45689802818483,32.62502322323569
skill_wage_weight,0.03,0.49,0.147214470738568,0.3846938765353518,0.1635507178433289,0.3747573030533633,48.37404221809047
demand_smoothing,0.06,0.35,0.1007935831878478,0.3157605926425265,0.1086672903720779,0.3056797219653763,25.87344501562804
price_adjust_speed,0.08,0.45,0.11677960670498,0.4055856363963247,0.1278793939709861,0.3919142356618378,21.944316299636558
price_stickiness,0.45,0.9,0.5526585587078506,0.8365881784731646,0.5746409404719011,0.8214535684848325,36.90452894104135
max_price_step,0.04,0.22,0.0629765528265365,0.2026017478887771,0.0700137399637628,0.1966388132763779,22.4304471876441
inventory_target_days,0.8,2.8,1.3320784858961578,2.3988746220780737,1.4039497710246045,2.3444272742306547,46.660193190904195
demand_expectation_memory,0.15,0.65,0.2117717006836513,0.5738152247833277,0.2256051790015463,0.5563858045618704,27.591295180064723
max_hire_per_step,3.0,12.0,5.534334373964583,10.124226208855166,5.81101869288768,9.827945936184287,49.00120183454908
max_fire_per_step,3.0,12.0,3.90921082309919,9.473099822401116,4.22676547211945,9.111250477234773,38.1790111188675
hh_max_dsr,0.2,0.85,0.2805735070305117,0.7477296590902685,0.3144586662442377,0.7203935104405477,28.129822760037413
firm_max_dsr,0.6,2.8,0.8466748205004387,2.405160034236009,0.9396891176855864,2.321405564480931,29.159763012019525
firm_reentry_lag,0.0,4.0,0.923003730510684,3.5566741343203416,1.073911365613636,3.424525158865139,34.15823990475856
firm_reentry_cash_fraction,0.2,0.85,0.4431533838522398,0.7855249929629089,0.4550877490715929,0.7699922177355674,47.32744475220475
consumption_memory,0.15,0.75,0.2447797797196106,0.6728308313106133,0.2665146413490307,0.6527345707104081,28.658158068166216
precautionary_saving,0.03,0.35,0.0987429561585009,0.3165607950686626,0.1102150618910608,0.3080148299252814,31.931925340574463
consumption_floor_prop,0.0,0.35,0.0908642537456738,0.3114778932974649,0.1022892395710577,0.3002139777900424,36.967531556631116
consumption_ceiling_prop,1.0,2.8,1.2504495583069712,2.560244487868407,1.3096955601654303,2.4965576663613778,27.233615024364678
unemployed_consumption_penalty,0.05,0.45,0.0858124946536987,0.3704218403249608,0.0989022047933103,0.3552182649302705,28.84766358218449
unemployment_transfer,0.0,0.25,0.0336712567587472,0.1834009660615197,0.0408443539323861,0.1761789700363176,40.10811627889099
