,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,95.76381806025938,114.79131421130667,114.79131421130667,195.34281548562868,9.576381806025939,0.0,22.073396673904693,8.55487419090455,32.37594069247014,110.86196562452271,0.0,1.0300044868560037,0.2468724933831882,0.04467189102451943,-1.0,1.2676386493388545,2.0,55.0,0.0,0.0,0.0,0.0,50.0,40.93081488337469,132.9353622984274,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,95.76381806025938,111.7461491835651,114.79131421130667,138.72215333146121,9.576381806025939,0.0,6.244804430605936,26.222537975066537,25.781940676916477,115.56924156841077,3.0451650277415805,1.0448149079866724,0.26442122326132445,0.04864624376783086,-0.9865086790413317,0.4293264212521766,1.9077219925710878,73.0,0.0,0.0,0.0,0.0,50.0,52.004478651983014,121.81404599901671,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,95.76381806025938,106.4432749302242,114.79131421130667,127.36181969957511,9.576381806025939,0.0,3.038837226638103,45.94693630570731,22.371519405506504,119.29426899283375,11.393204308824048,1.0585558406294544,0.28072210583792356,0.05216636052556174,-0.9517558584584812,0.153726453083676,1.7125469738633818,93.0,0.0,0.0,0.0,0.0,50.0,68.31845571121382,122.33310621947186,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,95.76381806025938,104.59087717103276,114.79131421130667,124.92024511062797,9.576381806025939,0.0,2.2264972067953934,66.3717243971906,23.824508853447508,127.16467824683258,21.593641349097965,1.071025965096738,0.29556168074361805,0.05495776055339401,-0.9093428414605345,0.06598752086960796,1.5641004524235895,98.0,0.0,0.0,0.0,0.0,50.0,90.19623325063812,129.39117545362797,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,95.76381806025938,103.6938673242638,114.79131421130667,124.30462000264065,9.576381806025939,0.0,1.9713415142971844,87.48913131818912,28.583617762166632,138.49657319458134,32.69108823614083,1.0822724719153487,0.30899839937653234,0.057013525129948936,-0.8623409924587142,0.03663746297287053,1.4603405377815057,102.0,0.0,0.0,0.0,0.0,50.0,116.07274908035575,140.46791470887854,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,95.76381806025938,102.56292894454594,114.79131421130667,122.74582479919627,9.576381806025939,0.0,1.8608432307557892,107.96370398173637,34.105818787881475,150.33915195360674,44.91947350290156,1.0923405150929637,0.3210972518990954,0.05825830592022892,-0.8087968222875798,0.028330146522269388,1.3798023996879654,102.0,0.0,0.0,0.0,0.0,50.0,142.06952276961783,152.19999518436254,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,95.76381806025938,101.24317045830479,114.79131421130667,120.33309976461328,9.576381806025939,0.0,1.7962812837129822,126.81841394606109,40.422442235328624,162.36583650117606,58.46761725590344,1.1011771278622111,0.331801837834235,0.05863815322507167,-0.7469402066813009,0.02897541621530771,1.3147985153131327,99.0,0.0,0.0,0.0,0.0,50.0,167.24085618138972,164.16211778488903,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,95.76381806025938,100.35117023339751,114.79131421130667,118.54569032416275,9.576381806025939,0.0,1.7591999779630345,144.60062948332114,47.75956349802144,175.14696375528317,72.9077612338126,1.108703490759463,0.34102472809607265,0.058107576602166484,-0.6790972665513167,0.025531020210028944,1.2654580894907232,95.0,0.0,0.0,0.0,0.0,50.0,192.36019298134258,176.9061637332462,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,95.76381806025938,99.13871743403806,114.79131421130667,115.59434085082741,9.576381806025939,0.0,1.7384063745691694,160.09578919202113,55.92259606275857,187.98346887911308,88.56035801108122,1.1148891588248007,0.34873190980998425,0.05668398199043704,-0.6025325961204347,0.026884647954231417,1.2242229505206343,92.0,0.0,0.0,0.0,0.0,50.0,216.0183852547797,189.72187525368224,False,False,0.0,0.0,False,0.0,0,0,0,True
9,96,0.040000000000000036,91.74434406128577,95.34623704070535,110.84905852368843,107.70598719448128,9.193326533784901,0.4737393195048164,1.7120439965455496,172.19014061831976,60.86730117818767,198.3819571986527,104.0631794940643,1.1196628435813145,0.35484296550988276,0.05438944472715482,-0.5176920540924635,0.052275001596281165,1.1631981041950006,84.0,0.0,0.0,0.0,0.0,50.0,233.05744179650742,200.09400119519827,False,False,0.0,0.0,False,0.0,0,0,0,True
