alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.6684896932306608,0.0883185109180011,0.978600033442522,1.1092522312761517,0.029747515439466,0.0062427110232715,8.458126293731294,2.574696732277571,2.078010025502582,0.3364288846722231,2.0626389370848983,0.2520349035345576,0.1995471936491417,0.296636973996622,0.685084863198659,0.1256172174741376,2.281691076017589,0.3378595383303463,9.392722531486696,7.009986577758033,0.3431488228012452,1.270755480384407,0.9401082204466428,0.5433247203360618,0.3510912656206157,0.1990537798586263,0.1562940184340045,2.04703969723524,0.3037649069332118,0.2148516369138964,100.0,0.0,112.82988187793407,107.27961880429136,9.786000334425223,0.9741738925621415,0.09660476053354897,0.09012426456354235,0.03676253368935155,8.402481432715324e-06,0.3516878574425887,102.0,61.0,0.5980392156862747,0.0,0.0,0.0,0.011376927984015076,1.105130324470489,19.893288677573853,2.5605801257175123,0.0,0.0,0.0,0.0005918471870885077,0.0,0.0,0.0,0.0,0.0,1.0,0.0008,0.0004,1.0,0.0,0.008,0.0,0,0
0.6684896932306608,0.0883185109180011,0.978600033442522,1.1092522312761517,0.029747515439466,0.0062427110232715,8.458126293731294,2.574696732277571,2.078010025502582,0.3364288846722231,2.0626389370848983,0.2520349035345576,0.1995471936491417,0.296636973996622,0.685084863198659,0.1256172174741376,2.281691076017589,0.3378595383303463,9.392722531486696,7.009986577758033,0.3431488228012452,1.270755480384407,0.9401082204466428,0.5433247203360618,0.3510912656206157,0.1990537798586263,0.1562940184340045,2.04703969723524,0.3037649069332118,0.2148516369138964,100.0,0.0,112.79629823914601,105.91098307317995,9.78600033442522,0.9578803931389633,0.08066820770442255,0.07505353136160182,0.03225576872013599,2.1401048094306777e-06,0.3504344584031463,104.0,31.0,0.29807692307692313,0.0,0.0,0.0,58.32486980685049,1.1480871756927702,0.0,7.378824122758986,0.0,0.0,0.0,0.00038140386376005203,0.0,0.0,0.0,0.0,0.0,1.0,0.00066,0.0002,1.0,0.0,0.006,0.0,1,0
0.6684896932306608,0.0883185109180011,0.978600033442522,1.1092522312761517,0.029747515439466,0.0062427110232715,8.458126293731294,2.574696732277571,2.078010025502582,0.3364288846722231,2.0626389370848983,0.2520349035345576,0.1995471936491417,0.296636973996622,0.685084863198659,0.1256172174741376,2.281691076017589,0.3378595383303463,9.392722531486696,7.009986577758033,0.3431488228012452,1.270755480384407,0.9401082204466428,0.5433247203360618,0.3510912656206157,0.1990537798586263,0.1562940184340045,2.04703969723524,0.3037649069332118,0.2148516369138964,100.0,0.0,111.29150265274387,107.27603768264295,9.786000334425223,0.9898667606607098,0.09736877363175443,0.09919775412912434,0.03934209867935529,1.252207791049962e-05,0.3522453107999756,102.0,63.0,0.6176470588235294,0.0,0.0,0.0,0.006171850266179307,0.5648382173740821,15.818255657996271,1.9929922590991649,0.0,0.0,0.0,0.0002661763484986584,0.0,0.0,0.0,0.0,0.0,1.0,0.0005,0.0004,1.0,0.0,0.004,0.0,2,0
0.6582929254538451,0.1054990898676485,0.957638180602594,1.1781819473342183,0.0365096931134084,0.0150635589706522,6.074982311050827,3.542891939298069,3.914546892237244,0.4679647453782895,1.4196096139128271,0.2969041793012639,0.2770098660141037,0.3313401520578611,0.5642934930341854,0.1358552044710729,2.3359571791713725,0.4264326709222383,4.955595174179711,6.221113185061035,0.5948996208904879,1.6459892200334103,3.3391104111196963,0.6252911589300092,0.489798221509529,0.2313233308121558,0.0497219073076547,2.61397594264125,0.2985922952311188,0.1184348298762041,93.55,0.06450000000000002,111.06994119753624,97.28131380247525,8.958705179537265,0.8929067822608832,0.09187030429554023,0.07445488753077006,0.013952239964951065,0.03925391950382589,0.3565132417703764,82.0,48.46666666666667,0.6013051278723992,0.0,0.0,0.7639046527015164,78.36818316487182,2.2503953174035036,0.19766753717965238,10.568163339380018,0.0,0.05,0.8600079011079929,0.004079427074076661,0.0,0.0,0.3,0.3,0.0,1.0,0.0026,0.0,1.0,0.0,0.054,0.0,0,1
0.6582929254538451,0.1054990898676485,0.957638180602594,1.1781819473342183,0.0365096931134084,0.0150635589706522,6.074982311050827,3.542891939298069,3.914546892237244,0.4679647453782895,1.4196096139128271,0.2969041793012639,0.2770098660141037,0.3313401520578611,0.5642934930341854,0.1358552044710729,2.3359571791713725,0.4264326709222383,4.955595174179711,6.221113185061035,0.5948996208904879,1.6459892200334103,3.3391104111196963,0.6252911589300092,0.489798221509529,0.2313233308121558,0.0497219073076547,2.61397594264125,0.2985922952311188,0.1184348298762041,95.65,0.043500000000000004,113.96203379886758,100.41333574142767,9.159809197463808,0.9003304569459457,0.10188182369789871,0.08078419646399614,0.004873450902297864,0.029656553632042167,0.35748853417789594,90.83333333333333,58.733333333333334,0.6490252380205839,0.0,0.0,0.5151915099614878,48.68971253422948,2.167835044717429,0.28784507128332526,7.321590201150957,0.0,0.03333333333333333,0.43212009944024576,0.004550960927323644,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,1.0,0.00246,0.0,1.0,0.0,0.052,0.0,1,1
0.6582929254538451,0.1054990898676485,0.957638180602594,1.1781819473342183,0.0365096931134084,0.0150635589706522,6.074982311050827,3.542891939298069,3.914546892237244,0.4679647453782895,1.4196096139128271,0.2969041793012639,0.2770098660141037,0.3313401520578611,0.5642934930341854,0.1358552044710729,2.3359571791713725,0.4264326709222383,4.955595174179711,6.221113185061035,0.5948996208904879,1.6459892200334103,3.3391104111196963,0.6252911589300092,0.489798221509529,0.2313233308121558,0.0497219073076547,2.61397594264125,0.2985922952311188,0.1184348298762041,98.25,0.017500000000000016,115.59242694314237,102.96135739785059,9.40879512442049,0.906377203871602,0.09292982246546928,0.08108027897629272,-0.010425040656205043,0.024809999896782984,0.35873283371894255,93.95,44.63333333333333,0.4745724822342399,0.0,0.0,0.20726095228335717,42.98995508854505,1.6180907752812843,0.7837996841271079,7.868903892131033,0.0,0.03333333333333333,0.5247761051970666,0.003542236510929905,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,1.0,0.00234,0.0,1.0,0.0,0.05,0.0,2,1
0.6957618105352886,0.1045519617223168,1.0838069250564273,1.0850637736039974,0.026475320033038,0.0170474083858327,11.99703702716549,3.8536324261956536,3.224991833589703,0.4337373058110451,1.4256212612034893,0.2249235166066265,0.2142556238705842,0.3328435507974153,0.6724594371940176,0.1197611662734904,1.945455715531422,0.3100988508396937,5.048712670380913,10.453277678211872,0.3020069409358402,1.3062409080515232,2.9328160611472427,0.5451386427802687,0.2240894435542088,0.3028539371230505,0.2847845626484767,1.5892374669392293,0.3592271281610504,0.1459225748087834,99.4,0.006000000000000005,109.40667386117205,117.48693993609608,10.773040835060888,1.0971117665200125,0.09027203986775262,0.09753164948423998,0.017171649041102306,0.0037838503861340493,0.4036173223943502,101.71666666666667,49.0,0.4816761088825425,0.0,0.0,0.08755354488527003,38.7139092164305,1.4563968242131504,0.0,3.373218144809284,0.0,0.0,0.0,0.0023926458337249403,0.0,0.0,0.0,0.0,0.0,1.0,0.00094,0.0002,1.0,0.0,0.028,0.0,0,2
0.6957618105352886,0.1045519617223168,1.0838069250564273,1.0850637736039974,0.026475320033038,0.0170474083858327,11.99703702716549,3.8536324261956536,3.224991833589703,0.4337373058110451,1.4256212612034893,0.2249235166066265,0.2142556238705842,0.3328435507974153,0.6724594371940176,0.1197611662734904,1.945455715531422,0.3100988508396937,5.048712670380913,10.453277678211872,0.3020069409358402,1.3062409080515232,2.9328160611472427,0.5451386427802687,0.2240894435542088,0.3028539371230505,0.2847845626484767,1.5892374669392293,0.3592271281610504,0.1459225748087834,100.0,0.0,110.30606978898555,119.21886829178511,10.838069250564269,1.106983820481455,0.10121268911526234,0.10500875969986397,-0.0010216773239729111,7.861807666629859e-05,0.40955525492198924,102.0,100.0,0.9803921568627448,0.0,0.0,0.0,0.0,1.5461395799778839,0.8471656225403669,0.1584126684414646,0.0,0.0,0.0,0.0021835591512283275,0.0,0.0,0.0,0.0,0.0,1.0,0.00086,0.0002,1.0,0.0,0.024,0.0,1,2
0.6957618105352886,0.1045519617223168,1.0838069250564273,1.0850637736039974,0.026475320033038,0.0170474083858327,11.99703702716549,3.8536324261956536,3.224991833589703,0.4337373058110451,1.4256212612034893,0.2249235166066265,0.2142556238705842,0.3328435507974153,0.6724594371940176,0.1197611662734904,1.945455715531422,0.3100988508396937,5.048712670380913,10.453277678211872,0.3020069409358402,1.3062409080515232,2.9328160611472427,0.5451386427802687,0.2240894435542088,0.3028539371230505,0.2847845626484767,1.5892374669392293,0.3592271281610504,0.1459225748087834,100.0,0.0,108.63160041129123,117.11618237830804,10.838069250564269,1.1064558759150833,0.08129269341168441,0.12159457967040085,0.03116987918503066,2.04524305074862e-06,0.3993363536500992,102.0,38.0,0.37254901960784303,0.0,0.0,0.0,79.416580979961,0.7352929157875348,0.0,6.883929929373399,0.0,0.0,0.0,0.002720002658659719,0.0,0.0,0.0,0.0,0.0,1.0,0.00098,0.0002,1.0,0.0,0.03,0.0,2,2
0.6586893671581145,0.1110887254835412,0.9564102998308968,1.1723373218816775,0.0291760988781728,0.0188256343882999,5.624457731570476,3.400807555763649,3.6071387081791393,0.5128121124401479,1.4723787767549246,0.3743646376671837,0.2127462451073971,0.3207942596998571,0.6967066828275422,0.0766518340425941,2.4429855064009987,0.5742427142373151,9.475180910234386,6.0086121059517215,0.3937842773095357,1.908122925599424,2.389132732447234,0.7040431559563947,0.4127312491365878,0.0738356232533694,0.1985949671102832,2.45547702455002,0.3561112735298121,0.0586707274011771,100.0,0.0,118.80260159659056,103.95296071945353,9.564102998308966,0.8930758217552934,0.08755327063790815,0.07830126988808848,0.020719045103287474,2.7810769639621417e-06,0.3343590322657785,95.0,31.0,0.3263157894736844,0.0,0.0,0.0,39.737598170149,3.2674964491678886,0.0,7.559099765056027,0.0,0.0,0.0,0.001209064510332846,0.0,0.0,0.0,0.0,0.0,1.0,0.0009,0.0,1.0,0.0,0.014,0.0,0,3
