stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.7039285490756697,0.0918382270176583,1.1515524556883605,1.1866006326215437,0.0612857989904085,0.0214809715293369,9.573617299259736,4.198532167493196,2.93150136307966,0.353186799340291,1.4677112282525289,0.2501147469301877,0.1490825200437279,0.2105421252420363,0.7167158171810992,0.15503005574446,2.345668244177056,0.5499473783505437,8.736038178565739,8.22610341600069,0.3141245850352769,1.0522387453604334,3.472285719089221,0.7651169377220461,0.3534527340111383,0.0768923835377744,0.1443300667816696,1.405171888838843,0.1626891799591372,0.0501131307629879
strict,0,bank_resolved_above_max,0.6841891003033966,0.0783958205610045,1.1490422835685097,1.1906291894929033,0.0474924544237656,0.0149111224709369,11.44265874463205,4.54032205681753,2.1771089349031607,0.3599028027393381,1.6001980740365558,0.1096605145490633,0.0848478465966611,0.3829024376630755,0.8303610742885112,0.155618329613693,1.5065792563468818,0.4829069320083682,10.416277468642424,6.24807185850252,0.3569481919393147,1.9246470018457549,0.7767981232592505,0.6877864322704821,0.3011279679175433,0.1947544064321175,0.2135337662669421,1.1908550266504692,0.3524501199997364,0.0689886404246266
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8861757585065134,0.0433213079034918,0.9767416722860354,1.0817103497811755,0.0378408800340677,0.0145351980560175,8.73476330659956,3.333273111815453,3.013880643448471,0.6308785945434099,2.506110359439794,0.4257315036707526,0.2833284565389416,0.2435776083576019,0.5173305526199572,0.0858923019218127,2.5199385206537674,0.5849257145619192,7.4706572714959645,8.47547510503205,0.2995818288139767,1.2243900811111017,1.108898756876854,0.5844692295563603,0.2289442665881107,0.1987967086876812,0.285781255939495,1.8504964267390929,0.1057100196343377,0.047708014053278
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7414151430595769,0.0786768105708858,0.9827682604549324,1.039231077023946,0.0486860639256741,0.0249907943973065,6.962514662403059,2.4813569768500723,2.4248017870594887,0.3732902240970596,1.3829605429772718,0.1365819724971352,0.0867056199031376,0.2240785728808465,0.6304684672947085,0.0621202173949113,2.1409385614320984,0.3600124164709336,6.035474350595484,4.231269124314954,0.5321930513167552,0.9302894509918812,1.375792411923532,0.349444006886035,0.6753395551627408,0.2212255260996231,0.0297617231058719,2.6021674091498657,0.3805903316203576,0.2206947869777399
strict,0,bank_resolved_above_max,0.7187668136045378,0.1070242264041059,1.0766019702109826,1.0913502890944378,0.0499734253919234,0.017933774372857,8.28994444535838,3.7350160637685774,4.349016858850203,0.3324887188249585,1.4647902571910971,0.1622939886209228,0.1363158926298931,0.1424005180590915,0.7935939735339537,0.1610014999558459,2.544894201379269,0.5469822175888661,6.433680034786551,4.520460795105619,0.4237310035860203,1.5128819833559737,2.8535277619222583,0.5116102200935508,0.3425858922796874,0.2468014682889808,0.2011419035078293,1.7363976296279846,0.1419054093110251,0.2020773176133203
strict,0,hh_deposit_below_min,0.8616291325971973,0.1160992803630002,1.128947409955016,1.0833530740713724,0.0226170646096185,0.0163200615453796,11.78437911796984,3.8600606452092574,2.224739935537895,0.8518837531679087,2.1474187908831617,0.3216498153441475,0.099940143005958,0.3107542782976673,0.7947218199385697,0.1509136741383236,1.7852033071697,0.5341895501900448,8.22545223566045,7.35386638044905,0.2753738499030378,0.8395737603325505,2.902205353053089,0.7048815308429268,0.4046341453100293,0.1631691245159954,0.2413914057166637,1.9302869650605152,0.3579698292926223,0.1771104152776779
strict,0,bank_resolved_above_max,0.6694850607160782,0.0962219902938087,1.0360036386281224,1.2104561522059272,0.0372760008101587,0.0108668672461663,8.87930949847862,3.056475797320332,3.903677924508722,0.6025127576117484,2.33678576617296,0.2453972688991794,0.158902375021474,0.3835247063040866,0.6693971750609617,0.0710565494764353,1.5663444750271496,0.2779344168784843,10.741439530270595,7.1098282458412285,0.547283731495312,1.1710316874674789,2.1884960710393075,0.7348621335466252,0.513868862025109,0.3040594256938972,0.2167649472388092,1.4351847340673023,0.1077655567791272,0.0570350707376539
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8695172776112847,0.1176701675547006,0.9670428059423536,1.0418546435840237,0.0418436117001979,0.0055534095057568,9.303256821517015,4.035486533331456,4.0217032751095205,0.6411522844924062,1.8371655514719607,0.070427521343058,0.2612860863256298,0.1212091255268261,0.5494498361259688,0.0869488048226778,1.2258237286402474,0.5214180299432397,7.475660471947714,7.871815759483596,0.4420526261512216,1.9139975669195328,2.096532622030774,0.6876844189770355,0.5686494381742551,0.2829953595956229,0.0308451119333066,1.7564130889216545,0.2364922611572514,0.168080193118972
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7489907633591545,0.0550183534934262,1.1010901482460993,1.071591929190606,0.0439776060471078,0.0138671407843963,9.176257842005487,3.535059552677649,2.514864034225986,0.5918519717651034,1.874418178149377,0.3222472412128859,0.1831939035571955,0.1447155722466391,0.7491502703507844,0.1307093667537239,2.322847921699444,0.5476011260997061,4.383178305650096,7.171533788076497,0.2600517800689379,1.069393529921512,3.354759594162657,0.679419178249304,0.5679253188724006,0.2027844058769873,0.1632933305438918,2.538479546572872,0.3533645196706652,0.0908011415989163
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7147491195878254,0.0472518279085731,0.9948636943998131,1.0232951569245468,0.0478954594286976,0.021354807058183,8.920090044655028,4.082938521490028,2.4765576130275986,0.4219837257767778,2.484429219552367,0.3771128261795896,0.1844864207641631,0.2219537021562083,0.585111989112197,0.10395914321095,1.7985178684354488,0.312785657705827,6.597581927200951,4.774945135255085,0.5497564950080281,0.8905898609737304,2.047761090234927,0.4470374309969813,0.6843491946702579,0.2839169223434863,0.2486823493370276,1.5001236397155138,0.3091575013536385,0.0648168806700734
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8835575464213558,0.102400395857444,0.9793115179331698,1.108167998660718,0.0511540456450656,0.0207216739440297,10.444901907611992,2.3655959487500327,2.0466259398714097,0.6994383589866673,2.514273605055462,0.3617477157784097,0.1622560667175832,0.3745699483513139,0.720542842154441,0.091496441519886,1.6962324962458837,0.4190953403900356,10.004972962192108,9.027404055754973,0.5869812730947626,1.915837373269924,2.6577383725948245,0.7240538491620767,0.6134011000189676,0.2082237573651263,0.139996292094888,1.2481825853152368,0.2158054352272371,0.0543793207241887
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8922090673500411,0.0453016931449371,1.0209177494544863,1.0348110461166449,0.0578573312480508,0.0051741436923429,7.032625983965877,2.5733220311923497,3.592053353607162,0.3151666698918363,1.1644306123703418,0.1913494071872166,0.1340545124763735,0.2551691100899838,0.6187157180980014,0.1368560753710651,1.6258249687439077,0.4213302722355311,10.468144003104912,4.449354253584463,0.4349359068688616,1.6746283450308932,0.5956082689177881,0.4368202334457853,0.2955000687643251,0.1878418356243321,0.2225896430420497,1.3217556677190874,0.3761218461347846,0.1410190621641697
strict,0,hh_deposit_below_min,0.8374326249844377,0.0863463721250534,0.9764031675955104,1.030696931613733,0.0237272911669192,0.0109692964379797,11.667003613397846,4.401509069779009,2.5463408352466512,0.6932698134355584,1.5042306256803415,0.1373241874587341,0.2228729572315123,0.3643794398317687,0.5624913335354996,0.1153668175588852,2.558197306238711,0.3471450997041753,11.180933684258488,8.69906024179803,0.5834320832459882,1.210255001432938,1.1618457336024646,0.6779077970740629,0.3037460685561686,0.3036521851240746,0.1826053536884815,2.0522033893619893,0.2288560211474646,0.0791935764848356
strict,2,hh_deposit_below_min,0.6541937742185948,0.0675086884619344,1.0040842834791257,1.0668806933954786,0.0224208297901203,0.0190995400713784,12.182486737771423,4.115842821173885,2.228295571091228,0.4863738740723421,1.4135445515396798,0.1190126925286846,0.0880246671442668,0.365687355268405,0.7579855542926012,0.1434569074405121,1.3285128384924945,0.2566953520678041,9.235550570468508,5.486711293510508,0.3496497962260639,1.8790219765009253,1.932310608590182,0.7265341454066732,0.4386548062680986,0.2746105120006437,0.1290693191306017,2.286765208291155,0.3385215802578065,0.0666764779568071
strict,0,hh_deposit_below_min,0.7541973618880848,0.0731479477167361,1.0578803990089136,1.1440503273935472,0.0351542338874323,0.0195104111233082,8.129156359834134,3.3449999065448632,3.583068315074181,0.5467156870621572,2.433280410701838,0.3837965025993811,0.1369288232583755,0.2114340940438317,0.628088414771478,0.1770573516377598,2.045838727816352,0.5173016674533676,7.869671906964676,9.57175133746744,0.5700056923425669,1.4949550024930232,2.3326807711600863,0.5148695384817532,0.6208975750447019,0.1814245952335254,0.1314530895388062,2.2463693353276164,0.2096280332298917,0.0390905746539382
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7738596121358016,0.0944876507893723,1.08899116147026,1.0652444076076892,0.0618068630882554,0.0046654390884054,5.676502616741722,3.5953756765878166,2.7625502992755715,0.489277114204153,1.9117628188990032,0.3792748700126228,0.2083371045141967,0.2718468199286684,0.8283329668151311,0.1191779621464572,1.1066345583774313,0.3729350416020529,6.403753263133111,10.047165971899492,0.560270167677653,1.8724244003559256,2.6211756720957373,0.3817583195961708,0.5803389427795738,0.2550810085250601,0.2792416386908111,1.5435001098257113,0.210405858181621,0.0869225814904857
