,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,110.70794059434266,112.11712673712306,112.11712673712306,249.9321240741953,11.070794059434263,0.0,2.1501385462741753,28.426296380587335,51.33537075764566,111.19471753404173,0.0,1.1060723245643171,0.10625154981844162,0.01898866878345588,-1.0,0.625958710098178,2.0,108.0,0.0,0.0,0.0,0.0,50.0,79.761667138233,113.3448560803159,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,110.70794059434266,112.11712673712306,112.11712673712306,165.9077427749455,11.070794059434263,0.0,0.12541736078086152,72.13873387504236,52.10861685721055,112.03981492541972,0.0,1.1111527080264803,0.11123976987573703,0.0200578765713621,-1.0,0.19436769878629312,2.0,114.0,0.0,0.0,0.0,0.0,52.22954739421397,124.24735073225291,112.16523228620058,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.70794059434266,112.11712673712306,112.11712673712306,165.55195279961728,11.070794059434263,0.0,0.0,119.90137266321389,52.60099748841322,113.1035193204132,0.0,1.1161962799538152,0.11618596021038356,0.021183170577036434,-1.0,0.07819053177145616,2.0,115.0,0.0,0.0,0.0,0.0,54.510959164919285,172.5023701516271,113.1035193204132,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,110.70794059434266,112.11712673712306,112.11712673712306,166.7295895655315,11.070794059434263,0.0,0.0,171.6927961007463,52.77994634634128,114.36643131777511,0.0,1.1212118582369297,0.12109954617467007,0.022358289401872528,-1.0,0.03393390072932566,2.0,115.0,0.0,0.0,0.0,0.0,56.81469816080164,224.4727424470876,114.36643131777511,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,110.70794059434266,112.11712673712306,112.11712673712306,166.02596540113495,11.070794059434263,0.0,0.0,225.73538040430154,54.42255656124714,117.62093743126997,0.0,1.1262021198982435,0.12598341062297463,0.023581173365496446,-1.0,0.015167962358395052,2.0,114.0,0.0,0.0,0.0,0.0,59.120713636313106,280.1579369655487,117.62093743126997,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,110.70794059434266,112.11712673712306,112.11712673712306,160.0430020225465,11.070794059434263,0.0,0.0,276.8782187522829,57.70011786404927,122.96412599969442,0.0,1.131174467015709,0.13084631352115988,0.02483833543196574,-1.0,0.00686585318152218,2.0,111.0,0.0,0.0,0.0,0.0,61.50042671691171,334.5783366163322,122.96412599969442,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,110.70794059434266,107.83608339789534,112.11712673712306,143.63004684940412,11.070794059434263,0.0,0.0,314.52588412220007,60.9075819653614,123.86535945428322,4.281043339227731,1.1361355638440824,0.13569626675747534,0.02611641259777827,-0.9849559266803872,0.027975597041343087,1.890076342463215,91.0,0.0,0.0,0.0,0.0,64.03447795036259,375.43346608756144,123.86535945428322,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,110.6718304365693,99.21896887046437,112.11712673712306,125.1206669069688,11.070794059434263,0.0,0.0,335.8481403122027,65.99042728461428,117.38249004783117,17.179201205886436,1.1410253457818156,0.14046724443725378,0.02747593978931505,-0.9328261943124538,0.07707160320405795,1.6316920662638268,61.0,0.0,0.0,0.0,0.0,66.74697190308716,401.838567596817,117.38249004783117,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,110.39535790716808,96.58141701402899,112.11712673712306,119.53139765383463,11.070794059434263,0.0,0.0,353.07406920957374,75.70668571329652,113.238797811496,32.714910928980515,1.1457071742903757,0.14501395952128068,0.029004186860533833,-0.8626496065297149,0.05983486986793577,1.4603399051968706,48.0,0.0,0.0,0.0,0.0,69.79234011920289,428.78075492287024,113.238797811496,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,110.13441027514081,94.90776109179833,112.11712673712306,115.93285695841774,11.070794059434263,0.0,0.0,367.9451723332479,86.93489334208033,108.95011788059253,49.924276574305246,1.1501299733391444,0.14928121795212843,0.03074397456156052,-0.7795216470516756,0.04382497962207511,1.350337824685652,39.0,0.0,0.0,0.0,0.0,73.4217873049602,454.88006567532824,108.95011788059253,False,False,0.0,0.0,False,0.0,0,0,0,True
