,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,117.61715965847054,98.0196456018507,98.0196456018507,203.14948660404934,11.970102465059334,0.0,32.1516378756975,2.192724253873596,52.487671486711044,104.02384328947299,0.0,1.1713602809553088,0.019486680903450293,0.03017589084661819,-1.0,0.7178259305839834,2.0,37.0,0.0,0.0,50.0,54.68039574058464,136.17548116517048,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,118.14634287757508,94.28624498653966,98.0196456018507,160.68826276789184,11.970102465059334,0.0,10.077353657164442,10.243814631965426,66.93902835473543,102.7284735618047,3.7334006153110444,1.2053263221081407,0.025445202494845876,0.05932380616831609,-0.9798611098544525,0.4091535285452779,1.8913756620272697,73.0,0.0,0.0,50.0,77.18284298670085,112.80582721896914,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,117.41764114600255,89.17229691361652,98.0196456018507,144.14059360604801,11.970102465059334,0.0,4.116836631444786,19.286268506472496,82.52878890644294,98.87402889154187,12.580749303545224,1.2307723071527286,0.031697834431348194,0.07968145305289426,-0.9343057474987297,0.22264226355940817,1.721024970427289,92.0,0.0,0.0,50.80646717257727,101.81505741291544,102.99086552298665,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,116.10453866340004,87.08603768091203,98.0196456018507,137.66879327133893,11.970102465059334,0.0,2.411089875056817,27.92460676257731,101.29970575245346,97.97451618814699,23.514357224483895,1.2502037762945706,0.03911753219248648,0.09239732303653195,-0.8775838767102911,0.15655715877547788,1.6199927300943238,104.0,0.0,0.0,52.4785361713304,129.22431251503076,100.38560606320381,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,115.06625318905212,85.8744324974516,98.0196456018507,134.51987690362733,11.970102465059334,0.0,1.8887170619545286,36.03825347124115,120.71641130017932,97.8453081634335,35.65957032888299,1.2658319362060326,0.04726525188856103,0.09972808775025782,-0.8124023292846374,0.1131615974142671,1.5523185063189608,109.0,0.0,0.0,55.019808751525105,156.75466477142047,99.73402522538802,False,False,0.0,0.0,False,0.0,0,0,0,True
5,99,0.010000000000000009,113.26901678997937,84.80698098090203,97.19671590304912,131.92445654030072,11.85040144040874,0.1239055135735084,1.7104140081041264,44.0514150471105,139.3157727078583,97.7322154692817,48.0493052510301,1.2790355101014992,0.05565349424708517,0.1033357906151991,-0.7435675265730118,0.08567307710289929,1.491477570212055,110.0,0.0,0.0,58.42181150368826,183.3671877549688,99.44262947738582,False,False,0.0,0.0,False,0.0,0,0,0,True
6,98,0.020000000000000018,111.61208609743304,84.0486898952288,96.50344548737033,129.778427126351,11.730700415758147,0.2478110271470168,1.6122900753899045,51.99851365786452,157.28695438373626,97.97959997557612,60.504060843171615,1.2906515461707933,0.06520146056444567,0.10474365365438026,-0.6740129896756063,0.07098699883368804,1.43963903909096,109.0,0.0,0.0,62.64206227936614,209.28546804160078,99.59189005096603,False,False,0.0,0.0,False,0.0,0,0,0,True
7,95,0.050000000000000044,108.34783502597563,83.97743941377291,94.13494659949151,127.06639114695152,11.371597341806368,0.619527567867542,1.5229354467080065,60.83670473688555,172.5449340458453,99.02057972876808,70.6615680288902,1.3016834130784811,0.07429549746471094,0.10586797524668469,-0.6156044563517837,0.0726769527874789,1.3618560357784557,109.0,0.0,0.0,67.64483383937655,233.38163878273087,100.54351517547609,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,109.0549396459215,83.7508951526586,95.6850607061954,127.13929466097295,11.49129836645696,0.4956220542940336,1.4660090357112052,69.45810629382724,188.63368798953306,100.03170702406139,82.595733582427,1.3122343956017197,0.08300719784520141,0.10686135320982156,-0.5526995939850157,0.05662420960177307,1.2582305408339252,110.0,0.0,0.0,73.29649181482299,258.0917942833603,101.4977160597726,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,110.67591125693241,83.86146288349309,97.96988173774277,128.06407212561942,11.730700415758147,0.2478110271470168,1.450811766179814,77.80432278412087,206.69423097117672,101.49727261468428,96.7041524366767,1.3222487391509758,0.09127582692798844,0.10787680913743335,-0.483662076631963,0.043148477555840434,1.2061575353506866,109.0,0.0,0.0,79.63329190331017,284.4985537552976,102.94808438086409,False,False,0.0,0.0,False,0.0,0,0,0,True
10,96,0.040000000000000036,108.7727846132456,83.24586760157425,95.5216637762109,126.45574830211685,11.49129836645696,0.4956220542940336,1.4369665945389472,86.79656878208431,222.73240247370777,102.09808454299827,108.97994861131335,1.3316841147679974,0.09905866016942848,0.10899019315058521,-0.4155410371504999,0.03922674847282302,1.1691876655488038,109.0,0.0,0.0,86.73208051587935,309.52897125579204,103.53505113753721,False,False,0.0,0.0,False,0.0,0,0,0,True
