alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.554810836792099,0.0639772120515104,1.117639700039461,1.1134512191881865,0.0789132528442053,0.0096472904036321,10.217418865594274,4.537178762820301,5.158360852070647,0.518516016780833,2.535060888927,0.2227576247837306,0.2352694990547951,0.1482953675854577,0.7655870596868676,0.1815932117940423,2.345106834132953,0.4328720106895966,7.891521857615328,5.885735319486408,0.5987887000099703,1.265221779554267,0.8539720329797024,0.5916269211227236,0.4687589682772419,0.2844375104647971,0.152038726708833,2.416451422353747,0.2702683346159654,0.180768096448313,0,58.85,0.4115,68.6287266282482,75.28974490857294,6.577309634732228,1.1586230025712456,0.1447388249630484,0.1306890539953504,0.6617333311473951,0.0299375764788334,0.2365864493180633,84.2,0.0,0.0,7.43860716884808,102.76365231722698,2.2153195021128105,76.0777265979475,14.977052422133244,0.0,0.05,1.9453667523296965,0.0013883352499148,0.0,0.0,0.95,0.95,0.0,1.0,0.015,0.0107142857142857,1.0,0.0,0.0214285714285714,0.0,False,,True,1.7578911897017155,1.7720196856221273,220,"0,1,2"
0.5943924819881683,0.0628661725692015,1.1970102465059331,1.0107844468404144,0.0428934636856705,0.0187818937508237,13.588365566963544,3.948343288143272,6.2256612017602055,0.498663695831933,2.4446018046768856,0.1429690974593595,0.1507347988093851,0.205279804431229,0.7067472089878064,0.0970124894186968,2.2711941656842733,0.2288875410605337,6.505910605527811,7.333467944591119,0.666265561932628,2.3218946246974976,2.578583506076436,0.538616321932791,0.5446874870520784,0.1271804517453805,0.1818606448998497,1.4193440243905031,0.1979942876403446,0.1239055135735084,0,86.75,0.1325,87.4450972581939,107.45516335712156,10.38406388843897,1.2884235867716332,0.077848433828147,0.133781173161308,0.4950686357035627,0.0340276913511536,0.2596259717894986,87.6,0.0,0.0,1.641748054848987,115.59753305484976,1.9583484528756456,96.31909052548204,12.30784708779851,0.0,0.1,1.4041538330021983,0.0021530509426825,0.0,0.0,0.65,0.65,0.0,1.0,0.0085,0.0021428571428571,1.0,0.0,0.0285714285714285,0.0,False,,True,2.566936700325862,8.163006251808488,220,"0,1,2"
0.5648253310018181,0.0481256754599837,1.0299266925838064,1.0650009100966378,0.0456511830757397,0.0219664821312838,13.828995788065471,7.063357987962323,4.647033757401196,0.3975220028614304,1.7635895003061104,0.2308279979341141,0.1366351616777574,0.2684510866329964,0.7359440189327926,0.146704122933771,1.5011326369252425,0.5359206943688923,9.03400291082352,5.143442290366536,0.7695927247406827,2.315647489050046,2.363627340941572,0.4617891714135922,0.3521627022525617,0.1947519893579236,0.1975268957130297,2.2224294935000826,0.2319298554094134,0.1893768228539609,0,91.8,0.0819999999999999,101.2809406733229,103.4843653279064,9.454727037919346,1.0408407138837863,0.0695521586776689,0.0826129549440002,0.1201410705879253,0.0132480518433318,0.4672615237455962,87.45,0.0,0.0,1.5528899474024795,45.791525341991616,2.264279255744201,6.0012643748397005,0.2481575381350458,0.0,0.0,0.0,0.006510219264391,0.0,0.0,0.0,0.0,0.0,1.0,0.0032857142857142,0.0,1.0,0.0,0.0928571428571428,0.0,False,,True,2.5176989951324087,13.064544573197034,220,"0,1,2"
0.5877367678403238,0.0790233829694361,1.0666373609484363,1.1698950462973778,0.0441438918658807,0.0118281458252279,14.335824895317357,4.0447250764189535,7.056157413552045,0.3954056258826871,1.3964821023884697,0.1446642484995797,0.1413043416371486,0.2258077314448133,0.7206521340367005,0.0983876242736853,1.7706122254608472,0.2490056759617163,6.135245029356596,8.670279408124177,0.6805267556085772,2.802473565644512,2.667173201259194,0.3357582135924732,0.4991075845997795,0.1848668999211359,0.1309323745170303,1.375253656496214,0.2656883496519689,0.0776386003785099,0,84.15,0.1584999999999999,102.93731706889156,99.81193682743796,8.97575339238109,0.98837058187126,0.0773511306761819,0.0852141982304818,0.2592878596172355,0.0355169066461206,0.3768109541336157,79.6,0.0,0.0,1.2305718159993828,69.76197367406778,4.768201083016624,0.0,6.080225678775037,0.0,0.15,1.9804631894841431,0.0090385490211688,0.0,0.0,0.5,0.5,0.0,1.0,0.0049285714285714,0.0,1.0,0.0,0.1142857142857142,0.0,False,,True,2.2925846866341084,15.117667658401729,220,"0,1,2"
