stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.595179715254211,0.0677406819146522,1.214950033623038,1.1405740047533028,0.0549362607601228,0.0202966787381685,15.43227271990495,6.204770627770178,4.237642664623407,0.578316448787082,1.6937549620792751,0.3824335697231272,0.2693780179061282,0.1376722746537355,0.6016361890950596,0.1144418768534853,1.5271332123960908,0.4013500365147705,10.409035524473904,10.021228296581192,0.7794874852668279,1.7195745214151827,2.293836464606289,0.3367961424174145,0.3982724950376295,0.2443952158742553,0.1361200592434089,2.3101109422501014,0.2763333997229233,0.1390000890227171
strict,0,bank_resolved_above_max,0.5925296264247344,0.0564334398071266,1.2039901903637575,1.1514043057677976,0.0625176214874428,0.0230752163110945,8.825527460079751,5.645137364265111,4.326395772790858,0.5814557076432281,2.539694881912772,0.2651892542746116,0.2474258535112315,0.2950326727710298,0.8150276268928424,0.0929809204444589,2.3142456206929527,0.3549123332192181,8.616165293692248,5.01820220729965,0.8284585733998757,1.8142349381126417,1.2279416261440537,0.4569703081635901,0.5748105899625875,0.2077346267202766,0.1886977103239104,2.387921454698232,0.3718957071413724,0.1350451311549649
strict,0,bank_resolved_above_max,0.6069636480150502,0.0440389736125711,1.02626514157019,1.074442152088488,0.0922989553200431,0.0116486221460401,9.779768879313774,3.8984297202034575,5.618117872095632,0.445571964369181,2.317094856834596,0.1895212331383307,0.2686695389659893,0.2379685473091378,0.7469634412417909,0.0806154941900821,1.608275273025707,0.4809759943409066,10.538372654878769,5.410781102358391,0.7167354396371015,2.916621011478295,1.7737908666414968,0.5099630080942106,0.636085429227311,0.1295952626534138,0.084737909761428,1.768382151857466,0.3356020649829713,0.1127815383234989
strict,1,bank_resolved_above_max,0.5525346838365814,0.0461083570637513,1.0979976846649653,1.0128206709889267,0.0476685967917706,0.0120006214478669,16.673746825501926,5.548187244265566,6.660913887575373,0.443512015283386,1.5604496540151238,0.1870846318615129,0.2391936692619938,0.1690602520073856,0.5744378737251121,0.0997004710333332,1.614662708319418,0.3409602892226717,10.326620881156115,8.815153346366014,0.5107212888720778,1.4772700454419734,2.531400678706178,0.452907220479799,0.3956987575077239,0.1699151007123901,0.1344489323412143,2.11501719079971,0.1545542775744209,0.1040087926218556
strict,0,bank_resolved_above_max,0.6172784370504072,0.0574678660637342,1.0743653837397076,1.0780230762041427,0.0520336442414514,0.0133410890771684,8.279811771282018,3.779285141786252,5.867654711452971,0.6438484143085977,2.360503895605097,0.3810550814114434,0.1642377702620403,0.2496967374294092,0.6522307652360907,0.1750028708252178,2.285805428963153,0.2662665678012168,9.218449873552132,6.477129241340484,0.7748987099811708,1.952355832417101,2.0323628476533604,0.462681379967754,0.417425632443279,0.1131173991995463,0.145028174023467,1.6270422952902162,0.2682142186720933,0.1077148620968282
strict,0,bank_resolved_above_max,0.6187894493045656,0.086100573841769,1.0599857453662949,1.1292984427630937,0.0390555023656582,0.0220927351610294,13.234208124951993,4.500384269839699,3.602937371938608,0.4980447875840377,2.5033402016586725,0.2895361611071391,0.1328582290309845,0.1977533858328933,0.8007085073913602,0.1475844837989166,1.82909659514622,0.246022920480521,10.19429476024162,7.696231561372578,0.8248014128052452,2.9854443155373707,1.1932875478483285,0.5325533384460467,0.5461902745598822,0.2776335309674098,0.0749525264149227,2.323924980065508,0.3780512284622749,0.2017143075422442
strict,0,bank_resolved_above_max,0.5788884727406641,0.0572300581667198,1.083530709575486,1.0569758662670832,0.0934982917239868,0.0167002475723351,10.75778684490382,4.601704137686106,3.400997635749985,0.4116114098326282,2.4809192207148127,0.2824211646409948,0.132448187678758,0.1665022804986697,0.6232019294629183,0.1601731416686483,2.283540629241664,0.2891553008254997,7.3043097628763665,10.660498843844318,0.8151387909466519,2.426013714487455,2.1021576190989086,0.6186765852496423,0.5107660575778578,0.2797606705478981,0.1370115884185821,1.4910460008828972,0.3011944897004383,0.162355593178285
strict,0,bank_resolved_above_max,0.5862531144847644,0.0702897466464471,1.011665282402353,1.0138935151947193,0.0414638641376334,0.0220166590609156,15.212042611286291,5.7586840459781365,3.928780269130276,0.4579495002809034,1.6053118625304266,0.3138040171546755,0.1592070059703632,0.1944238282423023,0.7719278529130505,0.1555720142194271,1.8870432175836216,0.5071419822817691,7.440579894002572,10.497342642469564,0.6523595511544891,2.4109958056254817,1.3529342268246354,0.444415146010315,0.6151631685265524,0.2098096782979127,0.0679595349649397,1.7831805356473978,0.2509082077834438,0.1847586304164439
strict,0,bank_resolved_above_max,0.6129535208527284,0.0817589984450361,1.1108032725156138,1.215282261060068,0.0487957252479513,0.0094190607361868,13.47102981701233,4.103581000949045,4.63174664544678,0.5067734403762766,1.939921741346271,0.3019386585839794,0.2025773864121852,0.2184838192096376,0.7503685532670779,0.170876265097197,2.298404084204672,0.2763107310362674,6.316874466770612,10.124097694661709,0.7679063754802178,1.4455580903232477,0.8257827626112313,0.4824852969103166,0.3074198618645115,0.2267758147369288,0.1768149742654282,2.0686148359246523,0.286292396055582,0.1747996939436302
strict,0,bank_resolved_above_max,0.5756898194372513,0.0650227773704898,1.0076086973562806,1.1579331199297618,0.0772305950180135,0.0125768445741562,14.822507819438004,3.6642556526871513,4.897072452804208,0.5331908995450526,1.4627787242257089,0.1818583847853869,0.2075858020957544,0.2224800935738364,0.7860669803962709,0.1485996196870359,2.2573309198434224,0.3480573125726875,9.195062719093968,8.74133449017317,0.677521830833434,2.9590578345010807,1.4935720475940373,0.3154287857163033,0.6163402560905356,0.1401274418155692,0.1839241485564108,1.5356662944693484,0.1296893518134299,0.0862030137472926
