,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,97,0.030000000000000027,98.50497392789171,103.16570431729434,103.16570431729434,167.35010729103666,9.990288918062925,0.5681304685618827,43.793915044638815,0.2033974350537839,38.72327240037754,102.17988646811104,0.0,1.1020413185026405,0.1397365641835406,0.02850561051520856,-1.0,1.2323602953215818,2.0,24.0,0.0,0.0,50.0,38.92666983543132,145.97380151274984,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,102.69881229132915,105.09593448414282,106.04116962894327,139.67895075758872,10.299266925838067,0.0,18.85805286751246,1.420840331503984,38.90002501685444,106.16425408871467,0.9452351448004297,1.112565792893161,0.15040411395990347,0.030907143673541217,-0.9934067169494568,0.370006562796106,1.9717957804337503,34.0,0.0,0.0,50.0,40.320865348358424,125.02230695622713,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,102.83894155570198,103.84860920701067,106.04116962894327,126.18165437463765,10.299266925838067,0.0,8.951802541729654,4.351177280045339,37.941267866425044,108.71410672930816,3.1377955667330237,1.1227730357942574,0.16074332751621045,0.03330752863474647,-0.9789600466539309,0.12951457337902897,1.9241316951735967,55.0,0.0,0.0,50.0,42.292445146470385,117.6659092710378,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,102.77040920029587,103.01842327101545,106.04116962894327,119.8035572613576,10.299266925838067,0.0,5.666098425941428,7.864249824761809,39.3217421345773,113.8319971374591,6.160541924660837,1.1326036908564852,0.17070718353938596,0.035562547370875275,-0.958071763720703,0.05332956406107033,1.8811258327022913,75.0,0.0,0.0,50.0,47.185991959339106,119.49809556340053,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,102.70741971268558,100.63170106969348,106.04116962894327,116.99641717367284,10.299266925838067,0.0,4.20104665461619,10.661527450450558,41.019062912511245,117.58426789640373,11.570010483910636,1.1420420276020413,0.18028779834547823,0.03761006548229589,-0.9198559967879592,0.019167416904094185,1.7725912958185006,80.0,0.0,0.0,50.0,51.6805903629618,121.78531455101992,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,102.60078460674913,99.25216574108379,106.04116962894327,115.76944494399716,10.299266925838067,0.0,3.48606587034316,13.237047478222868,44.48132681617421,122.62072436160696,18.359014371770115,1.1509317414060969,0.18933238980246841,0.039388901889556356,-0.8710835312458638,0.023022637025615737,1.64357495059662,85.0,0.0,0.0,50.0,57.71837429439708,126.10679023195011,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,101.54717797490413,97.96173558045861,105.08268119172695,114.53136837190799,10.196274256579686,0.1893768228539609,3.0518119291041277,15.948566927888725,47.781665084403386,128.01295753068015,25.479959983038484,1.1591978191896128,0.197767677159861,0.040891153282698614,-0.8188235473351284,0.02420401235288789,1.5117454549031724,90.0,0.0,0.0,50.0,63.73023201229211,131.0647694597843,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,101.5118791117019,97.56209717592111,105.39120100132232,114.115081823886,10.196274256579686,0.1893768228539609,2.832076982663092,18.622804146144137,50.85301598834367,133.49498245240778,33.3090638084397,1.166815431120005,0.20556642560347985,0.042145226398954815,-0.7623265424263368,0.022076250495041833,1.370122199919687,93.0,0.0,0.0,50.0,69.4758201344878,136.32705943507088,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,101.53430666618834,97.01154202894236,105.69972081091768,113.95367085259134,10.196274256579686,0.1893768228539609,2.7061391283250043,21.33166979141081,53.21184443542049,138.294471586931,41.997242590415055,1.1737568184371514,0.21268657594075266,0.043257841797388785,-0.7013166364938422,0.015564447726710326,1.2326600605811846,92.0,0.0,0.0,50.0,74.54351422683129,141.000610715256,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,102.50800562706178,97.01783005059914,106.96672905772937,114.5114019632878,10.299266925838067,0.0,2.6560482858555714,23.912085185157224,55.654106730498185,142.7477306888009,51.94614159754531,1.1799890336211643,0.21907685901400303,0.04434069926881641,-0.6337209986040951,0.010380596209569196,1.1232993155100035,93.0,0.0,0.0,50.0,79.56619191565541,145.4037789746565,False,False,0.0,0.0,False,0.0,0,0,0,True
