,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,109.65022320718,108.48952035641038,108.48952035641038,180.0754210580194,11.17639700039461,0.0,44.92799828316109,0.6556610312624096,44.26572150805932,110.26966753578779,0.0,1.1127164474712943,0.09982435954756763,0.02962614026059079,-1.0,1.1811298246210464,2.0,25.0,0.0,0.0,50.0,44.92138253932173,155.19766581894888,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,111.12362372166059,105.04687080470136,108.48952035641038,149.0972189325951,11.17639700039461,0.0,21.63392277501033,3.777090631700172,48.74140035387154,108.59053966221283,3.442649551709012,1.1209802685970942,0.10409120089046901,0.03527547355222661,-0.9851872710483797,0.38842811890905043,1.906012691917578,40.0,0.0,0.0,52.02961457405442,52.51849098557171,130.22446243722317,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.69030056762942,100.05591721855002,108.48952035641038,134.80490060801029,11.17639700039461,0.0,12.67000051994479,7.840725189075474,56.46906077101578,105.29076410560207,11.876252689569352,1.1281637577905086,0.10827364443761808,0.039261676526546864,-0.9510225165853028,0.1387567373827996,1.7368677424366248,58.0,0.0,0.0,54.65675059997934,64.30978596009126,117.96076462554686,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,109.87356992272558,97.57672412442675,108.48952035641038,128.36092647149678,11.17639700039461,0.0,8.854928519840787,11.8331186922454,68.69724993055473,104.53919824707688,22.789048921552972,1.1344579804065105,0.11233110103128652,0.04191479005656697,-0.9057311966932879,0.0628214618948881,1.6035180837958265,70.0,0.0,0.0,58.01789596117291,80.53036862280013,113.39412676691767,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,109.1161410225805,96.2426718005224,108.48952035641038,125.1030998729851,11.17639700039461,0.0,7.073037349694914,15.71015319247189,83.25033422383484,104.99449070344846,35.03589747744093,1.140035740591952,0.11711682214799479,0.04354613862471344,-0.8528005659844237,0.043605935578219485,1.5132024913160254,77.0,0.0,0.0,62.39737249592719,98.96048741630673,112.06752805314338,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,108.43106403310497,95.38268233566512,108.48952035641038,123.16297368160265,11.17639700039461,0.0,6.170821625231268,19.53495376186184,99.94649966974225,106.69965105484448,48.14273549818618,1.14527488690531,0.12214483575304316,0.04484646557651542,-0.794060194487712,0.03276164399849773,1.451573600507807,79.0,0.0,0.0,67.94915758371374,119.4814534316041,112.87047268007575,False,False,0.0,0.0,False,0.0,0,0,0,True
6,98,0.020000000000000018,105.94268179492997,94.32480768309372,106.63832741411169,120.50219106091357,10.952869060386718,0.361536192896626,5.631654571899511,23.722925758492394,116.35147306033427,108.75881784159209,60.456255229204125,1.1503358624412872,0.12700273565916892,0.0461172146809006,-0.736921988539588,0.02892283599597868,1.4073882681412497,81.0,0.0,0.0,74.82345593204231,140.07439881882667,114.39047241349161,False,False,0.0,0.0,False,0.0,0,0,0,True
7,98,0.020000000000000018,105.35567134656942,93.86216761021672,106.89764598035724,119.55351781696994,10.952869060386718,0.361536192896626,5.322205521873002,28.114640957059155,134.4533682774075,111.74483678611122,73.49173359934463,1.1552473281879074,0.1317137523567298,0.047417777113445816,-0.6773757460386566,0.021291216934036593,1.3749250994347442,84.0,0.0,0.0,82.99014930553791,162.56800923446664,117.06704230798422,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,103.9741634119978,93.27185347945161,105.91854556547538,118.12555024042503,10.841105090382772,0.542304289344939,5.152973814877948,32.88065960697478,153.76506572470407,115.69573325010137,86.1384256853684,1.160018246413749,0.1362826149211094,0.04880269848975813,-0.6184098803103266,0.01829477078763434,1.3509781830800156,83.0,0.0,0.0,92.57328142213751,186.64572533167885,120.84870706497932,False,False,0.0,0.0,False,0.0,0,0,0,True
9,95,0.050000000000000044,101.69536652367121,92.56794248738223,104.15295829440417,116.27283590115334,10.61757715037488,0.9038404822415649,4.754220910285282,38.08296601766286,173.09592896687894,120.1308845473055,97.72344149239035,1.164682402219786,0.14074004836320705,0.05030648723094673,-0.563334580635737,0.01788735437350948,1.3305467352778224,83.0,0.0,0.0,103.65858156137307,211.1788949845418,124.88510545759078,False,False,0.0,0.0,False,0.0,0,0,0,True
10,95,0.050000000000000044,101.26492845175618,91.98595323954588,103.42231027465645,115.15495800177533,10.61757715037488,0.9038404822415649,4.8421114165181285,43.49885381794299,194.147126250555,124.9145980467267,109.15979852750093,1.1692839694165693,0.14512240356713474,0.05199439689121236,-0.5006086043942855,0.016849047906502882,1.2076438254931907,81.0,0.0,0.0,116.24511926000517,237.64598006849798,129.75670946324482,False,False,0.0,0.0,False,0.0,0,0,0,True
11,95,0.050000000000000044,100.88215252362914,91.8071976014049,102.61812401824905,115.12826727045027,10.61757715037488,0.9038404822415649,4.988366815605605,49.75574799073489,216.95303592332215,130.3642901174702,119.97072494434508,1.1738039438873022,0.1494246263348069,0.05368011302641207,-0.43408108246597343,0.012208703168318406,1.1596048207681497,81.0,0.0,0.0,130.46387819925152,266.70878391405705,135.35265693307582,False,False,0.0,0.0,False,0.0,0,0,0,True
12,95,0.050000000000000044,101.61773995097683,93.45139939255363,104.02472773469422,115.73952266821998,10.61757715037488,0.9038404822415649,4.865284544964535,56.11129450305594,236.28421646804654,131.94518257117088,130.54405328648568,1.178241685855236,0.153658554481373,0.05520739987772373,-0.37708783369138105,0.024141651357705792,1.0603536183273232,78.0,0.0,0.0,146.44372773385595,292.39551097110245,136.8104671161354,False,False,0.0,0.0,False,0.0,0,0,0,True
