,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,105.28062996598469,116.72001706825438,116.72001706825438,186.0400671112679,10.666373609484362,0.0,38.416258812031614,1.347434326964763,39.34844570733387,113.52302063512974,0.0,1.0820558820755297,0.1857631408396176,0.026794284300410413,-1.0,1.349683328176504,2.0,29.0,0.0,0.0,50.0,40.69588003429864,151.93927944716137,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,106.63988658851945,116.72001706825438,116.72001706825438,146.62029491512254,10.666373609484362,0.0,16.15497890527344,8.015410628184052,31.888149118529363,115.7111904739102,0.0,1.0902077536471655,0.1945446623781183,0.028452867571951923,-1.0,0.7573386087440024,2.0,52.0,0.0,0.0,50.0,39.90355974671341,131.86616937918365,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,106.64555554282146,116.35053335723882,116.72001706825438,131.96259394461015,10.666373609484362,0.0,9.644701626414559,16.335314891616825,25.348004641036432,119.51308793066075,0.3694837110155529,1.098080426436072,0.20301596633615943,0.030153401245437167,-0.9975194184342187,0.4733638531719084,1.9871177720342872,71.0,0.0,0.0,50.0,41.68331953265326,129.15778955707532,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,106.6265767811789,114.8651810673412,116.72001706825438,127.28596479256164,10.666373609484362,0.0,7.2695111047201895,24.589955971209726,19.393490758082436,123.18265348711898,2.224319711928727,1.1056958655291615,0.21120627072677975,0.031836225551912005,-0.9863561105591468,0.30094038646457055,1.9285997108400523,78.0,0.0,0.0,50.0,43.98344672929216,130.45216459183916,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,106.5951144828713,112.91550841489368,116.72001706825438,125.71742013072756,10.666373609484362,0.0,6.285170913156366,33.09902220104657,16.756629369064537,128.85498686507486,6.028828365289414,1.1130080869421677,0.21906784489768372,0.033471269478722206,-0.9647386836017168,0.18924536644559048,1.8177949922002228,81.0,0.0,0.0,50.0,49.85565157011111,135.14015777823124,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,106.57076198477594,111.58994740930162,116.72001706825438,124.91274746837544,10.666373609484362,0.0,5.817348736329092,41.73333971740901,15.240840501137287,135.02315562082052,11.158898024242147,1.1199740081494096,0.22656004322425885,0.03499842615531684,-0.9366130460464405,0.12202124446167939,1.686665369083503,84.0,0.0,0.0,50.0,56.974180218546294,140.8405043571496,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,106.54554573734795,110.58199203658816,116.72001706825438,124.43909652557836,10.666373609484362,0.0,5.582510279772485,50.54002782446639,14.053255281827758,141.18296087390246,17.29692305590836,1.126556360903449,0.23364451287747556,0.03639522706696138,-0.9035357562666982,0.07879238884931108,1.5529461466239798,86.0,0.0,0.0,50.0,64.59328310629415,146.76547115367495,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,106.51889622450078,109.74169040114393,116.72001706825438,124.1090104736364,10.666373609484362,0.0,5.464012055929841,59.5526067939191,13.039639007319371,147.3082746950796,24.275249723018792,1.1327228840804737,0.24028717402755131,0.0376500490432704,-0.8661355655107655,0.04972920787336417,1.4253374611484533,87.0,0.0,0.0,50.0,72.59224580123846,152.77228675100943,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,106.49019621479427,109.00520572301745,116.72001706825438,123.84149264383949,10.666373609484362,0.0,5.394805447518172,68.7765414929644,12.58487916160223,153.84479831548572,31.9900610682557,1.1384448890911405,0.24645776103904188,0.03875243960272482,-0.8247246381766754,0.029695493541579066,1.307824858763603,87.0,0.0,0.0,50.0,81.36142065456663,159.23960376300388,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,106.45903766601013,108.34383488405446,116.72001706825438,123.60003925768041,10.666373609484362,0.0,5.35417883524739,78.22772010922242,13.333098274478582,161.41689849059136,40.36624325245558,1.1437017713764401,0.2521344469956411,0.03969653642080875,-0.7795153955820616,0.016237618031386424,1.2018581358083293,87.0,0.0,0.0,50.0,91.560818383701,166.77107732583875,False,False,0.0,0.0,False,0.0,0,0,0,True
