alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,Employment_mean_pred,Employment_mean_sigma_emul,Employment_mean_I,Output_mean_pred,Output_mean_sigma_emul,Output_mean_I,Consumption_mean_pred,Consumption_mean_sigma_emul,Consumption_mean_I,AvgPrice_mean_pred,AvgPrice_mean_sigma_emul,AvgPrice_mean_I,DefaultsHH_rate_pred,DefaultsHH_rate_sigma_emul,DefaultsHH_rate_I,BankResolved_share_pred,BankResolved_share_sigma_emul,BankResolved_share_I,BankResolutionHaircut_mean_pred,BankResolutionHaircut_mean_sigma_emul,BankResolutionHaircut_mean_I,BankBailedOut_share_pred,BankBailedOut_share_sigma_emul,BankBailedOut_share_I,BankBailoutAmount_mean_pred,BankBailoutAmount_mean_sigma_emul,BankBailoutAmount_mean_I,Transfers_mean_pred,Transfers_mean_sigma_emul,Transfers_mean_I,HH_Deposit_mean_pred,HH_Deposit_mean_sigma_emul,HH_Deposit_mean_I,Bank_Equity_mean_pred,Bank_Equity_mean_sigma_emul,Bank_Equity_mean_I,metrics_used,I_max,nroy
0.8163147255882439,0.0884316168795208,0.9027157002741688,1.3561730855124587,0.0528601245406804,0.0227882898400139,8.579100365028875,3.882620904637905,2.429974864398021,0.7634521337165082,1.056929238261905,0.1908958318435502,0.317550061237376,10.024930816952171,1.2875861146623044,6.037649321292621,14.539035953856512,4.336291071126726,3.5304275252469663,10.137091533690878,3.8698755299464738,3.788982263863695,0.7018890740065591,0.001037413729247401,3.1134647479881754,0.01666562595437355,0.00010190706352259528,3.5114103360782183,0.11690759445450095,0.021602117536161612,1.0759891730952118,0.0711818344904788,0.011564133866936705,2.033124583309864,0.03992604190708232,0.016327263387725697,0.5034366347353354,2.767841616675189,0.14649765229025188,6.598071497304031,0.9071750866789241,0.16983061866200783,1.5494526448573238,0.0010515674815799716,0.054175802844002856,0.8310918021707948,0.3552594457212447,0.3171096282323312,0.7713310797552749,12,6.598071497304031,False
0.7888826575529403,0.0732700178665442,1.2385997908842417,1.0885178948615375,0.0367874456078888,0.0130496809983029,4.420902228251464,3.240460954227419,4.427674406751164,0.9428653297212228,2.3492470026621977,0.3203229118807766,0.1832765583898209,80.73766291956139,1.4864672483599626,1.7226701519377032,85.20168638255598,4.999510352862257,0.27804377734459473,99.63063703543082,4.460849081286335,1.0570324395379267,1.2046159263513456,0.001204361141621007,1.3828466572548566,0.00750013529063411,0.00011771109817830945,0.9702459411488862,0.08473020790001014,0.024832756756939595,0.5479923974819352,0.024908765111486295,0.01326895330728629,0.18878956491396603,0.004728084972626646,0.018260240502988467,0.37786997646324405,0.01290125306073775,0.1686525453149967,0.47003848424003575,9.995830051744964,0.19603542639558116,0.9681388842344778,0.002175644776109151,0.06256313752806018,0.8303436009447203,8.249130693531157,2.488863484749182,0.13737297444156674,12,1.7226701519377032,True
0.7888826575529403,0.0732700178665442,1.2385997908842417,1.0885178948615375,0.0367874456078888,0.0130496809983029,4.420902228251464,3.240460954227419,4.427674406751164,0.9428653297212228,2.3492470026621977,0.3203229118807766,0.1832765583898209,80.73766291956139,1.4864672483599626,1.7226701519377032,85.20168638255598,4.999510352862257,0.27804377734459473,99.63063703543082,4.460849081286335,1.0570324395379267,1.2046159263513456,0.001204361141621007,1.3828466572548566,0.00750013529063411,0.00011771109817830945,0.9702459411488862,0.08473020790001014,0.024832756756939595,0.5479923974819352,0.024908765111486295,0.01326895330728629,0.18878956491396603,0.004728084972626646,0.018260240502988467,0.37786997646324405,0.01290125306073775,0.1686525453149967,0.47003848424003575,9.995830051744964,0.19603542639558116,0.9681388842344778,0.002175644776109151,0.06256313752806018,0.8303436009447203,8.249130693531157,2.488863484749182,0.13737297444156674,12,1.7226701519377032,True
0.6444770061021726,0.0441002676740153,1.0064724992035012,1.6276346513173587,0.0143776286021383,0.0021679715946159,9.784138666770016,3.5467492939277614,4.127785731970566,0.5721927422568853,1.956078560513796,0.1694854153641806,0.2866974651179298,79.17007509252963,1.2875861146623044,1.556231679858595,127.91895241319028,4.336291071126726,2.584355287851785,83.46586007446277,3.8698755299464738,0.18796930502121284,0.6611413097522844,0.001037413729247401,3.4779081425842056,8.42977555136331e-05,0.00010190706352259528,1.0855868777291848,0.001832301985068896,0.021602132626045028,0.7746193479267593,0.001074423798304254,0.011564133866936705,0.7517912285095937,0.002610937139376497,0.016327263387725697,0.43933919885222966,0.006509420522344711,0.14649765229025188,0.4971742295778227,7.96757449453154,0.16983061866200783,0.4065811494761702,0.08310745188860137,0.0586166464541155,0.7855354487597869,48.51850294347998,11.587936276392226,2.2598192708397686,12,3.4779081425842056,False
0.6444770061021726,0.0441002676740153,1.0064724992035012,1.6276346513173587,0.0143776286021383,0.0021679715946159,9.784138666770016,3.5467492939277614,4.127785731970566,0.5721927422568853,1.956078560513796,0.1694854153641806,0.2866974651179298,79.17007509252963,1.2875861146623044,1.556231679858595,127.91895241319028,4.336291071126726,2.584355287851785,83.46586007446277,3.8698755299464738,0.18796930502121284,0.6611413097522844,0.001037413729247401,3.4779081425842056,8.42977555136331e-05,0.00010190706352259528,1.0855868777291848,0.001832301985068896,0.021602132626045028,0.7746193479267593,0.001074423798304254,0.011564133866936705,0.7517912285095937,0.002610937139376497,0.016327263387725697,0.43933919885222966,0.006509420522344711,0.14649765229025188,0.4971742295778227,7.96757449453154,0.16983061866200783,0.4065811494761702,0.08310745188860137,0.0586166464541155,0.7855354487597869,48.51850294347998,11.587936276392226,2.2598192708397686,12,3.4779081425842056,False
0.7448687582668364,0.1150050560332249,1.3652174875823957,1.5204228600728795,0.0300338122626698,0.0207218066123766,10.493854042126758,2.666890834472518,1.7585826321302078,0.6534120670475427,1.8558391465918933,0.283357813203883,0.3290649287302643,25.67502988236162,1.4864672483599626,4.304575119809835,29.016655993574936,4.999510352862257,2.7251934289509774,27.034827392308944,4.460849081286335,2.851965807885274,0.9452982352452738,0.001204361141621007,0.9364267240539514,0.01316543177981482,0.00011771109817830945,2.540679786589412,0.3118074452638108,0.024832753082032366,4.13094252937881,0.12146191274572626,0.01326895330728629,3.902193306781517,0.08581574508212006,0.018260240502988467,1.6284659782689335,1.0908064381502112,0.1686525453149967,2.237926842317747,3.504706977631737,0.19603542639558116,0.8295196281591107,0.33204442740916434,0.08315591640851457,0.6471770636128599,1.7983480540733017,0.7528474986327347,0.6549453605102352,12,4.304575119809835,False
0.7448687582668364,0.1150050560332249,1.3652174875823957,1.5204228600728795,0.0300338122626698,0.0207218066123766,10.493854042126758,2.666890834472518,1.7585826321302078,0.6534120670475427,1.8558391465918933,0.283357813203883,0.3290649287302643,25.67502988236162,1.4864672483599626,4.304575119809835,29.016655993574936,4.999510352862257,2.7251934289509774,27.034827392308944,4.460849081286335,2.851965807885274,0.9452982352452738,0.001204361141621007,0.9364267240539514,0.01316543177981482,0.00011771109817830945,2.540679786589412,0.3118074452638108,0.024832753082032366,4.13094252937881,0.12146191274572626,0.01326895330728629,3.902193306781517,0.08581574508212006,0.018260240502988467,1.6284659782689335,1.0908064381502112,0.1686525453149967,2.237926842317747,3.504706977631737,0.19603542639558116,0.8295196281591107,0.33204442740916434,0.08315591640851457,0.6471770636128599,1.7983480540733017,0.7528474986327347,0.6549453605102352,12,4.304575119809835,False
0.8556193059770678,0.1080794692550184,1.1665821630917077,1.1954123475954148,0.0238043301580494,0.0165456534564787,6.601775470691579,4.563961094005916,2.309140001762417,0.7777213805473101,1.6064490429995877,0.110356084309075,0.1726757836890111,76.84384118166332,1.4864672483599626,1.2964460982692478,90.67030906696141,4.999510352862257,0.570356000000602,91.42393723412616,4.460849081286335,0.6151339980420311,1.0296141986412999,0.001204361141621007,0.18232557233645355,0.0018348388014533005,0.00011771109817830945,0.6001879042916674,0.019850483783628664,0.024832703207905846,0.47571587223496353,0.003444300338526385,0.01326895330728629,0.6367270107551621,0.004728084972626646,0.018260240502988467,0.37786997646324405,0.01290125306073775,0.1686525453149967,0.47003848424003575,8.961347979876066,0.19603542639558116,0.6816483214796296,0.002077657924679572,0.06255678226597304,0.830398023033261,4.55706319049869,1.494631824703559,0.4323551974791401,12,1.2964460982692478,True
0.8556193059770678,0.1080794692550184,1.1665821630917077,1.1954123475954148,0.0238043301580494,0.0165456534564787,6.601775470691579,4.563961094005916,2.309140001762417,0.7777213805473101,1.6064490429995877,0.110356084309075,0.1726757836890111,76.84384118166332,1.4864672483599626,1.2964460982692478,90.67030906696141,4.999510352862257,0.570356000000602,91.42393723412616,4.460849081286335,0.6151339980420311,1.0296141986412999,0.001204361141621007,0.18232557233645355,0.0018348388014533005,0.00011771109817830945,0.6001879042916674,0.019850483783628664,0.024832703207905846,0.47571587223496353,0.003444300338526385,0.01326895330728629,0.6367270107551621,0.004728084972626646,0.018260240502988467,0.37786997646324405,0.01290125306073775,0.1686525453149967,0.47003848424003575,8.961347979876066,0.19603542639558116,0.6816483214796296,0.002077657924679572,0.06255678226597304,0.830398023033261,4.55706319049869,1.494631824703559,0.4323551974791401,12,1.2964460982692478,True
0.9089802275253672,0.0550311186837673,1.3298912828627227,1.8586597323496603,0.0412359016759292,0.0103398901256728,5.765444069880099,4.63147483049957,3.548442530903699,0.4267668486460101,2.7052704658274296,0.4003456726722397,0.1042383528630269,16.120095268990063,1.2875861146623044,5.368246516277847,20.016089261668625,4.336291071126726,3.2350401896508294,14.923496439213146,3.8698755299464738,3.529393825694966,0.7527771806881355,0.001037413729247401,2.658327277675236,0.010749674687443601,0.00010190706352259528,1.871275651754966,0.28132774735831667,0.021602133449567792,3.720147637864915,0.13667089206543268,0.011564133866936705,4.634582976095743,0.047389062860623506,0.016327263387725697,0.6919918014528489,0.9579063399605834,0.14649765229025188,1.9474410675666276,2.144156982515559,0.16983061866200783,1.2067555463696513,0.05381839835569299,0.05703155911279399,0.8017960999317261,0.5261116081649793,0.35713836490036777,0.7576019169318594,12,5.368246516277847,False
0.9089802275253672,0.0550311186837673,1.3298912828627227,1.8586597323496603,0.0412359016759292,0.0103398901256728,5.765444069880099,4.63147483049957,3.548442530903699,0.4267668486460101,2.7052704658274296,0.4003456726722397,0.1042383528630269,16.120095268990063,1.2875861146623044,5.368246516277847,20.016089261668625,4.336291071126726,3.2350401896508294,14.923496439213146,3.8698755299464738,3.529393825694966,0.7527771806881355,0.001037413729247401,2.658327277675236,0.010749674687443601,0.00010190706352259528,1.871275651754966,0.28132774735831667,0.021602133449567792,3.720147637864915,0.13667089206543268,0.011564133866936705,4.634582976095743,0.047389062860623506,0.016327263387725697,0.6919918014528489,0.9579063399605834,0.14649765229025188,1.9474410675666276,2.144156982515559,0.16983061866200783,1.2067555463696513,0.05381839835569299,0.05703155911279399,0.8017960999317261,0.5261116081649793,0.35713836490036777,0.7576019169318594,12,5.368246516277847,False
