param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.5197783802366944,0.6513370432946166,0.5320712600479419,0.6432767524349916,67.11033423551946
alpha_std,0.03,0.13,0.0372026249267062,0.1234698899163482,0.0413429252370511,0.1211786893311063,13.732735010357999
wage,0.9,1.45,1.0435510469536915,1.3721648332778908,1.0603184109018955,1.3304638714332886,40.25203885014557
productivity,0.95,1.95,1.0129091081954067,1.4170578724396805,1.030453894877491,1.398667025797653,59.58512357557262
loan_rate,0.02,0.12,0.0380048579295798,0.1034159412749691,0.0409191903553587,0.099506267766304,34.58891665461069
deposit_rate,0.001,0.028,0.0085767936257827,0.0235646512496175,0.0094435090773304,0.0226409614923047,44.489416208019264
bank_credit_multiplier,6.0,20.0,8.24632172017292,18.57748644131088,8.921270076724076,18.37692222729918,26.20596627758599
hh_debt_cap_multiplier,2.5,8.0,3.0959114568328205,7.084775191180816,3.227075563166683,6.9733801095514885,27.475204830036446
firm_debt_cap_multiplier,1.8,8.0,3.474790316773798,7.427722902940413,3.614854332290377,7.267908433215263,36.24302280376427
adaptation_rate,0.25,0.95,0.3445407317830364,0.8712395832335796,0.3588845220995073,0.8575872137832278,24.75730693563667
price_elasticity,0.95,2.9,1.1223062491953626,2.5263419447284137,1.1678417638476466,2.430740015486045,27.998169459843535
skill_wage_weight,0.03,0.49,0.1397773463240648,0.4177955938195711,0.1518300754332994,0.4109731501103929,39.56125054445515
demand_smoothing,0.06,0.35,0.0843702502435633,0.3280181459890156,0.0903585773474103,0.3196186845412242,15.983484225706112
price_adjust_speed,0.08,0.45,0.1557924792052574,0.4214096278010998,0.1627075194967705,0.4043024782766541,28.211581460583133
price_stickiness,0.45,0.9,0.5139126068612596,0.8114980252019146,0.5279037113233246,0.8022620337371895,33.86990703541001
max_price_step,0.04,0.22,0.0802898057796148,0.190284536667194,0.0852069588845598,0.1878275146478798,38.89181617356711
inventory_target_days,0.8,2.8,1.3048556605497352,2.593377787648611,1.355655532214065,2.571464723344575,35.573893645056195
demand_expectation_memory,0.15,0.65,0.1929076360008372,0.5919329448454463,0.211036709690856,0.5662270980916024,20.194938231078176
max_hire_per_step,3.0,12.0,5.113407341861392,11.070398041188088,5.511874552698613,10.929658880566253,33.8112144519256
max_fire_per_step,3.0,12.0,4.24961003971108,11.27895035528292,4.698827718994482,10.966014658647214,21.896218715868454
hh_max_dsr,0.3,1.0,0.3954168999118144,0.9020923397223332,0.4254973038127534,0.8890019772153593,27.61779431278303
firm_max_dsr,0.8,3.5,0.9575991306935314,3.024313354194613,1.142914708112709,2.928796317783617,23.4550287592192
firm_reentry_lag,0.0,4.0,0.2639598474703167,2.753736942722057,0.3736403125839214,2.6391301797747526,37.7555726187065
firm_reentry_cash_fraction,0.2,0.85,0.2864969596765069,0.6996432729545825,0.3100060247216127,0.689104204297587,36.4390287264499
consumption_memory,0.15,0.75,0.2708418601535587,0.6887545238111824,0.2821744571176814,0.6738150068115913,30.347889390396045
precautionary_saving,0.03,0.35,0.0666199779640869,0.2951021900501137,0.0751777234968206,0.2842668131830244,28.59930872311662
consumption_floor_prop,0.0,0.35,0.0601121348108697,0.2920977299241272,0.082739418877792,0.2775562380234862,33.71840139621214
consumption_ceiling_prop,1.0,2.8,1.2254244796772846,2.607010398356068,1.2999376543001226,2.5728733679930045,23.245226740067583
unemployed_consumption_penalty,0.05,0.45,0.0783040634513354,0.4032453126431786,0.0951237550465714,0.3858783304922729,18.764687702039208
unemployment_transfer,0.0,0.25,0.0250555979224551,0.2196102573374119,0.0411228965375466,0.2136168986876085,22.178136234017277
