stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.7200211067355038,0.1132512070318624,1.0189703945010034,1.0343157541260473,0.0346510743915049,0.0045228043253875,11.841276994663277,3.245776371430843,2.2074972559829624,0.570484416936392,1.7862539552347054,0.3599995253854255,0.242436956121711,0.2532610451306982,0.5199621785217229,0.1611690937278695,1.1386362342873777,0.607338168633261,9.434549149945749,9.75780113291824,0.3374106217598131,0.7986780597062169,3.50141182552721,0.7358452936460691,0.356538900693348,0.0887125137865625,0.2128328236658857,2.4098975087130627,0.1921362703613408,0.1742306491793968
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7113198944341981,0.0658649916849139,1.00766828290606,1.2037142892955253,0.0400327888223795,0.0116997725960105,10.783838914134796,3.863717270652805,2.7869780072307915,0.8601816639359392,1.442704339532154,0.2120910768476399,0.1413430567144936,0.3113948421993187,0.6511382026953672,0.1843150923911292,1.9165894159016867,0.4887070658191754,7.894576253987454,9.155895981392838,0.4429340434028272,1.2851779125620697,2.8343923319347164,0.293509571567885,0.314594928018086,0.2042792787372894,0.1081370736236794,2.5511688738732667,0.3335842887383657,0.1993228959223685
strict,0,bank_resolved_above_max,0.6884503782271241,0.0837400784831328,0.9855892282809168,1.1907208535809577,0.0404939347692752,0.0215509663610992,12.784470389814922,3.873187994855337,3.260346791340892,0.7905297588889165,1.6243747510490758,0.2564564093856041,0.1068293242090636,0.2246159117076717,0.5446605289921326,0.194276911859737,1.2101244812406824,0.5759789448046518,5.490444092061008,7.821553791718728,0.5630813621924038,0.8333839539086189,2.705843025133647,0.7438001261734939,0.3705451611345539,0.263381257976909,0.097408902010659,1.9070463173285823,0.2322969983123285,0.0906201381862908
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7662219997309866,0.0842940480157964,1.046021491523093,1.0578189112112046,0.03762282342604,0.0131801077389852,10.096401703413582,3.925099633934045,4.19875679946523,0.8629072017458248,2.5151394858560527,0.1831584125396312,0.2070846452160308,0.1220017408339295,0.5130858140921462,0.1746974337724435,2.0653793240346525,0.319215140790965,4.718523439533645,9.809449015019045,0.2972791044948162,0.7698018175998639,0.458378471901357,0.3883523652178756,0.2105386039064593,0.1733439710216645,0.2350140111861466,1.913820348126475,0.1676682609772093,0.1260418795927516
strict,0,hh_deposit_below_min,0.8146729905401975,0.0422536940192423,1.0481229236864535,1.066612336480453,0.0252048546938005,0.0189617527194686,10.817981319335388,3.270908311677804,3.464702560609423,0.5582516000520766,2.061613746795812,0.2911365858477779,0.1363735245282474,0.365780375672113,0.728782214881781,0.1541569894582775,1.4841228391681964,0.4965911229883365,3.747020052283769,4.03720802460426,0.4483945415834112,1.605107172730095,2.2332611912450333,0.6092657421370964,0.5524603578749511,0.2595569867760892,0.0799532660432466,2.15372464349671,0.3200242394083589,0.1221409451931958
strict,0,hh_deposit_below_min,0.7349914466224376,0.0978448158115145,0.9874920797334804,1.0097011548555543,0.0166200161551969,0.0177725866688154,10.854896254736364,2.4530285934523883,2.2319025331806137,0.7113761858721033,1.2065373002651785,0.2196079092503586,0.1329123104150075,0.1380924839741019,0.6904895816505362,0.1307112624077691,1.4031071808002051,0.3049303263821398,10.712579540027546,8.985398042898684,0.3119413414299067,1.0642661174131185,3.051304593435486,0.403640646855506,0.2500942623487778,0.109591740302938,0.1456401450398977,2.2996747442525214,0.0900657092252096,0.0409148011986399
strict,2,hh_deposit_below_min,0.6387812594908386,0.0598995047125868,0.967833856924578,1.0588029168993789,0.022199828632202,0.0162046491167199,10.046427658667689,2.5444040458111816,3.820901103131696,0.4418618852139832,1.4309878651600587,0.3931620548535799,0.1477511943887536,0.3090916606981924,0.5649136446843077,0.1371609623620287,1.3290141236064477,0.5280701639656177,10.328378803293596,4.827027917937336,0.5964582177934902,1.3640606420565362,2.879255538128839,0.6120466118595139,0.317675103044049,0.1537780994194616,0.2847668139042638,2.1268140652198912,0.1096553666500459,0.1972785354260197
strict,0,hh_deposit_below_min,0.8821563879913037,0.0952851352132639,1.0178419713035902,1.0375279079027748,0.021657984102041,0.0106604511071025,12.2587149212376,4.21452333368974,4.318855692077101,0.8150245671409264,2.6288123736501543,0.1361269903424817,0.1961850106803228,0.3422619355739702,0.5037023732400692,0.1951198035458548,1.3738877737667805,0.5565713931604293,10.2836049313713,9.339900601698703,0.4519627530278091,0.8458422699058903,2.3957807093072785,0.5966637412424398,0.4102717415255866,0.0940868874229303,0.0458519285626652,2.337602508763781,0.3524800095267247,0.1083385536245252
strict,0,hh_deposit_below_min,0.7031406146223911,0.0440369119600295,0.9591620915136324,1.0873250925696194,0.0524387536717942,0.0108782044496621,10.756799761673452,3.40641740146821,3.910594026081914,0.7795296254592383,2.205210222721956,0.0764093469452198,0.2316651925247819,0.2998022551814245,0.7390655098655106,0.0726232795509205,2.096272078162604,0.5173175964596354,9.100594224942204,5.771008636425131,0.439757977178899,1.396108332485109,3.133551774477487,0.7139327598798975,0.6520333535389314,0.2627803564723236,0.1415288520888723,1.1499805771320302,0.2158408502014357,0.0506407856287348
strict,0,hh_deposit_below_min,0.7537913970183499,0.0917558864576377,0.9950653741228608,1.0804603926041838,0.0312807088846958,0.0210333074351167,9.629174031303382,3.235459008257998,4.02951863906801,0.840125138986225,2.513723390719679,0.3948734393373173,0.149260552716579,0.1789457449609167,0.7893030465345813,0.1590624881637019,1.0563074695609542,0.5443849225610509,5.530534630408448,7.008040288982363,0.4776186839739976,1.057811737569344,2.2841918032113595,0.5557195524337872,0.445485676200708,0.1957800650449919,0.0673234918366338,1.5828637940393817,0.3825753298124473,0.1372972717127483
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8201749204051719,0.0782849958472116,1.04405285003465,1.2897615247474723,0.0340265981040013,0.0037510935733707,10.36362538977992,4.278150155903344,2.0745703671946494,0.4067819086048008,1.0995922252080024,0.2799566204957396,0.3003100600276186,0.3137914148106395,0.5717010246832092,0.0676908656741659,1.1779175994262032,0.3015227409465203,8.57842640811332,7.234808651058858,0.4473640614018008,1.0733542546510315,2.5331797491236814,0.7112260845181004,0.5985819156055648,0.2917288257975332,0.046736421674638,1.1615211790009627,0.2022781248921875,0.2126304247630261
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8249427729447298,0.0424865687020699,0.966161457895121,1.0353153338986807,0.0604211415151466,0.016424485087772,7.519882979590712,2.802244603437557,2.4153586743162068,0.583039960195718,1.349434823234683,0.2047184877121881,0.1117996711181678,0.1556103920046181,0.6244900227947969,0.1324436919783333,2.5625367725032,0.3207669543149904,6.730837674287655,3.733084212071702,0.2648813475252555,1.7729142926426005,0.7271995100744025,0.7612970545180471,0.4835963798894725,0.291509389963252,0.1097528597383968,1.3123221955800282,0.1031403439289778,0.1126535372597914
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8618993025761634,0.0548466382806799,1.042865802865336,1.0085489707288442,0.0362096412219875,0.0148135674811457,12.442793683578904,3.2377327436110046,3.7035952234711513,0.4731584727001245,1.4794441476367952,0.0874393800414351,0.104340725808517,0.2081970208677971,0.6104216437221912,0.1383787963296422,1.6466204597108598,0.2268489376405362,6.866008345430392,7.988045905267157,0.5550894852148877,1.927561222186669,3.108231952233942,0.6345136366469277,0.5255506940658667,0.2569444097671222,0.2712752535235345,2.3285300135955667,0.398630593671765,0.1926656549726919
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8832603492431762,0.049073426366711,1.1707666279429163,1.1764623515003312,0.0576641468447061,0.0051592921627415,7.277755438914426,3.3421661259984496,2.0559179626980786,0.6746749879880571,2.553038397568581,0.0986505431960925,0.0901115911535524,0.2466610186642429,0.4987347213255411,0.0620550992891159,1.0668308600742036,0.4025236055400867,5.436340861489988,7.748485371611066,0.2681970947193385,1.7976374116843914,1.6421501638052725,0.632229103729165,0.2061544413914141,0.1273315867170106,0.2960918887699824,2.061585333277874,0.3695652351714252,0.1323132527579828
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7400207912765391,0.0718082040543897,0.991189490148106,1.1048484369961638,0.0543476257130736,0.0188615081443073,6.866548733100639,3.1560382233133044,4.077483019059581,0.6800601397198774,1.4668656411166854,0.38401975866892,0.1072031077918631,0.2274738789981514,0.711360723171814,0.0984790652101731,1.8947831522103065,0.3501280982794839,3.8303252695972816,10.635477499986507,0.3748616302634348,1.6528183451107297,3.2425367925555464,0.4024089078892833,0.4034608725817153,0.2705740981666475,0.2465620588997779,2.52164377606167,0.0789975062216538,0.0932270387364132
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8116981555348073,0.0630903013562568,1.014889579132506,1.2373488012445577,0.053631368168124,0.0169164793502425,6.618825356125216,2.7720042696658664,1.9551869149586487,0.6349900414173373,1.3843002406009504,0.1366510546499709,0.2877213977094269,0.1940659467810939,0.7573923662212765,0.1730419097823564,1.5104484324935266,0.6126611465349493,5.956371435632529,10.230981689092156,0.2882396239702657,1.359456938151174,0.767909864399671,0.3786901445758662,0.4677544776955793,0.2062588503391023,0.1873591551726165,1.5811277406274369,0.2117031326471908,0.1155798141361973
strict,0,hh_deposit_below_min,0.6746010200081431,0.0472762267796797,1.0067872335255783,1.0411426666413488,0.0445974795481973,0.0086046941087805,5.684281757815879,3.290816889474823,3.568594175904979,0.6459956507243403,1.9432963702570865,0.1347149299446778,0.2935447742903578,0.262127036314172,0.5218060226103839,0.1184929542193619,1.5944165933325274,0.2658968754939169,8.36561128827462,5.724356341645171,0.3686430728844215,1.1342801172134171,2.911106310748443,0.3640163320549335,0.3790757057991377,0.1925560055322634,0.2478953753899645,1.432060568005134,0.3342892382001815,0.1016175137900783
strict,0,hh_deposit_below_min,0.6957721508795764,0.0522214810804344,0.992260920674747,1.0973460222852935,0.0228550955243034,0.0178877195883112,11.28590022664122,2.844398750754385,2.6102694260755506,0.4513210896395673,2.145259630288053,0.0961626340466596,0.0885755464805533,0.3317380336555908,0.7652180356661683,0.0843560806136661,1.1949679684983252,0.2566974842641907,6.1589651994235695,8.054375413737894,0.4194341753940162,0.8720332396325292,3.423889645938029,0.4474404200858995,0.590559056506876,0.0758294239515627,0.2808859151659065,2.4549079994294907,0.1296286426647524,0.0691303937902837
strict,0,bank_resolved_above_max,0.6974188967250204,0.110225067149912,0.9491738770161584,1.028337543729252,0.0464958887645252,0.0036882061093596,12.240448026161523,3.8938555012286935,2.8988010848457,0.539292697735109,2.0726921509291256,0.2576910980594046,0.1806175144082383,0.1451604678681421,0.7563758389547433,0.1628005789419764,2.168035072843148,0.211419747525262,4.430553660646806,9.52391818062716,0.4867136184645942,1.5450254604192408,1.9448735307334168,0.7483665033071067,0.4725132390061534,0.1851037606590832,0.2153880470359129,2.348220668773508,0.1189164761832565,0.0439033369088574
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7508233493560866,0.0830680437770923,0.9724203871701648,1.0622769529462577,0.0417244765244814,0.0141976773962069,12.47458334734226,4.49794523315925,3.538763043692539,0.8112771741465099,1.125933079494137,0.2652153797402117,0.2765104821833893,0.191409306043747,0.6380842138868911,0.1435940064292916,2.6011602645680845,0.3748704124700375,7.545612464129219,7.188644118193065,0.4335447792509602,1.1010053225896086,1.065231115088804,0.4128502329627724,0.2434515043419862,0.2158390263643271,0.1044637614128569,2.260657987596246,0.1432838125161854,0.1841375381260699
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7282935070047772,0.0778405836024661,0.996514160246568,1.0270388880138823,0.0552574732029516,0.0186345486682607,7.05515335160289,3.70370850232951,2.0791142715766644,0.4122313702664308,1.257918573686054,0.1785321318523462,0.177130211314226,0.3688259882726309,0.566587580837188,0.0814369336068169,1.6994211103002157,0.4854364776074211,3.904718151721312,3.717235581685701,0.4051646404814496,0.9434940714539556,3.015916978561957,0.556293783022322,0.5649155078758429,0.183844917135702,0.2195794510612704,2.109437595699985,0.2524634076105546,0.1746302986242118
strict,0,hh_deposit_below_min,0.8657117339622835,0.0639062095626527,1.0733987868461086,1.0330963014658692,0.033842229749993,0.0094869657989523,11.506851397416238,2.9463176849413166,2.532068741699645,0.7289234185548593,1.9708661220482453,0.4122779450805489,0.1145449675312628,0.26775147919384,0.5810176308256025,0.1801183651779957,1.7461242421221708,0.4873947537292524,4.050674768083166,7.906943251399477,0.5040449683724371,1.4275183779893266,1.4931462615688424,0.5379541021427672,0.6758342315893983,0.1711277222445769,0.2192925763435231,1.9966549242612488,0.2614385604480719,0.1107313958493145
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8391786901302968,0.0983805915318415,1.0387929465092758,1.186788760179844,0.0423378386344494,0.0151898757849116,10.153384722137853,3.948084476471733,3.62325002860032,0.4047929977566859,1.8923511251013907,0.1191213647139132,0.0966301639803488,0.1397096708665688,0.5274507316328102,0.0839068516135931,2.0329002109088177,0.4353940372148399,7.288288278449805,6.805219927505159,0.452057477680489,1.464728924673802,2.609482980311937,0.5369339654990708,0.63230732374697,0.1812721462466455,0.107734100220022,1.924076054073768,0.2369395277822227,0.1807550410156865
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7530012735289947,0.067018765498681,0.9734539095963348,1.0605973960722457,0.0476565316330262,0.024660592114591,12.59044493038327,3.825065578909416,2.8070088913373823,0.6642474062867902,1.613663607389736,0.3314531999686668,0.1212365464896418,0.3372688624810834,0.5301578064946031,0.0729264639676595,1.7164590239474982,0.600945429239228,8.041220186120785,5.962599798660305,0.5528729677210269,1.6727260364886385,1.5114973953809812,0.5456786719833748,0.4751254175737697,0.2538256379490706,0.1598538464873742,1.2097840333313723,0.2628221613408049,0.1255575426744481
strict,0,bank_resolved_above_max,0.6282858420724707,0.0608013360575032,1.1466586749815055,1.2690183556418513,0.0382131554430348,0.0102712718572099,7.310379740643798,3.852157325272564,4.357273112016007,0.3771322047481646,2.416063471358088,0.4324033186479636,0.0953523406526372,0.1252324481300646,0.7228684142706974,0.1216389550012083,2.382207812808788,0.2349394802121607,9.309393908778013,7.170789361954903,0.5132612701726502,1.7407005534630335,0.7625937970547323,0.6009196184809188,0.1936332470636532,0.0822910453386081,0.0999706402697229,2.26816184162034,0.147119887272878,0.0546018286428031
strict,0,bank_resolved_above_max,0.7186645733416158,0.1027575753528475,1.0166389610687248,1.17039129330183,0.0489926288600028,0.0096492868139302,6.748491769880974,2.70106355093275,2.1932069466987265,0.5510172999863796,1.868771482640008,0.4055045217797665,0.1337610537278559,0.2924206303865813,0.6467446592917006,0.0961808457738104,2.539407882688943,0.3518902268769136,10.709425440260864,6.047639798517009,0.4670540203151535,0.7728342419372208,2.111673573318016,0.3909207367800927,0.4918605068137134,0.2105356627729483,0.0788176584032029,1.7185963357078535,0.3927940337285176,0.0834191739623247
strict,2,hh_deposit_below_min,0.7517458720313002,0.1092502504925576,0.9849603814634776,1.101528996127286,0.0308865496440313,0.0160997278585417,6.558152236514571,3.369435121224328,3.477909740321313,0.5215633011120959,2.4771304884487444,0.1500497073877589,0.2815762867469627,0.2185965557801261,0.5509066140087793,0.1055197954616388,1.042007885949619,0.2221818861682701,6.934177497589316,6.84253668945026,0.3883102691388332,1.9524685698341888,3.3915908859128434,0.6841136826145995,0.5628290429858184,0.2087943262668368,0.230284755804601,2.5269684263672127,0.15889176622645,0.1773633794511746
strict,0,hh_deposit_below_min,0.7317774304650156,0.0666425954304688,0.9746306478792308,1.010828374552308,0.0306634462725921,0.0081453044786423,6.202058662055774,3.5364547338779744,2.8663437986477995,0.5434511322028642,1.778346612538297,0.0881255930190625,0.1664449041953969,0.1820067698482029,0.6533028329404366,0.1166430087808751,1.0062590506462536,0.6182459620020841,9.889541378042123,3.9440492035559407,0.2540799961138574,1.8495044367707945,2.1868072227214657,0.7462996254679255,0.5916451119338716,0.2394474513399947,0.1974489069316715,2.20045135977257,0.3164394889055124,0.1434278061391781
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8297169375861234,0.1043583566367621,0.9872851268884067,1.202196229877568,0.0410514523127849,0.0175651241659615,11.156882009727989,3.015994005182204,4.377564904546489,0.4227753296192607,1.3001795969490402,0.1094186045204425,0.1696285703755113,0.1271160948728769,0.5919990842697047,0.1045960113250598,2.5904624406712413,0.4422577797510814,9.292128592944964,7.707825409843123,0.4847612635244084,1.9518619259491352,3.2012841197218336,0.6360264203913217,0.5713379749106032,0.2168241887748948,0.1372711131526119,1.7712991782602947,0.2487998032174612,0.1595234345111981
strict,0,hh_deposit_below_min,0.8565559474972655,0.0971264873038549,0.9978747964495646,1.075211628151111,0.0399296838083358,0.0164988165713607,12.842999619276062,2.7069078779890257,1.9154357084656195,0.5721000670553095,1.591103538627619,0.4265747717443925,0.2897375891835824,0.3075617677642197,0.7859319419097315,0.0926116246821458,2.3958034465028097,0.4442290316708513,5.550976798793354,10.141182879145845,0.4253874907792504,1.2157685153086448,1.7238911283783764,0.5680561525784881,0.3487667276699741,0.1221240495958873,0.072557468122892,1.740254507874906,0.150482468256954,0.1969806184095875
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7179443890280437,0.0660085340293327,0.9781453804390824,1.2601233048166758,0.0389049867938189,0.0095891806683065,7.011692653451722,4.259664208100874,2.5621165154453864,0.5770266304069778,2.1570010779245354,0.2755405188267639,0.228457391803615,0.3272006878314564,0.4881752680497773,0.1446826612696256,1.3397183105065622,0.2714179746096964,4.463032782988384,8.219148225478882,0.3360513531870067,1.139359839427552,0.8188833317672015,0.6894693102944707,0.582444305920876,0.3116399693870226,0.1545896942414878,1.7070569046829995,0.090981929386984,0.0673042461579458
strict,0,bank_resolved_above_max,0.6114604051221786,0.1053745680846907,1.0248321495004205,1.051182613176514,0.0392887982031587,0.0098221074435199,6.117678368172799,3.49021198705935,2.8812464950018604,0.6105182448941434,2.5558091607873408,0.4010439574108587,0.2330099974995553,0.2813529430257189,0.5298374049901113,0.1735933745845579,1.5018788306608517,0.5950692799940863,4.694050822340143,4.237005787440549,0.3459578163047827,1.5037731010849344,0.5052900065790915,0.5242132518298193,0.4542985464843995,0.2616507480617398,0.3123172824605162,1.9085133706528947,0.2098689720407138,0.0420677948074206
strict,0,bank_resolved_above_max,0.6876331580239392,0.1047978840572976,1.0998467221285504,1.2164588486625358,0.0557425844797546,0.0159340063060194,9.006542645602954,2.723100141857859,4.12059641406954,0.6604946374914886,1.4878718031640346,0.1479261188259997,0.2489758930267471,0.2804399031445761,0.6056350308525884,0.0762129927860097,1.1042148074592917,0.30620983637036,5.028706585029189,10.165578394585578,0.2588082285165066,1.205750563148328,1.975315550752522,0.5853826686881916,0.2309509585726572,0.1885485040883986,0.0444602326934159,2.325037100488398,0.1761432967989128,0.1313762055639848
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8562541234534624,0.1050231770825077,0.9750383274240176,1.1451777148963285,0.0460490300874171,0.0120873422655571,8.177134849807986,3.655942877337645,3.441536113117087,0.6683564850062953,2.5212909095337426,0.1271581648376562,0.19170546528412,0.3159857434816209,0.608657034105744,0.0785972173192146,1.0717751977411276,0.1977719796457695,10.602960286600313,5.899660473278723,0.5764012562459475,1.7046572032456049,1.1073929252271424,0.7321849645597398,0.5829060412704024,0.231883944874992,0.1925269194140066,1.900254990918976,0.347019150630954,0.1499936686859043
strict,0,hh_deposit_below_min,0.7761777356481228,0.102298475562726,1.0045661389085816,1.1076785584262587,0.023039028023389,0.0239438717693601,7.389169935781774,4.114061242129865,2.7007299341753006,0.7990229350298715,2.265451667420429,0.0951769191977629,0.2736803169087426,0.1796166957217151,0.6830994150863651,0.1688989374978383,2.292887079985248,0.4463654882707291,5.925317229480792,7.0963648013205685,0.5404080759702674,0.9376003071976132,2.200854217096844,0.3437905421008846,0.5290721216796914,0.3081642602605275,0.1817341274010516,2.6228532837260707,0.2793780027876308,0.0868255433672401
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7293102328570188,0.0555627389177448,1.0240345585550792,1.1410895504655816,0.0390503638502092,0.0232731443439434,8.733671114750525,3.6183423127677607,3.5470843131135865,0.7017352025023417,1.8087841732208856,0.2871577393149395,0.2045937114544281,0.3289747640336543,0.8320805745080616,0.0971590757718442,2.517349109388985,0.5787469523142758,8.123587958640313,7.677168143561815,0.3567534635743287,1.0234268706437717,1.2890784246979288,0.3107321011884953,0.5740670162178076,0.1314808796008378,0.3052401573559625,2.562552386834218,0.3956153938407957,0.0532666772397826
strict,0,hh_deposit_below_min,0.7779052399152333,0.0825272742673565,1.0366393920795165,1.0312595363742794,0.0323398645560418,0.0236869193216026,7.652747544863624,3.1125051123151195,2.278589202008692,0.6532076122385132,1.835723029439128,0.2613844250936654,0.2625479235270104,0.1518490367662958,0.763465915277848,0.1682093070987667,2.5009024981005497,0.4366324546913388,7.37287673419366,9.39365533293067,0.6023838680115012,0.8057039459745562,3.3487456335156445,0.5767259257459996,0.3292704781747343,0.1582539240150036,0.0574726470096981,1.1942569694457306,0.3717358329673197,0.0593897517625195
