alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.5895144115034398,0.08867943793030125,1.0985877490179077,1.2293439453368098,0.05997673647934976,0.020848715634148213,13.763550111106232,4.493526150844693,5.885379397529707,0.38997971644997326,1.5572854674995953,0.31774079965033786,0.16809697850122812,0.26230694643897845,0.7764745936319961,0.10055648182837194,1.3674700188966151,0.3859210494011762,4.828069228679546,5.885712954757728,0.6959638695949929,2.260669167697607,1.5617767497055004,0.47887024316883237,0.35132868116258137,0.21430097116334057,0.28310270836088786,1.8154747934743383,0.1937912206295197,0.1316789011220427,0,95.3,0.04699999999999999,120.0574904799843,114.64737770645293,10.46954124814066,0.9765727915560133,0.08586024577734444,0.08931595997675515,0.044862577544183393,0.033842539990329726,0.5270342690341941,83.05,0.0,0.0,0.6188908352736007,53.24806373213981,5.205642686358663,0.01756649699047914,6.042328741281906,0.0,0.25,2.6823684033129767,0.011519946569690544,0.0,0.0,0.5,0.5,0.0,1.0,0.005214285714285715,0.0,1.0,0.0,0.16428571428571428,0.0,False,
0.5895144115034398,0.08867943793030125,1.0985877490179077,1.2293439453368098,0.05997673647934976,0.020848715634148213,13.763550111106232,4.493526150844693,5.885379397529707,0.38997971644997326,1.5572854674995953,0.31774079965033786,0.16809697850122812,0.26230694643897845,0.7764745936319961,0.10055648182837194,1.3674700188966151,0.3859210494011762,4.828069228679546,5.885712954757728,0.6959638695949929,2.260669167697607,1.5617767497055004,0.47887024316883237,0.35132868116258137,0.21430097116334057,0.28310270836088786,1.8154747934743383,0.1937912206295197,0.1316789011220427,1,93.95,0.060499999999999984,118.81939576566522,112.76993622233218,10.321231902023243,0.9632779922224298,0.07438433205145392,0.07249652134560985,0.023081520421890104,0.030392989091750013,0.5348970042117972,77.15,0.0,0.0,0.7966573517883582,65.52211338107188,5.107940380279999,0.011944404745997405,5.35614981399773,0.0,0.2,2.937585606797584,0.012953788761615704,0.0,0.0,0.65,0.65,0.0,1.0,0.006,0.0,1.0,0.0,0.16428571428571428,0.0,False,
0.5895144115034398,0.08867943793030125,1.0985877490179077,1.2293439453368098,0.05997673647934976,0.020848715634148213,13.763550111106232,4.493526150844693,5.885379397529707,0.38997971644997326,1.5572854674995953,0.31774079965033786,0.16809697850122812,0.26230694643897845,0.7764745936319961,0.10055648182837194,1.3674700188966151,0.3859210494011762,4.828069228679546,5.885712954757728,0.6959638695949929,2.260669167697607,1.5617767497055004,0.47887024316883237,0.35132868116258137,0.21430097116334057,0.28310270836088786,1.8154747934743383,0.1937912206295197,0.1316789011220427,2,99.5,0.0050000000000000044,120.8155807798316,117.84102487193798,10.930948102728177,0.999142895342813,0.0951807729478584,0.10397182693660163,0.04784815598426639,0.016694444488845935,0.5226327739733161,78.4,0.0,0.0,0.06583945056102133,59.63343548882475,4.487935098520706,16.54174635074563,7.318622076188575,0.0,0.05,0.7219745489256135,0.007478367549768534,0.0,0.0,0.25,0.25,0.0,1.0,0.004928571428571429,0.0,1.0,0.0,0.1,0.0,False,
0.5580513103190714,0.0689324982882276,1.1170346559350202,1.4569929549481815,0.04427305250610225,0.008984014561020883,14.718105718051802,6.176523896450577,3.877495201527131,0.5110501556591429,1.6775628464731716,0.3596585422814115,0.19653989005314249,0.28908898488939133,0.6770066005041636,0.1069534526117708,1.550077497103743,0.382788694669314,9.060688423501032,8.831211038551253,0.4830995964087778,1.3582685952432527,3.05798449100486,0.549435619387936,0.34009894729238976,0.1834611634393343,0.12151510483838662,1.8021528022225362,0.2202533221839043,0.1034552953637865,0,100.0,0.0,145.03948784882886,122.20845185228345,11.170346559350204,0.8500297562905021,0.10556906903587018,0.04592831550658397,-0.04339823388508537,0.010342785449857122,0.5063543057789323,68.4,0.0,0.0,0.0,74.84288511820166,7.577429196253215,0.0,10.553571368185956,0.0,0.1,1.3079438856194037,0.010740225368865866,0.0,0.0,0.2,0.2,0.0,1.0,0.004428571428571428,0.0,1.0,0.0,0.12857142857142856,0.0,False,
0.5580513103190714,0.0689324982882276,1.1170346559350202,1.4569929549481815,0.04427305250610225,0.008984014561020883,14.718105718051802,6.176523896450577,3.877495201527131,0.5110501556591429,1.6775628464731716,0.3596585422814115,0.19653989005314249,0.28908898488939133,0.6770066005041636,0.1069534526117708,1.550077497103743,0.382788694669314,9.060688423501032,8.831211038551253,0.4830995964087778,1.3582685952432527,3.05798449100486,0.549435619387936,0.34009894729238976,0.1834611634393343,0.12151510483838662,1.8021528022225362,0.2202533221839043,0.1034552953637865,1,99.9,0.0010000000000000009,147.58356718886006,122.40874608824909,11.159176212790854,0.8377039507453645,0.09030646333568361,0.05073732347747253,0.036875829786240565,0.008657660975670793,0.4764285723732454,73.8,0.0,0.0,0.01034552953637865,55.76813005549203,6.743376272420887,0.0004139324160429836,9.29545750737397,0.0,0.1,1.627404180727678,0.009560183317301907,0.0,0.0,0.2,0.2,0.0,1.0,0.004071428571428571,0.0,1.0,0.0,0.11428571428571428,0.0,False,
0.5580513103190714,0.0689324982882276,1.1170346559350202,1.4569929549481815,0.04427305250610225,0.008984014561020883,14.718105718051802,6.176523896450577,3.877495201527131,0.5110501556591429,1.6775628464731716,0.3596585422814115,0.19653989005314249,0.28908898488939133,0.6770066005041636,0.1069534526117708,1.550077497103743,0.382788694669314,9.060688423501032,8.831211038551253,0.4830995964087778,1.3582685952432527,3.05798449100486,0.549435619387936,0.34009894729238976,0.1834611634393343,0.12151510483838662,1.8021528022225362,0.2202533221839043,0.1034552953637865,2,99.6,0.0040000000000000036,146.45002519822415,122.30958204462794,11.125665173112802,0.8438826546464995,0.08527180149207751,0.05655980772448971,-0.045609368281687254,0.012462688083564238,0.5101170849571199,72.4,0.0,0.0,0.0413821181455146,58.55084297942817,5.69837478554605,4.01233848567551,11.14845451935074,0.0,0.1,1.6078258637676683,0.010771525837770388,0.0,0.0,0.25,0.25,0.0,1.0,0.004571428571428571,0.0,1.0,0.0,0.1357142857142857,0.0,False,
0.6094759163563703,0.10457814572116317,1.2059511840129389,1.4250067109118125,0.057542389026773305,0.008341361092859639,13.9939655119363,6.9941548530674424,3.3288548235183155,0.499278369016921,1.9619090696233084,0.21628909297751336,0.2178536401540641,0.2465486158483929,0.7155270554456433,0.12997654857658889,2.164226764031056,0.437430740395194,8.178810002688202,6.550838438502389,0.5684488129157652,2.5250324318738526,1.9349472414418925,0.4055684976993541,0.38424074925029167,0.12005964447176988,0.2184525042942505,2.2424565408529,0.2213760317456499,0.0917211311118325,0,90.1,0.099,131.97757017068326,119.67208880218277,10.865620167956582,0.9286279469430511,0.09139678306647937,0.08071353328219166,0.10740118944056705,0.013362637386293025,0.345915516198411,85.25,0.0,0.0,0.9080391980071418,77.13971833845633,5.990572082317835,0.0,5.785128536338801,0.0,0.1,1.1489186912239908,0.02588344870793652,0.0,0.0,0.15,0.15,0.0,1.0,0.005,0.0,1.0,0.0,0.25,0.0,False,
0.6094759163563703,0.10457814572116317,1.2059511840129389,1.4250067109118125,0.057542389026773305,0.008341361092859639,13.9939655119363,6.9941548530674424,3.3288548235183155,0.499278369016921,1.9619090696233084,0.21628909297751336,0.2178536401540641,0.2465486158483929,0.7155270554456433,0.12997654857658889,2.164226764031056,0.437430740395194,8.178810002688202,6.550838438502389,0.5684488129157652,2.5250324318738526,1.9349472414418925,0.4055684976993541,0.38424074925029167,0.12005964447176988,0.2184525042942505,2.2424565408529,0.2213760317456499,0.0917211311118325,1,83.65,0.16350000000000003,119.12630031766147,111.00181987877656,10.087781654268236,0.9493424364645298,0.11783949382137844,0.07299067914902904,0.28892689256049164,0.016450325142489154,0.30386691308576047,82.95,0.0,0.0,1.499640493678461,94.4976624967005,5.178214455911836,0.0,5.427134857129277,0.0,0.1,1.91715253815786,0.032019992121715135,0.0,0.0,0.25,0.25,0.0,1.0,0.005285714285714286,0.0,1.0,0.0,0.25,0.0,False,
0.6094759163563703,0.10457814572116317,1.2059511840129389,1.4250067109118125,0.057542389026773305,0.008341361092859639,13.9939655119363,6.9941548530674424,3.3288548235183155,0.499278369016921,1.9619090696233084,0.21628909297751336,0.2178536401540641,0.2465486158483929,0.7155270554456433,0.12997654857658889,2.164226764031056,0.437430740395194,8.178810002688202,6.550838438502389,0.5684488129157652,2.5250324318738526,1.9349472414418925,0.4055684976993541,0.38424074925029167,0.12005964447176988,0.2184525042942505,2.2424565408529,0.2213760317456499,0.0917211311118325,2,92.05,0.07949999999999997,132.3613848355019,121.82725677176454,11.100780648839102,0.9453656930896086,0.09773343932790511,0.09314622338221591,0.14349156923116038,0.02114856139468252,0.33935565091551256,89.7,0.0,0.0,0.7291829923390682,74.96188248813644,3.3305050024033287,0.0,5.106612416148087,0.0,0.1,1.9892584151341395,0.02247911460673267,0.0,0.0,0.3,0.3,0.0,1.0,0.005071428571428571,0.0007142857142857143,1.0,0.0,0.20714285714285716,0.0,False,
0.5848576332249348,0.09562290167505008,1.2106594589366595,1.4439805654064362,0.0802125998677457,0.01357639138225701,15.134662537654243,6.9714714280123244,4.439825078109352,0.468713512886211,1.735061917237513,0.37050300052636975,0.22296406236373711,0.19941428845983925,0.6499122584109612,0.15316659423061668,2.074695451213564,0.32170389286510515,9.874883273278789,6.188520278109135,0.6807186396323651,2.073071481405232,1.3600832259623306,0.4237338619599924,0.5284155393103735,0.1503678455136787,0.2500301590794923,2.0838952774698054,0.23495335370410908,0.14683589372197092,0,93.2,0.06799999999999999,136.63454315911366,123.32973820037834,11.283346157289667,0.9191288023855257,0.09125901326504417,0.07416820239470669,0.03223191167866087,0.017933004313222534,0.3828729342916066,82.3,0.0,0.0,0.9984840773094023,76.01657993893147,7.28087699555189,0.01566791751743989,5.984336290918813,0.0,0.4,4.999250145298971,0.031671086360681035,0.0,0.0,0.65,0.65,0.0,1.0,0.006071428571428571,0.0,1.0,0.0,0.30714285714285716,0.0,False,
