alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.5801944154725338,0.10025843508678167,1.2214272788142249,1.2706889010626004,0.07309874708786909,0.009906173713888753,9.93825592029359,6.769360910702378,5.113442859576226,0.6149945980428774,1.800979747536847,0.2543522695191182,0.1708734377183063,0.2873008145444239,0.6447443421419297,0.11171469745505713,1.69384411409701,0.28971320967693104,6.656025987761264,6.507704599432554,0.6114281954889449,2.2060035902100115,2.6444362619944797,0.4474600063312102,0.44604934953788744,0.12439325328082378,0.19300368450884137,1.926781392016239,0.24207807500867506,0.13855532660759223,0,95.05,0.049499999999999995,125.54309160250435,127.01745704803416,11.609666285129208,1.030677879614532,0.06655748125225716,0.07984269935430283,0.015002762970683464,0.021138175930178138,0.4625730510789704,78.7,0.0,0.0,0.6858488667075816,52.955033763936875,8.759078746041634,0.0,6.911863916449465,0.0,0.25,3.432663436105268,0.015870502563422772,0.0,0.0,0.4,0.4,0.0,1.0,0.005357142857142857,0.0,1.0,0.0,0.16428571428571428,0.0,False,
0.5801944154725338,0.10025843508678167,1.2214272788142249,1.2706889010626004,0.07309874708786909,0.009906173713888753,9.93825592029359,6.769360910702378,5.113442859576226,0.6149945980428774,1.800979747536847,0.2543522695191182,0.1708734377183063,0.2873008145444239,0.6447443421419297,0.11171469745505713,1.69384411409701,0.28971320967693104,6.656025987761264,6.507704599432554,0.6114281954889449,2.2060035902100115,2.6444362619944797,0.4474600063312102,0.44604934953788744,0.12439325328082378,0.19300368450884137,1.926781392016239,0.24207807500867506,0.13855532660759223,1,92.1,0.07899999999999999,122.1414659521009,122.08861273902455,11.249345237879009,1.0242908703209919,0.060497719439126296,0.09152888504890436,0.1269329891085085,0.022500183965504024,0.42521554810647544,78.1,0.0,0.0,1.0945870801999784,95.44001068634785,7.528182563870469,0.0,7.661721073328404,0.0,0.2,3.1035462542654084,0.014953052675568448,0.0,0.0,0.4,0.4,0.0,1.0,0.005,0.0,1.0,0.0,0.1357142857142857,0.0,False,
0.5801944154725338,0.10025843508678167,1.2214272788142249,1.2706889010626004,0.07309874708786909,0.009906173713888753,9.93825592029359,6.769360910702378,5.113442859576226,0.6149945980428774,1.800979747536847,0.2543522695191182,0.1708734377183063,0.2873008145444239,0.6447443421419297,0.11171469745505713,1.69384411409701,0.28971320967693104,6.656025987761264,6.507704599432554,0.6114281954889449,2.2060035902100115,2.6444362619944797,0.4474600063312102,0.44604934953788744,0.12439325328082378,0.19300368450884137,1.926781392016239,0.24207807500867506,0.13855532660759223,2,90.3,0.097,118.85392449855499,120.13749336926071,11.029488327692448,1.0497134436991915,0.06828732851702377,0.1348651283756378,0.09195631134073859,0.026263381948155244,0.4375770362380787,76.5,0.0,0.0,1.3439866680936445,89.80433421231419,6.667374294377275,0.0,5.568317487168833,0.0,0.2,3.4416074975833446,0.017953425108340283,0.0,0.0,0.5,0.5,0.0,1.0,0.006,0.0014285714285714286,1.0,0.0,0.19285714285714287,0.0,False,
0.5852358098025315,0.10336432141063226,1.283918063135617,1.1741811307208656,0.07083223133021872,0.01654003151225708,11.150408798717665,5.71042250179055,5.328014365435195,0.5780222981205773,1.9397387684941978,0.23645920617564237,0.22298211317891378,0.2500415629491812,0.7111641718217513,0.12502840410987004,1.8940251884789154,0.35284416862547374,5.771079322723751,6.072650788501816,0.4969180589780649,2.1713626442930396,2.3899995885438923,0.4175254684467419,0.5272985066100011,0.11907583072328057,0.17040578089719738,1.8755827548831099,0.30302397247915414,0.14684048807221767,0,89.3,0.10700000000000001,107.29197304491933,127.18059309350872,11.465388303801058,1.2230727668000576,0.11028585159432842,0.11976051446183762,0.1771061156237276,0.024773544245874572,0.3686475157831034,75.6,0.0,0.0,1.5711932223727287,60.33088271542364,8.792941982456831,0.0,6.388856629870096,0.0,0.25,3.4198093700780055,0.00977983142183198,0.0,0.0,0.45,0.45,0.0,1.0,0.006785714285714286,0.0014285714285714286,1.0,0.0,0.10714285714285714,0.0,False,
0.5852358098025315,0.10336432141063226,1.283918063135617,1.1741811307208656,0.07083223133021872,0.01654003151225708,11.150408798717665,5.71042250179055,5.328014365435195,0.5780222981205773,1.9397387684941978,0.23645920617564237,0.22298211317891378,0.2500415629491812,0.7111641718217513,0.12502840410987004,1.8940251884789154,0.35284416862547374,5.771079322723751,6.072650788501816,0.4969180589780649,2.1713626442930396,2.3899995885438923,0.4175254684467419,0.5272985066100011,0.11907583072328057,0.17040578089719738,1.8755827548831099,0.30302397247915414,0.14684048807221767,1,86.35,0.13649999999999998,101.64432926411233,121.72642826567089,11.086632475176051,1.2396648720465424,0.12652904119820724,0.1283537106114469,0.2692019022045594,0.017812585017559963,0.34495180791401703,75.1,0.0,0.0,2.0043726621857707,97.26830585217705,8.782939154439287,0.0,7.711651120513747,0.0,0.2,3.0217512968629263,0.01081787839813941,0.0,0.0,0.4,0.4,0.0,1.0,0.007214285714285714,0.0014285714285714286,1.0,0.0,0.12857142857142856,0.0,False,
0.5852358098025315,0.10336432141063226,1.283918063135617,1.1741811307208656,0.07083223133021872,0.01654003151225708,11.150408798717665,5.71042250179055,5.328014365435195,0.5780222981205773,1.9397387684941978,0.23645920617564237,0.22298211317891378,0.2500415629491812,0.7111641718217513,0.12502840410987004,1.8940251884789154,0.35284416862547374,5.771079322723751,6.072650788501816,0.4969180589780649,2.1713626442930396,2.3899995885438923,0.4175254684467419,0.5272985066100011,0.11907583072328057,0.17040578089719738,1.8755827548831099,0.30302397247915414,0.14684048807221767,2,92.45,0.07549999999999998,110.93154885401914,131.08185620124357,11.869822493688782,1.2281435873216446,0.09693717403529949,0.15026738641361898,0.12092414184780002,0.02120040187692045,0.3874203951699605,77.4,0.0,0.0,1.1086456849452433,27.619786191356333,6.860138528913161,0.0,3.061633998596734,0.0,0.05,0.7323970348136836,0.018880890344326662,0.0,0.0,0.1,0.1,0.0,1.0,0.006500000000000001,0.002857142857142857,1.0,0.0,0.17142857142857143,0.0,False,
0.5710283972897144,0.09336703688012353,1.2913120605662682,1.2391320643588628,0.05114755718760956,0.01719757236619763,13.461827402164957,5.6554433379848845,3.949826712408254,0.6295970855727392,1.442960035582227,0.2800665928860063,0.2310164583052219,0.33761206879385774,0.6839245421219714,0.13212949202897206,1.4898631473859425,0.28815950799598766,7.857800715249919,7.30824561409988,0.56870618354166,2.080282005567969,2.7118185560391996,0.44175100559107316,0.5470832963841434,0.13817081184099,0.2557200882872258,1.71742488334326,0.273871312765167,0.103153004816431,0,100.0,0.0,125.28677350147848,139.96739916582405,12.91312060566268,1.1425529259273877,0.08956667414744358,0.10941579983272423,0.062227546925941235,0.017749930229685712,0.483739965817216,69.4,0.0,0.0,0.0,79.6037149572283,10.902651905176167,0.000767812205026952,7.334788657488042,0.0,0.2,2.759213380605029,0.012104353159911124,0.0,0.0,0.4,0.4,0.0,1.0,0.003928571428571429,0.0,1.0,0.0,0.15714285714285714,0.0,False,
0.5710283972897144,0.09336703688012353,1.2913120605662682,1.2391320643588628,0.05114755718760956,0.01719757236619763,13.461827402164957,5.6554433379848845,3.949826712408254,0.6295970855727392,1.442960035582227,0.2800665928860063,0.2310164583052219,0.33761206879385774,0.6839245421219714,0.13212949202897206,1.4898631473859425,0.28815950799598766,7.857800715249919,7.30824561409988,0.56870618354166,2.080282005567969,2.7118185560391996,0.44175100559107316,0.5470832963841434,0.13817081184099,0.2557200882872258,1.71742488334326,0.273871312765167,0.103153004816431,1,100.0,0.0,124.98859070252306,141.4597444577069,12.913120605662678,1.1555154194809283,0.10353877064599792,0.10144695812100324,-0.03629284959336465,0.01788153271752745,0.5188174021934231,74.45,0.0,0.0,0.0,65.76671705510208,9.907372617709463,0.00206093209635303,9.875933020314477,0.0,0.05,0.7342844072871506,0.011068036071544078,0.0,0.0,0.1,0.1,0.0,1.0,0.0037142857142857142,0.0,1.0,0.0,0.12857142857142856,0.0,False,
0.5710283972897144,0.09336703688012353,1.2913120605662682,1.2391320643588628,0.05114755718760956,0.01719757236619763,13.461827402164957,5.6554433379848845,3.949826712408254,0.6295970855727392,1.442960035582227,0.2800665928860063,0.2310164583052219,0.33761206879385774,0.6839245421219714,0.13212949202897206,1.4898631473859425,0.28815950799598766,7.857800715249919,7.30824561409988,0.56870618354166,2.080282005567969,2.7118185560391996,0.44175100559107316,0.5470832963841434,0.13817081184099,0.2557200882872258,1.71742488334326,0.273871312765167,0.103153004816431,2,99.95,0.0005000000000000004,125.88673305882375,140.6998968431183,12.90666404535985,1.1455084144322787,0.07664487713354942,0.12128518834533708,-0.1386955576843861,0.024355427664067016,0.5649705230600442,71.5,0.0,0.0,0.00515765024082155,67.35497367899588,8.615903843019225,0.0,6.525190972903069,0.0,0.15,2.309999742727821,0.015897878529089436,0.0,0.0,0.4,0.4,0.0,1.0,0.004571428571428571,0.0014285714285714286,1.0,0.0,0.17142857142857143,0.0,False,
0.6051667591672497,0.08580791690599572,1.2702119000247056,1.3688791931940898,0.0539833445095773,0.016136658154965913,11.38702395421219,5.985135508037863,4.136928758237215,0.5176648180959074,2.0091829505688694,0.19405428229133775,0.16963106163635822,0.2816212497305981,0.6523133120907432,0.1349188689452151,1.9943538525333724,0.42181970873498276,7.798367596224728,6.937924692728382,0.668047914097081,2.1401172074736783,2.5545384064739487,0.4575275850312375,0.48297441654259,0.2128981248683679,0.1951493903561084,2.0696302022994026,0.30854450008067225,0.13242490283692937,0,97.7,0.023,137.34931679014824,138.19551658073084,12.409970263241373,1.0279205663121265,0.10214326311054397,0.08481708309506822,-0.15512531608795405,0.026326221441906654,0.4720965862518069,84.2,0.0,0.0,0.30457727652493755,44.944072541259935,5.282675939174968,0.041511471472421436,7.754421764917069,0.0,0.05,0.7796811234399528,0.014204514104983664,0.0,0.0,0.05,0.05,0.0,1.0,0.003928571428571429,0.0,1.0,0.0,0.1357142857142857,0.0,False,
