,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,68,0.31999999999999995,90.68836168991383,95.76374348451854,95.76374348451854,224.3523712071041,9.21658361773753,8.248954059721205,29.17524185683045,25.796043556204374,97.78660516730402,0.0,1.1106029406860851,50.0,54.97128541303482,106.03555922702522,False,False,0.0,0.0,False,0.0,0,0,0,True
1,65,0.35,88.09969634602054,90.03593630228401,91.35233821943645,139.84712948989886,8.809969634602052,2.541701782761352,67.0927398856639,21.200333624806564,96.42495806242698,1.316401917152426,1.1106029406860851,50.20109259674619,88.29307351047046,98.96665984518833,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,94.0247248221731,97.99203402211948,98.864985545984,143.73323726919693,9.487659606494516,1.2233721016282273,107.64386493434543,19.7705780746822,101.22693570583246,2.1893534410169337,1.1106029406860851,50.3173637606935,127.41444300902762,102.45030780746069,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,94.70298523141282,97.21164388587717,98.864985545984,136.8944110436674,9.487659606494516,0.9213257479124709,142.70243894680289,15.458552229432941,101.90165994744595,3.8426951011237716,1.1106029406860851,50.38369409506469,158.16099117623583,102.82298569535843,False,False,0.0,0.0,False,0.0,0,0,0,True
4,70,0.30000000000000004,94.18809900973092,95.73272728254345,98.864985545984,123.93415798235885,9.487659606494516,0.8333814453927252,166.3983435571751,11.876788289283455,102.51656453046229,6.974953364564318,1.1106029406860851,50.38369409506469,178.27513184645858,103.34994597585502,False,False,0.0,0.0,False,0.0,0,0,0,True
5,72,0.28,95.15671089633355,96.95492235807323,101.96622760744945,114.87315574406333,9.758735595251503,0.7770066238763201,180.41216641327233,9.76696957066917,104.4481028696323,11.986258613940553,1.1106029406860851,50.38369409506469,190.1791359839415,105.22510949350861,False,False,0.0,0.0,False,0.0,0,0,0,True
6,72,0.28,94.89638177162948,96.82737453584402,101.96622760744945,108.82997727721488,9.758735595251503,0.7723850997292347,189.0420284182157,7.63297834772917,105.57453179975226,17.125111685546017,1.0996182546692093,50.38369409506469,196.67500676594486,106.3469168994815,False,False,0.0,0.0,False,0.0,0,0,0,True
7,73,0.27,95.44873374281173,96.15834369505417,103.46653540833661,104.67530247701055,9.894273589629996,0.7384472173496266,193.01383134478954,6.735216444639561,107.38251435545976,24.433303398828446,1.0996182546692093,50.38369409506469,199.74904778942908,108.12096157280939,False,False,0.0,0.0,False,0.0,0,0,0,True
8,73,0.27,94.82358722814865,94.33007427187208,103.46653540833661,101.74126494212922,9.894273589629996,0.7396337937247234,194.810320448843,6.490632508543159,107.48815908839488,33.569764535292975,1.088633568652333,50.38369409506469,201.30095295738616,108.2277928821196,False,False,0.0,0.0,False,0.0,0,0,0,True
9,71,0.29000000000000004,93.16795245845415,94.2934730923842,100.7370911263756,101.36592445583833,9.623197600873011,0.7247449483138828,198.18657052701812,5.7093881767427215,107.78953138624131,40.01338256928436,1.0835821006219661,50.38369409506469,203.89595870376084,108.51427633455519,False,False,0.0,0.0,False,0.0,0,0,0,True
