,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,55,0.44999999999999996,53.52861385091206,51.57680363503105,51.57680363503105,142.09023287966144,5.366723478669919,25.601716134696762,6.9193800986710885,8.748766271918397,69.71268869667897,0.0,1.1960656805618364,50.0,15.668146370589486,95.31440483137573,False,False,0.0,0.0,False,0.0,0,0,0,True
1,70,0.30000000000000004,68.01508912201349,65.7211364568532,66.42125179009822,106.90394339936122,6.830375336488989,9.317044609056332,22.78632604166189,12.143809759569205,76.12835943543732,0.7001153332450327,1.1960656805618364,50.0,34.930135801231096,85.44540404449364,False,False,0.0,0.0,False,0.0,0,0,0,True
2,72,0.28,70.10686557769345,67.03144767546988,68.70199134065139,97.4547925977978,7.025528917531532,5.135263823172518,39.36474895297395,11.581160718805386,77.48246299352004,2.37065899842655,1.1960656805618364,50.0,50.94590967177933,82.61772681669257,False,False,0.0,0.0,False,0.0,0,0,0,True
3,74,0.26,71.96212098634376,70.25345698232637,71.13706666690122,97.04563423858768,7.220682498574074,3.7550532055175694,56.63578414878094,10.66430045830625,79.9283001963004,3.2542686830014,1.1960656805618364,50.0,67.3000846070872,83.68335340181797,False,False,0.0,0.0,False,0.0,0,0,0,True
4,74,0.26,72.05140423232692,71.0513216928889,71.4455864764966,94.9085688434228,7.220682498574074,3.30817216299128,72.97111485407517,8.73368144281348,82.09311895034975,3.6485334666090994,1.1960656805618364,50.0,81.70479629688865,85.40129111334103,False,False,0.0,0.0,False,0.0,0,0,0,True
5,76,0.24,73.72078428825282,73.36655963919394,73.52196169664865,96.34473087883157,7.415836079616617,3.1289660618409902,89.48190421770256,7.604221584639905,86.09845468500947,3.803935524063811,1.1960656805618364,50.0,97.08612580234247,89.22742074685046,False,False,0.0,0.0,False,0.0,0,0,0,True
6,77,0.22999999999999998,75.03169399911037,74.26846145197504,74.66997786455373,94.8649684274403,7.513412870137888,3.0655474210421567,103.55856235198571,5.879680372908982,89.01764234366944,4.2054519366424845,1.1960656805618364,50.0,109.43824272489469,92.08318976471159,False,False,0.0,0.0,False,0.0,0,0,0,True
7,78,0.21999999999999997,76.06917041659244,75.02718745039952,75.80270124720182,93.12490196990827,7.6109896606591585,3.0174884746403285,115.0641124120373,4.300656796045424,91.62931422513273,4.980965733444781,1.1960656805618364,50.0,119.36476920808273,94.64680269977306,False,False,0.0,0.0,False,0.0,0,0,0,True
8,79,0.20999999999999996,76.70211037418143,74.9935127402027,76.72802078592062,91.13878960362558,7.708566451180429,3.186756195120716,124.30630218675888,3.2374244600160065,93.69636097518365,6.715473779162694,1.1960656805618364,50.0,127.54372664677489,96.88311717030437,False,False,0.0,0.0,False,0.0,0,0,0,True
9,81,0.18999999999999995,78.72525184353799,77.65166106580553,78.85932729720236,91.71742862629601,7.903720032222973,3.2443378113283723,131.98634062964112,2.208337937450902,96.43943166557185,7.923140010559515,1.1901801474864615,50.0,134.194678567092,99.68376947690022,False,False,0.0,0.0,False,0.0,0,0,0,True
10,81,0.18999999999999995,78.92895332155184,76.58591640818115,78.85932729720236,90.38097233431517,7.903720032222973,3.342429406548455,138.32413123373212,1.3776881034859962,97.80715954875146,10.19655089958071,1.1960656805618364,50.0,139.70181933721813,101.14958895529992,False,False,0.0,0.0,False,0.0,0,0,0,True
11,82,0.18000000000000005,79.71000768174774,77.81071224703325,79.99205067985045,89.14575520645306,8.001296822744244,3.372538872466662,142.6099369401775,0.9394946567107656,99.46817900406069,12.377889332397903,1.1843685206964574,50.0,143.54943159688827,102.84071787652735,False,False,0.0,0.0,False,0.0,0,0,0,True
12,81,0.18999999999999995,78.79557226519286,76.05792705117916,79.06673114113165,87.00962238870056,7.903720032222973,3.399786639449337,145.85650237185777,0.3340010138849573,99.73329224230628,15.386693422350376,1.1901801474864615,50.0,146.19050338574272,103.13307888175561,False,False,0.0,0.0,False,0.0,0,0,0,True
13,81,0.18999999999999995,78.74815561845527,75.85475720113885,79.06673114113165,86.47300705371434,7.903720032222973,3.41118354126726,148.66466074837018,0.0,99.93179964531171,18.598667362343143,1.1847177993293203,50.0,148.66466074837018,103.34298318657898,False,False,0.0,0.0,False,0.0,0,0,0,True
14,80,0.19999999999999996,77.74621341039766,75.15883770247879,78.08344079775499,85.7765804856078,7.806143241701702,3.387687307561859,151.89853686182337,0.0,100.92639353747475,21.523270457619336,1.1843685206964574,50.0,151.89853686182337,104.31408084503661,False,False,0.0,0.0,False,0.0,0,0,0,True
15,80,0.19999999999999996,77.93070357952232,75.03306427367474,78.08344079775499,85.31007363330049,7.806143241701702,3.4002911642163625,154.58349558821635,0.0,101.45557767966666,24.573646981699564,1.179159862483892,50.0,154.58349558821635,104.85586884388303,False,False,0.0,0.0,False,0.0,0,0,0,True
16,80,0.19999999999999996,78.061432417017,74.84762807617227,78.08344079775499,85.1935794217589,7.806143241701702,3.4072915032919857,157.07040793939385,0.0,101.58480719055079,27.809459703282265,1.1788322662539454,50.0,157.07040793939385,104.99209869384278,False,False,0.0,0.0,False,0.0,0,0,0,True
17,79,0.20999999999999996,77.03919635644212,73.9015394730456,76.9507174151069,83.53871901123902,7.70856645118043,3.2462345132918955,158.90495492862496,0.0,101.00122732251302,30.85863764534355,1.168178066641954,50.0,158.90495492862496,104.24746183580491,False,False,0.0,0.0,False,0.0,0,0,0,True
18,79,0.20999999999999996,77.08566451180428,73.64048541105169,76.9507174151069,83.24362202019994,7.70856645118043,3.2379300528423443,160.58811886527175,0.0,100.0421870897488,34.168869649398744,1.168178066641954,50.0,160.58811886527175,103.28011714259114,False,False,0.0,0.0,False,0.0,0,0,0,True
