,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,68,0.31999999999999995,90.65847426893323,96.76244036638556,96.76244036638556,225.72649007480354,9.21658361773753,11.187294342946242,29.876838510213272,25.72631148800518,95.99651310325237,0.0,1.097511687507219,50.0,55.603149998218456,107.18380744619861,False,False,0.0,0.0,False,0.0,0,0,0,True
1,64,0.36,86.7443164022356,90.67531021797745,91.04673388159651,139.69830219323103,8.67443164022356,3.0802429347204177,66.74179995957563,21.48817219822502,96.0036739492712,0.3714236636190691,1.097511687507219,50.19460216378823,88.22997215780065,99.08391688399162,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,93.92648384389408,99.92770895946335,99.97567042776583,145.02032177832882,9.487659606494516,1.2608772897240126,108.16630417217299,20.63970827077698,102.36203830763615,0.4193851319215618,1.097511687507219,50.31753481751133,128.80601244294996,103.62291559736016,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,94.87659606494518,99.37560477716247,99.97567042776583,135.93638766249225,9.487659606494516,0.9431370748732792,142.09031406589258,16.32145000652089,103.70082794778754,1.0194507825249275,1.097511687507219,50.4005871025048,158.41176407241346,104.64396502266082,False,False,0.0,0.0,False,0.0,0,0,0,True
4,71,0.29000000000000004,95.6595052040412,100.45448486349072,101.68176876940026,125.61657939060659,9.62319760087301,0.8331904889937951,165.82434268377492,12.40899609376578,105.97878043653652,2.2467346884344668,1.097511687507219,50.4005871025048,178.2333387775407,106.81197092553032,False,False,0.0,0.0,False,0.0,0,0,0,True
5,71,0.29000000000000004,96.23197600873011,98.88595926423788,101.68176876940026,117.26091481978003,9.62319760087301,0.8124270807273922,181.30758892504304,8.980092685259592,106.69232680062979,5.042544193596854,1.097511687507219,50.4005871025048,190.28768161030263,107.50475388135717,False,False,0.0,0.0,False,0.0,0,0,0,True
6,71,0.29000000000000004,95.56989816424218,96.07590165376614,101.68176876940026,109.09593665205477,9.62319760087301,0.8062912052123175,189.68616637449222,5.533174188616498,104.57619830020845,10.648411309230978,1.097511687507219,50.4005871025048,195.21934056310872,105.38248950542076,False,False,0.0,0.0,False,0.0,0,0,0,True
7,71,0.29000000000000004,94.59177379808021,92.88334717671462,101.68176876940026,103.04559593939702,9.62319760087301,0.8043346384233685,193.2045339859837,2.593022144971881,100.70963748780767,19.44683290191662,1.0921586981755278,50.4005871025048,195.79755613095557,101.51397212623104,False,False,0.0,0.0,False,0.0,0,0,0,True
8,70,0.30000000000000004,93.16861945616931,90.79384014912918,100.41576592519442,99.91076838732948,9.487659606494516,0.7953172104315379,195.22725107639718,1.0806762030705426,98.53760330223471,29.068758677981865,1.0921586981755278,50.4005871025048,196.30792727946772,99.33292051266625,False,False,0.0,0.0,False,0.0,0,0,0,True
9,70,0.30000000000000004,91.58736246475706,89.01447992286442,100.41576592519442,95.72884530549518,9.487659606494516,0.7928737392334401,194.70619015556125,0.691183664133565,95.6131062272105,40.47004468031187,1.0767951708820234,50.4005871025048,195.39737381969482,96.40597996644394,False,False,0.0,0.0,False,0.0,0,0,0,True
10,70,0.30000000000000004,91.02678777561289,89.01602828367326,100.41576592519442,95.16644156927437,9.487659606494516,0.7921648498735432,194.17222288604702,0.7042874724232424,93.79382918906228,51.86978232183304,1.0718820116390968,50.4005871025048,194.87651035847026,94.58599403893582,False,False,0.0,0.0,False,0.0,0,0,0,True
11,70,0.30000000000000004,90.45753760713745,89.60889458205408,100.41576592519442,94.68167396382225,9.487659606494516,0.791954517038368,193.71002697059998,0.5106817260013345,92.40571585716445,62.6766536649734,1.062312277603347,50.4005871025048,194.22070869660132,93.19767037420281,False,False,0.0,0.0,False,0.0,0,0,0,True
