,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
95,80,0.19999999999999996,104.15196377844201,113.85173714119807,114.3338927539864,110.48182559594144,10.420500499960173,0.0370457874640394,58.48637429325443,0.0,110.31613045691535,217.74366811466547,0.9805716084684247,10.333485922788535,58.48637429325443,110.35317624437938,False,False,0.0,0.0,False,0.0,0,0,0,True
96,80,0.19999999999999996,104.20500499960171,117.42707407155143,114.3338927539864,113.37206952316411,10.420500499960173,0.0370457874640394,58.26464911910877,0.0,113.14978906993535,214.65048679710048,0.9761768055155603,10.333485922788535,58.26464911910877,113.18683485739939,False,False,0.0,0.0,False,0.0,0,0,0,True
97,80,0.19999999999999996,104.20500499960171,117.20146314879527,114.3338927539864,113.73240265219285,10.420500499960173,0.0370457874640394,58.39934579961265,0.0,114.47827918734535,211.78291640229162,0.9805716084684247,10.333485922788535,58.39934579961265,114.51532497480939,False,False,0.0,0.0,False,0.0,0,0,0,True
98,80,0.19999999999999996,104.20500499960171,115.99837520157274,114.3338927539864,113.68446164754299,10.420500499960173,0.0370457874640394,58.4884775506121,0.0,114.77529796532183,210.1184339547052,0.989632203727955,10.333485922788535,58.4884775506121,114.81234375278586,False,False,0.0,0.0,False,0.0,0,0,0,True
99,80,0.19999999999999996,104.20500499960171,115.93956856691491,114.3338927539864,113.62682807646269,10.420500499960173,0.0370457874640394,58.52154803162597,0.0,114.65604469756003,208.5127581417767,0.989632203727955,10.333485922788535,58.52154803162597,114.69309048502407,False,False,0.0,0.0,False,0.0,0,0,0,True
100,80,0.19999999999999996,104.20500499960171,117.17307647037443,114.3338927539864,114.06176421161605,10.420500499960173,0.0370457874640394,58.99013801738845,0.0,115.20047865495282,205.67357442538867,0.9856135890805582,10.333485922788535,58.99013801738845,115.23752444241686,False,False,0.0,0.0,False,0.0,0,0,0,True
101,80,0.19999999999999996,104.20500499960171,118.57360015846021,114.3338927539864,116.20831650616776,10.420500499960173,0.0370457874640394,61.61354631446259,0.0,117.9340477793581,201.43386702091482,0.989632203727955,10.333485922788535,61.61354631446259,117.97109356682213,False,False,0.0,0.0,False,0.0,0,0,0,True
102,80,0.19999999999999996,104.20500499960171,115.8321657759919,114.3338927539864,113.52156773601126,10.420500499960173,0.0370457874640394,61.59648326431023,0.0,117.08743146564677,199.93559399890938,0.989632203727955,10.333485922788535,61.59648326431023,117.12447725311081,False,False,0.0,0.0,False,0.0,0,0,0,True
103,80,0.19999999999999996,104.20500499960171,116.59639327719461,114.3338927539864,113.51955386953374,10.420500499960173,0.0370457874640394,61.57710535221988,0.0,116.90626840181343,197.67309347570114,0.9855753076427896,10.333485922788535,61.57710535221988,116.94331418927747,False,False,0.0,0.0,False,0.0,0,0,0,True
104,80,0.19999999999999996,104.20500499960171,115.85046049836674,114.3338927539864,113.53949751873937,10.420500499960173,0.0370457874640394,61.57732925926838,0.0,116.71427671024645,196.15652573132078,0.989632203727955,10.333485922788535,61.57732925926838,116.75132249771049,False,False,0.0,0.0,False,0.0,0,0,0,True
