,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,110.51765247881423,104.70614414731165,104.70614414731165,266.81874753712435,11.051765247881427,0.0,0.5851638469453788,38.672605636508486,47.50429833505607,108.56118232659252,0.0,1.136659828979115,0.08502951013711782,0.047006617732131946,-1.0,0.45564667299595973,2.0,113.0,0.0,0.0,0.0,0.0,50.0,86.17690397156456,109.14634617353789,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,110.51765247881423,103.19655287542153,104.70614414731165,173.29408284995577,11.051765247881427,0.0,0.0,91.04935368357117,49.74862354810959,107.91256339324464,1.5095912718901339,1.150407690673371,0.09676039149088356,0.0503766348821577,-0.9932170699498493,0.1334889366909567,1.9592148910588705,114.0,0.0,0.0,0.0,0.0,50.0,140.79797723168076,107.91256339324464,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.51765247881423,102.99749282860432,104.70614414731165,174.67755642361539,11.051765247881427,0.0,0.0,147.09000750960138,52.83758406217286,109.20068585832101,3.2182425905974643,1.163270115545755,0.10884555903961998,0.05271605956427219,-0.9861339856331757,0.05345510682959158,1.9217544236634279,115.0,0.0,0.0,0.0,0.0,50.0,199.92759157177423,109.20068585832101,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,110.51765247881423,102.73488901125546,104.70614414731165,175.49768249515682,11.051765247881427,0.0,0.0,205.75574327496776,55.33014181599377,110.78079748491896,5.189497726653659,1.175826594566377,0.12064000790838325,0.055025316633445724,-0.9779300067847639,0.02137740937552772,1.8867383881103017,115.0,0.0,0.0,0.0,0.0,50.07678110323019,261.08588509096154,110.78079748491896,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,110.50755994329724,100.12876685431368,104.70614414731165,165.42893589588567,11.051765247881427,0.0,0.0,256.25232941271514,57.35129581069694,110.0346210706387,9.766875019651623,1.1880668478422716,0.13213554197337957,0.057285681356533835,-0.9577592013846035,0.019298243831380926,1.8122404403934163,112.0,0.0,0.0,0.0,0.0,50.211170191500244,313.6036252234121,110.0346210706387,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,109.1308093539575,95.35271637797447,104.70614414731165,147.01602917612115,11.051765247881427,0.0,0.0,291.3391521051741,60.070773059760164,108.36893781818684,19.12030278898881,1.1998646784095581,0.143219840825702,0.05939889208632875,-0.9120504358029724,0.044391693725969336,1.695739994998641,111.0,0.0,0.0,0.0,0.0,50.42292019707887,351.40992516493424,108.36893781818684,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,106.35272382853638,89.93325974749499,104.70614414731165,125.14451869625275,11.051765247881427,0.0,0.0,308.46262528266277,64.22746785845418,106.38110744755653,33.89318718880547,1.2109504985805781,0.15365624367557051,0.06113585447656215,-0.8257360029386343,0.06529594323951343,1.586900800030647,111.0,0.0,0.0,0.0,0.0,50.74876244485003,372.69009314111696,106.38110744755653,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,102.72258612570947,84.37394532544945,104.70614414731165,102.94799909870926,11.051765247881427,0.0,0.0,307.57122892795445,70.85086185472233,104.61212334283326,54.22538601066766,1.2209066718078774,0.1630699742611067,0.06225299826015809,-0.6753933467071597,0.08449005299141643,1.4993793314738044,104.0,54.0,0.5192307692307693,0.0,0.0,51.24055628801121,378.4220907826768,104.61212334283326,False,False,0.0,0.0,False,0.0,0,0,0,True
8,90,0.09999999999999998,93.96683243616373,80.99101669283863,95.27308110489835,98.93037453901361,9.946588723093283,1.730652353449248,0.0,310.7637758046708,74.46505558660685,105.06437642520902,68.50745042272739,1.2290997943752606,0.170891489249,0.06252360366246983,-0.5519618595110651,0.08398956290887412,1.3538715332044984,102.0,35.0,0.3431372549019608,0.0,0.0,51.975641880250535,385.22883139127765,105.06437642520902,False,False,0.0,0.0,False,0.0,0,0,0,True
9,92,0.07999999999999996,98.1159863337254,84.7846437807272,99.52390923637469,104.12567852666241,10.167624028050913,1.3845218827593984,0.0,315.2303934009541,75.67101311171247,104.0617359131859,83.2467158783749,1.235816403893463,0.1773371233833922,0.06286535024241763,-0.4629150998529548,0.02240856186727503,1.1424389567782163,100.0,20.0,0.2,0.0,0.0,52.822056481714135,390.90140651266654,104.0617359131859,False,False,0.0,0.0,False,0.0,0,0,0,True
