,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,98.6371430797989,111.11484265130791,111.11484265130791,243.6100395661591,9.863714307979892,0.0,0.36047132850262553,33.59242192077779,38.4637326497264,107.5385651113319,0.0,1.0778491254206553,0.2104309789192825,0.023536003550502487,-1.0,0.6984734151845207,2.0,117.0,0.0,0.0,0.0,0.0,50.0,72.05615457050419,107.89903643983453,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,98.6371430797989,111.11484265130791,111.11484265130791,149.11329069478194,9.863714307979892,0.0,0.0,75.38676139919038,30.9401237013653,111.08026464566855,0.0,1.0849293733462138,0.2182122463209788,0.025286604013411724,-1.0,0.34146380370625623,2.0,108.0,0.0,0.0,0.0,0.0,50.68434854856276,106.32688510055567,111.08026464566855,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,98.6371430797989,111.11484265130791,111.11484265130791,150.30123054938366,9.863714307979892,0.0,0.0,120.6567533522187,23.969126902420875,116.30229233153194,0.0,1.0917871340133667,0.22574146818394913,0.02705758516689071,-1.0,0.18945607080283863,2.0,107.0,0.0,0.0,0.0,0.0,50.98633512527009,144.62588025463958,116.30229233153194,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,98.6371430797989,111.11484265130791,111.11484265130791,151.64672789889244,9.863714307979892,0.0,0.0,169.35575986457593,19.67941089890124,125.22763320569,0.0,1.0984523130830566,0.23305452200073629,0.028826304273474632,-1.0,0.11131777573587649,2.0,106.0,0.0,0.0,0.0,0.0,50.98633512527009,189.03517076347717,125.22763320569,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,98.6371430797989,111.11484265130791,111.11484265130791,149.22385807394383,9.863714307979892,0.0,0.0,217.87323156867544,14.838105572881823,134.3042191281283,0.0,1.1049591187851082,0.24019472190482585,0.03054689984605102,-1.0,0.06741664617608556,2.0,105.0,0.0,0.0,0.0,0.0,50.98633512527009,232.71133714155727,134.3042191281283,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,98.6371430797989,107.72120631872944,111.11484265130791,129.19455620908073,9.863714307979892,0.0,0.0,248.5943814220753,11.00130113076592,141.24488722349352,3.3936363325785095,1.1113074470255888,0.2471620615790568,0.03221778003987205,-0.9711859595989928,0.026121090396486836,1.8944192688411228,89.0,0.0,0.0,0.0,0.0,50.98633512527009,259.5956825528412,141.24488722349352,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,98.6371430797989,95.97909696523318,111.11484265130791,110.33046694246684,9.863714307979892,0.0,0.0,261.86535974252075,10.642720647042548,139.26935363168468,18.529382018653244,1.1172771039906197,0.2537219960274849,0.03371596246802092,-0.8367415125415872,0.10138591177973164,1.526652094410353,39.0,0.0,0.0,0.0,0.0,50.98633512527009,272.5080803895633,139.26935363168468,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,98.46724187419913,90.45843509288675,111.11484265130791,101.94056608772574,9.863714307979892,0.0,0.0,267.5271251740813,15.227877412385533,136.91650997245222,39.18578957707444,1.122102170682771,0.25900249136657844,0.03516287115211552,-0.6336791363537178,0.1171326663199375,1.2454353668016676,27.0,0.0,0.0,0.0,0.0,50.98633512527009,282.7550025864668,136.91650997245222,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,97.92415777449295,87.59813632629717,111.11484265130791,98.27744457633567,9.863714307979892,0.0,0.0,270.3294316744414,22.447255615604387,135.1092257698482,62.7024959020852,1.125332111515811,0.26248777185955074,0.036733029160372604,-0.381205274421406,0.10429131079258942,1.0520840803545108,19.0,0.0,0.0,0.0,0.0,50.98633512527009,292.7766872900458,135.1092257698482,False,False,0.0,0.0,False,0.0,0,0,0,True
9,92,0.07999999999999996,90.29556040449407,80.99471138150678,102.70157822796084,90.9478287549866,9.074617163341498,0.679840922683152,0.0,273.6689499869022,25.061334683990324,129.85824106684274,84.40936274853925,1.1266446396173653,0.2638155855598605,0.03859883677546986,-0.11711016832763213,0.14028054529455897,0.8371496379581697,13.0,0.0,0.0,0.0,0.0,50.98633512527009,298.7302846708925,129.85824106684274,False,False,0.0,0.0,False,0.0,0,0,0,True
10,88,0.12,86.32002399124327,77.61416933809373,97.08397936312343,87.06063105435895,8.680068591022303,1.019761384024728,0.0,277.30513393262504,26.7338664903263,124.20709677863053,103.879172773569,1.125957976354115,0.2628609783079838,0.04113150673675722,0.16384269378543945,0.132321805223424,0.6037846783432979,12.0,0.0,0.0,0.0,0.0,50.98633512527009,304.03900042295135,124.20709677863053,False,False,0.0,0.0,False,0.0,0,0,0,True
11,86,0.14,84.04018005604387,75.65395113587986,95.1251566409271,84.61556188620874,8.482794304862704,1.189721614695516,0.0,280.9707593223936,29.746484515470257,120.31756503809673,123.35037827861623,1.1230581513256666,0.25949581454485066,0.0428725681322584,0.45349082381211847,0.11151003927702179,0.4781040676010709,14.0,0.0,0.0,0.0,0.0,50.98633512527009,310.71724383786386,120.31756503809673,False,False,0.0,0.0,False,0.0,0,0,0,True
12,75,0.25,73.56433632805953,67.23563921388683,83.11310273473137,74.84235576719756,7.397785730984916,2.12450288338485,0.0,285.6579572680714,30.716856993163077,115.92239911300979,139.22784179946075,1.1179507486960842,0.2537034191563153,0.0438484139715903,0.7574494474971807,0.17691039487643906,0.3944739086449078,13.0,0.0,0.0,0.0,0.0,51.13830665752799,316.3748142612345,115.92239911300979,False,False,0.0,0.0,False,0.0,0,0,0,True
13,69,0.31000000000000005,67.52269431055576,62.65120978317212,76.70929424608927,69.26673668261321,6.805962872506123,2.634383575397214,0.0,291.1088450606852,31.85466269898236,112.7469052378418,153.2859262623779,1.1105680712410568,0.24539103017547353,0.04455428796923969,1.0710792651382965,0.179951506215663,0.3429811366840228,13.0,0.0,0.0,0.0,0.0,51.380367412173406,322.96350775966755,112.7469052378418,False,False,0.0,0.0,False,0.0,0,0,0,True
14,64,0.36,62.29458602720502,58.86283322710211,70.92675805245263,64.49998260274769,6.31277715710713,3.059284152074184,0.0,297.3402451918275,33.760986960185384,111.20153708074729,165.34985108772838,1.1008890252231125,0.234510896171967,0.04516437942725784,1.388999897117669,0.17522792385359107,0.305298707716463,12.0,0.0,0.0,0.0,0.0,51.70782247054816,331.10123215201287,111.20153708074729,False,False,0.0,0.0,False,0.0,0,0,0,True
15,60,0.4,58.35986211904253,56.20602821499277,66.59945546799689,60.909565785521565,5.918228584787934,3.39920461341576,0.0,304.2573760124551,35.220603158064314,109.93261136631462,175.74327834073256,1.088914188366338,0.2210881056896449,0.045580170101845376,1.698147826569419,0.15847403236929175,0.27720873128495926,14.0,0.0,0.0,0.0,0.0,52.139724691633475,339.4779791705194,109.93261136631462,False,False,0.0,0.0,False,0.0,0,0,0,True
16,57,0.43000000000000005,55.27127067097753,54.31912308349516,63.4721888183694,58.0929595073532,5.622317155548537,3.654144959421942,0.0,311.80581881117746,36.648779193490554,108.93009867275097,184.89634407560678,1.0747506640199496,0.20523221379267106,0.04564978824866447,1.9841022745168524,0.13661005765524029,0.25753984937767627,12.0,0.0,0.0,0.0,0.0,52.65247573400232,348.454598004668,108.93009867275097,False,False,0.0,0.0,False,0.0,0,0,0,True
17,54,0.45999999999999996,52.14584043567441,52.448519844619206,59.82684880778646,55.24319832067051,5.326405726309141,3.909085305428124,0.0,320.01831312399526,38.53497081639895,108.92993720677549,192.27467303877407,1.058639268945343,0.18718281072599324,0.04581600855262863,2.2502315087304248,0.12250438766752306,0.24134037131067504,11.0,0.0,0.0,0.0,0.0,53.24188782863614,358.5532839403942,108.92993720677549,False,False,0.0,0.0,False,0.0,0,0,0,True
18,50,0.5,48.60390468742429,50.228942257639616,55.49954622333074,52.00629084736555,4.931857153989946,4.2490057667697,0.0,328.96843767468744,39.12332727954875,108.239726003695,197.54527700446513,1.040793537776332,0.16721191895857004,0.045822600731118,2.496620351417273,0.12022569619504106,0.22606314718470383,10.0,0.0,0.0,0.0,0.0,53.919000371652714,368.09176495423617,108.239726003695,False,False,0.0,0.0,False,0.0,0,0,0,True
19,49,0.51,47.34277724670499,50.03257460090745,54.509475756756956,50.85898482574818,4.833220010910147,4.333985882105094,0.0,285.31960664581464,39.898695425588244,108.1366204992046,202.02217816031467,1.0219347171352222,0.146056538182805,0.04550715267386397,2.687964270382109,0.08334610155143163,0.22054787749889387,14.0,0.0,0.0,0.0,0.0,22.74751687606099,325.2183020714029,108.1366204992046,False,False,0.0,0.0,False,0.0,13,13,0,True
20,48,0.52,43.72825765793791,47.91195584482353,53.42304031914437,47.7656495981057,4.7345828678303485,4.418965997440488,0.0,256.7062081739304,37.58308679059884,107.23566167585817,207.53326263463552,1.0024097437817612,0.12409784444566008,0.045278751880474935,2.9230133621557424,0.09465700773262095,0.20712307227854487,25.0,25.0,1.0,0.0,0.0,1.518836636126625,294.28929496452923,107.23566167585817,False,False,0.0,0.0,False,0.0,9,9,0,True
21,47,0.53,41.992829660862114,47.375556883770095,52.37227957370326,46.30839640823211,4.635945724750549,4.503946112775882,0.0,231.00973607119016,35.34764515352844,83.91873136073468,212.5299853245687,0.9830166318504722,0.10220167368378749,0.04505932210683869,3.1247785165598474,0.07274359384796295,0.20097756116068255,32.0,32.0,1.0,0.0,0.0,5.035123881644079,266.3573812247186,83.91873136073468,False,True,22.47821067430915,0.21126745040196293,False,0.0,8,8,0,True
22,44,0.56,34.54501276965681,41.31344429225624,48.72693956312033,39.66468154642657,4.340034295511151,4.758886458782064,0.0,179.66599087896623,33.44632858811086,52.91698058777606,219.9434805954328,0.9660152471120641,0.08281463051037927,0.045997874636594514,3.556686452564667,0.16967611796404727,0.1722310436729077,44.0,44.0,1.0,0.0,0.0,3.175018835266563,213.1123194670771,52.91698058777606,False,True,32.15298672333104,0.37795931677915445,False,0.0,16,16,0,True
