,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,110.51765247881423,106.79550207066588,106.79550207066588,262.19758664042814,11.051765247881427,0.0,0.39983153048539943,39.15076885811262,51.44028840050863,108.36660640454392,0.0,1.135677730824451,0.0845914499806805,0.0448967061897903,-1.0,0.48583417426246,2.0,117.0,0.0,0.0,0.0,0.0,50.0,90.59105725862125,108.76643793502932,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,110.51765247881423,105.00915170366622,106.79550207066588,172.95461316838632,11.051765247881427,0.0,0.0,91.39105561158533,52.70875275998619,107.80246878852161,1.786350366999656,1.1489526076436394,0.09708945334356356,0.047320584130796685,-0.9931407004620979,0.1318763003707987,1.959404815339577,118.0,0.0,0.0,0.0,0.0,50.0376610591743,144.09980837157153,107.80246878852161,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.51765247881423,105.01803763517115,106.79550207066588,174.5434404311659,11.051765247881427,0.0,0.0,147.3085989716526,54.460235343226366,108.98254377373424,3.5638148024943668,1.1619114474121044,0.10927485176705587,0.04984120660759779,-0.9869955668038821,0.05378412648964918,1.9260021302543067,117.0,0.0,0.0,0.0,0.0,50.13136623465532,201.76883431487897,108.98254377373424,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,110.51765247881423,104.91019228248793,106.79550207066588,175.3516153376843,11.051765247881427,0.0,0.0,205.83530796746382,55.89042298710113,110.943843897257,5.449124590672314,1.1745760692884484,0.12117170317742523,0.0524280769457697,-0.9804305144078412,0.02258373596476384,1.896128015128091,116.0,0.0,0.0,0.0,0.0,50.26449722302621,261.72573095456494,110.943843897257,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,110.49658472204962,102.05329292973758,106.79550207066588,164.9895025636302,11.051765247881427,0.0,0.0,255.9059986116743,56.712700885478,110.31366975834003,10.191333731600599,1.1869471283850026,0.13278446718649164,0.05504206867823837,-0.9622327254326027,0.016860341375122444,1.822707488410974,115.0,0.0,0.0,0.0,0.0,50.41473992166683,312.6186994971523,110.31366975834003,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,109.70699330718642,97.80457110038617,106.79550207066588,149.94683753670273,11.051765247881427,0.0,0.0,293.3362910983816,56.97539760958279,108.22177896338714,19.182264701880293,1.198900279722083,0.14399244190044103,0.0576981958760177,-0.9239955719115238,0.03655637620693693,1.715585890549285,115.0,0.0,0.0,0.0,0.0,50.60139291642614,350.3116887079644,108.22177896338714,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,107.62283035533376,92.0749981534918,106.79550207066588,128.7545696203531,11.051765247881427,0.0,0.0,312.86403247203157,57.8442113684234,104.52667524100715,33.90276861905437,1.2102017266057832,0.15456983309983321,0.0604227300553948,-0.8499076683193685,0.05898043182470715,1.6055049360356457,112.0,0.0,0.0,0.0,0.0,50.8282568723487,370.708243840455,104.52667524100715,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,104.37800661068766,86.11782208020033,106.79550207066588,106.321828245331,11.051765247881427,0.0,0.0,313.8328051830774,60.79797553596144,100.51577605933583,54.58044860951993,1.2204795643966908,0.16415347016088833,0.06333098580363081,-0.7192728862515664,0.0781886644767759,1.5213760594426544,109.0,45.0,0.41284403669724773,0.0,0.0,51.13938371054056,374.63078071903885,100.51577605933583,False,False,0.0,0.0,False,0.0,0,0,0,True
8,92,0.07999999999999996,96.65385763361235,83.08295469636258,97.95959834332069,101.50830690037566,10.167624028050913,1.3845218827593984,0.0,317.2430270686775,62.08773228431693,99.50818192126476,69.45709225647808,1.229186361138136,0.17220689198113617,0.06671245808668828,-0.6031974932840451,0.07574116502224801,1.4012210906937717,97.0,25.0,0.25773195876288657,0.0,0.0,51.60771429514227,379.33075935299445,99.50818192126476,False,False,0.0,0.0,False,0.0,0,0,0,True
9,92,0.07999999999999996,96.12119605945561,81.12734033140052,97.7896981625603,99.52897658924519,10.167624028050913,1.3845218827593984,0.0,319.3164165518692,65.19298784446866,99.18966421268357,86.11945008763789,1.2364625654606567,0.17888280500995252,0.07057452760006308,-0.47216447533799766,0.06105734263995462,1.1083045284123898,94.0,27.0,0.2872340425531915,0.0,0.0,52.133444605964954,384.5094043963379,99.18966421268357,False,False,0.0,0.0,False,0.0,0,0,0,True
