param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.5532415940677718,0.6250430210857157,0.556065023328528,0.6193845886966783,82.04964324551402
alpha_std,0.03,0.13,0.0619379912795523,0.1153997053272921,0.0658084870674189,0.1138255001694847,46.5382859522602
wage,0.9,1.45,1.043896595224431,1.328902710489121,1.0593806434373836,1.3165133245169691,48.180706315510925
productivity,0.95,1.95,1.0977819061079,1.5844704011309518,1.1146231783046685,1.5225464377800288,51.33115049769481
loan_rate,0.02,0.12,0.0390805271766994,0.0884221928527944,0.0411778349297168,0.0859119252262473,50.658334323904995
deposit_rate,0.001,0.028,0.0059221978381068,0.0227253878904266,0.0064501588943342,0.02189119787946,37.765962769185926
bank_credit_multiplier,6.0,20.0,8.544976204818765,17.358274358464442,9.132753628683798,16.76259952402723,37.0478703311023
hh_debt_cap_multiplier,2.5,8.0,4.282391151784089,7.489549106505608,4.459056040193262,7.340754944208246,41.688037186881466
firm_debt_cap_multiplier,1.8,8.0,2.966180283983114,6.485137734375744,3.093291495147986,6.268616406420087,43.2426217678608
adaptation_rate,0.25,0.95,0.3535664881505909,0.6971385074284845,0.3673399150811064,0.6842894243602973,50.91828296030091
price_elasticity,0.95,2.9,1.2641143053000454,2.3350020725891136,1.31088220391752,2.2860180272080504,45.0826786005606
skill_wage_weight,0.03,0.49,0.1591053351898422,0.4371623806923875,0.1759895895669831,0.4222109040509979,39.55281619509885
demand_smoothing,0.06,0.35,0.1034309933285844,0.2835279653845418,0.1102217088290554,0.2736804430939742,37.89759584277331
price_adjust_speed,0.08,0.45,0.1828098936569638,0.3972569838402013,0.1907589975764996,0.3823357446572655,42.04132697750337
price_stickiness,0.45,0.9,0.5028735008533163,0.805723347650128,0.5196062413192953,0.7899037112955182,32.70003404515296
max_price_step,0.04,0.22,0.0724113145876198,0.1739709062515406,0.0761475751544023,0.1698394428439839,43.57800463115511
inventory_target_days,0.8,2.8,1.204425883437691,2.3065144213920776,1.247941686125094,2.2580323277120846,44.895573102280665
demand_expectation_memory,0.15,0.65,0.2419250804453868,0.5439332739326522,0.258704387463209,0.5331566979128644,39.59836130254691
max_hire_per_step,3.0,12.0,4.267247861666305,10.42033280070613,4.523781192936234,10.1295299550189,31.632389566224152
max_fire_per_step,3.0,12.0,3.918292967201297,9.463834688528843,4.120805729793305,9.12180981130818,38.38286976302726
hh_max_dsr,0.3,1.0,0.3988069668350583,0.8077690083446165,0.4186477988655614,0.7916636916898998,41.57685121292025
firm_max_dsr,0.8,3.5,1.2705452343226065,2.7153637951915397,1.3278497981705122,2.601615435903251,46.48820144929877
firm_reentry_lag,0.0,4.0,0.8444194298221428,3.380925164781643,0.9387800845161922,3.2630645776035845,36.58735662601249
firm_reentry_cash_fraction,0.2,0.85,0.3025309663020689,0.6748539956912994,0.3171006787699416,0.6584629810491247,42.71953394011837
consumption_memory,0.15,0.75,0.2586874397177525,0.5952159126519255,0.270796645248436,0.5778874378482227,43.91192117763782
precautionary_saving,0.03,0.35,0.0925452027451807,0.2615248358391231,0.0995077767991245,0.2535562578190624,47.19386465814298
consumption_floor_prop,0.0,0.35,0.1106780097810947,0.2982940363372776,0.120941967291721,0.2886794647056332,46.395420983947744
consumption_ceiling_prop,1.0,2.8,1.4124316060374744,2.5678415874924365,1.4541956321303098,2.5167762199262684,35.81055658583543
unemployed_consumption_penalty,0.05,0.45,0.165887976018107,0.3732065043052869,0.1727620926958915,0.3645341651789009,48.170367928205025
unemployment_transfer,0.0,0.25,0.072347745626667,0.2052268470269509,0.0776832305878118,0.2000293433184218,46.84835943988644
