,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.70698160545574,108.277347281031,108.277347281031,246.57451981704708,9.970698160545577,0.0,1.2692354582677838,31.00418748844781,38.61243537248516,109.46848276840826,0.0,1.0895907474571835,0.16998598614647012,0.057423144992098434,-1.0,0.6647240451871569,2.0,105.0,0.0,0.0,0.0,0.0,50.0,69.61662286093296,110.73771822667605,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.70698160545574,106.18650801037283,108.277347281031,150.61987553415497,9.970698160545577,0.0,0.0,71.87556817048687,33.8424344117447,112.41783188798367,2.090839270658167,1.1176307527684564,0.1997523039894083,0.06202026159170166,-0.9918797283952433,0.17484501956430348,1.9378009062320067,107.0,0.0,0.0,0.0,0.0,50.0,105.71800258223158,112.41783188798367,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.70698160545574,105.26072564701832,108.277347281031,150.59762273166334,9.970698160545577,0.0,0.0,115.61455107113309,29.49939803263454,117.38561342845239,5.1074609046708535,1.1436382680794537,0.22736168397953332,0.06623737562597538,-0.980757120717732,0.06132212855477202,1.8720942372594045,107.0,0.0,0.0,0.0,0.0,50.0,145.11394910376762,117.38561342845239,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.70698160545574,104.8887989261824,108.277347281031,152.34032611098553,9.970698160545577,0.0,0.0,162.81172903556455,24.458193839116692,123.64055437562638,8.496009259519433,1.1677119279440766,0.25292265151863047,0.07006122787718042,-0.9681823524108258,0.024710856816117364,1.8188232909456405,106.0,0.0,0.0,0.0,0.0,50.0,187.26992287468124,123.64055437562638,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.70698160545574,104.54073901927012,108.277347281031,153.6654849891731,9.970698160545577,0.0,0.0,213.1851918294205,18.784036759754393,131.06471464876108,12.232617521280305,1.1899038269873765,0.2764957873941729,0.07345663166425023,-0.9540826123879935,0.01171045448839903,1.7742068907337707,104.0,0.0,0.0,0.0,0.0,50.0,231.9692285891749,131.06471464876108,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.70698160545574,104.20357218219172,108.277347281031,154.52287058232722,9.970698160545577,0.0,0.0,266.3917436006806,16.181432240091347,143.1731521474307,16.30639262011958,1.2102597183593329,0.2981345286543323,0.07639924893340712,-0.9384781205337636,0.006984848761027932,1.7358360641622046,104.0,0.0,0.0,0.0,0.0,50.0,282.57317584077197,143.1731521474307,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,99.70698160545574,102.20240393800418,108.277347281031,147.79630760537822,9.970698160545577,0.0,0.0,314.958552688227,15.971764028222777,157.03139704118124,22.3813359631464,1.2289135669269555,0.317999397738512,0.07877145281690544,-0.913576798256177,0.01936426510171822,1.6799071086611677,99.0,0.0,0.0,0.0,0.0,50.0,330.93031671644974,157.03139704118124,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,99.70698160545574,98.3053067463142,108.277347281031,137.60513896322837,9.970698160545577,0.0,0.0,355.23903754483985,18.658332572540722,170.7756271597206,32.353376497863195,1.2457946456938491,0.3360316648980849,0.0804593136233851,-0.8716030697491076,0.03824419938421322,1.58934525303765,88.0,0.0,0.0,0.0,0.0,50.0,373.89737011738055,170.7756271597206,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,99.70698160545574,93.64187671091767,108.277347281031,124.52844722342962,9.970698160545577,0.0,0.0,384.0226761961196,23.21989579752234,182.18525788308935,46.988847067976515,1.2606535232117004,0.35195574110921113,0.08163870952284727,-0.8046554005634423,0.05522982461706166,1.4853345691077542,66.0,0.0,0.0,0.0,0.0,50.0,407.24257199364195,182.18525788308935,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,97.55696963963342,89.05407715463218,106.44889254516978,112.85659526639756,9.771284197334666,0.3002151689388992,0.0,404.3126000561579,27.66068299266828,191.41827279284217,64.38366245851412,1.2729965726789187,0.3652309809228433,0.08267590338716621,-0.7171700652258969,0.06855034314634793,1.373188404639505,48.0,0.0,0.0,0.0,0.0,50.0,431.9732830488262,191.41827279284217,False,False,0.0,0.0,False,0.0,0,0,0,True
10,96,0.040000000000000036,95.48010907392381,81.68398229127739,104.91437272067239,103.46714600792171,9.571870234123754,0.6004303378777984,0.0,417.98492745760376,29.517322475091106,191.90932751480756,87.61405288790912,1.2824264339895126,0.3753870403974801,0.08444816547646425,-0.5942788487702431,0.11368178113485605,1.1086394684524847,32.0,0.0,0.0,0.0,0.0,50.0,447.5022499326949,191.90932751480756,False,False,0.0,0.0,False,0.0,0,0,0,True
11,95,0.050000000000000044,94.62823864504134,78.3957930288643,105.08994675165991,99.62907970195808,9.4721632525183,0.750537922347248,0.0,429.1569023063515,29.588226661185985,187.9336212877076,114.30820661070473,1.2880257221642075,0.38135710107771076,0.08810150912499948,-0.4601632632098557,0.09374896102498938,0.8589962178530074,24.0,0.0,0.0,0.0,0.0,50.0,458.74512896753754,187.9336212877076,False,False,0.0,0.0,False,0.0,0,0,0,True
12,92,0.07999999999999996,91.73042307701928,75.08038333808278,101.09367478031739,95.32956524199292,9.17304230770193,1.2008606757555969,0.0,439.2141537664503,28.144776939779938,181.1262596633618,140.32149805293932,1.2896655481604222,0.38285277330025236,0.09468842232287952,-0.3123250690298436,0.086802239768086,0.6151037106046188,18.0,0.0,0.0,0.0,0.0,50.0,467.35893070623024,181.1262596633618,False,False,0.0,0.0,False,0.0,0,0,0,True
13,95,0.050000000000000044,94.72163252518295,76.29332385459553,103.128266643396,96.39484607305316,9.4721632525183,0.750537922347248,0.0,447.89113503554864,26.994288331551015,172.39767463718934,167.1564408417398,1.2869976751640386,0.37958037343123563,0.10234427747624084,-0.15785475769794985,0.036956911945674784,0.4714815380790112,12.0,0.0,0.0,0.0,0.0,50.0,474.88542336709963,172.39767463718934,False,False,0.0,0.0,False,0.0,0,0,0,True
14,91,0.08999999999999997,90.5836802748325,73.91016179738557,98.35069432265048,92.63516785079352,9.073335326096476,1.3509682602250463,0.0,457.08510880270677,25.91826690813523,164.67005587060592,191.59697336700472,1.279846536005393,0.3715228947005106,0.10810806744622005,0.006775749626403338,0.046477531382515216,0.36792912096958885,12.0,0.0,0.0,0.0,0.0,50.0,483.003375710842,164.67005587060592,False,False,0.0,0.0,False,0.0,0,0,0,True
15,92,0.07999999999999996,91.7304230770193,75.21564733731417,99.25578907990116,93.2477463899328,9.17304230770193,1.2008606757555969,0.0,466.1559168133996,24.493871838154398,156.11555300806288,215.6371151095917,1.2681502329500876,0.358674121839855,0.11144770593862399,0.15940218272319864,0.023565731441911073,0.30562019716378963,10.0,0.0,0.0,0.0,0.0,50.0,490.649788651554,156.11555300806288,False,False,0.0,0.0,False,0.0,0,0,0,True
16,78,0.21999999999999997,77.7714456522555,66.28859193576423,84.54295803233629,81.11383062472078,7.77714456522555,3.3023668583278916,0.0,476.7019452489499,23.524835699072334,150.9474680619055,233.89148120616377,1.252396196165805,0.3415966851442073,0.11143856311619021,0.35896850052541895,0.1217979070921009,0.24992805950304656,8.0,0.0,0.0,0.0,0.0,50.0,500.2267809480223,150.9474680619055,False,False,0.0,0.0,False,0.0,0,0,0,True
17,67,0.32999999999999996,66.56639282098848,59.03630849873074,72.6620674551786,71.03917568129056,6.680367767565535,4.953550287491837,0.0,488.2375919363767,23.484068938615742,149.05206282039802,247.51724016261167,1.231662203929254,0.31923968486386894,0.10980179210938677,0.5844081396147881,0.16154202861139738,0.2135447036718503,6.0,0.0,0.0,0.0,0.0,50.0,511.72166087499244,149.05206282039802,False,False,0.0,0.0,False,0.0,0,0,0,True
18,59,0.41000000000000003,58.35741259024263,54.0632273270025,64.21818167762844,63.68582602490006,5.882711914721889,6.154410963247434,0.0,500.67810530219117,24.019610806394862,149.47513908245537,257.6721945132376,1.2055544262722455,0.2911778886731198,0.10727132068866824,0.8048896651828498,0.15677074432109783,0.19041091374990313,6.0,0.0,0.0,0.0,0.0,50.0,524.6977161085861,149.47513908245537,False,False,0.0,0.0,False,0.0,0,0,0,True
19,54,0.45999999999999996,53.55642803795902,51.66917075264401,58.85414332097329,59.30665363787154,5.38417700669461,6.904948885594682,0.0,513.7763586260648,24.029091787193217,150.26521929814515,264.85716708156684,1.1745815187729975,0.25792972090459443,0.10450458109962246,0.9836807260901917,0.11760049786135789,0.1782173426302884,5.0,0.0,0.0,0.0,0.0,50.0,537.8054504132581,150.26521929814515,False,False,0.0,0.0,False,0.0,0,0,0,True
20,51,0.49,50.202232544912626,50.59969603359702,55.56957418101362,56.378304221214556,5.0850560618782445,7.355271639003031,0.0,527.6629843194877,24.49358150717545,152.2785578872132,269.8270452289835,1.1401733456879963,0.2210022708865848,0.10165054075737527,1.1076991008720136,0.07580597124815477,0.17210456511435507,4.0,0.0,0.0,0.0,0.0,50.0,552.1565658266632,152.2785578872132,False,False,0.0,0.0,False,0.0,0,0,0,True
21,48,0.52,47.34680353684585,50.00162289980326,52.17930153572068,53.94449974168721,4.785935117061877,7.805594392411379,0.0,542.3646816780888,24.60458606822845,154.658540448132,272.0047238649009,1.104130718193344,0.1823310982105522,0.09891860902223326,1.182868247101274,0.0469473765680717,0.16890144285479586,4.0,0.0,0.0,0.0,0.0,50.0,566.9692677463172,154.658540448132,False,False,0.0,0.0,False,0.0,0,0,0,True
22,47,0.53,45.29625624461086,49.97629520678406,51.09098615469486,52.144367721253296,4.686228135456421,7.955701976880829,0.0,551.3800064836964,23.60562269403394,156.81853023117802,273.11941481281167,1.0679202813507005,0.14350220123256957,0.09609809723669417,1.2202531444012252,0.022182908443857053,0.1681801997554267,4.0,4.0,1.0,0.0,0.0,46.1221974879263,574.9856291777304,156.81853023117802,False,False,0.0,0.0,False,0.0,1,1,0,True
23,46,0.54,45.00431134451125,51.42630098365183,50.17675878676426,51.946575133342044,4.586521153850965,8.105809561350279,0.0,508.8567475323919,22.62061014525808,159.08662315183108,271.8698726159241,1.0341747751031207,0.10717374011829366,0.09370150825969266,1.188570985616594,0.02005450797395166,0.17335627621859973,5.0,5.0,1.0,0.0,0.0,11.082839040774441,531.47735767765,159.08662315183108,False,False,0.0,0.0,False,0.0,9,9,0,True
