,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,102.84995338969769,111.75508088932807,111.75508088932807,228.61032201771863,10.284995338969772,0.0,6.510036442782978,14.823521710968391,40.95763072949844,112.24136902923343,0.0,1.0802195536981358,0.18505020067728303,0.029722255020546345,-1.0,0.8695205976678413,2.0,80.0,0.0,0.0,0.0,0.0,50.0,55.78115244046683,118.7514054720164,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,102.84995338969769,104.01059104425286,111.75508088932807,150.74602587800894,10.284995338969772,0.0,0.32112378343916914,46.78232626535148,37.75931825088864,108.14644163513596,7.7444898450752095,1.0887339690135598,0.19421514475372187,0.03160216654501145,-0.9669556370024619,0.18324257830730784,1.8369885112896494,104.0,0.0,0.0,0.0,0.0,50.83383364999729,84.54164451624013,108.46756541857512,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,102.84995338969769,101.78326867079454,111.75508088932807,143.42895284001125,10.284995338969772,0.0,0.0,78.58116133034524,41.66799501700547,109.60180310994724,17.716302063608754,1.0967308662594062,0.2028386299405124,0.03318506714606024,-0.9239564089407164,0.06746907406634643,1.7243736763882764,108.0,0.0,0.0,0.0,0.0,51.60916877790565,120.2491563473507,109.60180310994724,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,102.84995338969769,101.6695872900541,111.75508088932807,143.80595525023443,10.284995338969772,0.0,0.0,112.32278841552944,47.48896541221791,113.44130510350507,27.801795662882732,1.1042268625711336,0.2109363714846272,0.03450913134679962,-0.879966617958132,0.0308273240259704,1.6621604998398045,108.0,0.0,0.0,0.0,0.0,52.53081571267818,159.81175382774734,113.44130510350507,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,102.84995338969769,101.62147324896415,111.75508088932807,144.08525113519968,10.284995338969772,0.0,0.0,147.66219195053228,54.672235968205015,119.07629188223555,37.93540330324666,1.1112454600546455,0.21853408250587347,0.035598813651870516,-0.8355871029113675,0.014416194058837128,1.6210324637027047,108.0,0.0,0.0,0.0,0.0,53.65628497809341,202.33442791873728,119.07629188223555,False,False,0.0,0.0,False,0.0,0,0,0,True
5,98,0.020000000000000018,100.79295432190374,100.50699720714948,109.81682838835238,139.8712435540718,10.079295432190378,0.3786420008122808,0.0,182.05255981202083,59.65779165609507,123.91581767267867,47.24523448444958,1.117808157071337,0.22565869431050373,0.03645986387801959,-0.792528432432674,0.01424860176039946,1.586358362095627,107.0,0.0,0.0,0.0,0.0,55.027408492803744,241.7103514681159,123.91581767267867,False,False,0.0,0.0,False,0.0,0,0,0,True
6,97,0.030000000000000027,99.76445478800676,98.75386307351667,109.18299243326268,132.8564930667816,9.976445478800681,0.5679630012184211,0.0,211.71403629303583,64.9947030444974,128.67805973253365,57.67436384419559,1.1239285632209235,0.23231788124325653,0.03720896374947712,-0.7415096106665889,0.021004947774708245,1.5492013866076362,96.0,0.0,0.0,0.0,0.0,56.56295222941249,276.70873933753325,128.67805973253365,False,False,0.0,0.0,False,0.0,0,0,0,True
7,95,0.050000000000000044,97.7074557202128,96.70868395530627,107.5914808794746,124.38431623792155,9.770745572021283,0.946605002030702,0.0,235.94643839611112,71.80693471377242,135.2069506506178,68.5571607683639,1.1295711184867214,0.2384621243043224,0.03801270670306094,-0.6839710664739658,0.027357458007499853,1.5157435256589966,84.0,0.0,0.0,0.0,0.0,58.27724126438168,307.75337310988357,135.2069506506178,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,99.76445478800676,97.82177013679137,111.30075915233701,117.43562639314013,9.976445478800681,0.5679630012184211,0.0,252.2929938147706,77.84055855220879,139.9489037486004,82.03614978390955,1.134735490841281,0.24407686366441855,0.03907427821559914,-0.6114248370554698,0.051095827858534684,1.421461557726985,70.0,0.0,0.0,0.0,0.0,60.21674146408819,330.1335523669794,139.9489037486004,False,False,0.0,0.0,False,0.0,0,0,0,True
9,94,0.06000000000000005,96.67895618631583,95.55027530518046,108.5080225154592,110.58384464201683,9.667895618631587,1.1359260024368423,0.0,265.25260742765045,80.06793254601267,141.9682332916757,94.99389699418826,1.1393260697430383,0.2490237412239968,0.04074434819658439,-0.5391546243053543,0.030902178857361278,1.3556295545005121,54.0,0.0,0.0,0.0,0.0,62.3625224694339,345.32053997366313,141.9682332916757,False,False,0.0,0.0,False,0.0,0,0,0,True
