,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,106.90335712259642,136.27047955822908,136.27047955822908,197.44974514516844,10.690335712259643,0.0,27.123158253461575,3.4580724614303806,40.045340009430724,126.6622461145576,0.0,1.0194493233613908,0.30335892564961836,0.03077488886779786,-1.0,1.5523057864869167,2.0,45.0,0.0,0.0,0.0,0.0,50.0,43.50341247086111,153.7854043680192,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,106.90335712259642,133.6768307266989,136.27047955822908,149.52711780881094,10.690335712259643,0.0,6.667999447800523,14.863218856340188,28.86822481118084,135.35497929067643,2.593648831530153,1.0308587715558182,0.3176729632564814,0.033788462037084147,-0.9853683723598557,0.6109979670000922,1.9273777263025256,64.0,0.0,0.0,0.0,0.0,50.0,43.73144366752103,142.02297873847695,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,106.90335712259642,126.68675931316844,136.27047955822908,135.13387863637996,10.690335712259643,0.0,2.2494272542471614,28.255926759220177,21.006288545941814,141.41201406282383,12.1773690765908,1.041297461193065,0.33079235353511993,0.03631684924787397,-0.9363440641996708,0.25303707625093846,1.7095274964793603,88.0,0.0,0.0,0.0,0.0,50.0,49.26221530516199,143.661441317071,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,106.90335712259642,123.23918823101802,136.27047955822908,131.76856899657105,10.690335712259643,0.0,1.3744090730705703,42.116473878615565,17.51896298162809,149.35215239084982,25.208660403801872,1.0504019715806225,0.34228598407034655,0.038019399262439954,-0.8726179764031261,0.11737534493257676,1.5002000256992467,98.0,0.0,0.0,0.0,0.0,50.0,59.63543686024366,150.7265614639204,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,106.90335712259642,121.93859357366203,136.27047955822908,130.9574534747604,10.690335712259643,0.0,1.1334167561106698,56.081626825613526,17.6558315024893,160.47006834511023,39.540546388368924,1.0581066131332821,0.35206588938291605,0.038939857965935305,-0.8032995381281032,0.060642757677695246,1.3379493909391036,100.0,0.0,0.0,0.0,0.0,50.0,73.73745832810283,161.6034851012209,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,106.90335712259642,121.34832173216648,136.27047955822908,130.82823221054335,10.690335712259643,0.0,1.0079840749915179,70.31422865755746,20.40669255053386,174.34209933951098,54.46270421443152,1.0644435917471446,0.3601764338831525,0.039062805827601285,-0.7312496517358325,0.03417676668276132,1.213866266168725,100.0,0.0,0.0,0.0,0.0,50.0,90.72092120809133,175.3500834145025,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,106.90335712259642,120.94967362452661,136.27047955822908,130.8532006696835,10.690335712259643,0.0,0.934376178061745,84.90951175927698,24.1953747405029,189.44808452129678,69.783510148134,1.0694614746281745,0.36668108694109625,0.038397938695652355,-0.6574920381826591,0.018419948085196963,1.1134905268605508,101.0,0.0,0.0,0.0,0.0,50.0,109.10488649977988,190.38246069935852,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,106.90335712259642,120.6671848525393,136.27047955822908,130.89361561685837,10.690335712259643,0.0,0.8913629138148593,99.86881377005845,27.897640329857072,204.64465539791985,85.38680485382376,1.0732007901000373,0.3716266860321304,0.037025245418681726,-0.5829768644427014,0.009281166246519064,1.0273803463447275,100.0,0.0,0.0,0.0,0.0,50.0,127.76645409991552,205.53601831173472,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,102.62722283769259,117.60162192628535,131.50405753805887,127.3886310558469,10.262722283769257,0.5602686372802596,0.8533145247845109,115.77187721910067,26.824128130417197,216.80771321349982,99.28924046559732,1.075692285071336,0.375045816730405,0.035052685778746644,-0.516624884264957,0.02241958737821164,0.9286289000875356,98.0,0.0,0.0,0.0,0.0,50.0,142.59600534951787,217.66102773828433,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,104.7652899801445,118.7332049840674,134.4249587901984,128.76188604319523,10.476528998014452,0.2801343186401298,0.6481961503986806,131.129001272793,26.06786761532505,228.34828712036514,114.98099427172832,1.0770403615858508,0.3770165727501523,0.03309954133229627,-0.44650875515796196,0.012516977841903079,0.8546774397844764,99.0,0.0,0.0,0.0,0.0,50.0,157.19686888811805,228.99648327076383,False,False,0.0,0.0,False,0.0,0,0,0,True
10,96,0.040000000000000036,102.62722283769259,116.7804684972873,132.00285215073478,126.22591792901129,10.262722283769257,0.5602686372802596,0.714663740872763,146.60244929875552,23.93597991264663,238.80806458125073,130.2033779251758,1.0772245767286175,0.3774855424011876,0.03146962314725226,-0.3765314639718303,0.02048536222232827,0.7770115794762992,96.0,0.0,0.0,0.0,0.0,50.0,170.53842921140216,239.5227283221235,False,False,0.0,0.0,False,0.0,0,0,0,True
11,98,0.020000000000000018,104.7652899801445,117.12238329350582,134.87978461961598,126.27074888029858,10.476528998014452,0.2801343186401298,0.7650522781264706,160.34362812513422,19.527055251826706,244.90852852966367,147.960779251286,1.0762868544686768,0.3764801136636121,0.030510183612554618,-0.2975747843629041,0.015515322757145062,0.7152608098731881,95.0,0.0,0.0,0.0,0.0,50.0,179.87068337696093,245.67358080779013,False,False,0.0,0.0,False,0.0,0,0,0,True
12,96,0.040000000000000036,102.62722283769259,115.72326176265562,132.0210175112637,124.01903954454826,10.262722283769257,0.5602686372802596,0.7841571830048901,174.14965791594787,15.20918932468078,251.68750516255898,164.25853499989407,1.0740957549783936,0.3738198075792026,0.030495082636116524,-0.22114204967107884,0.021000618641735545,0.6604652291046095,94.0,0.0,0.0,0.0,0.0,50.0,189.35884724062865,252.47166234556386,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,102.62722283769259,115.23484081844549,132.40409681059842,123.06001851282659,10.262722283769259,0.5602686372802596,0.6228896217012871,187.09376000196949,11.697785695813614,258.3452253378511,181.42779099204702,1.0707353685924805,0.36962885015490904,0.031248544170456576,-0.14311447177283065,0.02114162055231975,0.6082314897385019,94.0,0.0,0.0,0.0,0.0,50.0,198.7915456977831,258.9681149595524,False,False,0.0,0.0,False,0.0,0,0,0,True
14,94,0.06000000000000005,100.48915569524067,113.3791557123331,129.52255876612645,120.52837262776973,10.048915569524066,0.8404029559203894,0.6852314409456186,200.06183633074977,9.295353724540657,265.93252930431106,197.57119404584034,1.066250546175198,0.363926047241032,0.033073887638279724,-0.06275570711180312,0.028506253596415742,0.5433243575287101,92.0,0.0,0.0,0.0,0.0,50.0,209.35719005529043,266.6177607452567,False,False,0.0,0.0,False,0.0,0,0,0,True
15,95,0.050000000000000044,101.55818926646661,112.90524271525712,131.23831820081395,119.34118781779404,10.155818926646663,0.7003357966003244,0.7390903282377448,211.05882897876867,6.908444650230747,271.1723198660647,215.90426953139715,1.0606626452825823,0.3567510723442379,0.035252190150025446,0.0315889066419341,0.025381718909527562,0.4293703908646765,92.0,0.0,0.0,0.0,0.0,50.0,217.9672736289994,271.91141019430245,False,False,0.0,0.0,False,0.0,0,0,0,True
