,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,106.90335712259642,138.1528654857375,138.1528654857375,198.01367179006687,10.690335712259646,0.0,28.96901940729898,2.227110341643961,40.012414471807055,126.07864311684682,0.0,1.0150108958376314,0.3131020584577482,0.026961294977664498,-1.0,1.61466330284004,2.0,38.0,0.0,0.0,0.0,0.0,50.0,42.23952481345101,155.0476625241458,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,106.90335712259642,137.2293924365537,138.1528654857375,149.97439102484648,10.690335712259646,0.0,7.810170103610651,13.34279419973395,26.22253458858344,135.14425000782052,0.9234730491837855,1.0259921201914661,0.3271074708243769,0.029182485654039168,-0.9947965390454019,0.6488144655525414,1.9743199145562407,60.0,0.0,0.0,0.0,0.0,50.0,39.56532878831739,142.95442011143118,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,106.90335712259642,129.00728765461312,138.1528654857375,134.56769085856445,10.690335712259646,0.0,3.2473527271287015,25.992996298987737,16.376042494987296,141.02462102839525,10.06905088030814,1.0361095487875744,0.3400113981070189,0.03121648876643233,-0.9487865811562075,0.25787688520047414,1.738854209641189,80.0,0.0,0.0,0.0,0.0,50.0,42.36903879397504,144.27197375552396,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,106.90335712259642,125.00798912168716,138.1528654857375,131.12697234892204,10.690335712259646,0.0,2.1906742521474687,38.98405786917742,9.598819700846189,146.90666463232753,23.213927244358477,1.0449371626841493,0.3512882007365933,0.03280069959806154,-0.8863571679377239,0.11540500161202413,1.483209593319374,87.0,0.0,0.0,0.0,0.0,50.0,48.58287757002361,149.097338884475,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,106.90335712259642,123.45817456813643,138.1528654857375,130.3294024099961,10.690335712259646,0.0,1.7612458986093498,52.07021173954735,6.58289744921184,155.82516451508297,37.908618161959545,1.0523557599838165,0.3607879407846041,0.03390562148149641,-0.8177539011012123,0.05756276953234105,1.2807665769324736,92.0,0.0,0.0,0.0,0.0,50.0,58.65310918875919,157.58641041369233,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,106.90335712259642,122.69028382731197,138.1528654857375,130.22825598714294,10.690335712259646,0.0,1.5705791118553585,65.55807676175309,4.144417948990274,165.24208479067684,53.371199820385065,1.058385458490818,0.36854429680278233,0.0344687052645875,-0.7457667763238345,0.029623488542508337,1.1264191149807339,95.0,0.0,0.0,0.0,0.0,50.0,69.70249471074337,166.8126639025322,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,106.90335712259642,122.20710013204987,138.1528654857375,130.24197676565578,10.690335712259646,0.0,1.4747728645649523,79.42602220522387,4.858949331241351,177.86733089681323,69.31696517407268,1.0630311572013236,0.37456298976704183,0.03450414200914389,-0.67140425909908,0.014779253191934145,1.0068890912759112,95.0,0.0,0.0,0.0,0.0,50.0,84.28497153646522,179.34210376137818,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,106.90335712259642,121.90722954226253,138.1528654857375,130.2659253894535,10.690335712259646,0.0,1.4187037634933386,93.63607023063207,6.147268377168853,191.16141927067642,85.56260111754763,1.0663643909493437,0.3789350114233166,0.034038780996770705,-0.5955484010863886,0.007640894766736159,0.9126857871682581,95.0,0.0,0.0,0.0,0.0,50.0,99.78333860780093,192.58012303416976,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,105.83432355137046,121.04212481639914,136.9291568949538,129.3948790304129,10.583432355137049,0.1400671593200649,1.3817961516031394,108.31530026069838,6.204756092832288,203.7364574360481,101.44963319610225,1.0684187056323242,0.3817005945996289,0.03311453103848287,-0.5209712296384164,0.008969083144010608,0.833502268049506,95.0,0.0,0.0,0.0,0.0,50.0,114.52005635353066,205.11825358765125,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,105.83432355137046,121.15166219607704,137.0233183148119,129.51319599853682,10.583432355137049,0.1400671593200649,1.362839372455712,123.42559250008087,5.053552526036892,215.34053041411505,117.3212893148371,1.0692366873652361,0.38290176126456815,0.03184441251346154,-0.4473437407172948,0.007259874884032379,0.7710375944778078,94.0,0.0,0.0,0.0,0.0,50.0,128.47914502611775,216.70336978657076,False,False,0.0,0.0,False,0.0,0,0,0,True
