,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.91865233045796,106.27948786486958,106.27948786486958,249.23543302564642,9.991865233045793,0.0,1.5854813552768028,33.748508796553885,38.87537632778135,108.18773525545087,0.0,1.0920878031760943,0.15654936019811216,0.04430110862234017,-1.0,0.6363779104749503,2.0,105.0,0.0,0.0,0.0,0.0,50.0,72.62388512433523,109.77321661072767,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.91865233045796,105.32243445109226,106.27948786486958,155.70177039481868,9.991865233045793,0.0,0.0,79.37665013944527,35.89127993263241,110.90803458455646,0.9570534137773024,1.107927239284608,0.17305215363909227,0.04719266101823933,-0.9927530455836754,0.3479548717455873,1.9696964075925898,109.0,0.0,0.0,0.0,0.0,50.522811520663375,115.26793007207769,110.90803458455646,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.91865233045796,104.84361308596182,106.27948786486958,155.62912321991706,9.991865233045793,0.0,0.0,128.47981740997287,32.66103915902407,114.52716103818878,2.392928192685064,1.1230571757028804,0.18881630437028762,0.04990116667738793,-0.9830719321168366,0.2121055215581041,1.933856759255523,107.0,0.0,0.0,0.0,0.0,50.905136537572695,161.14085656899692,114.52716103818878,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.91865233045796,104.6150843088429,106.27948786486958,156.83317220074514,9.991865233045793,0.0,0.0,180.8807563717641,28.69314699126024,118.78261504413715,4.057331748711729,1.137480834617111,0.20384841998058217,0.05240856704440514,-0.9724981031755504,0.136632777274392,1.9010982827518834,107.0,0.0,0.0,0.0,0.0,51.11029361136413,209.57390336302436,118.78261504413715,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.91865233045796,103.41552856706862,106.27948786486958,150.92925734046116,9.991865233045793,0.0,0.0,229.61211772789295,24.70384395501462,123.15330983804205,6.921291046512687,1.1512037405880151,0.21815623715166188,0.0547058103326339,-0.9540533704754935,0.08039116207056976,1.8514927350127586,106.0,0.0,0.0,0.0,0.0,51.11029361136413,254.31596168290758,123.15330983804205,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.91865233045796,101.29876996644067,106.27948786486958,137.84511190392413,9.991865233045793,0.0,0.0,267.3372028289094,24.250857275218205,129.74216404978742,11.902008944941574,1.1641212061249546,0.23164616636226693,0.05661793251903758,-0.920173733727608,0.06278895502881145,1.7862636787640134,93.0,0.0,0.0,0.0,0.0,51.11029361136413,291.58806010412763,129.74216404978742,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,99.91865233045796,96.0697471786146,106.27948786486958,123.09323717414266,9.991865233045793,0.0,0.0,291.9189829079587,26.28341307591676,133.85077351600725,22.111749631196524,1.1760651158883277,0.24417261347652994,0.05782872662330808,-0.8502294258976162,0.056655587071715294,1.6439524863024182,66.0,0.0,0.0,0.0,0.0,51.11029361136413,318.2023959838755,133.85077351600725,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,98.91946580715337,91.35906802084618,105.37933136042388,112.80403407190175,9.891946580715334,0.14099121784257,0.0,308.2178227517916,30.619334119217463,136.88423024989686,36.13201297077421,1.1865602514833224,0.2552401081746227,0.0583239428191482,-0.7510160975338038,0.07643916633955575,1.4811662142857955,48.0,0.0,0.0,0.0,0.0,51.11029361136413,338.83715687100903,136.88423024989686,False,False,0.0,0.0,False,0.0,0,0,0,True
8,98,0.020000000000000018,97.9202792838488,87.57409748877886,104.72030373151823,105.06841421063699,9.792027928384876,0.28198243568514,0.0,318.4341271600811,36.660085322580834,139.0721531399423,53.27821921351359,1.1952765802010852,0.26447405071042995,0.05852329312831778,-0.6249108010276088,0.08688485677514526,1.326897823146094,31.0,0.0,0.0,0.0,0.0,51.11029361136413,355.09421248266193,139.0721531399423,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,96.92109276054421,84.71584620802336,104.11408213843636,101.03207045010781,9.692109276054417,0.42297365352771,0.0,326.0078174243657,44.81579031537512,141.50724630695305,72.67645514392657,1.2019378528271243,0.27153599946698925,0.05920992552346469,-0.4775616755769554,0.09097395203430211,1.1651116402624873,24.0,0.0,0.0,0.0,0.0,51.23012705038094,370.82360773974085,141.50724630695305,False,False,0.0,0.0,False,0.0,0,0,0,True
10,95,0.050000000000000044,94.92271971393505,81.14106152062924,102.72234615549449,97.05237407863898,9.492271971393503,0.7049560892128499,0.0,331.8409757802352,51.49501066401097,140.37817157670725,94.25773977879187,1.2063543365876972,0.27617883938207244,0.061170204329455934,-0.30864518750629844,0.10591982958962191,0.9571598016074075,17.0,0.0,0.0,0.0,0.0,51.67580452257305,383.3359864442462,140.37817157670725,False,False,0.0,0.0,False,0.0,0,0,0,True
11,94,0.06000000000000005,93.92353319063048,79.92837050199444,100.84956009194109,95.64872979898219,9.392353319063044,0.84594730705542,0.0,337.47732536932796,58.63193541590586,139.10262481622252,115.17892936873851,1.2082860702976241,0.2780785001043667,0.06488886006411636,-0.1262237514094385,0.09277634567472857,0.7508289929202575,17.0,0.0,0.0,0.0,0.0,52.421119324241374,396.1092607852338,139.10262481622252,False,False,0.0,0.0,False,0.0,0,0,0,True
12,92,0.07999999999999996,91.9251601440213,78.46749944851281,98.20563640682921,93.7131815442043,9.192516014402127,1.12792974274056,0.0,343.3346843941611,61.61920996579072,133.619194194023,134.91706632705495,1.2075267492256647,0.2770945859546809,0.06907826400548212,0.062219300289550604,0.08605393537990991,0.5599347168470328,14.0,0.0,0.0,0.0,0.0,53.48732988210665,404.95389435995185,133.619194194023,False,False,0.0,0.0,False,0.0,0,0,0,True
13,94,0.06000000000000005,93.92353319063045,79.73458500414881,99.92471338546994,94.81788771539652,9.392353319063046,0.84594730705542,0.0,348.63027512830246,61.848933657851084,124.09844107291461,155.10719470837608,1.203907150166272,0.2730966202306213,0.07267922493609269,0.25776085946394706,0.04872539328223795,0.43737904354363694,12.0,0.0,0.0,0.0,0.0,54.73980790097844,410.47920878615355,124.09844107291461,False,False,0.0,0.0,False,0.0,0,0,0,True
14,86,0.14,85.93004100419381,74.3289019415502,91.72034177989823,87.82970005284011,8.593004100419382,1.9738770497959799,0.0,354.82838993178575,60.65819422775448,114.8520485353511,172.4986345467241,1.1972129450506837,0.2659131627983733,0.07439734847715074,0.4518194205115328,0.1013083537531329,0.3613490148537345,11.0,0.0,0.0,0.0,0.0,56.10211595667225,415.48658415954026,114.8520485353511,False,False,0.0,0.0,False,0.0,0,0,0,True
15,79,0.20999999999999996,78.93573534106176,69.5471680688679,84.40205244523213,81.4893951946849,7.893573534106177,2.96081557469397,0.0,361.65728060956553,62.85520953625481,110.30109504786034,187.3535189230883,1.1876582505389208,0.2557283311639022,0.07485014901690902,0.6450732274789237,0.13386061156528917,0.3162836345856403,13.0,0.0,0.0,0.0,0.0,57.51017107218028,424.5124901458203,110.30109504786034,False,False,0.0,0.0,False,0.0,0,0,0,True
16,69,0.31000000000000005,68.94387010801596,62.47826797727454,73.74576848262116,72.43773356312805,6.894387010801599,4.370727753119669,0.0,369.3068280780508,63.81149512994658,106.30637175072249,198.62101942843492,1.1754921144650705,0.24279182849241182,0.07466019405919216,0.8481578920214133,0.19031639425659852,0.273979040117421,8.0,0.0,0.0,0.0,0.0,59.06065640732039,433.1183232079974,106.30637175072249,False,False,0.0,0.0,False,0.0,0,0,0,True
