alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.6226852627456175,0.0687076153512561,1.0690335712259644,1.384223530472209,0.0200776419677704,0.0148475613157161,10.493906633193326,4.055918111047793,4.083661489904667,0.578507216742059,2.188768129675065,0.269468925156035,0.253745369400134,0.3521198516531807,0.6256484482330031,0.1336644238849139,1.82249996943258,0.3557031215542149,10.035508313656036,5.213917669065779,0.416208763839015,0.8755495821806921,0.7754461006597203,0.2824018177206267,0.4257397741870966,0.2023352880197556,0.1121388871305371,2.2805272165639465,0.3557859899141218,0.1400671593200649,0,94.25,0.0574999999999999,132.69933910307924,107.32225854956688,10.075641408804715,0.8155170313124145,0.0531921451409506,0.0396711851192307,0.0029454430242039,0.0162314741145198,0.4349015026224199,92.85,60.45,0.6558670231743754,0.0,0.0,0.8053861660903735,87.06848290498446,0.9954329417559744,0.3673429130100489,7.770218351682082,0.0,0.0,0.0,0.0012322247944045,0.0,0.0,0.05,0.05,0.0,1.0,0.002,0.0,1.0,0.0,0.0166666666666666,0.0,False,,True,2.2260434956510062,19.92871936148216,220,"0,1,2"
0.7311914866789949,0.0660967327238891,1.0284995338969771,1.1296411901763534,0.0390757849799237,0.0065438470294305,10.52543692881544,2.9287532928184827,2.716562833140196,0.7199709127813221,2.685203446831157,0.2400577635884784,0.1461159379731365,0.2205292462670686,0.6993657951909146,0.1472978156494474,1.984153144094689,0.5416683478553497,10.488602463412237,5.8898318472834,0.4583429367323259,1.321818146197218,0.6318611638808046,0.8034264250232999,0.5431830045346194,0.2633297072228578,0.3249495417053205,2.3506359889527886,0.2077662732982403,0.1893210004061404,0,76.35,0.2365,90.80886953671173,87.73054435965437,7.8525939413034225,1.0016684050494924,0.09286551620617,0.0894493381929266,0.3507753542755201,0.0136099202335256,0.3229687196950573,85.15,69.7,0.8158132530120481,0.0,0.0,4.477441659605223,71.72132058031126,0.0,25.02340433217829,5.152343928764342,0.0,0.0,0.0,0.0305195565133063,0.0,0.0,0.15,0.15,0.0,1.0,0.0083333333333333,0.0025,1.0,0.0,0.0916666666666666,0.0,False,,True,1.1589576160066166,5.729868115677042,220,"0,1,2"
0.6728714109334931,0.1135560176111049,1.297618730410507,1.3027880295002214,0.0548341058852446,0.0166992713709217,10.088970413533875,3.165394643257802,4.123819760939079,0.586525859982356,1.771714796846546,0.1678264219482582,0.2577069844166081,0.2119914901157135,0.6557805793019983,0.1843472906297845,1.643139686890732,0.4273440416494803,8.376908211109306,8.8359475633989,0.3136390033836657,0.8291067148220824,1.4243373700807351,0.45717354705794,0.5044372718346968,0.3037276881757887,0.2771891322818359,1.3277489444207708,0.1618456657030132,0.0657915714879811,0,82.6,0.174,103.6965508057223,113.4156472047236,10.718330713190785,1.1353457844782198,0.1313686722274183,0.1292184112728753,0.400901310245654,0.0777936843685008,0.3789405541573225,88.2,46.05,0.5251570692333457,0.0,0.0,1.1447733438908716,137.83000537237996,2.7685582081241424,3.131988894110752,12.736536918685024,0.0,0.05,0.885676477223873,0.052767044942364,0.0,0.7946901893098516,0.35,0.35,0.0,1.0,0.0078333333333333,0.0041666666666666,1.0,0.0,0.1,0.0416666666666666,False,,True,1.8857534661617168,14.499670406952625,220,"0,1,2"
0.8180743918618245,0.0785846896600887,0.9991865233045792,1.0606714441341938,0.0426392598852232,0.0104962258978219,11.260745311895912,3.268559593343064,3.256062331112954,0.562569137605677,2.0578719313581137,0.1080004214859237,0.2273419479887806,0.2262195865831221,0.4993819027546344,0.0770613815061037,1.487880238910757,0.2947633141760173,5.017468102395448,7.808712324097394,0.5688007444610774,1.3484693940351318,1.671916671946145,0.775391616124975,0.4385417679679707,0.1733347758777655,0.310865909900215,1.3542106556273938,0.2566669170610178,0.14099121784257,0,88.65,0.1135,92.6062114437639,94.42659443329195,8.857788529095098,1.055515962442367,0.1115637605322069,0.1058352644773005,0.2809885973166701,0.0512652578724218,0.4252084605079785,86.6,41.45,0.4864685130629936,0.0,0.0,1.6002503225131697,124.7844575311312,0.0,0.0980735169889175,10.802450605462946,0.0,0.05,0.6151908517286198,0.0309687590808915,0.0,0.881707482915432,0.25,0.25,0.0,1.0,0.0091666666666666,0.0016666666666666,1.0,0.0,0.0833333333333333,0.0166666666666666,False,,True,1.3366492355136164,8.203664847563985,220,"0,1,2"
