alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.7225616488546007,0.08997885357732589,1.2697431641711991,1.1290573425986918,0.0514839329152198,0.013235591909248817,6.304307820770651,4.000935090055457,4.054922750105079,0.6598288685058518,1.731989730250445,0.4047322409594416,0.3190415384348523,0.3036343512942104,0.6074746317164434,0.0994944543794826,1.6174922063300878,0.4560024188366787,8.628669127135444,7.935768917538225,0.5007363074462178,1.805386723048891,0.3375948851059395,0.5344386878063812,0.3559938697729098,0.24993175903532364,0.3021460079407748,1.8204958750735951,0.196362080620328,0.06845522935558848,0,92.26666666666667,0.07733333333333332,105.99470463579284,128.70210095360434,11.715496928086266,1.2483142820473863,0.1025973200830351,0.11844662439023092,0.075095095319146,0.04984881182091684,0.45497093612163975,96.96666666666667,80.03333333333333,0.8319563589011962,0.0,0.0,0.5293871070165508,62.85984733972358,0.11956759316962705,0.1298410069428649,8.597611280412355,0.0,0.06666666666666667,1.4209578130784677,0.03629650640938837,0.0,0.8284505603937198,0.26666666666666666,0.26666666666666666,0.0,1.0,0.005545454545454545,0.002727272727272727,1.0,0.0,0.08181818181818182,0.02727272727272727,False,
0.7225616488546007,0.08997885357732589,1.2697431641711991,1.1290573425986918,0.0514839329152198,0.013235591909248817,6.304307820770651,4.000935090055457,4.054922750105079,0.6598288685058518,1.731989730250445,0.4047322409594416,0.3190415384348523,0.3036343512942104,0.6074746317164434,0.0994944543794826,1.6174922063300878,0.4560024188366787,8.628669127135444,7.935768917538225,0.5007363074462178,1.805386723048891,0.3375948851059395,0.5344386878063812,0.3559938697729098,0.24993175903532364,0.3021460079407748,1.8204958750735951,0.196362080620328,0.06845522935558848,1,97.7,0.02300000000000002,112.43361961144086,135.12514863368963,12.405390713952615,1.2386350220772404,0.09436722168040969,0.12442794648763142,0.03387514766814323,0.04682580300826806,0.46410392844072246,98.46666666666667,76.36666666666666,0.7775279526228045,0.0,0.0,0.15744702751785355,55.183319850421036,0.5121068807970712,0.194527335139493,6.318741014109454,0.0,0.06666666666666667,1.3693255124885853,0.032388718071832856,0.0,0.7927567154487176,0.3,0.3,0.0,1.0,0.005772727272727273,0.0022727272727272726,1.0,0.0,0.09545454545454546,0.022727272727272728,False,
0.7225616488546007,0.08997885357732589,1.2697431641711991,1.1290573425986918,0.0514839329152198,0.013235591909248817,6.304307820770651,4.000935090055457,4.054922750105079,0.6598288685058518,1.731989730250445,0.4047322409594416,0.3190415384348523,0.3036343512942104,0.6074746317164434,0.0994944543794826,1.6174922063300878,0.4560024188366787,8.628669127135444,7.935768917538225,0.5007363074462178,1.805386723048891,0.3375948851059395,0.5344386878063812,0.3559938697729098,0.24993175903532364,0.3021460079407748,1.8204958750735951,0.196362080620328,0.06845522935558848,2,97.13333333333334,0.02866666666666669,109.1325693986625,133.82413810212054,12.333438601316248,1.2589753226066744,0.09476005714101655,0.1310170410862557,0.008570609171193606,0.05980182625726857,0.471419352161666,99.16666666666667,62.233333333333334,0.6303145996925592,0.0,0.0,0.196238324152687,78.0676218287807,0.0,0.16205199782144658,11.779908131125069,0.0,0.1,1.9952354698842885,0.038021482168604334,0.0,0.5463286794543087,0.5,0.5,0.0,1.0,0.005636363636363636,0.0018181818181818182,1.0,0.0,0.1318181818181818,0.022727272727272728,False,
0.8589342947346865,0.0429421182976862,0.9539575048731824,1.2235826944229646,0.049496893254026814,0.008137462139212024,8.547193269889092,2.371718002917091,3.38162352429163,0.4270545193345565,1.8583057580268634,0.3445022641012163,0.15786958333750195,0.22539113255220194,0.7977590980822974,0.19025227942736642,1.6380831309327357,0.33339770868839425,11.018532056126901,9.867123753601525,0.5034256596827824,0.7970076288552013,1.7900762466634643,0.38453231825250866,0.6245363758921385,0.12168831536171398,0.11879115038579383,2.5722384104853395,0.361309262268414,0.08759055933566413,0,79.0,0.20999999999999996,102.40099849042069,82.52059734150566,7.536264288498142,0.8285537615544847,0.056027098470687896,0.07287148903235605,0.41454054074291374,0.04081472211898161,0.38660626027022577,74.83333333333333,64.73333333333333,0.8953525936429163,0.0,0.0,1.8394017460489467,84.9503425284016,0.0,0.8365227408367971,5.432247750472615,0.0,0.16666666666666666,2.3706705224364404,0.011923018996182118,0.0,0.0,1.2,1.2,0.0,1.0,0.0064090909090909086,0.0,1.0,0.0,0.09090909090909091,0.0,False,
0.8589342947346865,0.0429421182976862,0.9539575048731824,1.2235826944229646,0.049496893254026814,0.008137462139212024,8.547193269889092,2.371718002917091,3.38162352429163,0.4270545193345565,1.8583057580268634,0.3445022641012163,0.15786958333750195,0.22539113255220194,0.7977590980822974,0.19025227942736642,1.6380831309327357,0.33339770868839425,11.018532056126901,9.867123753601525,0.5034256596827824,0.7970076288552013,1.7900762466634643,0.38453231825250866,0.6245363758921385,0.12168831536171398,0.11879115038579383,2.5722384104853395,0.361309262268414,0.08759055933566413,1,96.63333333333334,0.03366666666666667,121.9593409958196,100.79916406546984,9.218409355424516,0.8490535626404877,0.08324514872181535,0.07782099285033385,0.045630137360874304,0.04885830559437623,0.46078519416168306,99.53333333333333,81.93333333333334,0.8264244071447544,0.0,0.0,0.29488821643006935,34.2439008601828,0.0,0.30635372310068604,3.4833518269446584,0.0,0.1,0.9575552116600955,0.014196507091311915,0.0,0.0,0.43333333333333335,0.43333333333333335,0.0,1.0,0.0076363636363636364,0.0,1.0,0.0,0.12727272727272726,0.0,False,
0.8589342947346865,0.0429421182976862,0.9539575048731824,1.2235826944229646,0.049496893254026814,0.008137462139212024,8.547193269889092,2.371718002917091,3.38162352429163,0.4270545193345565,1.8583057580268634,0.3445022641012163,0.15786958333750195,0.22539113255220194,0.7977590980822974,0.19025227942736642,1.6380831309327357,0.33339770868839425,11.018532056126901,9.867123753601525,0.5034256596827824,0.7970076288552013,1.7900762466634643,0.38453231825250866,0.6245363758921385,0.12168831536171398,0.11879115038579383,2.5722384104853395,0.361309262268414,0.08759055933566413,2,92.0,0.08,114.24750881799615,96.84912979418438,8.776409044833278,0.8624406634324043,0.08597821832955282,0.07021150348552638,-0.006824129902935498,0.02158163169168724,0.49763828258275217,104.7,65.33333333333333,0.6239978282560253,0.0,0.0,0.7007244746853128,0.6208364533928966,0.0,3.1422883129208925,0.6253667509011003,0.0,0.0,0.0,0.029885700587493853,0.0,0.2597165327255545,0.0,0.0,0.0,1.0,0.00909090909090909,0.0018181818181818182,1.0,0.0,0.10454545454545454,0.00909090909090909,False,
0.6841891003033966,0.07839582056100458,1.1490422835685095,1.1906291894929033,0.047492454423765665,0.014911122470936941,11.44265874463205,4.54032205681753,2.1771089349031607,0.3599028027393381,1.6001980740365558,0.10966051454906336,0.0848478465966611,0.3829024376630755,0.8303610742885112,0.155618329613693,1.5065792563468818,0.4829069320083682,10.416277468642424,6.24807185850252,0.3569481919393147,1.9246470018457549,0.7767981232592505,0.6877864322704821,0.30112796791754337,0.1947544064321175,0.21353376626694212,1.1908550266504692,0.3524501199997364,0.06898864042462668,0,88.66666666666667,0.11333333333333333,108.26765891559619,110.31639129586809,10.188174914307451,1.0414472204928769,0.07265973965247813,0.08821073124256402,0.17659292689346523,0.024979960014657996,0.4463023157607121,97.73333333333333,72.66666666666667,0.7483164632803043,0.0,0.0,0.7818712581457689,101.15022978999706,0.25845817334087123,0.06096886875307576,5.203858953218978,0.0,0.1,1.7342856009672691,0.04893059760009956,0.0,0.3397934589352897,0.36666666666666664,0.36666666666666664,0.0,1.0,0.005272727272727273,0.00045454545454545455,1.0,0.0,0.11363636363636363,0.022727272727272728,False,
0.6841891003033966,0.07839582056100458,1.1490422835685095,1.1906291894929033,0.047492454423765665,0.014911122470936941,11.44265874463205,4.54032205681753,2.1771089349031607,0.3599028027393381,1.6001980740365558,0.10966051454906336,0.0848478465966611,0.3829024376630755,0.8303610742885112,0.155618329613693,1.5065792563468818,0.4829069320083682,10.416277468642424,6.24807185850252,0.3569481919393147,1.9246470018457549,0.7767981232592505,0.6877864322704821,0.30112796791754337,0.1947544064321175,0.21353376626694212,1.1908550266504692,0.3524501199997364,0.06898864042462668,1,91.46666666666667,0.08533333333333334,112.38961610346499,115.12613081351641,10.509906753706634,1.0544556410349122,0.08609026071379536,0.1058774912514467,0.03133416387141139,0.06966511646386812,0.5115471576863984,95.86666666666666,40.56666666666667,0.42445489477080967,0.0,0.0,0.5887030649568141,120.90999950599199,0.5110692918515899,2.8068022405638495,10.652490147261084,0.0,0.16666666666666666,2.7079488326268306,0.041609144997774176,0.0,0.31421579912104314,0.5,0.5,0.0,1.0,0.005818181818181818,0.00045454545454545455,1.0,0.0,0.14545454545454545,0.01818181818181818,False,
0.6841891003033966,0.07839582056100458,1.1490422835685095,1.1906291894929033,0.047492454423765665,0.014911122470936941,11.44265874463205,4.54032205681753,2.1771089349031607,0.3599028027393381,1.6001980740365558,0.10966051454906336,0.0848478465966611,0.3829024376630755,0.8303610742885112,0.155618329613693,1.5065792563468818,0.4829069320083682,10.416277468642424,6.24807185850252,0.3569481919393147,1.9246470018457549,0.7767981232592505,0.6877864322704821,0.30112796791754337,0.1947544064321175,0.21353376626694212,1.1908550266504692,0.3524501199997364,0.06898864042462668,2,97.43333333333334,0.025666666666666685,115.82285928605833,121.36289198937058,11.195501982902515,1.0689014545572175,0.0857039257747836,0.09653925041337796,0.06768200439020626,0.028939021113552402,0.47655629027260804,98.4,51.53333333333333,0.5301745891489114,0.0,0.0,0.17707084375654175,87.58625144179791,0.025313903861681798,1.271142261296452,7.500968097919268,0.0,0.2,2.0481089122583405,0.04759919241282104,0.0,0.32752938202772724,0.43333333333333335,0.43333333333333335,0.0,1.0,0.006590909090909091,0.0009090909090909091,1.0,0.0,0.21363636363636362,0.01818181818181818,False,
0.8043680829493391,0.11971373195746339,1.2251304527826816,1.3205391626403253,0.032774869702845974,0.005860931093272662,6.7257224893332355,3.9993832081279077,2.5082156354709757,0.6606164900989141,2.3281306223341063,0.25505265272661937,0.30348645423644893,0.20919330124708824,0.5451198379976582,0.1954281529964572,2.2790524974432222,0.5086797857071979,6.5288163125029,10.003572985116223,0.29476754377804915,1.9782555504621153,0.801249287137914,0.6043050087395729,0.2518409619855367,0.19598489568988475,0.15410573058920335,1.4649272192434308,0.2885657591311454,0.07405319171516515,0,94.7,0.052999999999999985,129.10502705320368,128.1012341403959,11.601985387851988,1.0194140649314265,0.0929032697944559,0.08430590581328189,-0.06731829311732626,0.03927169497138345,0.3918855658211834,97.06666666666666,69.36666666666666,0.7132125258708008,0.0,0.0,0.3924819160903753,66.49546300424737,0.005249660559264831,0.0036963145981701176,9.563839669260911,0.0,0.03333333333333333,0.6065235157679498,0.03125945246995756,0.0,0.5083588080573308,0.06666666666666667,0.06666666666666667,0.0,1.0,0.004863636363636364,0.0009090909090909091,1.0,0.0,0.1,0.01818181818181818,False,
