alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.8673510857185684,0.07664974059042472,1.0758211190350466,1.627765115988821,0.012694765159492378,0.004439283735855405,4.941617574135712,3.96132068849903,2.1168348770203242,0.47074555195592993,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.23602078919906816,0.8445581890985021,0.0506578320745741,2.411758091702046,0.43894100976869543,10.412219191879318,11.03948345014117,0.3224745670377823,1.722093785959356,0.517667526194408,0.34427035669709494,0.6322181474352021,0.24747119015845778,0.016895785361248215,1.1049010555927272,0.39845224972129595,0.20954508582419937,0,93.3,0.06699999999999999,151.9998365273755,109.70667495719456,10.037411040596986,0.7273316729269751,0.09893803274086722,0.03196502499809513,-0.04744597960050721,0.026542951164087402,0.3636000364862133,100.45,50.1,0.49989522328094627,0.0,0.0,1.4039520750221357,89.06864055711385,0.0,1.2122748613383496,19.211593562357315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0006666666666666666,0.0,1.0,0.0,0.0,0.0,False,
0.8673510857185684,0.07664974059042472,1.0758211190350466,1.627765115988821,0.012694765159492378,0.004439283735855405,4.941617574135712,3.96132068849903,2.1168348770203242,0.47074555195592993,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.23602078919906816,0.8445581890985021,0.0506578320745741,2.411758091702046,0.43894100976869543,10.412219191879318,11.03948345014117,0.3224745670377823,1.722093785959356,0.517667526194408,0.34427035669709494,0.6322181474352021,0.24747119015845778,0.016895785361248215,1.1049010555927272,0.39845224972129595,0.20954508582419937,1,85.35,0.14650000000000002,141.9187529924573,100.79911076291812,9.182133250964123,0.7179114863289164,0.08499804674923263,0.03779743070280041,0.1950046184408249,0.0081407815509205,0.2984582040457315,92.65,41.7,0.4462444927300842,0.0,0.0,3.069835507324521,194.4535895777763,0.0,0.0,39.62305368671059,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,1.0,0.00025,0.0,1.0,0.0,0.0,0.0,False,
0.8673510857185684,0.07664974059042472,1.0758211190350466,1.627765115988821,0.012694765159492378,0.004439283735855405,4.941617574135712,3.96132068849903,2.1168348770203242,0.47074555195592993,2.7525460134265147,0.3342254414657293,0.1851610468077831,0.23602078919906816,0.8445581890985021,0.0506578320745741,2.411758091702046,0.43894100976869543,10.412219191879318,11.03948345014117,0.3224745670377823,1.722093785959356,0.517667526194408,0.34427035669709494,0.6322181474352021,0.24747119015845778,0.016895785361248215,1.1049010555927272,0.39845224972129595,0.20954508582419937,2,98.9,0.01100000000000001,157.5568299426797,114.9579693051511,10.639870867256612,0.732718613931445,0.09670335365210925,0.024608110202985055,-0.023213569344301452,0.007922618572341224,0.3527883892147635,100.35,39.05,0.3897842460833712,0.0,0.0,0.23049959440661927,124.55850676459958,0.0,3.3542215989776474,26.971238831966538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005,0.0,1.0,0.0,0.0,0.0,False,
0.7667584649896515,0.12664498700404364,1.2143108266976161,1.7770473124392425,0.05817797389540362,0.01197276373044456,12.949905573013734,2.745473822554043,3.09357738880807,0.49758783350973523,2.4241462078347347,0.08922672493675896,0.18025771996025802,0.36287205214317125,0.8106404690338795,0.07014275168667367,2.1837358276295102,0.3934486598634552,4.2402099698505715,4.777187158047305,0.25557486679074126,0.6305482042414845,2.92619569510442,0.5464955045857743,0.24524859124692383,0.2194363698318452,0.3021570478499864,2.35970768617714,0.30531250701356144,0.05828650290703718,0,89.15,0.1085,159.12930293924478,117.21579283229792,10.825581020009249,0.7479469230516177,0.09186095729355122,0.04690181771695316,0.22604946019289107,0.04859928746595216,0.31519386266260574,91.65,62.3,0.6884235407958879,0.0,0.0,0.6324085565413532,85.49780505636737,0.7372077309442736,0.14242350792863628,5.382896266915939,0.0,0.2,1.975597799446355,0.022212309916777494,0.0,0.0,0.75,0.75,0.0,1.0,0.011000000000000001,0.0,1.0,0.0,0.20833333333333334,0.0,False,
0.7667584649896515,0.12664498700404364,1.2143108266976161,1.7770473124392425,0.05817797389540362,0.01197276373044456,12.949905573013734,2.745473822554043,3.09357738880807,0.49758783350973523,2.4241462078347347,0.08922672493675896,0.18025771996025802,0.36287205214317125,0.8106404690338795,0.07014275168667367,2.1837358276295102,0.3934486598634552,4.2402099698505715,4.777187158047305,0.25557486679074126,0.6305482042414845,2.92619569510442,0.5464955045857743,0.24524859124692383,0.2194363698318452,0.3021570478499864,2.35970768617714,0.30531250701356144,0.05828650290703718,1,92.0,0.07999999999999999,166.02646396405905,121.50650762116581,11.171659605618066,0.7427337747294408,0.0849454807415321,0.046559349446592846,0.11203691182045321,0.04797040243288795,0.34541215065939734,95.15,55.05,0.5828470109962637,0.0,0.0,0.46629202325629737,77.85118372864324,0.5154913122185534,0.5248649145306505,5.292633538293762,0.0,0.2,1.9952568893046532,0.02451133672023759,0.0,0.0,0.75,0.75,0.0,1.0,0.011666666666666667,0.0,1.0,0.0,0.225,0.0,False,
0.7667584649896515,0.12664498700404364,1.2143108266976161,1.7770473124392425,0.05817797389540362,0.01197276373044456,12.949905573013734,2.745473822554043,3.09357738880807,0.49758783350973523,2.4241462078347347,0.08922672493675896,0.18025771996025802,0.36287205214317125,0.8106404690338795,0.07014275168667367,2.1837358276295102,0.3934486598634552,4.2402099698505715,4.777187158047305,0.25557486679074126,0.6305482042414845,2.92619569510442,0.5464955045857743,0.24524859124692383,0.2194363698318452,0.3021570478499864,2.35970768617714,0.30531250701356144,0.05828650290703718,2,94.85,0.05149999999999999,169.19806412380532,124.03569803999551,11.517738191226892,0.7485710774071392,0.08125675594418656,0.06168048856122381,-0.03284844024164307,0.037177049609343156,0.38956526360649846,93.85,66.1,0.7085678564933884,0.0,0.0,0.3001754899712413,71.34150336868072,0.19564257599915486,0.5524705737356165,3.5496212010406447,0.0,0.15,1.9990006459891014,0.025863382239876713,0.0,0.0,0.65,0.65,0.0,1.0,0.01175,0.0,1.0,0.0,0.2,0.0,False,
0.6772100424654826,0.05791973081600048,1.0215858420246822,1.4977117382261715,0.07274831886157708,0.024403959544707393,12.57680130966203,3.7857737268356244,3.051955269562134,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.27570222529284405,0.5506971836794712,0.10171983850690845,0.9431482209459383,0.6384493716325241,7.0412054567558755,10.095680262382846,0.3446045351486118,0.7510262729831391,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269052,0.0505340770163435,0.021452592890700745,0,92.05,0.07950000000000002,134.67202430670602,101.07923548596906,9.403697675837199,0.7628044648106067,0.11416141495348953,0.05455250014445991,0.12960397137606056,0.05626733341051778,0.6619371326437726,103.1,75.15,0.7370116820886781,0.0,0.0,0.17054811348107096,58.32093515848045,0.0,0.9257805522372748,3.8133199979218353,0.0,0.15,1.3828330940082851,0.027380583496625876,0.0,0.0,0.35,0.35,0.0,1.0,0.011916666666666666,0.0,1.0,0.0,0.225,0.0,False,
0.6772100424654826,0.05791973081600048,1.0215858420246822,1.4977117382261715,0.07274831886157708,0.024403959544707393,12.57680130966203,3.7857737268356244,3.051955269562134,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.27570222529284405,0.5506971836794712,0.10171983850690845,0.9431482209459383,0.6384493716325241,7.0412054567558755,10.095680262382846,0.3446045351486118,0.7510262729831391,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269052,0.0505340770163435,0.021452592890700745,1,97.8,0.02200000000000001,150.66171340150078,107.79927022240356,9.991109535001392,0.7335020087640234,0.07141822728569,0.06465695558901971,-0.16452140835783718,0.10699467774510134,0.7998116618087582,101.55,54.0,0.5372792921030658,0.0,0.0,0.04719570435954164,63.54050708444912,0.03783564314023039,7.852191752446498,5.153310549144735,0.0,0.25,3.3210166034221658,0.02785713002995755,0.0,0.0,0.85,0.85,0.0,1.0,0.012666666666666666,0.0,1.0,0.0,0.21666666666666667,0.0,False,
0.6772100424654826,0.05791973081600048,1.0215858420246822,1.4977117382261715,0.07274831886157708,0.024403959544707393,12.57680130966203,3.7857737268356244,3.051955269562134,0.4041959355021945,1.974997724841556,0.2841603345570549,0.2800731788816961,0.27570222529284405,0.5506971836794712,0.10171983850690845,0.9431482209459383,0.6384493716325241,7.0412054567558755,10.095680262382846,0.3446045351486118,0.7510262729831391,1.1620090441537694,0.3787084865063819,0.3850991319010766,0.1583811531211986,0.2604996323303857,1.9771127142269052,0.0505340770163435,0.021452592890700745,2,94.3,0.05700000000000001,137.5721000595025,104.31443846087953,9.633554490292754,0.7645220973763867,0.10612274330586743,0.042114235898543816,0.056572221348875115,0.06704880862719921,0.6825554883606924,105.0,70.3,0.6770906958171109,0.0,0.0,0.12227977947699424,57.05302402879006,0.0,4.43433086659679,3.87451396996243,0.0,0.2,1.6205696779217729,0.0270397322232265,0.0,0.0,0.5,0.5,0.0,1.0,0.01175,0.0,1.0,0.0,0.23333333333333334,0.0,False,
0.9039508161951723,0.044794538782153254,1.2728786837470416,1.1706324816108298,0.047626713966641074,0.023079209720851354,12.42987439023619,4.7722131039588325,3.873859236632252,0.8101805666537613,2.054032111787647,0.0509154018371283,0.24909748013914368,0.377955810220889,0.6275007109570445,0.16385545116183278,1.5558204341026372,0.32446245260659823,6.026729042708473,8.410597432765563,0.5955381624494391,1.192188849835758,1.4667134438513807,0.4220938683229886,0.17751746354503645,0.30814483688644134,0.08118989458399312,2.316526535249672,0.32158559563975564,0.14703571447209948,0,96.55,0.034500000000000024,115.82287084698903,133.87697331115373,12.289643691577686,1.1951854892188916,0.0916231674714757,0.11340932493294661,0.0015530472108458563,0.07803374178081272,0.49799931622484,99.5,64.15,0.646076237764072,0.0,0.0,0.5072732149287431,114.06789487201482,0.0,18.997448868645765,8.258012930777145,0.0,0.2,3.822490614773727,0.06051219368912004,0.0,2.220856339785163,0.65,0.65,0.0,1.0,0.010416666666666668,0.0008333333333333333,1.0,0.0,0.15,0.03333333333333333,False,
