,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,72,0.28,99.668765544056,80.22088230754267,80.22088230754267,224.3130577523401,10.175406479899623,9.697434204847333,22.289088347126654,39.57166731169246,105.3154570669611,0.0,1.4572002126832835,50.0,61.860755658819116,115.01289127180843,False,False,0.0,0.0,False,0.0,0,0,0,True
1,78,0.21999999999999997,109.35364834320178,85.9143452935256,87.32370248839489,165.05969319862646,11.02335701989126,2.8104588698158466,60.38954679004384,40.92036074300437,112.04842358106454,1.4093571948692896,1.4572002126832835,50.0,101.3099075330482,114.85888245088039,False,False,0.0,0.0,False,0.0,0,0,0,True
2,80,0.19999999999999996,112.3555607676748,88.27932156149595,89.95558152595116,162.07238760548648,11.306007199888471,1.3560659095715974,98.30174582232553,37.899848615194095,114.58727046117043,3.08561715932451,1.4572002126832835,50.0,136.20159443751962,115.94333637074203,False,False,0.0,0.0,False,0.0,0,0,0,True
3,80,0.19999999999999996,112.59485458208503,88.20389980257508,89.95558152595116,161.22823060172692,11.306007199888471,0.9593542885220023,136.80741553785612,32.224441643324816,114.47802944103815,4.8372988827006065,1.4572002126832835,50.0,169.03185718118092,115.43738372956015,False,False,0.0,0.0,False,0.0,0,0,0,True
4,80,0.19999999999999996,112.43993978015514,88.07176844534217,89.95558152595116,159.74935219554402,11.306007199888471,0.8540598069942926,174.90313718358624,26.47335795651043,114.76048160145346,6.721111963309611,1.4572002126832835,50.0,201.37649514009667,115.61454140844775,False,False,0.0,0.0,False,0.0,0,0,0,True
5,82,0.18000000000000005,114.24933555194987,90.47684393603093,92.58746056350743,157.21800939227307,11.588657379885683,0.7266891466275521,208.96772216654875,22.85139265147462,118.76538449598992,8.831728590786113,1.4572002126832835,50.0,231.81911481802337,119.49207364261747,False,False,0.0,0.0,False,0.0,0,0,0,True
6,82,0.18000000000000005,114.78030083383233,89.76253901176392,92.58746056350743,147.88493804907748,11.588657379885683,0.7219168100173818,233.8400602548277,18.266500772949527,119.29920248614746,11.656650142529642,1.4501657841271256,50.0,252.10656102777722,120.02111929616484,False,False,0.0,0.0,False,0.0,0,0,0,True
7,82,0.18000000000000005,114.41658242390022,86.59073881796087,92.58746056350743,134.42314153129783,11.588657379885683,0.7198119352644282,246.01778350846186,16.305168152876778,117.58558970592952,17.653371888076226,1.4432044103926256,50.0,262.32295166133866,118.30540164119395,False,False,0.0,0.0,False,0.0,0,0,0,True
8,83,0.17000000000000004,114.5200149081632,86.58099593588699,93.91104647491407,131.081347804533,11.72998246988429,0.6813269782146646,254.7687505416473,15.56479047704866,117.56853450090199,24.983422427103328,1.4432044103926256,50.0,270.333541018696,118.24986147911666,False,False,0.0,0.0,False,0.0,0,0,0,True
9,84,0.16000000000000003,114.79979575363144,87.71561957118762,95.21933960106372,128.9268027597425,11.871307559882894,0.6550998969774889,261.0973267141227,15.240733362581121,118.66791255433614,32.48714245697942,1.4361699818364677,50.0,276.3380600767038,119.32301245131363,False,False,0.0,0.0,False,0.0,0,0,0,True
10,84,0.16000000000000003,114.05764816412722,88.73493580149467,95.21933960106372,126.92858935688704,11.871307559882894,0.6569098832896036,266.29983071888944,15.049142400450128,120.59093895137978,38.97154625654848,1.4158886430035083,50.0,281.3489731193396,121.24784883466938,False,False,0.0,0.0,False,0.0,0,0,0,True
11,84,0.16000000000000003,114.0013226484135,88.38020486846918,95.21933960106372,126.20721355543502,11.871307559882894,0.6574126683059689,270.91974707617817,14.495332350801373,121.7664444282544,45.81068098914302,1.4158886430035083,50.0,285.41507942697956,122.42385709656037,False,False,0.0,0.0,False,0.0,0,0,0,True
12,84,0.16000000000000003,113.57279376035763,88.20564076607752,95.21933960106372,123.44910414471951,11.871307559882894,0.6575464326946969,273.2841320132687,14.469887821037664,122.70009051299463,52.82437982412924,1.40299885872043,50.0,287.75401983430635,123.35763694568934,False,False,0.0,0.0,False,0.0,0,0,0,True
13,84,0.16000000000000003,113.3616761914009,88.69036968262215,95.21933960106372,123.17141569949524,11.871307559882894,0.6575859173754729,275.6199184660494,14.879658377391854,124.49083381620736,59.35334974257081,1.3963125377401997,50.0,290.4995768434413,125.14841973358283,False,False,0.0,0.0,False,0.0,0,0,0,True
14,84,0.16000000000000003,113.75056042794874,90.46144732496751,95.21933960106372,124.19992530760823,11.871307559882894,0.6576041217235469,278.63288689736476,14.920630642735691,127.04300904714532,64.11124201866704,1.3833653497984297,50.0,293.5535175401005,127.70061316886887,False,False,0.0,0.0,False,0.0,0,0,0,True
15,84,0.16000000000000003,114.71354272977655,91.22456439370097,95.21933960106372,125.67755482040528,11.871307559882894,0.6576042922905221,282.20900059421905,15.089611950407381,129.88279382973778,68.1060172260298,1.3833653497984297,50.0,297.29861254462645,130.5403981220283,False,False,0.0,0.0,False,0.0,0,0,0,True
16,84,0.16000000000000003,115.38621364607786,90.92738341926113,95.21933960106372,124.94646187056834,11.871307559882894,0.6576010555659808,284.4389184817329,15.085900214391748,131.023643393226,72.3979734078324,1.383527888254631,50.0,299.52481869612467,131.68124444879197,False,False,0.0,0.0,False,0.0,0,0,0,True
17,83,0.17000000000000004,114.39098502201843,90.1015027623722,94.21481528988217,123.50296185278162,11.729982469884288,0.6519543562869665,286.3921484895776,14.55140741119678,131.0835610937941,76.51128593534236,1.3833653497984297,50.0,300.9435559007744,131.73551545008107,False,False,0.0,0.0,False,0.0,0,0,0,True
18,82,0.18000000000000005,113.99581613120431,90.35116208667465,93.19974918807091,122.19262402029854,11.588657379885682,0.6447648851566153,287.60148313092793,13.628176323218142,131.07936691112886,79.35987303673863,1.370796653426408,50.0,301.2296594541461,131.72413179628546,False,False,0.0,0.0,False,0.0,0,0,0,True
19,82,0.18000000000000005,113.10191322591062,87.25102370221504,93.19974918807091,117.97232678854552,11.588657379885682,0.642762599920638,285.5091607882446,13.221020357861597,128.2046794156233,85.30859852259451,1.3708490804673874,50.0,298.73018114610625,128.84744201554395,False,False,0.0,0.0,False,0.0,0,0,0,True
20,82,0.18000000000000005,111.80379370117419,86.6170973179884,93.19974918807091,116.65670553239528,11.588657379885682,0.6421710332200539,283.36708328014646,13.287707476014223,126.05555181583718,91.89125039267702,1.3643779748053588,50.0,296.6547907561607,126.69772284905723,False,False,0.0,0.0,False,0.0,0,0,0,True
21,82,0.18000000000000005,111.2047620858635,86.48458940452898,93.19974918807091,115.95382122905389,11.588657379885682,0.6419922593297325,281.08706620701116,13.703430274692316,124.07413623624532,98.60641017621894,1.3580644309818184,50.0,294.7904964817035,124.71612849557505,False,False,0.0,0.0,False,0.0,0,0,0,True
22,82,0.18000000000000005,111.27787364684336,88.45185252348453,93.19974918807091,118.5914203386351,11.588657379885682,0.6419468704416813,281.3349212308867,14.299394655034142,124.91218206773168,103.35430684080532,1.3580644309818184,50.0,295.63431588592084,125.55412893817336,False,False,0.0,0.0,False,0.0,0,0,0,True
23,82,0.18000000000000005,111.81074610914446,89.28879553482344,93.19974918807091,120.25497333174839,11.588657379885682,0.6419415567424454,282.717444597489,14.571634204891007,126.17410083760835,107.26526049405281,1.3643779748053588,50.0,297.28907880238,126.8160423943508,False,False,0.0,0.0,False,0.0,0,0,0,True
24,82,0.18000000000000005,112.52117598085084,90.53085791152454,93.19974918807091,121.37883738898888,11.588657379885682,0.6419414013625983,284.53564877808014,14.536684131931997,127.58017513984761,109.93415177059916,1.3580644309818184,50.0,299.07233291001216,128.2221165412102,False,False,0.0,0.0,False,0.0,0,0,0,True
25,82,0.18000000000000005,112.56761365006767,88.57662696341957,93.19974918807091,119.79270908706604,11.588657379885682,0.641936335424562,284.7505623042241,14.487867195517751,126.568844721998,114.55727399525048,1.370796653426408,50.0,299.23842949974187,127.21078105742257,False,False,0.0,0.0,False,0.0,0,0,0,True
26,82,0.18000000000000005,112.56739358753387,90.07912531128488,93.19974918807091,119.8098773946537,11.588657379885682,0.6419360936868332,284.98632273992433,14.406416052311672,126.43745591836708,117.6778978720365,1.3526633061431317,50.0,299.392738792236,127.07939201205392,False,False,0.0,0.0,False,0.0,0,0,0,True
27,82,0.18000000000000005,111.94554500183305,87.55633756216564,93.19974918807091,117.39076271341341,11.588657379885682,0.6419343922720093,283.4286156543245,14.791455701165326,124.94411264452924,123.32130949794177,1.3580644309818184,50.0,298.22007135548984,125.58604703680125,False,False,0.0,0.0,False,0.0,0,0,0,True
28,81,0.18999999999999995,111.15897686493776,89.41079066336559,92.14292668122094,119.4359039920731,11.447332289887076,0.636303760021803,284.8131967865275,14.58459116368096,125.76760665846909,126.05344551579715,1.358976849966672,50.0,299.39778795020845,126.4039104184909,False,False,0.0,0.0,False,0.0,0,0,0,True
29,81,0.18999999999999995,111.29145393799314,88.45638071274794,92.14292668122094,118.59749148786479,11.447332289887076,0.6347669494919187,285.2533026049996,14.213793442488996,125.86838784029548,129.73999148427012,1.3580644309818184,50.0,299.4670960474886,126.5031547897874,False,False,0.0,0.0,False,0.0,0,0,0,True
30,81,0.18999999999999995,111.38832223763059,89.93181532777282,92.14292668122094,118.63519467241622,11.447332289887076,0.6343126843039618,285.64244328256234,13.987782570257188,125.65379341138566,131.95110283771822,1.3473245862013181,50.0,299.63022585281954,126.28810609568963,False,False,0.0,0.0,False,0.0,0,0,0,True
