,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,55,0.44999999999999996,67.9736985369482,85.73875953869344,85.73875953869344,178.45656510442427,6.831753984958134,14.50710976432918,14.637084244503658,10.925531769174896,80.26606457356863,0.0,0.9162063851226842,50.0,25.562616013678554,94.77317433789781,False,False,0.0,0.0,False,0.0,0,0,0,True
1,50,0.5,62.10685440871031,78.28915306363399,78.35420198489547,101.70999073048674,6.210685440871032,4.522514448132438,38.399615512274494,8.189791090332221,80.67639378748262,0.0650489212614751,0.9162063851226842,50.0,46.589406602606715,85.19890823561506,False,False,0.0,0.0,False,0.0,0,0,0,True
2,50,0.5,62.10685440871031,77.20037532557689,78.35420198489547,93.15494654921605,6.210685440871032,2.1295600297076374,61.88306781585502,5.997493471041522,80.64727577334601,1.2188755805800495,0.9162063851226842,50.0,67.88056128689654,82.77683580305364,False,False,0.0,0.0,False,0.0,0,0,0,True
3,56,0.43999999999999995,68.68666549390578,88.26271410851136,88.22844178554801,101.84748938974595,6.955967693775554,1.32748341612957,88.97524572869635,5.837990378815791,85.8699443565327,1.1846032576166978,0.9162063851226842,50.0,94.81323610751214,87.19742777266227,False,False,0.0,0.0,False,0.0,0,0,0,True
4,57,0.43000000000000005,70.33293989214454,89.82293633361557,89.75149120785301,102.11945846442191,7.080181402592974,1.1659031130977435,115.95265992851539,4.283878422388902,89.56331535369172,1.1131581318541395,0.9162063851226842,50.0,120.23653835090428,90.72921846678946,False,False,0.0,0.0,False,0.0,0,0,0,True
5,58,0.42000000000000004,72.04395111410395,91.24324630012842,91.24778865829177,101.56350776568347,7.204395111410395,1.0995812500195883,141.37340909051878,1.8838002151390572,91.8010980146284,1.1177004900174934,0.9162063851226842,50.0,143.25720930565782,92.90067926464798,False,False,0.0,0.0,False,0.0,0,0,0,True
6,58,0.42000000000000004,72.04395111410395,90.49429682909489,91.24778865829177,96.80653439005367,7.204395111410395,1.089575036873132,162.79011920060282,0.05938816735676611,93.97780868955833,1.8711923192143631,0.9162063851226842,50.0,162.84950736795957,95.06738372643146,False,False,0.0,0.0,False,0.0,0,0,0,True
7,60,0.4,74.338178014242,93.95384537734984,94.65848492641064,97.02042402550569,7.452822529045236,1.0990810891505698,182.48430608708682,0.0,98.91462438202197,2.57583186827517,0.9162063851226842,50.0,182.48430608708682,100.01370547117254,False,False,0.0,0.0,False,0.0,0,0,0,True
8,60,0.4,74.52822529045235,92.8387245722046,94.65848492641064,92.43703890261742,7.452822529045236,1.105408900099418,197.9408958234589,0.0,100.8815160553423,4.3955922224812,0.9162063851226842,50.0,197.9408958234589,101.98692495544172,False,False,0.0,0.0,False,0.0,0,0,0,True
9,61,0.39,75.77036237862656,93.4176516035391,96.31351983062449,89.14135662498512,7.577036237862657,1.094197367997545,209.1409325080241,0.0,102.70479853498672,7.291460449566593,0.9162063851226842,50.0,209.1409325080241,103.79899590298427,False,False,0.0,0.0,False,0.0,0,0,0,True
10,61,0.39,75.77036237862656,87.12602708232534,96.31351983062449,78.3961529195848,7.577036237862657,1.0985071427760165,209.9178118747509,0.0,98.2643426924185,16.478953197865753,0.9162063851226842,50.0,209.9178118747509,99.36284983519451,False,False,0.0,0.0,False,0.0,0,0,0,True
11,61,0.39,75.00699496607895,85.80867338480972,96.31351983062449,76.91140904711422,7.577036237862657,1.0998522209549224,209.9916118912577,0.0,94.67191775181479,26.983799643680506,0.9072612052625948,50.0,209.9916118912577,95.77176997276972,False,False,0.0,0.0,False,0.0,0,0,0,True
12,60,0.4,73.62052002988366,84.49707640669794,94.81722238018574,75.47579526630895,7.452822529045236,1.087698960295066,210.12900820830416,0.0,92.14078708651263,37.3039456171683,0.9031105028477441,50.0,210.12900820830416,93.2284860468077,False,False,0.0,0.0,False,0.0,0,0,0,True
13,59,0.41000000000000003,71.8218341808088,82.9446402155942,93.16218747597188,73.61507355234421,7.3286088202278155,1.0715256158858577,210.32832257831674,0.0,88.57314188010895,47.521492877545995,0.894544774615874,50.0,210.32832257831674,89.64466749599481,False,False,0.0,0.0,False,0.0,0,0,0,True
14,59,0.41000000000000003,72.47465385207556,83.41625154013765,93.16218747597188,74.03363829931453,7.3286088202278155,1.066689428213798,210.31017406052362,0.0,84.7580855462237,57.267428813380235,0.894544774615874,50.0,210.31017406052362,85.82477497443749,False,False,0.0,0.0,False,0.0,0,0,0,True
15,59,0.41000000000000003,72.55153741683105,85.26874941589585,93.16218747597188,74.21080136974335,7.3286088202278155,1.065177299887819,210.39513241510164,0.0,81.75127888921712,65.16086687345626,0.8787705292807899,50.0,210.39513241510164,82.81645618910494,False,False,0.0,0.0,False,0.0,0,0,0,True
16,59,0.41000000000000003,72.16881814346078,85.98770782481886,93.16218747597188,73.77057617551876,7.3286088202278155,1.0646857451962757,210.425930581495,0.0,79.59549407585925,72.33534652460929,0.8671009495284598,50.0,210.425930581495,80.66017982105552,False,False,0.0,0.0,False,0.0,0,0,0,True
17,59,0.41000000000000003,72.50159228162015,86.73709977259529,93.16218747597188,74.04411301892826,7.3286088202278155,1.0645205235005553,210.39866067716275,0.0,77.1869752093003,78.76043422798591,0.8633483486467153,50.0,210.39866067716275,78.25149573280086,False,False,0.0,0.0,False,0.0,0,0,0,True
18,59,0.41000000000000003,72.38400871216245,86.63531873693171,93.16218747597188,73.95722647870942,7.3286088202278155,1.0644633900801193,210.40144956157246,0.0,75.58345848892424,85.28730296702608,0.8633483486467153,50.0,210.40144956157246,76.64792187900436,False,False,0.0,0.0,False,0.0,0,0,0,True
19,59,0.41000000000000003,72.29205847966097,86.52404935850413,93.16218747597188,73.8622401066329,7.3286088202278155,1.0644431549416662,210.40131553149428,0.0,74.99109960217895,91.92544108449383,0.8633483486467153,50.0,210.40131553149428,76.05554275712062,False,False,0.0,0.0,False,0.0,0,0,0,True
20,59,0.41000000000000003,72.26450638976726,86.94385713793157,93.16218747597188,73.83684924110578,7.3286088202278155,1.064435842883068,210.4033519806978,0.0,74.45659488661741,98.14377142253413,0.8594372316534937,50.0,210.4033519806978,75.52103072950048,False,False,0.0,0.0,False,0.0,0,0,0,True
21,59,0.41000000000000003,72.03318449559897,86.99079450819954,93.16218747597188,73.62743724500999,7.3286088202278155,1.064433155906077,210.42735868704753,0.0,73.62327294286139,104.31516439030646,0.855286529238643,50.0,210.42735868704753,74.68770609876746,False,False,0.0,0.0,False,0.0,0,0,0,True
22,59,0.41000000000000003,71.66148052437177,88.29482260418608,93.16218747597188,73.26241555572338,7.3286088202278155,1.0644321545748454,210.45870638183183,0.0,73.27925386998237,109.18252926209226,0.8441999825521996,50.0,210.45870638183183,74.34368602455721,False,False,0.0,0.0,False,0.0,0,0,0,True
23,59,0.41000000000000003,70.31228093930824,86.14522778508004,93.16218747597188,72.0156368289607,7.3286088202278155,1.064431777022389,210.59333348933848,0.0,71.95474782061383,116.19948895298407,0.847773954047387,50.0,210.59333348933848,73.01917959763622,False,False,0.0,0.0,False,0.0,0,0,0,True
24,59,0.41000000000000003,70.14654816489725,86.5768913960878,93.16218747597188,71.72646737837523,7.3286088202278155,1.0644316332658348,210.6082086589153,0.0,71.66019575771533,122.78478503286817,0.8444395679738287,50.0,210.6082086589153,72.72462739098117,False,False,0.0,0.0,False,0.0,0,0,0,True
25,57,0.43000000000000005,69.543802723614,85.35188764534469,90.38493375238909,70.84855969942143,7.080181402592975,1.039252029480957,210.57157665535854,0.0,70.80111424189025,127.81783113991256,0.8441481613114897,50.0,210.57157665535854,71.84036627137121,False,False,0.0,0.0,False,0.0,0,0,0,True
26,56,0.43999999999999995,68.90147945294726,85.43315488953623,88.86188433008408,70.18830322588234,6.955967693775555,1.0192020998414502,210.64535227911827,0.0,70.14369928610475,131.2465605804604,0.8365362646772334,50.0,210.64535227911827,71.1629013859462,False,False,0.0,0.0,False,0.0,0,0,0,True
27,56,0.43999999999999995,69.1137176756339,85.08444455763751,88.86188433008408,70.2886597409439,6.955967693775555,1.0131586051789214,210.6232717378151,0.0,70.24117997454672,135.024000352907,0.8402888655589781,50.0,210.6232717378151,71.25433857972564,False,False,0.0,0.0,False,0.0,0,0,0,True
28,56,0.43999999999999995,69.22556614063478,85.8222003938357,88.86188433008408,70.50792672403999,6.955967693775555,1.011255264137761,210.71214556309152,0.0,70.46052054682161,138.06368428915536,0.8365362646772334,50.0,210.71214556309152,71.47177581095937,False,False,0.0,0.0,False,0.0,0,0,0,True
29,56,0.43999999999999995,69.23143723822251,85.7611484026012,88.86188433008408,70.45776896410646,6.955967693775555,1.0106325484353271,205.15118009776242,0.0,70.41449828273068,141.16442021663826,0.8365362646772334,46.64148597384437,205.15118009776242,71.425130831166,False,False,0.0,0.0,False,0.0,1,1,0,True
30,56,0.43999999999999995,69.20905141414039,83.7676660713425,88.86188433008408,68.82000734190328,6.955967693775555,1.0104220619470898,203.420580707884,0.0,68.82000734190328,146.25863847537985,0.8365362646772334,46.64148597384437,203.420580707884,69.83042940385037,False,False,0.0,0.0,False,0.0,0,0,0,True
31,56,0.43999999999999995,68.24338765573627,82.78948622690272,88.86188433008408,68.01637573518387,6.955967693775555,1.0103489219170867,201.8047873893538,0.0,68.01637573518386,152.3310365785612,0.8365362646772334,46.64148597384437,201.8047873893538,69.02672465710094,False,False,0.0,0.0,False,0.0,0,0,0,True
32,56,0.43999999999999995,67.60604223685891,82.17104141032591,88.86188433008408,67.5082873663241,6.955967693775555,1.0103229097324342,200.2740768598397,0.0,67.5082873663241,159.02187949831938,0.8365362646772334,46.64148597384437,200.2740768598397,68.51861027605653,False,False,0.0,0.0,False,0.0,0,0,0,True
