,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,100.97161691551409,104.87568257250484,104.87568257250484,195.01511628400513,10.381470630009535,0.0,23.217356526250555,5.002153678626803,40.85702985790711,104.9674709106385,0.0,1.120086620706694,0.11979851878710976,0.04332116342859291,-1.0,0.9439523906793269,2.0,51.0,0.0,0.0,50.0,45.85918353653391,128.18482743688907,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,103.5571717233661,103.33119261127206,104.87568257250484,139.92183983078198,10.381470630009535,0.0,9.111279392766773,16.79088965221412,37.68203879595349,105.51900298460794,1.5444899612327827,1.1408635325081196,0.1402426208434742,0.047221750678636334,-0.9915289815922286,0.36778961503234026,1.9534307614719613,83.0,0.0,0.0,50.0,54.47292844816761,114.63028237737471,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,103.42412660350956,99.47522122959157,104.87568257250484,126.75201666813088,10.381470630009535,0.0,5.908381436955284,27.024227689122753,34.5006046707291,103.90246985657092,6.944951304146029,1.1606086234680397,0.15966314895944217,0.05105507988459993,-0.963862629387302,0.14796147241086266,1.8244968290588726,89.0,0.0,0.0,50.0,61.52483235985186,109.8108512935262,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,102.93037829081644,98.41704464073484,104.87568257250484,124.42533865336334,10.381470630009535,0.0,4.496286503054455,37.62076100482989,34.49055064465536,106.65335662540781,13.403589235916003,1.1790452168165912,0.17779429076196213,0.05472940769159637,-0.9308677134561328,0.07466742478425345,1.7299358554678719,94.0,0.0,0.0,50.0,72.11131164948524,111.14964312846226,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,102.6713821115141,97.70699793688371,104.87568257250484,123.17579275353907,10.381470630009535,0.0,3.840992840163483,48.37734897897649,36.50153531873324,112.436218028169,20.57227387153712,1.196199995949674,0.19466882007595016,0.05820841728924017,-0.8935886751011815,0.04224704307411614,1.661751509887067,96.0,0.0,0.0,50.0,84.87888429770973,116.27721086833247,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,102.42477172309682,96.85974492028953,104.87568257250484,121.99808304974167,10.381470630009535,0.0,3.429381844866128,58.836229721461315,38.36537963069007,118.88910040199903,28.588211523752413,1.2120726320779247,0.2102975384111394,0.061438961156168495,-0.8514503428363638,0.025440536891631484,1.601759513500559,96.0,0.0,0.0,50.0,97.2016093521514,122.31848224686516,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,102.14901304259496,96.16153409840231,104.87568257250484,120.90355224448847,10.381470630009535,0.0,3.1507229882435626,68.98627312095297,40.141499444400594,126.0410456710992,37.30235999785493,1.2266125285952771,0.2246270922063573,0.06453622936077039,-0.8054271613574736,0.015291986198441663,1.545340550084108,96.0,0.0,0.0,50.0,109.12777256535357,129.19176865934276,False,False,0.0,0.0,False,0.0,0,0,0,True
7,98,0.020000000000000018,100.40800519883527,95.12144718992369,103.01065363768026,119.20007395457424,10.173841217409343,0.446912551471354,2.7120662378673757,79.13935283661469,40.52395276149785,133.6765856944062,45.1915664456115,1.2397904439933458,0.23762431919791038,0.0676561549904022,-0.7644523800130937,0.01528671591944065,1.4818971888408772,99.0,0.0,0.0,50.0,119.66330559811254,136.3886519322736,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,101.56508269041697,94.80263746212876,104.56020772428332,118.84071654828449,10.277655923709439,0.223456275735677,2.770481808677178,88.76037090420635,40.154232158617816,139.99017725548282,54.949136707766016,1.25173532364852,0.2493943499071018,0.07106333235825517,-0.7183208689445024,0.011976922088072942,1.3879921134464386,98.0,0.0,0.0,50.0,128.91460306282417,142.76065906416,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,101.82296517668166,94.09871633764755,104.86872753387868,118.13088868967834,10.277655923709439,0.223456275735677,2.790529679058789,97.71875549250431,39.19298662888724,145.4235656009236,65.71914790399715,1.2623989144480992,0.2598449883895332,0.07513380518999406,-0.6688468296023037,0.013908928847346314,1.291219952166665,98.0,0.0,0.0,50.0,136.91174212139157,148.2140952799824,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,101.43971919238837,93.16228458760392,104.03642191767327,117.200010842673,10.173841217409343,0.446912551471354,2.790181221426204,106.30985847667564,37.100241226224306,149.72715691927863,76.59328523406647,1.2717680812709549,0.2689392014085463,0.07998688251273567,-0.6191987530518432,0.019760076670674274,1.1852034919922871,96.0,0.0,0.0,50.0,143.41009970289994,152.51733814070482,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,103.51406057999336,93.3311873182816,106.51849047168855,117.79762103703874,10.381470630009535,0.0,2.7864515051467125,113.96808967050913,34.91321412982234,152.5055139051897,89.78058838747341,1.2798649712546122,0.276688627689938,0.08555770268911028,-0.5613689196110409,0.02261684783307023,1.0863295210815502,96.0,0.0,0.0,50.0,148.88130380033147,155.29196541033642,False,False,0.0,0.0,False,0.0,0,0,0,True
12,97,0.030000000000000027,100.46645384561674,90.48202224518167,102.79538764066561,114.47824976938249,10.070026511109248,0.670368827207031,2.755044423075417,121.24245067046989,32.947897593593964,155.56716519774477,102.09395378295739,1.2865818799255355,0.28296567767825337,0.09189952846435166,-0.4963947158918269,0.040397720318437386,0.9444380051618166,96.0,0.0,0.0,50.0,154.19034826406386,158.3222096208202,False,False,0.0,0.0,False,0.0,0,0,0,True
13,95,0.050000000000000044,98.28856894281108,88.46187372366775,100.30366535559779,112.11068623733286,9.862397098509057,1.117281378678385,2.7203545581947335,128.3454260649965,30.899649048162793,158.3480210374407,113.93574541488742,1.291800220041011,0.28771234727123557,0.09844678625681626,-0.42429558324366523,0.05103214167094228,0.7934373438806341,93.0,0.0,0.0,50.0,159.2450751131593,161.06837559563544,False,False,0.0,0.0,False,0.0,0,0,0,True
14,98,0.020000000000000018,101.73338452613584,89.7005137029199,104.04250113697339,113.72025885447066,10.173841217409343,0.446912551471354,2.7079499950314565,134.24906499559555,28.244182072734613,158.45778593097867,128.2777328489409,1.2953844865259583,0.290840590418907,0.10461792378180333,-0.344766552292261,0.03720044724788414,0.6837936668394586,95.0,0.0,0.0,50.0,162.49324706833016,161.16573592601014,False,False,0.0,0.0,False,0.0,0,0,0,True
15,97,0.030000000000000027,100.70026511109245,88.63054286776823,102.6157294975219,112.25217920575486,10.070026511109248,0.670368827207031,2.690300113869425,139.80471055399417,25.783599928334816,158.2994190816216,142.26291947869453,1.2972403704326623,0.2922181514085526,0.11036282338845996,-0.2569857485001412,0.03746568344470185,0.5892975585295736,94.0,0.0,0.0,50.0,165.58831048232898,160.98971919549103,False,False,0.0,0.0,False,0.0,0,0,0,True
16,97,0.030000000000000027,100.69878712955031,88.22626239645335,101.9633552196511,111.48913427655798,10.070026511109248,0.670368827207031,2.6753724596543327,144.80084558464827,24.373603268428333,158.62806022147163,156.0000123018923,1.297233068152267,0.29175986921677816,0.1152911041233513,-0.15906786712018312,0.034235926355085,0.5096011253505233,95.0,0.0,0.0,50.0,169.1744488530766,161.30343268112597,False,False,0.0,0.0,False,0.0,0,0,0,True
17,96,0.040000000000000036,99.41474284659702,87.37611873650062,100.58206494158631,110.04893998169034,9.966211804809152,0.893825102942708,2.346593268962126,149.3861389733472,23.042646892144752,159.52270982164634,169.20595850697796,1.2951713680360464,0.289352934946087,0.11874875917317634,-0.05168778594393343,0.03290184077004987,0.44234619199481695,99.0,0.0,0.0,50.0,172.42878586549193,161.86930309060847,False,False,0.0,0.0,False,0.0,0,0,0,True
18,95,0.050000000000000044,97.70992361094716,86.05055995601711,99.58172613472286,107.922333920493,9.862397098509057,1.117281378678385,2.3774484532857376,153.95537463466738,22.481449630976293,160.85613192381777,182.7371246856837,1.290893367307397,0.2848818010246422,0.12015430728001239,0.06471117084208286,0.033609296747879304,0.3865811976206921,94.0,0.0,0.0,50.0,176.43682426564368,163.23358037710352,False,False,0.0,0.0,False,0.0,0,0,0,True
19,90,0.09999999999999998,93.20129240598757,83.48622857550576,94.83385868957838,104.16647974814752,9.343323567008579,2.23456275735677,2.4815537134372896,158.9153160569606,21.227710278127336,162.38706392831014,194.08475479975635,1.2843280824310137,0.2782712639908825,0.11946120111975066,0.16862585741503314,0.04894859696816529,0.3515029513452356,94.0,0.0,0.0,50.0,180.14302633508794,164.86861764174742,False,False,0.0,0.0,False,0.0,0,0,0,True
20,81,0.18999999999999995,84.08991210307721,78.2166295178399,85.94809187156204,96.98821016477454,8.408991210307722,4.245669238977863,2.2212538068754535,164.5440317393081,19.576371514166013,165.63159821471518,201.81621715347848,1.2758389178748544,0.269814467947079,0.11755546136315287,0.26123689438585884,0.09039942895415393,0.32226556300945985,90.0,0.0,0.0,50.0,184.12040325347414,167.85285202159065,False,False,0.0,0.0,False,0.0,0,0,0,True
21,77,0.22999999999999998,79.67227433871813,75.11404455122224,81.44464080716098,92.44790158581678,7.993732385107339,5.139494341920571,2.2006972319033204,170.01378115579394,18.89786393363676,170.5502681761057,208.14681340941723,1.2657858542185503,0.259800888080966,0.11550797362823925,0.35224476583299025,0.09268078960352441,0.3034615100596373,88.0,0.0,0.0,50.0,188.9116450894307,172.75096540800902,False,False,0.0,0.0,False,0.0,0,0,0,True
22,76,0.24,78.20037466593325,73.9781237998311,80.36833235468174,90.26218405112922,7.889917678807244,5.362950617656248,2.182028327842798,174.84731889073677,18.70620671556218,175.38886072646693,214.53702196426784,1.2542538663249485,0.24834038716809817,0.11335504374539206,0.4367512593983135,0.07089811910824675,0.2919978334977024,86.0,0.0,0.0,50.0,193.55352560629896,177.57088905430973,False,False,0.0,0.0,False,0.0,0,0,0,True
23,74,0.26,76.71126072463812,73.27586998201578,78.39914794066293,88.5362475146736,7.6822882662070535,5.809863169127602,2.1621767493366395,179.37601434485282,17.61544545677122,179.01190566336268,219.660299922915,1.2414246506695115,0.235615502953101,0.11104581942286106,0.5039842902665301,0.05177092555349144,0.2836631705997764,81.0,0.0,0.0,50.0,196.99145980162405,181.17408241269933,False,False,0.0,0.0,False,0.0,0,0,0,True
24,73,0.27,75.57990214664451,72.98242557294583,77.47717526388034,87.25058157149198,7.578473559906959,6.033319444863279,2.145601613121179,183.7959461696001,16.704839601938563,182.85279546480467,224.1550496138495,1.2276573933095265,0.22196756019590805,0.10862142247930531,0.5542660126014857,0.03453925838177372,0.27817826726069417,80.0,0.0,0.0,50.0,200.50078577153866,184.99839707792586,False,False,0.0,0.0,False,0.0,0,0,0,True
25,70,0.30000000000000004,72.38793898783238,71.57347220015915,74.15041397560061,84.60553032947213,7.267029441006672,6.70368827207031,1.7974493554067432,188.2302120504745,15.959315446354083,187.78864538152607,226.731991389291,1.213346465791819,0.20776190239157755,0.1064235973073569,0.5983759280532611,0.039102489559325514,0.2710399799752666,78.0,0.0,0.0,50.0,204.1895274968286,189.5860947369328,False,False,0.0,0.0,False,0.0,0,0,0,True
26,70,0.30000000000000004,72.19088066770952,71.9266257817516,74.15041397560061,84.027423076858,7.267029441006672,6.70368827207031,1.5604762032746107,192.55396825546657,15.445671045047776,192.66458500737807,228.95577958314,1.1986264774556088,0.19314997607400106,0.10425657162035554,0.6265765546948303,0.01838803500156428,0.2701986726405254,79.0,0.0,0.0,50.0,207.99963930051436,194.22506121065268,False,False,0.0,0.0,False,0.0,0,0,0,True
27,70,0.30000000000000004,72.11663156164764,72.42040505374733,74.15041397560061,83.5931245400276,7.267029441006672,6.70368827207031,1.4690233066323428,196.8180775051375,14.974185826687771,197.23910120540017,230.6857885049933,1.1838251676954636,0.17845560723718362,0.10218139251413494,0.6413276971741186,0.010519607269421855,0.2704007679918485,80.0,0.0,0.0,50.0,211.79226333182527,198.70812451203253,False,False,0.0,0.0,False,0.0,0,0,0,True
28,70,0.30000000000000004,72.06114815930621,72.98876496299901,74.15041397560061,83.2390134025861,7.267029441006672,6.70368827207031,1.4649763637778306,201.02323038235934,14.522338083990258,201.5504672864238,231.8474375175949,1.1692113041795191,0.16394421816015758,0.10025183140771037,0.6451162553867482,0.010100570402596104,0.27145659805282574,79.0,0.0,0.0,50.0,215.5455684663496,203.01544365020163,False,False,0.0,0.0,False,0.0,0,0,0,True
