,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,95,0.050000000000000044,87.50461635688016,103.8631443354712,103.8631443354712,179.2092691906555,8.904182761811631,0.16594790536999948,25.06470898235119,5.821999562839725,26.909968816004962,101.08709553386822,0.0,1.0792572095194253,0.2685486936220454,0.01292612966506255,-1.0,1.1242501625620336,2.0,52.0,0.0,0.0,50.0,32.731968378844684,126.15180451621941,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,93.51165883953823,108.05652346928021,109.4479346142365,130.77897407154106,9.372823959801718,0.0,10.262711066067098,18.926136937644372,22.31236047172299,110.58649254670323,1.391411144956292,1.0816784524481282,0.27131114216622326,0.013700198265350544,-0.9846262746864868,0.6328478420290752,1.96086920897759,72.0,0.0,0.0,50.0,41.23849740936736,120.84920361277032,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,93.63942427729606,105.50230024073275,109.4479346142365,119.2795067428956,9.372823959801718,0.0,6.630799296293474,32.00653566413538,17.58696932902327,117.39962016630416,5.337045518460066,1.0839954170488983,0.2739573435664964,0.014416167128508248,-0.9470244268967105,0.3291120692124708,1.8692609557930808,80.0,0.0,0.0,50.0,49.593504993158646,124.03041946259764,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,93.46884636426559,104.65789476096077,109.4479346142365,116.9597271561197,9.372823959801718,0.0,5.030067061879504,45.33601232419429,15.329802228782878,126.27101872684987,10.127085371735811,1.0861498008274866,0.2764186876041203,0.015073000448663585,-0.9049337981315342,0.19500212602334693,1.788564606311113,85.0,0.0,0.0,50.0,60.66581455297717,131.30108578872938,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,93.32958381587638,103.87242623783482,109.4479346142365,115.67542016988486,9.372823959801718,0.0,4.293711709812332,58.742599199285294,13.476718089816817,135.11204183845138,15.702593748137517,1.0881446601974383,0.27869844791246834,0.01568472664186035,-0.8572521077494214,0.11756057944463787,1.7089349986400684,89.0,0.0,0.0,50.0,72.21931728910211,139.4057535482637,False,False,0.0,0.0,False,0.0,0,0,0,True
5,98,0.020000000000000018,91.70433878663385,102.12700981814196,107.46083435040667,113.1211939134755,9.185367480605683,0.0663791621479998,3.8928226789938956,72.03179156776577,11.918876673358497,144.37245762764002,21.03641828040224,1.0899668823084947,0.2807819411959488,0.016261706524812583,-0.811879775500492,0.05974415969113019,1.6083896946794272,89.0,0.0,0.0,50.0,83.95066824112426,148.2652803066339,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,93.44857784472836,102.39216159611706,110.06497423342726,113.69730647313541,9.372823959801716,0.0,3.6436019310913395,84.53358150196436,11.36358750680245,153.28962215087478,28.709230917712436,1.0916305234154393,0.28268161179914425,0.016843552072038272,-0.7484907308666461,0.042741309789524805,1.5183150450574356,89.0,0.0,0.0,50.0,95.89716900876681,156.9332240819661,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,90.74753203062527,100.06502601635391,106.46728421849177,110.1256815821315,9.091639241007664,0.0995687432219997,3.417514383464509,96.69769476122224,10.241689610395984,162.1193297156893,35.11148911985031,1.0930957828526322,0.28433899442035243,0.017545292949498966,-0.6917464350508634,0.01880347049325045,1.4123695285271267,89.0,0.0,0.0,50.0,106.93938437161822,165.53684409915383,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,92.5039386285783,100.47103505923718,108.5772466279271,110.7715572478007,9.2790957202037,0.0331895810739999,3.3330445811731853,108.09122800366572,9.974454484212574,170.5675593664128,43.21770068854024,1.0943725845253265,0.28577761940051605,0.018257721816074397,-0.6194579161409755,0.013186789625458281,1.2640526072278013,90.0,0.0,0.0,50.0,118.06568248787829,173.900603947586,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,93.4257504928681,100.19029079060209,109.71459074490899,110.43611660284022,9.372823959801716,0.0,3.287088838408263,118.5039047556217,9.537413530327848,177.53944481549956,52.742000642847145,1.0954159516083988,0.2869468475235064,0.018950528217235297,-0.5343797520212846,0.011641069468908314,1.159031011301543,88.0,0.0,0.0,50.0,128.04131828594956,180.82653365390783,False,False,0.0,0.0,False,0.0,0,0,0,True
