,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,64,0.36,60.52857010315437,98.17301023270741,98.17301023270741,152.57431949671096,6.063183947368042,6.992240422325778,29.659264750877714,5.033465560908766,6.70498078731664,108.3210702333132,0.0,1.046976396134442,0.584465444751985,0.006658390962167479,-1.0,0.9981369025470809,2.0,33.0,0.0,0.0,49.94300833310707,11.738446348225406,137.9803349841909,False,False,0.0,0.0,False,0.0,2,2,0,True
1,79,0.20999999999999996,74.84242685032426,110.72907107353119,121.04321468186403,114.91982233166735,7.484242685032427,4.07880691302337,12.157666946727495,16.149067552228793,2.589731342683538,136.7647285753226,10.31414360833285,1.0382907989610808,0.5846326484025943,0.013097528634388098,-0.8562400489852704,0.872750686744809,1.6997272337116776,47.0,0.0,0.0,49.94300833310707,18.738798894912332,148.9223955220501,False,False,0.0,0.0,False,0.0,0,0,0,True
2,87,0.13,82.42140678453431,107.27409645829754,133.98794480608652,110.44375560830701,8.242140678453431,2.5249757080620863,7.268871682165733,28.972091503267627,0.44940163977978664,154.39854714747267,37.027991956121824,1.0305324766471071,0.584659389663021,0.018653202361849947,-0.5383900406761034,0.5394370121423384,1.1848843626435879,63.0,0.0,0.0,49.94300833310707,29.421493143047414,161.6674188296384,False,False,0.0,0.0,False,0.0,0,0,0,True
3,78,0.21999999999999997,73.89505435854801,99.06788594440846,119.94675574914342,101.21739826720221,7.389505435854803,4.2730358136435305,5.354601513204889,43.54705219648064,0.0,173.88140506428647,57.9068617608568,1.0232710032368262,0.5845311049372963,0.023501751212825064,-0.31579613077652313,0.27991659200148405,0.9243004564544849,76.0,0.0,0.0,49.94300833310707,43.54705219648064,179.23600657749137,False,False,0.0,0.0,False,0.0,0,0,0,True
4,72,0.28,68.21081940789047,94.11945559012841,111.25186720829211,95.47418031713538,6.821081940789048,5.438409217364494,4.457460723131305,58.90133911651611,0.0,194.32368403274228,75.03927337902049,1.016579745618094,0.5842853115780163,0.027624438660808374,-0.14161984133297345,0.14943262318655687,0.7704368290492207,80.0,0.0,0.0,49.94300833310707,58.90133911651611,198.78114475587358,False,False,0.0,0.0,False,0.0,0,0,0,True
5,62,0.38,58.73709449012791,86.88442744975183,95.62516584173427,87.5494429605829,5.87370944901279,7.380698223566099,4.171948003531833,75.86120252520413,0.0,217.2623230541845,83.78001177100293,1.0104613432076488,0.5839701690873114,0.03122125167634192,-0.04637049291846743,0.04850298087468942,0.6830787352176937,84.0,0.0,0.0,49.94300833310707,75.86120252520413,221.43427105771633,False,False,0.0,0.0,False,0.0,0,0,0,True
6,58,0.42000000000000004,54.94760452302288,83.24427458280269,89.33373252421418,83.37386529975647,5.494760452302288,8.15761382604674,3.7533626126864457,92.38981370121712,0.0,240.19382337861578,89.86946971241443,1.0049564266754152,0.583614062424329,0.03427770682661744,0.029745385266220788,0.039630919585170635,0.6334226946141754,85.0,0.0,0.0,49.94300833310707,92.38981370121712,243.94718599130223,False,False,0.0,0.0,False,0.0,0,0,0,True
7,58,0.42000000000000004,54.94760452302288,82.51035739333307,89.51162208352714,82.1861106739204,5.4947604523022875,8.15761382604674,3.6086472473341216,108.478060283043,0.0,261.937569077211,96.87073440260849,1.0000084863284853,0.5831839342904855,0.03680868467159342,0.11704747883609083,0.041030383145602485,0.5968855090467633,86.0,0.0,0.0,49.94300833310707,108.478060283043,265.5462163245451,False,False,0.0,0.0,False,0.0,0,0,0,True
8,54,0.45999999999999996,51.158114555917855,78.71956196307983,83.15111809758682,78.01905380697309,5.1158114555917855,8.934529428527382,3.2071832753823686,123.99492897136822,0.0,283.68269687267446,101.3022905371155,0.9955229863678898,0.582667598703992,0.038916022146606624,0.18821811922470882,0.06667000068200564,0.561719781920744,86.0,0.0,0.0,49.94300833310707,123.99492897136822,286.8898801480568,False,False,0.0,0.0,False,0.0,0,0,0,True
9,51,0.49,48.315997080589085,75.07585493140054,78.69548267004403,74.0714943002173,4.831599708058908,9.517216130387864,2.7555407931234286,138.50223725968843,0.0,304.6065943842437,104.92191827575898,0.9914532849583813,0.5818076796096215,0.0405807929215366,0.2591801663157786,0.09824757661633257,0.5298114351033545,86.0,0.0,0.0,49.94300833310707,138.50223725968843,307.3621351773671,False,False,0.0,0.0,False,0.0,0,0,0,True
10,50,0.5,47.36862458881283,72.92514566400338,77.06620765247851,71.6530378453218,4.736862458881283,9.711445031008024,2.592413071756327,152.1430973938472,0.0,324.1541451818714,109.06298026423411,0.9877202986918553,0.5807883251688908,0.041860691443370575,0.3432538004808273,0.10672373582081007,0.5058702011553644,85.0,0.0,0.0,49.94300833310707,152.1430973938472,326.7465582536277,False,False,0.0,0.0,False,0.0,0,0,0,True
11,50,0.5,47.36862458881283,71.02743057381663,77.06620765247851,69.52391100040366,4.736862458881283,9.711445031008024,2.5785910824976233,164.19492667010107,0.0,341.57256913458104,115.10175734289597,0.9842436674252152,0.5794930712440759,0.042756092581387406,0.4558977704460491,0.11105937683762579,0.4784931008268833,84.0,0.0,0.0,49.94300833310707,164.19492667010107,344.15116021707865,False,False,0.0,0.0,False,0.0,0,0,0,True
12,50,0.5,47.36862458881283,69.40024090919746,77.06620765247851,67.68949060165595,4.736862458881283,9.711445031008024,2.5709001807655465,174.76373353096122,0.0,357.1565726885428,122.76772408617704,0.9809210798455623,0.5778282965154933,0.043285434783756724,0.5943261436561675,0.11162946512977978,0.4496958997382867,82.0,0.0,0.0,49.94300833310707,174.76373353096122,359.7274728693083,False,False,0.0,0.0,False,0.0,0,0,0,True
13,50,0.5,47.36862458881283,68.19424262262605,77.06620765247851,66.28605052496766,4.736862458881283,9.711445031008024,2.5664920573623364,184.2351636136474,0.0,371.33713616581633,131.6396891160295,0.977660499078614,0.5759441790121647,0.043459917418434475,0.7526175730144685,0.10694351173499698,0.4222019806865959,78.0,0.0,0.0,49.94300833310707,184.2351636136474,373.90362822317866,False,False,0.0,0.0,False,0.0,0,0,0,True
14,50,0.5,47.36862458881283,67.3184415740096,77.06620765247851,65.21652273264858,4.736862458881283,9.711445031008024,2.563911990947478,192.91023627665743,0.0,384.44817185077085,141.38745519449844,0.9744033107419703,0.5738179359569888,0.0432986221895345,0.9255663480675187,0.09884407638895105,0.3967171274195965,76.0,0.0,0.0,49.94300833310707,192.91023627665743,387.0120838417183,False,False,0.0,0.0,False,0.0,0,0,0,True
15,49,0.51,46.42125209703657,65.99241938595972,75.5956700886881,63.72062599980591,4.642125209703657,9.905673931628185,2.557580125738854,201.18206911420003,0.0,397.10542054383654,150.99070589722677,0.9711051478704356,0.5710690873866905,0.042819754171378004,1.1000776908997156,0.0983822260910846,0.370705291912237,71.0,0.0,0.0,49.94300833310707,201.18206911420003,399.6630006695754,False,False,0.0,0.0,False,0.0,0,0,0,True
16,46,0.54,43.5791346217078,63.40385952058831,71.37264660274532,61.016971314527304,4.357913462170781,10.488360633488666,2.5400636356795028,209.5196808101407,0.0,410.1853437744853,158.95949297938384,0.9677209198490335,0.5672427133037882,0.04207528768978115,1.2572529174543814,0.11586591021814732,0.34136987195714064,69.0,0.0,0.0,49.94300833310707,209.5196808101407,412.72540741016485,False,False,0.0,0.0,False,0.0,0,0,0,True
17,45,0.55,42.631762129931545,62.143308780339694,69.81044953192223,59.59793780022701,4.263176212993155,10.682589534108827,2.527033605497676,217.529486405498,0.0,422.8883432317876,166.62663373096635,0.9642161803612167,0.5627834459920147,0.04122358099846637,1.4140240418874896,0.112269496426991,0.3205817437868976,69.0,0.0,0.0,49.94300833310707,217.529486405498,425.41537683728524,False,False,0.0,0.0,False,0.0,0,0,0,True
18,43,0.5700000000000001,40.73701714637903,60.25153320887126,66.64141763437051,57.5759124757773,4.073701714637903,11.071047335349148,2.511112217368034,225.43960595779512,0.0,435.65353684654804,173.01651815646562,0.9605592738712294,0.5578278467348669,0.04029271742464898,1.5627708643815574,0.11888579581083773,0.30083676309178603,68.0,0.0,0.0,49.94300833310707,225.43960595779512,438.16464906391604,False,False,0.0,0.0,False,0.0,0,0,0,True
19,43,0.5700000000000001,40.73701714637903,59.84717474932534,66.64141763437051,56.974585556768304,4.073701714637903,11.071047335349148,2.5034649518774437,232.98328581625137,0.0,447.8174035422994,179.81076104151077,0.9567432959175269,0.5521047618450098,0.039281889726427044,1.7135894629696993,0.10277524241082728,0.2882376967782169,65.0,0.0,0.0,49.94300833310707,232.98328581625137,450.32086849417686,False,False,0.0,0.0,False,0.0,0,0,0,True
20,42,0.5800000000000001,39.789644654602775,58.720990442818284,65.012142616805,55.67988967968977,3.978964465460278,11.265276235969308,2.494768404493688,240.29521650905957,0.0,459.7286841019261,186.10191321549746,0.9527296479053147,0.5456947680738788,0.03825362111212013,1.8624393565440502,0.10052702611541342,0.27446980415116,65.0,0.0,0.0,49.94300833310707,240.29521650905957,462.2234525064198,False,False,0.0,0.0,False,0.0,0,0,0,True
21,40,0.6,37.89489967105026,56.82787219138957,61.652966121982814,53.656508231148536,3.789489967105027,11.65373403720963,2.480892093455906,247.4838235561115,0.0,471.7008026949192,190.92700714609072,0.9484948118729035,0.5389257909657739,0.03722320198321835,2.0076017340088574,0.11102679081096956,0.26142164091975584,63.0,0.0,0.0,49.94300833310707,247.4838235561115,474.1816947883751,False,False,0.0,0.0,False,0.0,0,0,0,True
22,40,0.6,37.89489967105026,56.56015108473177,61.652966121982814,53.16495185776976,3.789489967105027,11.65373403720963,2.4742686281392086,254.39406992314875,0.0,483.1813649145337,196.01982218334177,0.944039852171574,0.5318089659100897,0.03609955053001469,2.150620387413164,0.09440549104792781,0.25487126059852283,62.0,0.0,0.0,49.94300833310707,254.39406992314875,485.6556335426729,False,False,0.0,0.0,False,0.0,0,0,0,True
23,40,0.6,37.89489967105026,56.31056089109656,61.652966121982814,52.681227862424,3.789489967105027,11.65373403720963,2.470908324954851,261.0218236871773,0.0,494.17820313880236,201.36222741422804,0.939369684076898,0.5243513690076079,0.03489008692849928,2.2917970563939476,0.08036285963473792,0.24836236594073782,60.0,0.0,0.0,49.94300833310707,261.0218236871773,496.6491114637572,False,False,0.0,0.0,False,0.0,0,0,0,True
24,40,0.6,37.89489967105026,56.06703425328229,61.652966121982814,52.194078334149445,3.789489967105027,11.65373403720963,2.469121452409537,267.35387659291865,0.0,504.68789183479646,206.94815928292854,0.9344887766079809,0.5165592617396862,0.03360307021763789,2.431749139234612,0.0687202474597991,0.24185987650391438,58.0,0.0,0.0,49.94300833310707,267.35387659291865,507.157013287206,False,False,0.0,0.0,False,0.0,0,0,0,True
25,40,0.6,37.89489967105026,55.92686772132195,61.652966121982814,51.79367913720701,3.789489967105027,11.65373403720963,2.4681365158942032,273.4677360894672,0.0,514.7971813338481,212.67425768358942,0.9294006313191161,0.5084372743539178,0.03224734186194961,2.5682562030206726,0.05746313932385251,0.23583869652903267,55.0,0.0,0.0,49.94300833310707,273.4677360894672,517.2653178497424,False,False,0.0,0.0,False,0.0,0,0,0,True
26,40,0.6,37.89489967105026,55.8703474826637,61.652966121982814,51.460663064837135,3.789489967105027,11.65373403720963,2.4675785788502416,272.829755060305,0.0,524.57345476053,218.45687632290853,0.9241123634751134,0.49999578615941376,0.030832957611082856,2.6995931262434913,0.046856201702442445,0.23028417141360263,51.0,0.0,0.0,45.98636569942175,272.829755060305,527.0410333393803,False,False,0.0,0.0,False,0.0,1,1,0,True
27,40,0.6,37.89489967105026,55.2478597858089,61.652966121982814,50.599208115247706,3.789489967105027,11.65373403720963,2.467255876479314,264.79660730122663,0.0,533.4882732376224,224.86198265908243,0.9186338739280924,0.4912496137171817,0.029370905456089554,2.843707465819314,0.04798535423057154,0.22232727397325966,52.0,0.0,0.0,38.120321178503424,264.79660730122663,535.9555291141016,False,False,0.0,0.0,False,0.0,2,2,0,True
28,40,0.6,37.89489967105026,54.26213812090174,61.652966121982814,49.40193172246188,3.789489967105027,11.65373403720963,2.4670662209297545,261.93764816113776,0.0,541.2058153219291,232.25281066016353,0.9129460113917508,0.4821668782213678,0.027867433944729646,3.012352470369479,0.05533708058491639,0.21256209809815502,52.0,0.0,0.0,34.21515844262117,261.93764816113776,543.6728815428588,False,False,0.0,0.0,False,0.0,1,1,0,True
29,39,0.61,36.947527179274005,53.992074735505604,60.1824285581924,48.849393281155145,3.6947527179274013,11.84796293782979,2.462154514864034,259.29408342691835,0.0,549.4129287058827,238.4431644828503,0.9070107339692759,0.4726853017100517,0.02632605611009981,3.1549552393564815,0.04891739582329446,0.20632264055807967,53.0,0.0,0.0,30.314003084933105,259.29408342691835,551.8750832207467,False,False,0.0,0.0,False,0.0,1,1,0,True
