stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,hh_deposit_below_min,0.6384652775569195,0.0380844833658056,1.0992469398233398,1.0417346972811246,0.0526368770247735,0.0257586925338525,5.910152266778887,2.776163780695564,3.604371012380879,0.8520567333363731,2.7408986596612195,0.1214788914174602,0.1432965177956067,0.3546981761213629,0.7031157829908457,0.0651529594774939,2.244276975490221,0.4746061429493867,4.887975876536638,10.290971048724836,0.3635889875728769,1.2022099577036682,1.2167299775298337,0.3523430723158717,0.2830194313902109,0.0950020804922242,0.0441797537347313,1.2797750685533424,0.3644045062788495,0.2112263029039996
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7664365487394138,0.065561605156152,0.9720191851373888,1.264711635414085,0.0639140908792765,0.0196896977788385,7.827593318609384,2.3752901541799254,2.8429018594283364,0.8151540957519472,1.647645010615062,0.4480801209729713,0.2161611103544523,0.4212445241172471,0.5305559799037726,0.1126373165384607,1.7917602596837685,0.5958625649571898,7.191694677300911,9.258446939049584,0.4448041945101705,2.112896538850935,1.1536036373980547,0.5866762887315673,0.5461149109408887,0.1767473399086042,0.1718426960300247,2.3422255487682264,0.3789761549530726,0.0735729667114932
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8352969520966758,0.0877910817688591,1.1026277953304229,1.2556911977714769,0.0533651688881554,0.0211564120323906,9.300324242222375,2.897388165357251,4.300260007367101,0.3272342758668071,2.1005517522642227,0.3264036778877075,0.256618263698514,0.1816234861003779,0.4737398341456391,0.0560160060687089,1.360097536999162,0.344393337867643,4.1042182025512375,5.280825830679255,0.4523479273986657,1.1110500522185494,3.5368679872057447,0.4349654467295079,0.2397302867958402,0.2031880767416807,0.102131949245726,2.1436140542780144,0.3838645163187104,0.2273920155432324
strict,0,hh_deposit_below_min,0.7785966491789205,0.0760465411767971,1.197683753599721,1.0717131082213238,0.0173520971262735,0.0208184379666048,8.369202895276235,2.3180246493391565,4.271311393615289,0.7665849529884945,1.2776472961163834,0.4251365138504305,0.2635701603116611,0.2497173142740427,0.7488360957669777,0.1722354639056176,2.0111994541942013,0.4467194568363577,6.840384084576501,10.193125877467494,0.3661109009657539,0.9243532504419596,0.3311858207017868,0.5695058254447012,0.3710995317482808,0.1509086314971439,0.2996678575740465,1.832086980523096,0.1242345048742977,0.1872099085996544
strict,0,hh_deposit_below_min,0.8234993265607754,0.0561194500601538,1.043840600238222,1.381988773011404,0.0304566777128587,0.0129531915340156,8.055792253070784,3.1463113291273013,1.9689486313621665,0.3844230427569243,1.7368486656200046,0.0720727837369052,0.1278675530408199,0.1009537326257745,0.602227400912297,0.1208924294464262,0.937239699810222,0.2595547715955553,9.479259254608674,10.681484691454834,0.4005272852098298,1.1400500361584724,2.4189650489280945,0.7625680627958618,0.6941721286223388,0.2732722439741257,0.2495256636831219,1.3651656655550617,0.3669939993471429,0.0540991891124487
strict,0,hh_deposit_below_min,0.8852483095641577,0.1055806461264033,0.9982600130408174,1.176667047777709,0.0227920263882109,0.025840782680006,5.240240925429064,3.4152280566677087,2.792264908389756,0.6653701174841208,2.173612804181276,0.4038246472812195,0.202892911800999,0.3758051331507431,0.7648342154062742,0.2107429696098887,1.885215567715269,0.5014850498696087,5.98744471490969,5.800131565763072,0.5706644083500019,1.3475957076706149,0.7355045706972871,0.3909960512922203,0.5005253973471656,0.3222541828784679,0.0595319343692488,2.69056401942753,0.2218932124503616,0.2228071137469872
strict,0,hh_deposit_below_min,0.6655589620906692,0.0406752978073972,1.0920475580102658,1.061726705482868,0.0273165305202475,0.0191034237028129,9.757926627751043,2.46712736199968,3.746001393850861,0.4656912787623537,2.519187038927177,0.385487894736703,0.154142423571305,0.2350378967949371,0.562646747560055,0.0749097813350654,2.4473073803553618,0.3590540971769375,8.790136108572925,6.7230520160542095,0.4118922851759328,1.291096136120638,2.853573373858685,0.5318600891669137,0.3542154352219649,0.1791875611267322,0.1032588458606418,2.580727390329812,0.3912719221231737,0.129981428351567
strict,0,hh_deposit_below_min,0.7658154914692721,0.0607810638273207,1.227404848908379,1.0139668299687246,0.0207202747207601,0.0189518136988755,5.9512548188368575,4.343072979056541,4.081225784033085,0.7001598260353545,2.346933155518636,0.1005959174412683,0.1538626155233847,0.3143159860035003,0.5120081104237924,0.1701859231749485,1.1689612330312256,0.2169391179589436,5.335112470185994,3.610386497606105,0.6044533458843137,2.094574009769628,3.302978654940472,0.6465379342481173,0.3581624307522966,0.2398741375039948,0.1352545015532851,1.9578785453713263,0.3656266927643204,0.2211950840673487
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8357909244937418,0.0454427748746419,0.9332788606265652,1.3773405636622695,0.0520913833824847,0.0218989954183636,8.690927073979934,2.927866150033667,2.536351861350144,0.3760888370052102,2.75653826611114,0.3740970222635705,0.3097682485189627,0.3312810268348772,0.4871184166850752,0.1055517850642025,2.0569367041997286,0.3354588924750135,10.10262028697979,3.636576491724792,0.4075718139169825,0.8614607550508155,2.998333219009733,0.4618248947419839,0.4028195106785022,0.2647016050244345,0.313062859771749,2.305041939633126,0.0791604086382632,0.1177326424485765
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8630692852850956,0.0467793962864303,1.0898439778590503,1.1172427246200305,0.0592504558401574,0.0106994390916221,8.150418402744357,3.679336287167981,3.025586167937698,0.868341407900941,2.6985444731282016,0.4419160901861996,0.0819253223761573,0.4118596326470282,0.8035417773414175,0.0770368148014162,2.386520391474057,0.1772327480528442,7.627237405054041,5.200585957165871,0.6167470490354773,0.7598868019435041,1.1004748681588803,0.8134494469146578,0.2625143296087235,0.1068366672387629,0.1129698467990933,1.2965553203310864,0.1526628624557309,0.2269869117497544
strict,0,hh_deposit_below_min,0.6974507614284311,0.0753303665230723,1.1383901289617415,1.0733632629940468,0.0190817005273371,0.0176551401043372,6.324777227997063,4.205147260100958,3.852559340706138,0.4554097757957011,1.3596456294800792,0.411846726249321,0.2499977876595836,0.2447575330563099,0.5559961713072438,0.1106440446325884,1.621403171095222,0.4692124302840846,7.072218891566909,5.832890961280831,0.5575934467814654,1.1567798263630178,1.9676626451432853,0.6364079017967255,0.2001292276070217,0.0802542658396475,0.1710755952294147,2.4904461237724185,0.2769057783030563,0.0331272953919633
strict,0,hh_deposit_below_min,0.6861680970207801,0.0483086536995282,1.2237723005704413,1.0159765059095738,0.0157642803038594,0.0211132359064197,5.3601642670544045,4.213489027681744,4.183849401575023,0.6105598039785534,1.4135925862493417,0.2282644249359584,0.0775858218435369,0.127975131306926,0.5643005395189027,0.1916428046869901,1.2558449675345873,0.2562653520696705,8.270744048974834,8.567886293505381,0.5777502092992364,1.5934006590464154,0.924209172464158,0.791285864048932,0.5494748954977858,0.197821276403974,0.1762027175911103,1.828547329901176,0.4025749730331558,0.2277661107669336
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8013053728985768,0.0476327612008786,0.992198146325872,1.0648928486013238,0.0423529003553189,0.0248766455801448,4.973368881181473,4.11133529928645,3.2357238357362705,0.5593785045606171,1.520327727565856,0.1029145981812846,0.1899992894262443,0.2078518967335309,0.565318766342368,0.1050116311173576,2.0954020503124804,0.3664544474341148,5.071106157016089,9.38095987086004,0.4819929476073801,1.7931687687112263,2.243552707625661,0.2882906314207131,0.5140290416929898,0.2298959472144863,0.2239440180077285,2.370097096754644,0.162292863734687,0.0662233389653499
strict,0,hh_deposit_below_min,0.6693420768990577,0.063045918815313,1.1780788732618002,1.2979893421473356,0.0177479653828537,0.0187746982354263,6.728169687941753,3.777409830684423,3.965528534548711,0.6481314702155627,2.2775027664872765,0.2398589499777244,0.1691370407879801,0.1325170904351452,0.7517946683737923,0.0555511203196665,2.418668235951186,0.2731529476792875,6.84999652125758,10.395214240114411,0.5802892814010856,1.3543052448121915,1.8222688166597705,0.4006133685592001,0.2088207864794235,0.127317430756026,0.131643555319586,1.4291618404831912,0.2888262492450907,0.0219265136745443
strict,0,hh_deposit_below_min,0.6687483262874793,0.062524280293606,1.294230366777659,1.1118018033451964,0.0153081221486849,0.0086070856743823,10.689444057071611,3.050433290267267,4.201491071580865,0.714836713613968,2.3598246875752085,0.3833719496990024,0.2581647235663975,0.1666826663620727,0.8308386349235981,0.1500762730278335,1.55611784745743,0.5900241294026458,6.808159801875686,10.047767939577133,0.5680823644952117,1.601080325544037,3.182506478050912,0.2376194876472512,0.1942432814766005,0.2146668692416619,0.3160386677481879,2.3098804737893444,0.1682318516051025,0.1965863936841558
