,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,97.6892898419841,115.08180074234672,115.08180074234672,193.23243213042116,9.999611501342544,0.0,22.47936635406849,4.501759038819479,32.87942191075158,113.68912035027473,0.0,1.0621904301378247,0.23458260095837852,0.028693185610704056,-1.0,1.2316733808990799,2.0,47.0,0.0,0.0,50.0,37.38118094957106,136.16848670434322,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.89282292175461,108.44125979799522,115.08180074234672,139.33159262498995,9.999611501342544,0.0,4.514539384456617,16.17077306213666,27.092970146849485,112.5892976917066,6.640540944351503,1.0671428407640784,0.24019166440521067,0.03016782943449091,-0.9711020281010431,0.5456975744576231,1.8340089495439469,77.0,0.0,0.0,51.52532649012788,43.26374320898614,117.10383707616322,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.27651828611921,102.61596488612244,115.08180074234672,123.96605628869145,9.999611501342544,0.0,1.5658018899519888,28.874084058315653,27.739466705532553,113.33195420245544,19.106376800575767,1.0717991915586327,0.2454681507956104,0.031536769150687254,-0.9217695174684326,0.27160549654544075,1.6332872657600617,99.0,0.0,0.0,52.7653199913787,56.61355076384821,114.89775609240742,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,98.24711677927928,100.57414657049547,115.08180074234672,118.83756023777488,9.999611501342544,0.0,1.0507325999583883,40.69017623436494,33.33953331886464,118.5842398832983,33.61403097242702,1.0761129846186146,0.25036160698500726,0.03276872306866791,-0.8659460420009942,0.15810225069931333,1.5127809822391918,103.0,0.0,0.0,54.0521404947457,74.02970955322958,119.63497248325669,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,97.26765957087595,99.48464677239177,115.08180074234672,116.19089038635467,9.999611501342544,0.0,0.8478946558596949,51.86746374080937,41.19716793288167,126.29405133113906,49.211184942381955,1.0800973330585428,0.25488840989942957,0.033861613136064776,-0.8057886091413419,0.09630940950861808,1.43962112432165,103.0,0.0,0.0,55.662377554387106,93.06463167369104,127.14194598699875,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,96.09314767030891,98.556752727854,115.08180074234672,113.8412642740246,9.999611501342544,0.0,0.7229005543591027,62.623959008974694,49.73974848715664,134.92129919089564,65.73623295687466,1.0837526364611854,0.2590512966442225,0.034809867516115825,-0.7407622255209722,0.06043697997604963,1.3907481716621701,103.0,0.0,0.0,57.72344603965076,112.36370749613133,135.64419974525475,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,95.0492872610716,97.75624206100498,115.08180074234672,111.69843123273589,9.999611501342544,0.0,0.6540265103712177,72.98837037900367,58.46997447717223,143.89148484353427,83.06179163821639,1.0870632729233447,0.26283367420655057,0.03562131920139682,-0.6707100278538913,0.04560283700238709,1.3563719157698235,103.0,0.0,0.0,60.273469496349406,131.4583448561759,144.54551135390548,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,92.18953062840575,96.41748983341749,112.10724291732056,107.89956237748282,9.699623156302268,0.39063741321031087,0.6125903705699984,82.97732817969533,65.3771391943788,152.54739635176566,98.75154472211946,1.0900090138615157,0.26621351576474084,0.03631487348468402,-0.6041637720488382,0.04534144109458201,1.3313390465798407,103.0,0.0,0.0,63.322456398363315,148.35446737407415,153.15998672233565,False,False,0.0,0.0,False,0.0,0,0,0,True
8,92,0.07999999999999996,88.81997164552031,95.60318594654184,106.65077570665666,104.61919396903848,9.19964258123514,1.041699768560829,0.5586193303231464,93.49593517855352,68.40784595413608,160.38569478530468,109.79913448223428,1.092611086127032,0.2692077524030247,0.03701096643194296,-0.5520470259692785,0.047450895985869906,1.2592369123805804,104.0,0.0,0.0,66.76079329293381,161.9037811326896,160.94431411562783,False,False,0.0,0.0,False,0.0,0,0,0,True
9,95,0.050000000000000044,89.62712671216913,94.9236596993566,108.6629083278077,103.7361891195151,9.499630926275419,0.651062355350518,0.4066211464915631,102.95314529645218,74.34566016357343,169.53393967474602,123.53838311068537,1.0949198160061062,0.271872593434488,0.03773119380196727,-0.48087616510057984,0.03135085034857069,1.1498995211903775,103.0,0.0,0.0,70.35616333958279,177.29880546002562,169.9405608212376,False,False,0.0,0.0,False,0.0,0,0,0,True
