,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,97,0.030000000000000027,89.77161568102886,104.52469345488856,104.52469345488856,186.1067163169298,9.091639241007666,0.0995687432219997,24.64621086191635,8.268965411244148,25.351775052617363,105.30597994430948,0.0,1.081899946922806,0.2515917361174025,0.015909818682591313,-1.0,1.1000978741491034,2.0,50.0,0.0,0.0,50.0,33.62074046386151,129.95219080622584,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,93.37986798623278,105.76456998389475,107.26131702515775,132.4912259620185,9.372823959801716,0.0,9.046799300397343,22.49792892439371,22.952760826665777,115.01324823365843,1.4967470412630348,1.0844570561918982,0.2544453614429079,0.016844552072345833,-0.9833678376517287,0.5785208663086829,1.9580380426161939,69.0,0.0,0.0,50.0,45.450689751059485,124.06004753405577,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,93.41904382522091,104.68975172370043,107.26131702515775,120.55141400705543,9.372823959801716,0.0,5.228378001459505,36.983298380520374,19.252238791585967,122.59409958536705,4.068312342720375,1.0869115481176534,0.257188542524381,0.017704138526147897,-0.9582982622917935,0.32178220874512764,1.9112495825287645,82.0,0.0,0.0,50.0,56.23553717210634,127.82247758682655,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,93.17574749063887,104.13636645605524,107.26131702515775,117.4131163919601,9.372823959801716,0.0,3.971983344947759,51.53772395806434,18.579799213300035,133.1730704863476,7.193262911822904,1.089240153010299,0.25980023016867543,0.018437524197876084,-0.9292979771471097,0.1938749779452881,1.87376237740507,92.0,0.0,0.0,50.0,70.11752317136438,137.14505383129534,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,92.95274597634564,103.58762618694732,107.26131702515775,115.73666823282278,9.372823959801716,0.0,3.458716859687797,65.76891483448212,20.234798928630614,145.96855144321077,10.866953750033352,1.0914480003628015,0.2622880030004326,0.019037803970666782,-0.895665807834295,0.11917945262194896,1.8331235343399528,93.0,0.0,0.0,50.0,86.00371376311273,149.42726830289857,False,False,0.0,0.0,False,0.0,0,0,0,True
5,97,0.030000000000000027,90.55438788696459,101.97995817165273,104.52469345488856,112.39727606293357,9.091639241007666,0.0995687432219997,2.914871733977461,79.58402010794691,19.73599032112032,157.74067905791807,13.411689033269163,1.0935314232326887,0.26465011580934716,0.01949560086144362,-0.8725716251443396,0.06176398228414106,1.7634402836203076,94.0,0.0,0.0,50.0,99.32001042906722,160.65555079189554,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,91.85473538890103,101.48021897867103,106.73808701776971,111.81970874478021,9.2790957202037,0.0331895810739999,2.849704245618926,92.24291006114254,21.183593274451415,170.02291125006238,18.669557072367855,1.0955232171902825,0.2669139072128215,0.019903677772372518,-0.8250453834501436,0.03626048801885494,1.63456172841316,97.0,0.0,0.0,50.0,113.42650333559395,172.87261549568132,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,92.28197362702002,100.59380645601233,107.65029487452611,110.63610169036362,9.372823959801716,0.0,2.80416457835977,103.58124960992616,23.253889940954362,181.77644757339934,25.726045490881646,1.0973571484720046,0.26900219706861606,0.02026005782798763,-0.7603294321947589,0.01905051729548384,1.5323108732611495,97.0,0.0,0.0,50.0,126.83513955088053,184.5806121517591,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,91.38586214535958,98.45163367667092,106.73808701776971,108.0819943413037,9.2790957202037,0.0331895810739999,2.7571413708324366,113.61698690390527,24.684741869515243,191.77075113438224,34.01249883198043,1.0989792581819906,0.27085903157287367,0.020517034324352274,-0.6829315031146388,0.017315445850796685,1.4086163392505835,97.0,0.0,0.0,50.0,138.3017287734205,194.52789250521468,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,90.15641434734854,96.15655635823812,104.6276007661451,105.69262673006116,9.091639241007666,0.0995687432219997,2.468956547674857,122.63519829850253,24.501364493406427,199.09489598444333,42.483543239887396,1.1003523582893202,0.2724379529282946,0.020710365552905917,-0.6011530081431995,0.030801865570233733,1.2534164679811854,96.0,0.0,0.0,50.0,147.13656279190894,201.56385253211818,False,False,0.0,0.0,False,0.0,0,0,0,True
10,99,0.010000000000000009,91.62964917027072,95.95308023307976,106.63107913030473,105.57382754984329,9.2790957202037,0.0331895810739999,2.5764379759446348,130.57305623858815,23.98873846652225,204.60998070061163,53.16154213711234,1.1014568563933806,0.273715962170861,0.02083641693953171,-0.49790379001731244,0.023432330177084237,1.1164843733159442,96.0,0.0,0.0,50.0,154.5617947051104,207.18641867655626,False,False,0.0,0.0,False,0.0,0,0,0,True
11,97,0.030000000000000027,89.40423129808231,93.51957390929672,104.7158235401032,102.96799510139316,9.091639241007666,0.0995687432219997,2.608875136749175,138.38412032011757,23.62994243992717,210.03253153090836,64.35779176791881,1.1022195485790782,0.27461417635924545,0.02082537265650444,-0.386256716729901,0.04113923366911955,0.9644898883769268,95.0,0.0,0.0,50.0,162.01406276004474,212.64140666765752,False,False,0.0,0.0,False,0.0,0,0,0,True
12,98,0.020000000000000018,90.53634919530525,93.54744493289694,106.07586294558917,103.0376984506625,9.18536748060568,0.0663791621479998,2.648310858729183,145.28367480988157,23.115416765419987,213.84252118828311,76.88620978061104,1.102625621218377,0.2751079445824174,0.020744136464451484,-0.2636324501037238,0.02826880609390809,0.8383745371177266,93.0,0.0,0.0,50.0,168.39909157530155,216.4908320470123,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,89.4959767319773,92.01650971952341,104.46928804923769,101.35460060870219,8.997911001409648,0.1327583242959996,2.4150292342344164,151.56944419300163,22.60898265387173,217.03586581772302,89.33898811032532,1.1026490264856708,0.2751573905486425,0.020658679346421023,-0.1410964368927618,0.035582616241689825,0.7358717529139834,93.0,0.0,0.0,50.0,174.17842684687335,219.45089505195745,False,False,0.0,0.0,False,0.0,0,0,0,True
14,96,0.040000000000000036,89.3416868907303,90.81149562713121,104.66765411983235,99.9954923276184,8.997911001409648,0.1327583242959996,2.561450343901117,157.1953332954723,22.309674813770588,219.26175419477886,103.19514660302643,1.102308966297746,0.27476622370095727,0.020754051860974097,-0.002835526554561485,0.037452350966763616,0.6399957018469807,94.0,0.0,0.0,50.0,179.50500810924288,221.82320453868,False,False,0.0,0.0,False,0.0,0,0,0,True
15,93,0.06999999999999995,86.86462625595455,88.03493424866973,101.0578258634408,96.86960643312072,8.716726282615596,0.2323270675179993,2.6307500946505225,162.42375283981642,21.632514645012012,220.71914307088377,116.2180382177975,1.1015656452899623,0.2738818819826773,0.021058365307098648,0.13995060170756285,0.055806396436886695,0.5550112937944114,92.0,0.0,0.0,50.0,184.05626748482842,223.3498931655343,False,False,0.0,0.0,False,0.0,0,0,0,True
16,88,0.12,81.89616054842773,83.57975553792505,95.43790230397164,91.86603060507188,8.24808508462551,0.3982749728879988,2.3542876115809195,167.71076725919053,21.27641874888905,222.9536352006878,128.07618498384406,1.100396547671221,0.27249025351512574,0.02142819666903991,0.28991984161177353,0.08763297349836371,0.49327193853224527,89.0,0.0,0.0,50.0,188.9871860080796,225.30792281226874,False,False,0.0,0.0,False,0.0,0,0,0,True
17,83,0.17000000000000004,76.7363877721347,78.57294039201945,89.72889688037789,86.2320961379874,7.779443886635423,0.5642228782579983,2.1245417677384273,173.01211311967796,21.38948694863243,225.67735203653893,139.2321414722025,1.098778770538559,0.27057321868328765,0.021813437824245194,0.4559205241323493,0.11803921133459912,0.4410513217499334,91.0,0.0,0.0,50.0,194.4016000683104,227.80189380427737,False,False,0.0,0.0,False,0.0,0,0,0,True
18,80,0.19999999999999996,73.8739172061482,75.62409911469909,86.56550050289302,82.83244510801302,7.498259167841373,0.6637916214799979,2.058834357950664,178.26113776371307,21.48807798473268,228.10575819171729,150.17354286039642,1.0966599610138872,0.2680817865804734,0.022144721973102167,0.6302924313846882,0.11846574082852357,0.40332204670975724,91.0,0.0,0.0,50.0,199.74921574844575,230.16459254966796,False,False,0.0,0.0,False,0.0,0,0,0,True
19,75,0.25,69.34915202388163,71.56600442325227,80.9917691507155,78.19568165728072,7.029617969851288,0.8297395268499975,1.7566005811884489,183.60175996430942,21.43042133445048,230.70478558574194,159.59930758785967,1.0940182169094939,0.26498806480736736,0.02244711407678774,0.8087453967949172,0.13353697268095455,0.36712089930229064,88.0,0.0,0.0,50.0,205.0321812987599,232.4613861669304,False,False,0.0,0.0,False,0.0,0,0,0,True
20,74,0.26,67.92783330597689,70.09309099485755,79.88499447566988,76.3612831616097,6.935889730253272,0.8629291079239974,1.5301691274844438,188.80607001185749,21.69582562362855,233.33154255661577,169.391211068672,1.090838549996916,0.26128204259005655,0.02267209183413978,0.9917538294790832,0.11420980270037935,0.34357570391072595,88.0,0.0,0.0,50.0,210.50189563548605,234.86171168410021,False,False,0.0,0.0,False,0.0,0,0,0,True
21,71,0.29000000000000004,65.43891568834275,67.6294201524788,76.92533086580299,73.42369422802781,6.654705011459219,0.9624978511459971,1.5099822358562076,194.08617796551502,21.672118071497213,235.46904720749737,178.68712178199615,1.0871081834998535,0.2569508500566899,0.022795201058212863,1.1775346685794852,0.11353174759033399,0.3187823914925697,87.0,0.0,0.0,50.0,215.75829603701223,236.97902944335357,False,False,0.0,0.0,False,0.0,0,0,0,True
