alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.6774009841088086,0.09481558221843828,1.2762635232578996,1.1364746160938524,0.04876274449920564,0.010919631930178954,5.680953952259022,3.572486586303807,3.4319686711749897,0.6340613127406414,1.6953805628943759,0.39230390773256585,0.14286401769576298,0.1249614967421957,0.7097370612897513,0.1162254872318574,1.6314269721205936,0.3931132139072475,5.550920713343681,6.342038773382967,0.5096064409415371,1.789179799668322,2.676896771716792,0.6469930071585801,0.5220127077095111,0.2668366690363214,0.08640100680983723,1.8811029441564893,0.1331646957884653,0.1802853885873013,0,99.35,0.006500000000000006,115.04379248486687,136.3423729173084,12.67967810356723,1.2044817141575956,0.06525287564497756,0.11228720802381745,-0.32441298804150775,0.03761080563387918,0.8602593690121949,100.45,95.0,0.9459031842933008,0.0,0.0,0.11718550258174584,20.337959606601498,1.8643836712441142,15.154204595197006,6.967565811407475,0.0,0.05,0.5154557161009666,0.07213632172009513,0.0,1.1078516021363756,0.15,0.15,0.0,1.0,0.013000000000000001,0.008333333333333333,1.0,0.0,0.11666666666666667,0.05,False,
0.6774009841088086,0.09481558221843828,1.2762635232578996,1.1364746160938524,0.04876274449920564,0.010919631930178954,5.680953952259022,3.572486586303807,3.4319686711749897,0.6340613127406414,1.6953805628943759,0.39230390773256585,0.14286401769576298,0.1249614967421957,0.7097370612897513,0.1162254872318574,1.6314269721205936,0.3931132139072475,5.550920713343681,6.342038773382967,0.5096064409415371,1.789179799668322,2.676896771716792,0.6469930071585801,0.5220127077095111,0.2668366690363214,0.08640100680983723,1.8811029441564893,0.1331646957884653,0.1802853885873013,1,87.35,0.1265,100.83396423694391,119.30895625132958,11.148161875657753,1.2434586600317505,0.09825031105172377,0.15725397634787625,-0.12067299507923626,0.11263584588741711,0.5717397170740237,102.05,100.25,0.982407671971344,0.0,0.0,2.2806101656293616,23.2842210068388,1.920449729128285,16.955046104368517,6.1583329416521995,0.0,0.0,0.0,0.07009143948091433,0.0,2.1950570930262256,0.05,0.05,0.0,1.0,0.014333333333333333,0.013333333333333332,1.0,0.0,0.1,0.06666666666666667,False,
0.6774009841088086,0.09481558221843828,1.2762635232578996,1.1364746160938524,0.04876274449920564,0.010919631930178954,5.680953952259022,3.572486586303807,3.4319686711749897,0.6340613127406414,1.6953805628943759,0.39230390773256585,0.14286401769576298,0.1249614967421957,0.7097370612897513,0.1162254872318574,1.6314269721205936,0.3931132139072475,5.550920713343681,6.342038773382967,0.5096064409415371,1.789179799668322,2.676896771716792,0.6469930071585801,0.5220127077095111,0.2668366690363214,0.08640100680983723,1.8811029441564893,0.1331646957884653,0.1802853885873013,2,99.35,0.006500000000000006,114.95476858404432,137.55182529344899,12.67967810356723,1.208942074101898,0.0517227233892825,0.13776300823750276,-0.42255257398416923,0.03438566056310786,0.9532197494550203,98.75,94.95,0.9620291926099827,0.0,0.0,0.11718550258174587,29.388162641146483,0.9907484946573207,0.20731267826282215,2.4611487836863155,0.0,0.05,0.5680574936562979,0.0868502181287477,0.0,0.9934025950545355,0.1,0.1,0.0,1.0,0.012166666666666666,0.008333333333333333,1.0,0.0,0.16666666666666666,0.06666666666666667,False,
0.7804235858655268,0.07129335559451254,1.2438537943036632,1.1042578836779684,0.04356220937902218,0.009779193307138383,5.568616034972035,2.7377295939173623,2.847028394018311,0.5795405642211874,2.2189832916070213,0.28331420295155657,0.2168374997370189,0.16688585652285756,0.658614452144545,0.1419709213925,1.67523802533054,0.3805961365464896,4.209991540785991,5.605180226069777,0.5699882579427223,1.6607950517354215,2.8106993795272683,0.5029954247453092,0.24999269252911477,0.30128827761085497,0.1395989614402537,1.6615674501533033,0.24418486092695585,0.16795378484782272,0,89.0,0.11000000000000001,101.50175880007144,120.02479633652436,11.070298769302605,1.2088079379319658,0.06380245189195381,0.1293317608143463,-0.24370449518279033,0.15548971323611196,0.740474826412891,109.45,106.2,0.970309668562112,0.0,0.0,1.8474916333260498,5.633730247300774,0.18774287033699022,19.341189215768157,4.948723132096159,0.0,0.0,0.0,0.07564743953660535,0.0,1.6022181964139424,0.0,0.0,0.0,1.0,0.01633333333333333,0.013333333333333332,1.0,0.0,0.11666666666666667,0.06666666666666667,False,
0.7804235858655268,0.07129335559451254,1.2438537943036632,1.1042578836779684,0.04356220937902218,0.009779193307138383,5.568616034972035,2.7377295939173623,2.847028394018311,0.5795405642211874,2.2189832916070213,0.28331420295155657,0.2168374997370189,0.16688585652285756,0.658614452144545,0.1419709213925,1.67523802533054,0.3805961365464896,4.209991540785991,5.605180226069777,0.5699882579427223,1.6607950517354215,2.8106993795272683,0.5029954247453092,0.24999269252911477,0.30128827761085497,0.1395989614402537,1.6615674501533033,0.24418486092695585,0.16795378484782272,1,87.45,0.1255,100.43936318274623,117.77232836045762,10.877501431185536,1.2215693887529173,0.07652168447555396,0.13196705396669023,-0.3337325033306964,0.17872062638590872,0.7224920304712704,106.2,103.0,0.9697170524058354,0.0,0.0,2.1078199998401757,1.4468248870582934,0.276474962188232,8.721268208624833,2.1637249587979994,0.0,0.0,0.0,0.10502186882042412,0.0,1.5829105230800025,0.0,0.0,0.0,1.0,0.016666666666666666,0.015,1.0,0.0,0.16666666666666666,0.08333333333333333,False,
0.7804235858655268,0.07129335559451254,1.2438537943036632,1.1042578836779684,0.04356220937902218,0.009779193307138383,5.568616034972035,2.7377295939173623,2.847028394018311,0.5795405642211874,2.2189832916070213,0.28331420295155657,0.2168374997370189,0.16688585652285756,0.658614452144545,0.1419709213925,1.67523802533054,0.3805961365464896,4.209991540785991,5.605180226069777,0.5699882579427223,1.6607950517354215,2.8106993795272683,0.5029954247453092,0.24999269252911477,0.30128827761085497,0.1395989614402537,1.6615674501533033,0.24418486092695585,0.16795378484782272,2,99.55,0.004500000000000004,112.15110231893922,136.02364031813482,12.38256452229297,1.2215116176524974,0.0597787658590996,0.12423997202318408,-0.4256839140241625,0.05585094744143313,0.8872116207800523,107.2,98.45,0.9179859416738679,0.0,0.0,0.07557920318152023,17.641836286242345,0.008741227489430991,0.5817094345331659,4.187997224952872,0.0,0.05,0.509330790922332,0.07499327619177891,0.0,0.679356040533015,0.05,0.05,0.0,1.0,0.015666666666666666,0.006666666666666666,1.0,0.0,0.2,0.016666666666666666,False,
0.7438180009368194,0.06692005489287503,1.1268810938227447,1.1445195771039096,0.030522475672396,0.011715088150380616,5.819825113094,3.646682674640502,3.532988628355305,0.7309108614417724,2.1413882937696744,0.25318020990811957,0.16562146089812435,0.1804579214050948,0.6778369693593006,0.07765470591296446,2.172040533276228,0.49678295667809413,4.692655008673944,5.189727009961015,0.5368450012935433,1.7378433137609954,2.308169733775252,0.620831457424522,0.4417717641260641,0.23837608604752294,0.16611128217551957,1.7818271535011285,0.27972011991993245,0.19098421758659845,0,74.7,0.25299999999999995,87.49579428107278,90.0353936510962,8.417801770855906,1.0401842679688245,0.05255441039181954,0.05929226288639374,0.17399904839770428,0.054699561774441276,0.35098189293257426,82.5,82.5,1.0,0.0,0.0,4.831900704940941,185.8761529412582,0.0,3.94960280066766,5.3478327509440415,0.0,0.1,1.2167465845199226,0.0024336093590926655,0.0,0.0,0.4,0.4,0.0,1.0,0.0036666666666666666,0.0,1.0,0.0,0.03333333333333333,0.0,False,
0.7438180009368194,0.06692005489287503,1.1268810938227447,1.1445195771039096,0.030522475672396,0.011715088150380616,5.819825113094,3.646682674640502,3.532988628355305,0.7309108614417724,2.1413882937696744,0.25318020990811957,0.16562146089812435,0.1804579214050948,0.6778369693593006,0.07765470591296446,2.172040533276228,0.49678295667809413,4.692655008673944,5.189727009961015,0.5368450012935433,1.7378433137609954,2.308169733775252,0.620831457424522,0.4417717641260641,0.23837608604752294,0.16611128217551957,1.7818271535011285,0.27972011991993245,0.19098421758659845,1,81.4,0.186,95.52613708676176,97.93121971882567,9.17281210371714,1.0387605321216962,0.051883768001030325,0.06659220309927581,0.09723579184844808,0.05011240550185577,0.36374399604285995,87.7,87.7,1.0,0.0,0.0,3.5523064471107313,152.0873624098997,0.0,0.17842172484311528,5.279580932239449,0.0,0.1,1.059876463454398,0.003985706311814564,0.0,0.0,0.3,0.3,0.0,1.0,0.004,0.0,1.0,0.0,0.05,0.0,False,
0.7438180009368194,0.06692005489287503,1.1268810938227447,1.1445195771039096,0.030522475672396,0.011715088150380616,5.819825113094,3.646682674640502,3.532988628355305,0.7309108614417724,2.1413882937696744,0.25318020990811957,0.16562146089812435,0.1804579214050948,0.6778369693593006,0.07765470591296446,2.172040533276228,0.49678295667809413,4.692655008673944,5.189727009961015,0.5368450012935433,1.7378433137609954,2.308169733775252,0.620831457424522,0.4417717641260641,0.23837608604752294,0.16611128217551957,1.7818271535011285,0.27972011991993245,0.19098421758659845,2,69.5,0.305,83.07479947685758,83.79122094617857,7.831823602068075,1.0310051278017363,0.025827322985554013,0.08876533286626924,0.642465400811302,0.049781893484693585,0.271310031895668,77.3,77.3,1.0,0.0,0.0,5.825018636391253,196.30184043373393,0.0,25.447858400633084,5.929884371409062,0.0,0.3,3.31591387328616,0.007843263280893182,0.0,0.0,1.2,1.2,0.0,1.0,0.006,0.0,1.0,0.0,0.1,0.0,False,
0.7601219650195937,0.06504830543277389,1.3092827995277934,1.2208647324125954,0.04006246710764442,0.0125775270147963,4.709514730279703,4.020477319012414,2.9455832378589646,0.8214920927774199,1.577731285405646,0.2776568689801056,0.1402821014380954,0.16316270333947272,0.6696542205199085,0.08291592700295426,1.3832032499910072,0.5077038608726014,4.508753091450921,5.373666757528637,0.5028745887740349,1.6406163515007632,2.488410844149092,0.5322202413554528,0.24314921171183265,0.23354049478893318,0.1594732308683638,1.7171397427920616,0.2180540984222304,0.17420526111123816,0,53.25,0.4675000000000001,70.5963369639872,75.05303239305599,6.985023735480778,1.088126134706362,0.007953692353159517,0.09831097694827264,2.9293754710024476,0.29652275417657836,0.30813196340534876,106.6,106.6,1.0,0.01,0.05,8.12667543083926,39.91876607310951,0.14008976373803,15.444387322186326,2.6555232241195244,0.0,0.25,4.073231862974508,0.07255679953170183,0.1,0.2093555546428581,1.15,1.1,0.05,1.0,0.012166666666666666,0.0016666666666666666,1.0,0.0,0.15,0.03333333333333333,False,
