,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,69,0.31000000000000005,89.3796444064474,125.8429861159555,125.8429861159555,260.3316026973107,9.013632162617252,4.838267060933907,59.614705168314195,25.746174329619073,94.86452888918957,0.0,0.8247557377276289,50.0,85.36087949793327,99.70279595012347,False,False,0.0,0.0,False,0.0,0,0,0,True
1,60,0.4,78.37941010971521,109.67031356029227,109.67031356029227,141.93906403317672,7.837941010971523,1.030258311119166,113.51833478184368,20.465358534996,93.23809768431168,0.0,0.8247557377276289,50.333737607406995,133.98369331683966,94.26835599543085,False,False,0.0,0.0,False,0.0,0,0,0,True
2,60,0.4,78.37941010971521,109.67031356029227,109.67031356029227,138.72561388517596,7.837941010971523,0.5220899777234701,169.3521079232161,15.44865242124547,92.09771054355929,0.0,0.8247557377276289,50.51743232460495,184.80076034446157,92.61980052128276,False,False,0.0,0.0,False,0.0,0,0,0,True
3,61,0.39,79.6857336115438,111.33593110058254,111.33593110058254,123.82731986126319,7.968573361154382,0.42744056437865874,211.1552521532517,12.399616661244895,94.01320678529271,0.0,0.8247557377276289,50.53949394708207,223.5548688144966,94.44064734967137,False,False,0.0,0.0,False,0.0,0,0,0,True
4,70,0.30000000000000004,88.9327784588653,127.7085625636383,127.94869915367433,116.89667482031109,9.144264512800111,0.2962706019722273,236.98323938137594,12.879622727707412,103.68372399035039,0.24013659003603038,0.8247557377276289,50.53949394708207,249.86286210908335,103.97999459232261,False,False,0.0,0.0,False,0.0,0,0,0,True
5,70,0.30000000000000004,91.44264512800108,126.86747279965387,127.94869915367433,110.1713631117633,9.144264512800111,0.30006879822677374,254.58519878523907,9.894449107243052,105.96633005663887,1.321362944056478,0.8247557377276289,50.53949394708207,264.47964789248215,106.26639885486564,False,False,0.0,0.0,False,0.0,0,0,0,True
6,70,0.30000000000000004,91.44264512800108,123.5439299733869,127.94869915367433,103.62110054569827,9.144264512800111,0.3011358342903807,266.22977462911746,7.06483725489666,105.17649123507408,5.726132124343916,0.8247557377276289,50.53949394708207,273.2946118840141,105.47762706936446,False,False,0.0,0.0,False,0.0,0,0,0,True
7,70,0.30000000000000004,91.350495063687,119.20072929057304,127.94869915367433,98.97099421109563,9.144264512800111,0.3014436541098719,273.70972763763075,4.602381872493617,101.43218170090407,14.474101987445215,0.8247557377276289,50.53949394708207,278.31210951012434,101.73362535501394,False,False,0.0,0.0,False,0.0,0,0,0,True
8,69,0.31000000000000005,89.60855778873974,114.19606237205,126.28308161338408,94.2293384466518,9.013632162617252,0.29818155036365696,278.57022409027104,3.267449956067646,96.99937290431419,26.561121228779314,0.8247557377276289,50.53949394708207,281.8376740463387,97.29755445467784,False,False,0.0,0.0,False,0.0,0,0,0,True
9,69,0.31000000000000005,88.72292759719858,111.53972115496342,126.28308161338408,91.28917543544092,9.013632162617252,0.2974790446275247,281.54325589816443,2.9130107815048194,91.94456558766943,41.30448168719998,0.8208342987711175,50.53949394708207,284.4562666796692,92.24204463229695,False,False,0.0,0.0,False,0.0,0,0,0,True
10,68,0.31999999999999995,86.52992030716966,108.37610190838946,124.53566840762106,87.65097406187002,8.882999812434393,0.29396152704196976,283.2994821516417,3.1772326959086277,86.46078970905278,57.46404818643156,0.8133848082400034,50.53949394708207,286.47671484755034,86.75475123609475,False,False,0.0,0.0,False,0.0,0,0,0,True
11,66,0.33999999999999997,84.32761297585765,106.26927154591742,120.99693828296806,84.85366643142609,8.621735112068675,0.28655853587656416,284.7774377524645,3.1944275275560488,81.36292153027195,72.19171492348217,0.802519578680252,50.53949394708207,287.97186528002055,81.64948006614851,False,False,0.0,0.0,False,0.0,0,0,0,True
12,65,0.35,81.98543988288779,104.33896994389487,119.19035638577262,82.57921111873081,8.491102761885816,0.28162471182999727,286.50618312241363,3.486223385657255,77.60205078489444,87.04310136535989,0.7954241783222311,50.53949394708207,289.99240650807087,77.88367549672444,False,False,0.0,0.0,False,0.0,0,0,0,True
13,62,0.38,78.67170975737261,100.27515666627427,113.68277301384137,78.97610963043003,8.099205711337241,0.27051177296152223,288.38969523507666,3.012245145552331,73.29769864000029,100.45071771292699,0.7919986480813371,50.53949394708207,291.401940380629,73.56821041296182,False,False,0.0,0.0,False,0.0,0,0,0,True
14,62,0.38,76.7561560402644,97.94291261548089,113.68277301384137,76.86372023033817,8.099205711337241,0.26806869356321594,290.1487952141113,3.424097085503597,70.19051292498392,116.19057811128748,0.7880772091248256,50.53949394708207,293.5728922996149,70.45858161854714,False,False,0.0,0.0,False,0.0,0,0,0,True
15,61,0.39,74.40987194282019,98.81814767505037,111.77602659801113,74.31236729805731,7.968573361154382,0.2640835321703857,291.8913445296216,4.003549672331978,67.13946616207639,129.1484570342482,0.7561397029627446,50.53949394708207,295.8948942019536,67.40354969424678,False,False,0.0,0.0,False,0.0,0,0,0,True
