,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,58,0.42000000000000004,66.29291204342286,81.34960411196523,81.34960411196523,182.5824685576053,6.641235221083867,13.208470142348316,19.335653333103426,10.732068851797425,79.59087682062435,0.0,0.9416336067878884,50.0,30.067722184900852,92.79934696297266,False,False,0.0,0.0,False,0.0,0,0,0,True
1,60,0.4,68.64794376898192,84.4408265179534,84.4408265179534,113.34945207984659,6.870243332155725,4.119087527143416,48.42357012281991,10.125524172469603,82.59997750097511,0.0,0.9416336067878884,50.0,58.549094295289514,86.71906502811854,False,False,0.0,0.0,False,0.0,0,0,0,True
2,66,0.33999999999999997,75.2627201958043,93.35664473221382,93.35664473221382,115.38840177554503,7.557267665371298,1.9053718248749547,79.71001319749264,11.220918799919747,88.15164978257678,0.0,0.9416336067878884,50.0,90.93093199741239,90.05702160745173,False,False,0.0,0.0,False,0.0,0,0,0,True
3,68,0.31999999999999995,77.70647267287163,96.05651774282688,96.05651774282688,112.16266501572882,7.786275776443155,1.1681082760289858,107.18720744680122,9.92982836768567,91.50654159439216,0.0,0.9416336067878884,50.0,117.1170358144869,92.67464987042115,False,False,0.0,0.0,False,0.0,0,0,0,True
4,70,0.30000000000000004,79.96030455343379,99.14774014881502,99.14774014881502,108.76192843971097,8.015283887515013,0.9729829367171341,129.85917102912845,8.370582378876518,94.82122761318351,0.0,0.9416336067878884,50.0,138.22975340800497,95.79421054990064,False,False,0.0,0.0,False,0.0,0,0,0,True
5,71,0.29000000000000004,81.0682982398569,100.64303812196351,100.64303812196351,103.20486651926939,8.12978794305094,0.8747739582665739,146.28990395383298,6.930230676210636,98.45956386997914,0.0,0.9416336067878884,50.0,153.22013463004362,99.33433782824571,False,False,0.0,0.0,False,0.0,0,0,0,True
6,73,0.27,83.4471646277716,103.41516283918924,103.54411593068119,100.64969355308175,8.358796054122797,0.7721000315220591,157.87292368154914,4.722120878227989,101.33119443155215,0.12895309149196876,0.9416336067878884,50.0,162.59504455977714,102.1032944630742,False,False,0.0,0.0,False,0.0,0,0,0,True
7,74,0.26,84.73300109658726,103.25821691236408,104.9723359570873,98.00489208411408,8.473300109658725,0.7275910855650759,165.69457583364704,2.5242278938010925,102.53455388724595,1.8430721362151843,0.9416336067878884,50.0,168.21880372744812,103.26214497281103,False,False,0.0,0.0,False,0.0,0,0,0,True
8,74,0.26,84.73300109658726,101.88584438868898,104.9723359570873,95.8893355377649,8.473300109658725,0.7276377881469811,171.59758990983414,0.7947463628755309,102.81768741907177,4.929563704613483,0.9416336067878884,50.0,172.39233627270968,103.54532520721875,False,False,0.0,0.0,False,0.0,0,0,0,True
9,74,0.26,84.73300109658726,101.02475907899705,104.9723359570873,94.6892092777023,8.473300109658725,0.727182035892094,176.4149377950515,0.07753214213950321,103.24227576448622,8.877140582703714,0.9416336067878884,50.0,176.49246993719098,103.96945780037832,False,False,0.0,0.0,False,0.0,0,0,0,True
10,73,0.27,83.58796054122797,98.8315876388281,103.54411593068119,91.96727829430348,8.358796054122797,0.7193955536381766,179.85629189237443,0.0,103.27150051729336,13.5896688745568,0.9416336067878884,50.0,179.85629189237443,103.99089607093154,False,False,0.0,0.0,False,0.0,0,0,0,True
11,73,0.27,83.58796054122797,97.64844758268231,103.54411593068119,90.51961710765414,8.358796054122797,0.7170087997118886,181.92227788709124,0.0,102.35951415043077,19.485337222555692,0.9416336067878884,50.0,181.92227788709124,103.07652295014266,False,False,0.0,0.0,False,0.0,0,0,0,True
12,73,0.27,83.53020701731475,97.19128756645279,103.54411593068119,90.03414717507175,8.358796054122797,0.716191279659776,183.60226920459132,0.0,101.2508997778863,25.838165586784104,0.9416336067878884,50.0,183.60226920459132,101.96709105754609,False,False,0.0,0.0,False,0.0,0,0,0,True
13,73,0.27,83.37328107340197,96.68707598043308,103.54411593068119,89.31007026864894,8.358796054122797,0.7158867020914528,184.74827318192447,0.005002803630257957,99.84639337427699,32.69520553703224,0.9369566374880225,50.0,184.75327598555472,100.56228007636844,False,False,0.0,0.0,False,0.0,0,0,0,True
14,71,0.29000000000000004,81.00652438510163,95.0529654833925,100.64303812196351,86.37941528359326,8.12978794305094,0.700884105466176,185.56696088280887,0.151511631553084,98.25657250451025,38.285278175603274,0.9201383492541858,50.0,185.71847251436196,98.95745660997642,False,False,0.0,0.0,False,0.0,0,0,0,True
15,71,0.29000000000000004,80.66082579448663,93.07980658104051,100.64303812196351,85.12128449186922,8.12978794305094,0.6964514904135044,185.49967741895512,0.3663186089624896,95.9861869121956,45.84850971652628,0.9238327711236813,50.0,185.86599602791762,96.68263840260911,False,False,0.0,0.0,False,0.0,0,0,0,True
16,71,0.29000000000000004,80.4784450880515,93.98101965029771,100.64303812196351,85.08406572198913,8.12978794305094,0.6950043759084668,185.57920330432694,0.7414524761115046,94.18301853252768,52.51052818819212,0.915938869814523,50.0,186.32065578043844,94.87802290843615,False,False,0.0,0.0,False,0.0,0,0,0,True
17,70,0.30000000000000004,79.29155856048271,92.24911622079325,99.14774014881502,83.87819931499274,8.015283887515013,0.6870643610229764,185.74925176777916,1.169146157807698,92.45205254114681,59.40915211621387,0.9200039671798483,50.0,186.91839792558685,93.13911690216979,False,False,0.0,0.0,False,0.0,0,0,0,True
18,71,0.29000000000000004,80.26864095366409,94.97166583372713,100.64303812196351,85.12468524570512,8.12978794305094,0.6515404432848,186.04985862265707,2.013439969587435,91.37839478000535,65.08052440445027,0.9081014378785429,50.0,188.0632985922445,92.02993522329015,False,False,0.0,0.0,False,0.0,0,0,0,True
19,70,0.30000000000000004,79.28805491526151,95.89789089344853,99.30647760259012,84.6675863568657,8.015283887515011,0.645838558597236,187.02401152318447,2.1400889208764284,90.25121712626654,68.48911111359186,0.8907831253930393,50.0,189.1641004440609,90.89705568486377,False,False,0.0,0.0,False,0.0,0,0,0,True
20,70,0.30000000000000004,79.19174009308841,96.11830587399872,99.14774014881502,84.6987362233175,8.015283887515013,0.620550014411791,188.12495663824217,2.6938522083582095,89.77633292300703,71.51854538840816,0.8913751932249909,50.0,190.81880884660038,90.39688293741882,False,False,0.0,0.0,False,0.0,0,0,0,True
21,69,0.31000000000000005,78.29541939054945,96.03158234880412,97.81117962944163,84.29801750522948,7.900779831979083,0.6132502938733954,189.87532956353314,2.8865764335279773,89.41085189740575,73.29814266904566,0.8870916589638709,50.0,192.76190599706112,90.02410219127914,False,False,0.0,0.0,False,0.0,0,0,0,True
22,69,0.31000000000000005,78.36383937124711,96.76595738620715,97.78442765757538,84.91046020691894,7.900779831979083,0.597158010245795,192.19492840688324,2.7113662427403087,89.18612223150062,74.31661294041388,0.8871757137853281,50.0,194.90629464962353,89.78328024174641,False,False,0.0,0.0,False,0.0,0,0,0,True
23,69,0.31000000000000005,78.46608825791563,97.35017668245662,97.81117962944163,85.45550013231774,7.900779831979083,0.5720215593994753,194.99338730343004,2.688380884051688,89.6182600595253,74.77761588739888,0.8870916589638709,50.0,197.68176818748174,90.19028161892477,False,False,0.0,0.0,False,0.0,0,0,0,True
24,70,0.30000000000000004,79.35046584962907,97.64720873787607,99.14774014881502,85.68374308293627,8.015283887515013,0.5781141716097759,197.10684381113614,2.9826378557207676,89.63195894400309,76.27814729833781,0.8871757137853281,50.0,200.0894816668569,90.21007311561286,False,False,0.0,0.0,False,0.0,0,0,0,True
25,69,0.31000000000000005,78.55074794803943,96.45848268250045,97.81117962944163,84.73553630561794,7.900779831979083,0.5735843891574295,199.21672803979325,2.871563215742799,89.10868854404303,77.63084424527901,0.886720983468041,50.0,202.08829125553606,89.68227293320047,False,False,0.0,0.0,False,0.0,0,0,0,True
26,70,0.30000000000000004,79.54188500953768,96.56712439492439,99.14774014881502,85.09423176571559,8.015283887515013,0.5377063145590633,200.5893385453425,2.927582779841332,88.1087555682686,80.21145999916963,0.8913751932249909,50.0,203.51692132518386,88.64646188282767,False,False,0.0,0.0,False,0.0,0,0,0,True
27,69,0.31000000000000005,78.32626350704354,94.7261962254513,97.81117962944163,83.21378085300343,7.900779831979083,0.533129903565694,201.4696138981954,3.1938966551798806,86.6466619346878,83.29644340315994,0.886720983468041,50.0,204.6635105533753,87.1797918382535,False,False,0.0,0.0,False,0.0,0,0,0,True
28,69,0.31000000000000005,78.31486278283958,94.70419447421509,97.81117962944163,82.78972006233353,7.900779831979083,0.5318127922446912,201.95756214130074,3.4949242169082697,84.93011957368834,86.40342855838648,0.882892179524208,50.0,205.452486358209,85.46193236593304,False,False,0.0,0.0,False,0.0,0,0,0,True
29,69,0.31000000000000005,78.04291968794777,93.3441121752634,97.81117962944163,81.90784999702409,7.900779831979083,0.5313950780317371,201.84592295361938,3.9630651043226877,82.97160339495049,90.87049601256471,0.8871757137853281,50.0,205.80898805794206,83.50299847298223,False,False,0.0,0.0,False,0.0,0,0,0,True
30,69,0.31000000000000005,77.82348653439351,93.8876443756778,97.81117962944163,81.82329075902403,7.900779831979083,0.5312656492260708,201.86720866391676,4.482709903579794,81.5430499880053,94.79403126632855,0.8834587575243686,50.0,206.34991856749656,82.07431563723136,False,False,0.0,0.0,False,0.0,0,0,0,True
31,69,0.31000000000000005,77.72706792492141,95.64716410765163,97.81117962944163,82.10194101806084,7.900779831979083,0.5276368521956838,202.26040363277133,5.173967687908256,80.83756177573775,96.95804678811855,0.8714751288419329,50.0,207.4343713206796,81.36519862793344,False,False,0.0,0.0,False,0.0,0,0,0,True
32,69,0.31000000000000005,77.72249144506117,94.85781622968453,97.81117962944163,82.24569923590215,7.900779831979083,0.5302219136472752,202.81570055569478,6.092678969134212,80.55092631652151,99.91141018787563,0.8794756193640124,50.0,208.908379524829,81.0811482301688,False,False,0.0,0.0,False,0.0,0,0,0,True
33,69,0.31000000000000005,77.74233043768153,94.81090630019912,97.81117962944163,82.32663077179737,7.900779831979083,0.5327913719765824,203.44274405236362,6.775969659731512,79.97730884505832,102.91168351711814,0.8791752232632485,50.0,210.21871371209514,80.5101002170349,False,False,0.0,0.0,False,0.0,0,0,0,True
34,69,0.31000000000000005,77.72129478273641,95.49791210045397,97.81117962944163,82.25839865038695,7.900779831979083,0.5303525082259531,199.9522868203409,7.460401072522724,79.49862723600171,105.2249510461058,0.8757586631030531,47.55356893973853,207.41268789286363,80.02897974422767,False,False,0.0,0.0,False,0.0,1,1,0,True
35,69,0.31000000000000005,77.76146402064974,96.10500591684945,97.81117962944163,82.36435434470349,7.900779831979083,0.5323810163339835,200.54154168548368,8.217533259856712,79.37641842245148,106.93112475869799,0.8718090013270737,47.55356893973853,208.7590749453404,79.90879943878546,False,False,0.0,0.0,False,0.0,0,0,0,True
36,69,0.31000000000000005,77.84308303375627,94.79385670500245,97.81117962944163,82.42647893894403,7.900779831979083,0.5332456109847373,201.1214868551692,9.011645358728018,79.36709362086197,109.94844768313715,0.8789479399910289,47.55356893973853,210.13313221389723,79.9003392318467,False,False,0.0,0.0,False,0.0,0,0,0,True
37,69,0.31000000000000005,77.71428064250281,95.67616608938772,97.81117962944163,81.9968280627038,7.900779831979083,0.530052757449956,201.40769206304017,9.632146060829683,78.78731831241947,112.08346122319104,0.8718090013270737,47.55356893973853,211.03983812386986,79.31737106986942,False,False,0.0,0.0,False,0.0,0,0,0,True
38,69,0.31000000000000005,77.7574452478796,96.39537905091551,97.81117962944163,82.33209452475249,7.900779831979083,0.5321340754136433,193.87881472136627,10.52710515079565,78.99980973730518,113.49926180171714,0.8675308893087539,42.6828058624393,204.40591987216192,79.53194381271882,False,False,0.0,0.0,False,0.0,2,2,0,True
39,69,0.31000000000000005,77.60884243296339,94.87836868325711,97.81117962944163,81.85313927360558,7.900779831979083,0.533171100135584,193.99003669139233,11.28694716210893,78.71531165953758,116.43207274790166,0.8755004677562421,42.6828058624393,205.27698385350126,79.24848275967317,False,False,0.0,0.0,False,0.0,0,0,0,True
40,69,0.31000000000000005,77.61255742685121,95.72488846035442,97.81117962944163,82.14059825545829,7.900779831979083,0.5336979895003519,194.3865466229287,11.928712625463902,78.69155466359697,118.51836391698886,0.8715395173009011,42.6828058624393,206.3152592483926,79.22525265309733,False,False,0.0,0.0,False,0.0,0,0,0,True
41,69,0.31000000000000005,77.57275448324742,95.84569901211628,97.81117962944163,82.14212194815228,7.900779831979083,0.528038286841509,194.82581638000752,12.623098393054626,78.68127219441921,120.48384453431417,0.8718090013270737,42.6828058624393,207.44891477306214,79.20931048126072,False,False,0.0,0.0,False,0.0,0,0,0,True
42,69,0.31000000000000005,77.69283550081046,95.89710553284738,97.81117962944163,82.42849396542526,7.900779831979083,0.5313850499811341,195.4488466109121,13.303576952470028,78.8970822376295,122.39791863090844,0.8712478455697135,42.6828058624393,208.75242356338214,79.42846728761064,False,False,0.0,0.0,False,0.0,0,0,0,True
43,68,0.31999999999999995,76.87591047224117,94.97362614121678,96.5870529761064,81.93531945947338,7.786275776443155,0.5278700637873519,192.58995017688926,13.242106792688197,78.42932092164203,124.01134546579803,0.8755004677562421,40.32760592188669,205.83205696957745,78.95719098542938,False,False,0.0,0.0,False,0.0,1,1,0,True
44,68,0.31999999999999995,76.92815708212045,95.48365837031591,96.5870529761064,81.52821528505937,7.786275776443155,0.527264575729418,189.10326295755962,13.128194490313835,77.81739849262145,125.11474007158854,0.8675898555249217,37.902928405628714,202.23145744787345,78.34466306835087,False,False,0.0,0.0,False,0.0,1,1,0,True
45,68,0.31999999999999995,76.66149782723328,94.11390909998133,96.5870529761064,80.65556650630442,7.786275776443155,0.5207242717844756,185.00242646621598,13.156386699556997,76.7998689558638,127.58788394771358,0.8718144235698742,35.51757217874032,198.15881316577298,77.32059322764827,False,False,0.0,0.0,False,0.0,1,1,0,True
46,68,0.31999999999999995,76.67736759984615,95.00831693284856,96.5870529761064,81.14975807434588,7.786275776443155,0.5206921117680772,177.3395627106599,13.115951376324169,76.84717501085423,129.1666199909714,0.8675254670659536,30.751924527399616,190.45551408698407,77.3678671226223,False,False,0.0,0.0,False,0.0,2,2,0,True
47,68,0.31999999999999995,76.57167055090763,95.03448293767099,96.5870529761064,80.77612164982254,7.786275776443155,0.5257716348554422,177.20769585922272,12.884514599175398,76.80350919122831,130.7191900294068,0.8635812275327746,30.751924527399616,190.0922104583981,77.32928082608376,False,False,0.0,0.0,False,0.0,0,0,0,True
48,67,0.32999999999999996,75.95884416565951,95.4582919605808,95.35339976798954,81.40413463107103,7.671771720907225,0.5222676301983747,178.42003918789993,12.192273083148846,77.47367161545239,130.61429783681552,0.8678647617938948,30.751924527399616,190.61231227104878,77.99593924565076,False,False,0.0,0.0,False,0.0,0,0,0,True
49,67,0.32999999999999996,76.1403898855611,94.8133366672269,95.35339976798954,80.92813050607228,7.671771720907225,0.5185244624102265,178.99827202203713,11.37384085477003,77.16539060550643,131.1543609375782,0.8676463248980999,30.751924527399616,190.37211287680717,77.68391506791666,False,False,0.0,0.0,False,0.0,0,0,0,True
50,67,0.32999999999999996,75.9798813218634,94.08459940695622,95.35339976798954,79.96875252170824,7.671771720907225,0.5161708036087982,178.79037475671197,10.638795027363546,76.19816918171824,132.42316129861152,0.8635812275327746,30.751924527399616,189.42916978407553,76.71433998532704,False,False,0.0,0.0,False,0.0,0,0,0,True
51,67,0.32999999999999996,75.82882085889078,93.57252561455962,95.35339976798954,79.79600636519297,7.671771720907225,0.5150843419108121,178.55810321070675,10.058336090524808,75.70605976554137,134.20403545204144,0.8678647617938948,30.751924527399616,188.61643930123157,76.22114410745218,False,False,0.0,0.0,False,0.0,0,0,0,True
52,67,0.32999999999999996,75.77984942142406,94.65124348048242,95.35339976798954,80.0149243198032,7.671771720907225,0.5145215865378755,178.589801103115,9.461882506579254,75.6800858553231,134.90619173954855,0.8597524235889417,30.751924527399616,188.05168360969427,76.19460744186098,False,False,0.0,0.0,False,0.0,0,0,0,True
53,66,0.33999999999999997,75.01823513737376,94.16547509841776,93.99008727674988,80.0374941456964,7.557267665371297,0.507254350350153,179.5141783841835,8.418050600707584,75.76846629047412,134.7308039178807,0.8635812275327746,30.751924527399616,187.93222898489108,76.27572064082428,False,False,0.0,0.0,False,0.0,0,0,0,True
54,66,0.33999999999999997,75.14464722461442,94.28116426065579,93.99008727674988,79.70207200346921,7.557267665371297,0.5056738932921931,180.00052793403412,7.321361318645931,75.41544912529206,134.43972693397484,0.8597524235889417,30.751924527399616,187.32188925268005,75.92112301858425,False,False,0.0,0.0,False,0.0,0,0,0,True
55,66,0.33999999999999997,74.84042306454697,92.77453720440889,93.99008727674988,78.4284210143132,7.557267665371297,0.5051432826315301,179.52809356550233,6.357990456471458,74.11012865079901,135.65527700631583,0.8597524235889417,30.751924527399616,185.8860840219738,74.61527193343055,False,False,0.0,0.0,False,0.0,0,0,0,True
56,66,0.33999999999999997,74.3530792324092,91.25396227166185,93.99008727674988,77.56280593769829,7.557267665371297,0.5049351175907392,178.66864019503186,5.528210678627865,72.77971162374172,138.39140201140384,0.8635812275327746,30.751924527399616,184.1968508736597,73.28464674133245,False,False,0.0,0.0,False,0.0,0,0,0,True
57,66,0.33999999999999997,73.99373496580691,91.68639675730367,93.99008727674988,77.50854429296412,7.557267665371297,0.5048348228427039,178.0977703926613,4.740473340954906,72.14173729681946,140.69509253085005,0.8597524235889417,30.751924527399616,182.8382437336162,72.64657211966217,False,False,0.0,0.0,False,0.0,0,0,0,True
