,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,66,0.33999999999999997,80.43932240862425,68.10298402908785,68.10298402908785,187.3516678685095,8.1331561286846,18.036175295629555,9.65347660596448,18.92512682071558,87.70291903053001,0.0,1.376771836573754,50.0,28.57860342668006,105.73909432615957,False,False,0.0,0.0,False,0.0,0,0,0,True
1,70,0.30000000000000004,85.90652663758384,71.58234564524615,72.36632655385561,130.24614202559275,8.626074681938213,4.793202829624179,32.230425113811876,19.53216947573398,92.23608128304195,0.7839809086094647,1.376771836573754,50.0,51.762594589545856,97.02928411266613,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,86.20603317473831,71.05595566705672,72.36632655385561,119.25713258032273,8.626074681938213,2.2975159998266332,54.67812586332828,16.568814859860073,92.38710115528141,2.094351795408344,1.376771836573754,50.0,71.24694072318836,94.68461715510804,False,False,0.0,0.0,False,0.0,0,0,0,True
3,71,0.29000000000000004,86.81149375128689,72.34899842437143,73.68429277582601,118.73682596382439,8.749304320251616,1.5529454135012666,78.00951976192067,14.991347284864085,95.01275076895607,3.4296461468629262,1.376771836573754,50.0,93.00086704678476,96.56569618245733,False,False,0.0,0.0,False,0.0,0,0,0,True
4,71,0.29000000000000004,86.94134032296893,72.98720781988311,73.68429277582601,118.23333830804035,8.749304320251616,1.335099450505402,101.62384159198257,12.720521176631344,97.66573851804216,4.126731102805826,1.3697531699940177,50.0,114.3443627686139,99.00083796854756,False,False,0.0,0.0,False,0.0,0,0,0,True
5,71,0.29000000000000004,87.03539280367193,72.98143131555494,73.68429277582601,118.12537304475096,8.749304320251616,1.26271501935878,125.57431543749841,10.295515388555852,100.10191271183015,4.829592563076893,1.3697531699940177,50.0,135.86983082605425,101.36462773118893,False,False,0.0,0.0,False,0.0,0,0,0,True
6,72,0.28,87.69480405111736,74.35503168300579,75.00225899779642,119.16519831336313,8.87253395856502,1.1969995644768898,150.1864876426333,8.025784279562473,103.7049797295979,5.476819877867512,1.3697531699940177,50.0,158.21227192219578,104.90197929407478,False,False,0.0,0.0,False,0.0,0,0,0,True
7,74,0.26,90.62975324661693,77.79090463230695,77.35006626975792,123.09382921739571,9.118993235191827,1.0841287386883265,175.907432998852,4.5475925945011,108.03515369790965,5.035981515318476,1.3697531699940177,50.0,180.4550255933531,109.11928243659797,False,False,0.0,0.0,False,0.0,0,0,0,True
8,76,0.24,93.02505835370293,80.02045534252767,79.40656587946937,126.3282261065134,9.365452511818631,1.0381688515653433,202.7151735367906,0.9431766635821206,112.41170165790781,4.422092052260166,1.3697531699940177,50.0,203.6583502003727,113.44987050947316,False,False,0.0,0.0,False,0.0,0,0,0,True
9,79,0.20999999999999996,95.98089092392618,82.4557057405265,82.59360717473781,128.68471040455913,9.735141426758842,0.9162463206344034,228.92302202643015,0.0,120.3185778960723,4.559993486471486,1.3697531699940177,50.0,228.92302202643015,121.2348242167067,False,False,0.0,0.0,False,0.0,0,0,0,True
10,80,0.19999999999999996,98.58371065072245,83.41061573314437,83.56563931913773,128.3646902816251,9.858371065072244,0.8805629753161194,252.6057377223146,0.0,125.38457891523373,4.715017072464849,1.3697531699940177,50.0,252.6057377223146,126.26514189054986,False,False,0.0,0.0,False,0.0,0,0,0,True
11,81,0.18999999999999995,99.8160070338565,81.87694025443463,84.52530570915233,115.6927403279655,9.981600703385649,0.8528022481592683,262.66158501654377,0.0,126.2994925828925,7.36338252718256,1.3697531699940177,50.0,262.66158501654377,127.15229483105176,False,False,0.0,0.0,False,0.0,0,0,0,True
12,81,0.18999999999999995,99.50065428479517,77.02648976402129,84.52530570915233,105.17911480489668,9.981600703385649,0.8569336326579993,262.7177884363744,0.0,121.24721092979556,14.862198472313601,1.3697531699940177,50.0,262.7177884363744,122.10414456245356,False,False,0.0,0.0,False,0.0,0,0,0,True
13,79,0.20999999999999996,97.35141426758844,76.15713709891621,82.68776859459592,102.9696440937176,9.735141426758842,0.8441695153706004,262.9442568503593,0.0,117.74500556993371,21.392829967993315,1.362734503414282,50.0,262.9442568503593,118.5891750853043,False,False,0.0,0.0,False,0.0,0,0,0,True
14,78,0.21999999999999997,95.7784550679699,75.11270941761636,81.715736450196,101.29698511847505,9.611911788445438,0.8329293132272765,263.1995341326056,0.0,114.42470414486151,27.995857000572954,1.362734503414282,50.0,263.1995341326056,115.25763345808879,False,False,0.0,0.0,False,0.0,0,0,0,True
15,77,0.22999999999999998,94.88682150132036,75.10215463524057,80.72453210143978,100.21054973324743,9.488682150132034,0.8221348992375808,263.38791779525957,0.0,111.60796280602509,33.61823446677215,1.350179582809977,50.0,263.38791779525957,112.43009770526267,False,False,0.0,0.0,False,0.0,0,0,0,True
