,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,50,0.5,50.46793515938035,74.11676147944273,74.11676147944273,166.29718270088736,5.049277991908824,11.370124074654504,18.62895552190921,3.7952913789173004,71.71966344551144,0.0,0.7879454469413638,50.0,22.42424690082651,83.08978752016594,False,False,0.0,0.0,False,0.0,0,0,0,True
1,60,0.4,60.3666193792464,88.94011377533127,88.94011377533127,104.48061450412838,6.05913359029059,2.4089870140143588,48.065018605926944,6.434529107630759,77.81131390285577,0.0,0.7879454469413638,50.0,54.4995477135577,80.22030091687013,False,False,0.0,0.0,False,0.0,0,0,0,True
2,62,0.38,62.49207030958258,92.18131242323204,92.18131242323204,98.97866437858288,6.261104709966943,1.0612789941599465,77.8477711328262,5.892484824011571,80.85031654835507,0.0,0.7879454469413638,50.0,83.74025595683777,81.91159554251502,False,False,0.0,0.0,False,0.0,0,0,0,True
3,68,0.31999999999999995,68.2210925846033,101.15570996785515,101.15570996785515,102.24077006451728,6.867018068996002,0.6477172294382617,106.05707145892742,5.804390564618606,85.32939968908819,0.0,0.7879454469413638,50.0,111.86146202354603,85.97711691852645,False,False,0.0,0.0,False,0.0,0,0,0,True
4,69,0.31000000000000005,69.43925633934269,102.45167518275052,102.4643512969283,97.23621264990113,6.968003628834178,0.5777810373866157,128.82018169351957,4.623811096727056,88.64324500901434,0.012676114177788023,0.7879454469413638,50.0,133.44399279024663,89.22102604640095,False,False,0.0,0.0,False,0.0,0,0,0,True
5,73,0.27,73.1644126392185,108.33428373450299,108.57495081322537,96.63476721427817,7.3719458681868835,0.47959786613693195,147.25507988761103,3.795926313839174,92.76465330874663,0.2533431929001644,0.7879454469413638,50.0,151.0510062014502,93.24425117488356,False,False,0.0,0.0,False,0.0,0,0,0,True
6,76,0.24,76.74902547701413,112.87447982788642,113.12921301121803,96.55930907101897,7.674902547701413,0.41946121419608495,162.1136907136072,1.555168025025031,95.25388918675547,0.5080763762317773,0.7879454469413638,50.0,163.66885873863225,95.67335040095156,False,False,0.0,0.0,False,0.0,0,0,0,True
7,76,0.24,76.74902547701413,111.63634587594322,113.12921301121803,90.33967709590486,7.674902547701413,0.4207044460305148,171.09517966639154,0.23573256278741173,97.35116773193496,2.0009435115065823,0.7879454469413638,50.0,171.33091222917895,97.77187217796548,False,False,0.0,0.0,False,0.0,0,0,0,True
8,76,0.24,76.71149346161,109.89840671010411,113.12921301121803,86.8625155073636,7.674902547701413,0.4207180184263233,176.80570678427327,0.0,98.92746985058004,5.231749812620503,0.7879454469413638,50.0,176.80570678427327,99.34818786900637,False,False,0.0,0.0,False,0.0,0,0,0,True
9,76,0.24,76.63316915938762,108.41536064641217,113.12921301121803,84.94221499626917,7.674902547701413,0.4206318673059575,180.78212995002713,0.0,99.34789511834762,9.945602177426364,0.7879454469413638,50.0,180.78212995002713,99.76852698565358,False,False,0.0,0.0,False,0.0,0,0,0,True
