,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,66,0.33999999999999997,80.09319292337386,68.31044103932376,68.31044103932376,181.96065091231844,8.1331561286846,16.508114684150872,8.365184958305598,21.97929306673484,85.72881439120307,0.0,1.3739366633541954,50.0,30.344478025040438,102.23692907535394,False,False,0.0,0.0,False,0.0,0,0,0,True
1,68,0.31999999999999995,83.67751282667086,70.42213688628497,70.42213688628497,125.5942269095975,8.379615405311407,4.404387879493972,29.878204205279157,19.523605110854717,88.1994037395964,0.0,1.3739366633541954,50.0,49.40180931613388,92.60379161909037,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,85.93840826598435,72.85127111592824,72.88763010291873,118.14008766308085,8.626074681938213,2.06804127610541,51.597424369797324,17.468762510146206,91.76005977116759,0.0363589869904839,1.3739366633541954,50.0,69.06618687994353,93.828101047273,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,86.26074681938212,72.75746708229839,72.88763010291873,116.54522332167399,8.626074681938213,1.47163335045983,73.50855528953423,13.80520901292875,93.33603048397218,0.1665220076108218,1.3739366633541954,50.0,87.31376430246297,94.807663834432,False,False,0.0,0.0,False,0.0,0,0,0,True
4,70,0.30000000000000004,86.26074681938212,72.73181306364464,72.88763010291873,116.31240984422219,8.626074681938213,1.2857345239622702,95.96353415574534,11.141420366741157,96.02984424422375,0.322339046884915,1.3739366633541954,50.0,107.1049545224865,97.31557876818603,False,False,0.0,0.0,False,0.0,0,0,0,True
5,70,0.30000000000000004,86.26074681938212,72.718263208978,72.88763010291873,116.18944319223361,8.626074681938213,1.2249978692677754,118.79415264695481,8.722864452413251,98.78518695035758,0.491705940825641,1.3739366633541954,50.0,127.51701709936806,100.01018481962537,False,False,0.0,0.0,False,0.0,0,0,0,True
6,72,0.28,88.72533958565018,75.45588973808661,75.35312331955248,119.69723979757136,8.87253395856502,1.1442823872837649,142.78076436988695,6.069068689059258,102.69022818290613,0.3889395222915031,1.3739366633541954,50.0,148.84983305894622,103.83451057018989,False,False,0.0,0.0,False,0.0,0,0,0,True
7,72,0.28,88.72533958565018,75.38828127718875,75.35312331955248,119.45757865473306,8.87253395856502,1.144661640394095,167.00719765647165,3.09474771782551,105.44818145120202,0.3537815646552245,1.3739366633541954,50.0,170.10194537429715,106.59284309159611,False,False,0.0,0.0,False,0.0,0,0,0,True
8,73,0.27,89.95763596878422,76.55453658732516,76.42879049596942,121.12640064858131,8.995763596878422,1.1141210259061407,191.9182661789134,0.9276369896755957,109.3825217922507,0.2280354732994887,1.3739366633541954,50.0,192.845903168589,110.49664281815684,False,False,0.0,0.0,False,0.0,0,0,0,True
9,75,0.25,91.61223552930824,78.70000639651755,78.48251553827276,122.8165302330926,9.242222873505229,1.0584814478657771,217.0067550567445,0.0,116.12970144960454,0.01054461505470794,1.3739366633541954,50.0,217.0067550567445,117.18818289747031,False,False,0.0,0.0,False,0.0,0,0,0,True
