,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,50,0.5,50.42624934577424,74.9101078235726,74.9101078235726,168.2243175822835,5.049277991908824,13.89116774345951,19.478069967194212,6.7901256388094735,72.98043679038199,0.0,0.7791415302758848,50.0,26.268195606003687,86.87160453384149,False,False,0.0,0.0,False,0.0,0,0,0,True
1,60,0.4,60.33159044120257,89.89212938828712,89.89212938828712,106.38194789077761,6.05913359029059,2.984887708464475,48.91067463387515,9.408378563654939,79.06675103607178,0.0,0.7791415302758848,50.0,58.319053197530096,82.05163874453625,False,False,0.0,0.0,False,0.0,0,0,0,True
2,61,0.39,61.474177373836014,91.66820602313919,91.66820602313919,98.57246240689184,6.160119150128766,1.25582749346535,79.03791206703475,8.871856217836477,82.04695874467123,0.0,0.7791415302758848,50.0,87.90976828487123,83.30278623813658,False,False,0.0,0.0,False,0.0,0,0,0,True
3,69,0.31000000000000005,69.0860705017919,103.53816981557816,103.53816981557816,103.12883010766421,6.968003628834178,0.6881425192870583,107.03659611109413,9.488874777443115,87.52027308239482,0.0,0.7791415302758848,50.0,116.52547088853724,88.20841560168188,False,False,0.0,0.0,False,0.0,0,0,0,True
4,71,0.29000000000000004,71.45697787792261,106.65022758785372,106.65022758785372,98.92959329745015,7.169974748510531,0.6249260672266428,129.29805662955758,8.230591925037784,90.83725729331454,0.0,0.7791415302758848,50.0,137.52864855459535,91.46218336054118,False,False,0.0,0.0,False,0.0,0,0,0,True
5,72,0.28,72.70675233457189,108.07651674699946,108.22733760081724,94.32532668205944,7.270960308348707,0.6016067331197735,146.06555951250047,6.130174874243771,93.27910260099279,0.1508208538177609,0.7791415302758848,50.0,152.19573438674425,93.88070933411257,False,False,0.0,0.0,False,0.0,0,0,0,True
6,73,0.27,73.41811376319009,109.47512918299685,110.00341423566931,90.4557199460797,7.3719458681868835,0.5899115810556174,158.48003004000483,4.479667064581299,96.15552333148118,0.6791059064902196,0.7791415302758848,50.0,162.95969710458613,96.7454349125368,False,False,0.0,0.0,False,0.0,0,0,0,True
7,75,0.25,75.40090560626236,111.90174944771294,113.02631345785414,89.62297096272019,7.573916987863236,0.5595385216584287,168.09322275505505,2.6687534356569778,98.57223232598147,1.803669916631442,0.7791415302758848,50.0,170.76197619071203,99.1317708476399,False,False,0.0,0.0,False,0.0,0,0,0,True
8,75,0.25,75.73916987863235,110.68212543055628,113.02631345785414,86.5949970496987,7.573916987863236,0.5627508060324519,174.55572401944355,0.6618047939084658,99.47255936472436,4.147857943929312,0.7791415302758848,50.0,175.217528813352,100.03531017075682,False,False,0.0,0.0,False,0.0,0,0,0,True
9,75,0.25,75.65812981534964,108.43549429674167,113.02631345785414,83.78549903614197,7.573916987863236,0.5636580063056328,178.40984502334064,0.33340681610927847,100.27256548088248,8.738677105041807,0.7791415302758848,50.0,178.74325183944993,100.83622348718811,False,False,0.0,0.0,False,0.0,0,0,0,True
10,75,0.25,75.53712876462535,105.46494174367952,113.02631345785414,81.1496590600412,7.573916987863236,0.5639506684866544,179.82140669709852,0.15467669136173468,98.51728288138719,16.300048819216443,0.7791415302758848,50.0,179.97608338846027,99.08123354987384,False,False,0.0,0.0,False,0.0,0,0,0,True
11,72,0.28,72.70960308348707,101.6724254431729,108.66743309824582,77.99852688396317,7.270960308348707,0.5475683159175734,181.22234653982892,0.0,96.55280145700598,23.295056474289375,0.7753620772203974,50.0,181.22234653982892,97.10036977292356,False,False,0.0,0.0,False,0.0,0,0,0,True
12,72,0.28,72.70960308348707,101.03999864382538,108.66743309824582,77.51335739483146,7.270960308348707,0.5433608564188214,182.17679204201218,0.0,94.38821731345381,30.922490928709816,0.7753620772203974,50.0,182.17679204201218,94.93157816987262,False,False,0.0,0.0,False,0.0,0,0,0,True
13,72,0.28,72.70960308348707,100.73942633836803,108.66743309824582,77.5136264819738,7.270960308348707,0.5421430702371267,183.15253930948657,0.0,92.47540281992667,38.8504976885876,0.7791415302758848,50.0,183.15253930948657,93.0175458901638,False,False,0.0,0.0,False,0.0,0,0,0,True
14,72,0.28,72.70960308348707,101.43394467001607,108.66743309824582,77.52092112385886,7.270960308348707,0.5417550631892349,184.15485669511108,0.0,90.90940440136272,46.08398611681738,0.7718006717991817,50.0,184.15485669511108,91.45115946455195,False,False,0.0,0.0,False,0.0,0,0,0,True
15,71,0.29000000000000004,71.66498221459229,100.30713488741671,107.09032308528231,76.16241855334088,7.169974748510531,0.5361276385966226,184.95798650470115,0.0,88.98336766247805,52.867174314683,0.7688479115597202,50.0,184.95798650470115,89.51949530107467,False,False,0.0,0.0,False,0.0,0,0,0,True
16,72,0.28,72.47935633242678,102.249419528182,108.66743309824582,76.82385270106484,7.270960308348707,0.516751667927291,185.50862474475971,0.0,87.19944817193539,59.285187884746804,0.7581047762062894,50.0,185.50862474475971,87.71619983986268,False,False,0.0,0.0,False,0.0,0,0,0,True
