,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,58,0.42000000000000004,76.7105745827766,97.9540744677553,97.9540744677553,203.26385907673887,7.753448382599014,10.492726291851643,27.4153308171097,19.150970215383005,82.20785688233926,0.0,0.9100516351167943,50.0,46.5663010324927,92.7005831741909,False,False,0.0,0.0,False,0.0,0,0,0,True
1,62,0.38,82.15615048133479,105.5019199470643,105.5019199470643,134.864494592662,8.28816896070929,2.768630779093702,65.08882622038688,19.980495229421244,88.39729169134813,0.0,0.9100516351167943,50.47072460501739,85.06932144980811,91.16592247044183,False,False,0.0,0.0,False,0.0,0,0,0,True
2,68,0.31999999999999995,89.2226557285461,115.52102929355372,115.52102929355372,140.32110426970635,9.090249827874707,1.2189419711854785,107.92334868500316,19.911444686741547,96.3080721049609,0.0,0.9100516351167943,50.975738184008534,127.83479337174471,97.52701407614637,False,False,0.0,0.0,False,0.0,0,0,0,True
3,72,0.28,94.86727589355617,122.45658614829924,122.45658614829924,147.45852506318047,9.624970405984984,0.8689648262494668,154.48774505956496,17.10352024478535,102.20622337124868,0.0,0.9100516351167943,51.462286583838036,171.59126530435032,103.07518819749815,False,False,0.0,0.0,False,0.0,0,0,0,True
4,76,0.24,99.79920156679579,129.6506342579357,129.6506342579357,152.08837938691264,10.15969098409526,0.743251109440559,202.14524377761472,13.056964961606887,108.87115226596866,0.0,0.9100516351167943,51.8318825257675,215.20220873922162,109.61440337540922,False,False,0.0,0.0,False,0.0,0,0,0,True
5,80,0.19999999999999996,105.0621241220767,136.51638163899983,136.51638163899983,145.81760215825463,10.694411562205538,0.6641991454669127,239.52607230239772,8.811771307900756,116.93134605202552,0.0,0.9100516351167943,52.036583334981806,248.33784361029848,117.59554519749243,False,False,0.0,0.0,False,0.0,0,0,0,True
6,83,0.17000000000000004,109.80502167011562,141.75342291202497,141.75342291202497,138.97184236170833,11.095451995788245,0.587351194055691,266.2881427025678,4.80802398896672,124.1779095557102,0.0,0.9100516351167943,52.06548731877093,271.09616669153456,124.76526074976589,False,False,0.0,0.0,False,0.0,0,0,0,True
7,83,0.17000000000000004,110.95451995788247,140.64520212809765,141.75342291202497,130.78255020994544,11.095451995788245,0.5925000066399874,284.7740307018313,1.4626437122094398,127.85889767982,1.1082207839273401,0.9100516351167943,52.06548731877093,286.23667441404075,128.45139768645998,False,False,0.0,0.0,False,0.0,0,0,0,True
8,83,0.17000000000000004,110.82904685243261,135.77286401628012,141.75342291202497,122.88136108167221,11.095451995788245,0.5937312936576293,296.1576488699378,0.0,128.38307775649085,7.088779679672223,0.9100516351167943,52.06548731877093,296.1576488699378,128.9768090501485,False,False,0.0,0.0,False,0.0,0,0,0,True
9,83,0.17000000000000004,110.50324061908512,129.37601959001566,141.75342291202497,116.18001738559205,11.095451995788245,0.5940145295594621,301.581790662172,0.0,124.50884769204575,19.46618300168157,0.9100516351167943,52.06548731877093,301.581790662172,125.1028622216052,False,False,0.0,0.0,False,0.0,0,0,0,True
10,82,0.18000000000000005,109.61771851260676,122.35591633993441,140.12557855412592,109.87594557825356,10.961771851260677,0.5887746549787107,301.9141213230158,0.0,116.45146207989448,37.23584521587309,0.9100516351167943,52.06548731877093,301.9141213230158,117.04023673487319,False,False,0.0,0.0,False,0.0,0,0,0,True
11,80,0.19999999999999996,106.53394402127614,118.62706117764229,136.75946017510057,106.52742350317122,10.694411562205538,0.5768116011151437,302.2545083623385,0.0,110.41901577760842,55.36824421333139,0.9100516351167943,52.06548731877093,302.2545083623385,110.99582737872356,False,False,0.0,0.0,False,0.0,0,0,0,True
12,79,0.20999999999999996,104.44881240157065,117.7297695228174,135.09646813085965,104.18905804288812,10.56073141767797,0.5684594394624245,302.4914143997982,0.0,105.25080865731907,72.73494282137364,0.8935989895073062,52.06548731877093,302.4914143997982,105.8192680967815,False,False,0.0,0.0,False,0.0,0,0,0,True
13,77,0.22999999999999998,101.20306518599425,115.27339688654412,131.83846904472983,100.795379632217,10.293371128622828,0.5556648517090279,302.85198039694416,0.0,101.10592881991454,89.30001497955936,0.8815879683794592,52.06548731877093,302.85198039694416,101.66159367162356,False,False,0.0,0.0,False,0.0,0,0,0,True
14,73,0.27,97.36208888211178,112.46067081527528,124.79875671079004,96.59911913862418,9.758650550512552,0.5311082618053931,303.3934213477433,0.0,96.64907375846305,101.63810087507414,0.8704841727204122,52.06548731877093,303.3934213477433,97.18018202026843,False,False,0.0,0.0,False,0.0,0,0,0,True
15,73,0.27,95.51290407035434,110.50180216886963,124.79875671079004,94.91653104467737,9.758650550512552,0.5248734352668883,304.13960330270294,0.0,94.91653104467737,115.93505541699454,0.8704841727204122,52.06548731877093,304.13960330270294,95.44140447994425,False,False,0.0,0.0,False,0.0,0,0,0,True
16,73,0.27,94.51971618572719,111.27182268714195,124.79875671079004,94.01809102234982,9.758650550512552,0.5232095348915191,305.01242227710077,0.0,94.01809102234984,129.46198944064267,0.8541869413408179,52.06548731877093,305.01242227710077,94.54130055724136,False,False,0.0,0.0,False,0.0,0,0,0,True
17,73,0.27,93.67900922569889,112.90210709385791,124.79875671079004,93.2602539699186,9.758650550512552,0.5227464229219346,306.0012664462446,0.0,93.26025396991858,141.3586390575748,0.8344446211448504,52.06548731877093,306.0012664462446,93.78300039284052,False,False,0.0,0.0,False,0.0,0,0,0,True
