,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,51,0.49,61.36698661471789,80.37558775184526,80.37558775184526,163.57620638576225,6.149614073200725,21.09249769724511,9.990215374223002,10.573745277674439,77.39084115899625,0.0,0.8821833967701933,50.0,20.56396065189744,98.48333885624136,False,False,0.0,0.0,False,0.0,0,0,0,True
1,50,0.5,60.290334050987504,78.9586360498953,78.9586360498953,98.23105567367301,6.02903340509875,7.047941349743609,27.993039474574424,9.42964154926404,79.30165990388869,0.0,0.8821833967701933,50.0,37.422681023838464,86.3496012536323,False,False,0.0,0.0,False,0.0,0,0,0,True
2,52,0.48,62.590636725500524,82.41021152418783,82.4737638267638,91.29794457968329,6.2701947413027,3.1880469029671015,47.04864788070936,9.434685137615219,82.70599602726199,0.06355230257596567,0.8821833967701933,50.0,56.48333301832458,85.89404293022909,False,False,0.0,0.0,False,0.0,0,0,0,True
3,55,0.44999999999999996,66.06517060319939,87.29890198625009,87.23534968367414,93.62580342617534,6.631936745608625,1.9295980592755917,67.53954843146899,9.948173612222263,87.19660719699858,0.0,0.8821833967701933,50.0,77.48772204369125,89.12620525627418,False,False,0.0,0.0,False,0.0,0,0,0,True
4,58,0.42000000000000004,69.60306717546536,92.18059826807217,92.18059826807217,97.68848303299322,6.99367874991455,1.4985494625858746,89.38336471115497,10.283215613214713,91.82772645198327,0.0,0.8821833967701933,50.0,99.66658032436968,93.32627591456914,False,False,0.0,0.0,False,0.0,0,0,0,True
5,60,0.4,72.348400861185,95.19045875730296,95.19045875730296,97.78612916822053,7.2348400861185,1.3642298378365243,109.0198229836503,8.451782350748205,94.05551315055497,0.0,0.8821833967701933,50.0,117.4716053343985,95.41974298839149,False,False,0.0,0.0,False,0.0,0,0,0,True
6,61,0.39,73.31984783231157,97.0475059566815,97.0475059566815,96.66616941189898,7.355420754220475,1.3355239763867948,126.8957735089705,7.377199459395507,97.51167698886434,0.0,0.8821833967701933,50.0,134.27297296836602,98.84720096525113,False,False,0.0,0.0,False,0.0,0,0,0,True
7,62,0.38,74.7600142232245,98.70558653417146,98.70558653417146,95.45756420434556,7.47600142232245,1.3140797527748964,142.3241530440347,5.284794811657873,99.86911649631656,0.0,0.8821833967701933,50.0,147.60894785569255,101.18319624909147,False,False,0.0,0.0,False,0.0,0,0,0,True
8,62,0.38,74.7600142232245,97.98138156424298,98.70558653417146,90.88525717949592,7.47600142232245,1.317208532922942,153.47647903967157,3.1167876193924897,101.42805821895888,0.7242049699284703,0.8821833967701933,50.0,156.59326665906406,102.74526675188183,False,False,0.0,0.0,False,0.0,0,0,0,True
9,62,0.38,74.7600142232245,97.17271413110637,98.70558653417146,88.5209883724158,7.47600142232245,1.3179911607461778,162.45868247347047,0.9072859463879321,102.22470494053191,2.257077372993547,0.8821833967701933,50.0,163.3659684198584,103.54269610127808,False,False,0.0,0.0,False,0.0,0,0,0,True
10,62,0.38,74.7600142232245,96.80246058525485,98.70558653417146,87.52152358724224,7.47600142232245,1.318062390380044,170.59905992620597,0.0,104.05026423099268,4.160203321910151,0.8821833967701933,50.0,170.59905992620597,105.36832662137273,False,False,0.0,0.0,False,0.0,0,0,0,True
11,62,0.38,74.7600142232245,96.10128052676278,98.70558653417146,85.93983092718254,7.47600142232245,1.318010470930966,177.30088116380185,0.0,105.74461958132169,6.764509329318829,0.8821833967701933,50.0,177.30088116380185,107.06263005225266,False,False,0.0,0.0,False,0.0,0,0,0,True
12,63,0.37,75.94290033980579,97.34661801347852,100.56263373354997,85.3298167005744,7.596582090424425,1.297083137227009,182.18612181793216,0.0,107.13526429564534,9.98052504939029,0.8821833967701933,50.0,182.18612181793216,108.43234743287235,False,False,0.0,0.0,False,0.0,0,0,0,True
13,63,0.37,75.96582090424425,96.3243964715669,100.56263373354997,84.0615751905909,7.596582090424425,1.30160348778793,185.89149986926404,0.0,107.34700117834412,14.218762311373364,0.8821833967701933,50.0,185.89149986926404,108.64860466613204,False,False,0.0,0.0,False,0.0,0,0,0,True
14,63,0.37,75.96582090424425,95.86233238914896,100.56263373354997,82.93022248365384,7.596582090424425,1.3031559112954565,188.52767451440835,0.0,106.79162081932135,18.9190636557744,0.8781606818442839,50.0,188.52767451440835,108.09477673061681,False,False,0.0,0.0,False,0.0,0,0,0,True
15,63,0.37,75.96582090424425,96.07483863200335,100.56263373354997,82.74042061452298,7.596582090424425,1.3037094928243669,191.01937580897638,0.0,106.32229141347204,23.406858757321025,0.8741708856350596,50.0,191.01937580897638,107.62600090629641,False,False,0.0,0.0,False,0.0,0,0,0,True
16,63,0.37,75.91260126447678,95.32797378903295,100.56263373354997,81.91570787585323,7.596582090424425,1.3039138422452237,192.78302320075045,0.0,105.13799176733582,28.641518701838056,0.8699159534473205,50.0,192.78302320075045,106.44190560958104,False,False,0.0,0.0,False,0.0,0,0,0,True
17,63,0.37,75.79157536676887,95.25208037039927,100.56263373354997,81.54374030930076,7.596582090424425,1.3039916806546838,194.32659623499464,0.0,103.83458700399962,33.95207206498875,0.8659761434641651,50.0,194.32659623499464,105.1385786846543,False,False,0.0,0.0,False,0.0,0,0,0,True
18,63,0.37,75.96582090424425,96.03338513056924,100.56263373354997,82.21260247186954,7.596582090424425,1.3040221746235408,196.39186484996378,0.0,103.1654755530436,38.48132066796948,0.8659761434641651,50.0,196.39186484996378,104.46949772766715,False,False,0.0,0.0,False,0.0,0,0,0,True
19,62,0.38,74.7600142232245,93.86788005001317,98.70558653417146,80.35874916766168,7.47600142232245,1.2903094380746587,197.95221870462427,0.0,101.42628013371589,43.319027152127774,0.8659761434641651,50.0,197.95221870462427,102.71658957179055,False,False,0.0,0.0,False,0.0,0,0,0,True
20,62,0.38,74.7600142232245,94.45013432216908,98.70558653417146,80.07143830109727,7.47600142232245,1.2857857036395923,199.26187189612583,0.0,99.45820891117489,47.574479364130134,0.8584700565315743,50.0,199.26187189612583,100.74399461481448,False,False,0.0,0.0,False,0.0,0,0,0,True
21,62,0.38,74.7600142232245,93.77588259943175,98.70558653417146,79.49983185920047,7.47600142232245,1.2842319632452615,200.02590410109062,0.0,97.1264269220691,52.504183298869826,0.8584700565315743,50.0,200.02590410109062,98.41065888531436,False,False,0.0,0.0,False,0.0,0,0,0,True
22,62,0.38,74.68509161625137,93.38663314544245,98.70558653417146,78.84158293824537,7.47600142232245,1.2836778895928864,200.22103653684243,0.0,94.61518663333688,57.82313668759886,0.8546463364807426,50.0,200.22103653684243,95.89886452292976,False,False,0.0,0.0,False,0.0,0,0,0,True
