,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,52,0.48,62.55766602891734,81.94800834794938,81.94800834794938,160.67075613763015,6.2701947413027,20.292690699708483,10.25835448101349,11.58448584054803,73.00240064244313,0.0,0.8811539935562959,50.0,21.842840321561518,93.29509134215162,False,False,0.0,0.0,False,0.0,0,0,0,True
1,50,0.5,60.290334050987504,79.01664180106283,79.01664180106283,97.1289321419728,6.02903340509875,6.797242631469489,27.70837021102046,9.94863929422664,74.3973905887429,0.0,0.8811539935562959,50.0,37.657009505247096,81.19463322021238,False,False,0.0,0.0,False,0.0,0,0,0,True
2,52,0.48,62.6977976889144,82.56029697251284,82.56029697251284,90.35667534244143,6.2701947413027,3.1079408446991366,45.88002218820381,8.304593535075556,76.06659705955698,0.0,0.8811539935562959,50.0,54.184615723279364,79.17453790425611,False,False,0.0,0.0,False,0.0,0,0,0,True
3,53,0.47,63.90775409404676,84.17504512633792,84.17504512633792,89.40299702616734,6.390775409404675,1.963214265492628,64.64030574438655,6.7574689222491795,77.91043375532948,0.0,0.8811539935562959,50.0,71.39777466663573,79.8736480208221,False,False,0.0,0.0,False,0.0,0,0,0,True
4,56,0.43999999999999995,67.21142902889008,88.85479038359624,88.85479038359624,93.888490132981,6.7525174137106,1.5889725867614266,85.3236543476367,7.33934496982679,82.57040708492825,0.0,0.8811539935562959,50.0,92.66299931746349,84.15937967168968,False,False,0.0,0.0,False,0.0,0,0,0,True
5,59,0.41000000000000003,71.13658882020913,93.91954821204202,93.91954821204202,97.76361860645822,7.114259418016525,1.4279590551919896,106.17242513947055,5.736588847487649,85.15575129526181,0.0,0.8811539935562959,50.0,111.9090139869582,86.5837103504538,False,False,0.0,0.0,False,0.0,0,0,0,True
6,60,0.4,72.10499560178405,95.43225878583887,95.43225878583887,96.97512462519707,7.2348400861185,1.3872272207513558,125.6311607497099,4.91526223670314,88.76579135024578,0.0,0.8811539935562959,50.0,130.54642298641303,90.15301857099713,False,False,0.0,0.0,False,0.0,0,0,0,True
7,60,0.4,72.34840086118501,95.43225878583887,95.43225878583887,93.68594963313878,7.2348400861185,1.3813397697500052,141.9344567450516,3.3135275897004943,91.30029404387844,0.0,0.8811539935562959,50.0,145.2479843347521,92.68163381362844,False,False,0.0,0.0,False,0.0,0,0,0,True
8,60,0.4,72.34840086118501,95.08581568019639,95.43225878583887,90.67027797119201,7.2348400861185,1.3781637966931055,155.51176390890444,1.8544651797148601,93.63653840055169,0.3464431056424768,0.8811539935562959,50.0,157.3662290886193,95.01470219724479,False,False,0.0,0.0,False,0.0,0,0,0,True
9,61,0.39,73.55420754220476,96.33803828254936,97.21173276419236,87.99303442296063,7.355420754220475,1.3732004469946344,165.32265197387892,1.0082436224902844,96.21279292773713,1.2201375872854676,0.8811539935562959,50.0,166.3308955963692,97.58599337473176,False,False,0.0,0.0,False,0.0,0,0,0,True
10,62,0.38,74.69994497796428,97.81619522356237,98.97591395728888,86.98412182235263,7.47600142232245,1.361167778331302,173.0238771801642,0.5628291023491947,98.93134835689128,2.3798563210119568,0.8811539935562959,50.0,173.58670628251338,100.29251613522258,False,False,0.0,0.0,False,0.0,0,0,0,True
11,62,0.38,74.66843724093114,96.72045480579058,98.97591395728888,84.76595850720607,7.47600142232245,1.3672642316385808,178.69203012693976,0.41622736292645013,100.92502375011405,4.635315472510254,0.8811539935562959,50.0,179.10825748986622,102.29228798175264,False,False,0.0,0.0,False,0.0,0,0,0,True
12,62,0.38,74.59835942977654,95.44989338568297,98.97591395728888,83.28499659495462,7.47600142232245,1.3693863237461272,183.04497154698555,0.3803329978403367,101.93895233559151,8.161336044116158,0.8811539935562959,50.0,183.42530454482588,103.30833865933764,False,False,0.0,0.0,False,0.0,0,0,0,True
13,62,0.38,74.5481014381827,94.60340685454575,98.97591395728888,82.46295282940419,7.47600142232245,1.3701572507302073,186.70128251859737,0.41331102056489677,102.34317960908021,12.533843146859283,0.8811539935562959,50.0,187.11459353916226,103.71333685981041,False,False,0.0,0.0,False,0.0,0,0,0,True
14,62,0.38,74.51724088958719,93.35922503006734,98.97591395728888,81.25469744151327,7.47600142232245,1.3704526832939263,189.24397073273087,0.48715269462422406,101.743663169815,18.150532074080807,0.8811539935562959,50.0,189.7311234273551,103.11411585310891,False,False,0.0,0.0,False,0.0,0,0,0,True
15,62,0.38,74.47403742268827,93.4809834757912,98.97591395728888,80.52649503105486,7.47600142232245,1.3705755251583172,191.14615404194404,0.5503967285634734,100.67656547568053,23.64546255557848,0.8732048166234092,50.0,191.6965507705075,102.04714100083885,False,False,0.0,0.0,False,0.0,0,0,0,True
16,62,0.38,74.69756474340517,94.06350587932774,98.97591395728888,81.02829214197219,7.47600142232245,1.3706311889551535,193.35995224494653,0.2755848256379153,99.55218724196531,28.557870633539636,0.8732048166234092,50.0,193.63553707058443,100.92281843092047,False,False,0.0,0.0,False,0.0,0,0,0,True
17,62,0.38,74.71703379859363,93.36161689375493,98.97591395728888,80.42367013429171,7.47600142232245,1.3706320241380165,194.98857334265324,0.0,97.90304454368423,34.17216769707357,0.8732048166234092,50.0,194.98857334265324,99.27367656782225,False,False,0.0,0.0,False,0.0,0,0,0,True
18,62,0.38,74.70702867560222,92.47838748165077,98.97591395728888,79.62880825590835,7.47600142232245,1.370610944173895,195.86100245613218,0.0,95.95683490326746,40.66969417271167,0.8732733295819445,50.0,195.86100245613218,97.32744584744135,False,False,0.0,0.0,False,0.0,0,0,0,True
19,62,0.38,74.73649282959117,93.67216296989704,98.97591395728888,79.40883726377635,7.47600142232245,1.3706038847058415,196.49934225751173,0.0,94.01629423684886,45.97344516010351,0.8620195018284036,50.0,196.49934225751173,95.38689812155471,False,False,0.0,0.0,False,0.0,0,0,0,True
20,62,0.38,74.71000270815215,92.97409916091046,98.97591395728888,79.22582690120774,7.47600142232245,1.3706014499015415,196.9923844389932,0.0,91.98723990467145,51.975259956481935,0.861308661295392,50.0,196.9923844389932,93.357841354573,False,False,0.0,0.0,False,0.0,0,0,0,True
