,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,70,0.30000000000000004,90.19278428530792,100.32500796390978,100.32500796390978,258.1537900936021,9.125462886648304,3.2936195502051993,58.60802436950766,25.086072393198066,96.46660541847537,0.0,1.0524625864000803,50.0,83.69409676270573,99.76022496868056,False,False,0.0,0.0,False,0.0,0,0,0,True
1,75,0.25,96.65258201428416,107.04021731664035,107.04021731664035,173.56411657613282,9.77728166426604,0.7254516908985139,126.65818839432937,25.078669573364884,104.18473289069422,0.0,1.0524625864000803,50.0,151.73685796769425,104.91018458159273,False,False,0.0,0.0,False,0.0,0,0,0,True
2,80,0.19999999999999996,102.94823980837492,114.65715195875407,114.65715195875407,172.4251241660036,10.429100441883778,0.34739641002316435,192.95638578120236,22.03040588262788,110.7916049295117,0.0,1.0524625864000803,50.0,214.98679166383025,111.13900133953487,False,False,0.0,0.0,False,0.0,0,0,0,True
3,80,0.19999999999999996,104.29100441883776,114.57396899165926,114.65715195875407,140.35200288839232,10.429100441883778,0.29930427705208856,230.1736840153074,15.91881057649645,112.84248933211634,0.083182967094805,1.0524625864000803,50.0,246.09249459180384,113.14179360916843,False,False,0.0,0.0,False,0.0,0,0,0,True
4,86,0.14,110.07790932654827,121.42701823061597,123.72817391812568,128.85805918974478,11.21128297502506,0.23297224231577018,251.55602410332028,11.900534827824814,118.87011606245635,2.3843386546045284,1.0524625864000803,50.0,263.4565589311451,119.10308830477211,False,False,0.0,0.0,False,0.0,0,0,0,True
5,86,0.14,111.65641332408262,117.2705166146534,123.72817391812568,121.9212469133682,11.21128297502506,0.2339456861300851,265.78112643023445,7.494764708439626,117.06679964307307,8.841995958076824,1.0524625864000803,50.0,273.27589113867407,117.30074532920315,False,False,0.0,0.0,False,0.0,0,0,0,True
6,86,0.14,111.04292599247073,112.21174326151021,123.72817391812568,116.57446471361602,11.21128297502506,0.2340742799314277,276.1305490001909,4.126050248408051,112.81084115490084,20.358426614692334,1.0524625864000803,50.0,280.25659924859895,113.04491543483228,False,False,0.0,0.0,False,0.0,0,0,0,True
7,85,0.15000000000000002,108.30201994878195,106.1180911634664,122.27408660086773,110.24389528448818,11.080919219501514,0.2318337617954243,283.6428917177676,2.250572458655008,107.48247277496749,36.514422052093686,1.0524625864000803,50.0,285.89346417642264,107.71430653676292,False,False,0.0,0.0,False,0.0,0,0,0,True
8,83,0.17000000000000004,103.8565249673472,101.42091092098241,119.32127421044633,104.75538217571295,10.820191708454418,0.2269735811695126,290.82363676688107,1.5428973274392535,102.07772251501456,54.41478534155763,1.0420728765842593,50.0,292.36653409432034,102.30469609618407,False,False,0.0,0.0,False,0.0,0,0,0,True
9,82,0.18000000000000005,101.94988228269695,98.49961829677065,117.80010894644597,101.73804460185883,10.689827952930871,0.22386035302192087,297.4589727103677,1.2567583825027686,98.38699557206496,73.71527599123294,1.0420728765842593,50.0,298.71573109287044,98.61085592508688,False,False,0.0,0.0,False,0.0,0,0,0,True
10,80,0.19999999999999996,98.41712518941522,98.25885731473147,114.65715195875407,98.11280230757023,10.429100441883778,0.21884072492218087,304.66087317633645,0.9792697593011539,94.8885157505649,90.11357063525551,1.0046093405061662,50.0,305.6401429356376,95.10735647548708,False,False,0.0,0.0,False,0.0,0,0,0,True
11,78,0.21999999999999997,95.99405171135858,96.88749902118076,112.14763751559823,95.69402983245098,10.168372930836682,0.21348627741873727,312.5618686943763,0.46233409848913465,92.4340971366162,105.37370912967299,0.9963136336972992,50.0,313.0242027928654,92.64758341403494,False,False,0.0,0.0,False,0.0,0,0,0,True
12,77,0.22999999999999998,93.56599037470312,94.93817510516371,110.78520970537298,93.3874185107696,10.038009175313135,0.2102637633846247,317.1114295410698,0.0,90.37550639324841,121.22074372988226,0.9915293891837498,47.550811131942375,317.1114295410698,90.58577015663305,False,False,0.0,0.0,False,0.0,1,1,0,True
13,76,0.24,91.1351921041109,94.40760150195314,109.39602992328145,91.09001385739079,9.907645419789588,0.20742076696355347,309.7887113202157,0.0,89.46943962797394,136.20917215121057,0.9735248038982229,37.655096696292226,309.7887113202157,89.67686039493749,False,False,0.0,0.0,False,0.0,4,4,0,True
14,76,0.24,89.46943962797394,94.28721235086688,109.39602992328145,89.95885661246,9.907645419789588,0.20688061491060175,287.53339479809483,0.0,89.95885661245998,151.31798972362512,0.9650779176081532,18.74267561522961,287.53339479809483,90.16573722737058,False,False,0.0,0.0,False,0.0,7,7,0,True
15,76,0.24,89.95885661245998,95.61083833551729,109.39602992328145,90.69089868086013,9.907645419789588,0.17418912867031133,248.25499299349556,0.0,76.40467895467906,165.10318131138928,0.9609441006261605,4.594732085000961,248.25499299349556,76.57886808334936,False,True,14.31878977555687,0.15752649862313148,False,0.0,11,11,0,True
16,75,0.25,76.40467895467906,83.40192305154119,107.9419426060235,79.1102293937991,9.777281664266042,0.08573168947673539,176.88310405244178,0.0,34.18314171666534,189.64320086587162,0.9609441006261605,2.056132404368519,176.88310405244178,34.26887340614208,False,True,45.039765299388485,0.5679049096608394,False,0.0,19,19,0,True
17,72,0.28,34.18314171666534,43.280200569769335,103.4679649516017,41.05308930548475,9.3861903976954,0.0,0.0,0.0,0.0,249.83096524770397,0.9609441006261605,1.0,0.0,0.0,False,True,41.22818982736194,1.0,True,68.79038075251046,44,44,0,True
18,67,0.32999999999999996,7.322859677865004,16.772241842961822,96.45306571052869,15.909176324687476,8.734371620077663,0.14805497325522954,0.0,7.1866919188491885,15.77300856567166,329.51178911527086,0.9609441006261605,1.0,7.1866919188491885,15.921063538926889,False,False,0.0,0.0,False,0.0,0,0,0,True
19,62,0.38,15.977836409393998,25.62462827133014,89.13582095675744,24.30603691743409,8.082552842459926,0.16416431168246265,0.2585045772977823,7.12989624264442,23.688936451581032,393.02298180069806,0.9609441006261605,1.093220632097279,7.388400819942202,23.853100763263495,False,False,0.0,0.0,False,0.0,0,0,0,True
20,57,0.43000000000000005,23.887702726401685,33.236930104929506,82.12092171568445,31.526625151337594,7.43073406484219,0.1569595477555174,0.47206537016253125,6.948144463931901,30.96350054831317,441.9069734114531,0.9609441006261605,1.093220632097279,7.4202098340944325,31.120460096068687,False,False,0.0,0.0,False,0.0,0,0,0,True
21,53,0.47,31.148239744553013,40.306583104398534,76.32484222591357,38.23248815856018,6.909279042748,0.16679806100497258,0.6832023030880304,6.700464260157572,37.63068537644112,477.92523253296815,0.9609441006261605,1.093220632097279,7.383666563245603,37.7974834374461,False,False,0.0,0.0,False,0.0,0,0,0,True
22,50,0.5,37.832900939519504,46.97606029731098,71.66071997422128,44.558767593891076,6.51818777617736,0.13844770201552375,0.9019338692306622,6.408473498899824,43.881321208983444,502.6098922098784,0.9609441006261605,1.093220632097279,7.310407368130487,44.01976891099897,False,False,0.0,0.0,False,0.0,0,0,0,True
23,48,0.52,44.12347121675271,53.2931643874581,69.15120553106546,50.550806331021974,6.257460265130265,0.13236910270088142,1.1189016747021712,6.077503711584086,49.7719013758204,518.4679333534857,0.9609441006261605,1.093220632097279,7.196405386286257,49.90427047852128,False,False,0.0,0.0,False,0.0,0,0,0,True
24,48,0.52,50.076137027473244,59.56391532250567,69.15120553106546,56.49887715231975,6.257460265130265,0.1311623004511616,1.349479116471896,5.7230748132225475,55.595586811489525,528.0552235620456,0.9609441006261605,1.093220632097279,7.072553929694443,55.726749111940684,False,False,0.0,0.0,False,0.0,0,0,0,True
25,47,0.53,55.85084783737644,65.53976447636539,67.78877772084019,62.16722123945104,6.127096509606718,0.1286502562168038,1.6168170334430274,5.353392777432263,61.16018445110971,530.3042368065204,0.9609441006261605,1.093220632097279,6.97020981087529,61.28883470732651,False,False,0.0,0.0,False,0.0,0,0,0,True
26,47,0.53,59.75502415534339,69.82069510273291,67.78877772084019,66.22786386589964,6.127096509606718,0.12815348837784218,2.058896525595494,4.941623205340146,65.37899883639838,528.2723194246277,0.9609441006261605,1.093220632097279,7.00051973093564,65.50715232477623,False,False,0.0,0.0,False,0.0,0,0,0,True
27,47,0.53,60.737061457047986,71.0697930773935,67.78877772084019,67.41268579440197,6.127096509606718,0.12802448774435027,2.7308869641381337,4.475747222866465,67.68812269181753,524.9913040680743,0.9609441006261605,1.093220632097279,7.206634187004599,67.81614717956188,False,False,0.0,0.0,False,0.0,0,0,0,True
28,47,0.53,60.963625271874676,71.22839906667741,67.78877772084019,67.56313024144099,6.127096509606718,0.12797895377236038,3.367445064795755,3.974871975229076,69.35602509475754,521.5516827222372,0.9609441006261605,1.093220632097279,7.342317040024831,69.4840040485299,False,False,0.0,0.0,False,0.0,0,0,0,True
29,47,0.53,61.03287573194132,71.06481902711724,67.78877772084019,67.4079676986558,6.127096509606718,0.12795461469623798,3.8180723711473106,3.459133882616281,70.72235344309249,518.2756414159601,0.9609441006261605,1.093220632097279,7.277206253763591,70.85030805778872,False,False,0.0,0.0,False,0.0,0,0,0,True
30,48,0.52,62.353011736808654,72.63850042033492,69.15120553106546,68.90067064188732,6.257460265130265,0.12951423453334335,4.339730500476068,2.93521041495544,72.14768837267955,514.7883465266906,0.9609441006261605,1.093220632097279,7.2749409154315074,72.2772026072129,False,False,0.0,0.0,False,0.0,0,0,0,True
31,48,0.52,62.50967113176513,72.86065143104906,69.15120553106546,69.11139021254758,6.257460265130265,0.12989543606065557,4.945792823821552,2.397363531009344,73.10131920423385,511.0789006267069,0.9609441006261605,1.093220632097279,7.343156354830896,73.2312146402945,False,False,0.0,0.0,False,0.0,0,0,0,True
32,48,0.52,62.551550064720104,72.85184433716664,69.15120553106546,69.10303631383829,6.257460265130265,0.1299658563958451,5.537925733443563,1.8509928799202748,73.94465373428248,507.3782618206057,0.9609441006261605,1.093220632097279,7.388918613363838,74.07461959067832,False,False,0.0,0.0,False,0.0,0,0,0,True
33,48,0.52,62.57460265130264,72.80061261635062,69.15120553106546,69.05444087337716,6.257460265130265,0.1299715619432223,6.0941197711866995,1.2997439621371334,75.28486361497482,503.7288547353206,0.9609441006261605,1.093220632097279,7.393863733323833,75.41483517691805,False,False,0.0,0.0,False,0.0,0,0,0,True
34,48,0.52,62.55240679669107,72.77278254785493,69.15120553106546,69.02804288371236,6.257460265130265,0.12996203262727316,6.679702858325405,0.7463320108501533,76.62464323288384,500.10727771853107,0.9609441006261605,1.093220632097279,7.426034869175559,76.75460526551112,False,False,0.0,0.0,False,0.0,0,0,0,True
35,48,0.52,62.54628719335882,72.59687976619524,69.15120553106546,68.86119170212145,6.257460265130265,0.12994897608562317,7.13992784132731,0.19028276179548342,77.8025047083733,496.6616034834014,0.9609441006261605,1.093220632097279,7.330210603122794,77.93245368445893,False,False,0.0,0.0,False,0.0,0,0,0,True
36,48,0.52,62.532322782896415,72.653082281272,69.15120553106546,68.91450214986115,6.257460265130265,0.129935294254859,7.695241531990671,0.0,79.42866570320177,493.1597267331948,0.9609441006261605,1.093220632097279,7.695241531990671,79.55860099745664,False,False,0.0,0.0,False,0.0,0,0,0,True
37,48,0.52,62.52217570939183,72.37026090377857,69.15120553106546,68.64623418633771,6.257460265130265,0.12992856906180367,8.025952825350979,0.0,80.71831150348312,489.94067136048164,0.9609441006261605,1.093220632097279,8.025952825350979,80.84824007254493,False,False,0.0,0.0,False,0.0,0,0,0,True
38,48,0.52,62.52904984086486,72.08604176341657,69.15120553106546,68.37664038598554,6.257460265130265,0.1299269814908481,8.100147373104873,0.0,81.78190847639294,487.00583512813057,0.9609441006261605,1.093220632097279,8.100147373104873,81.9118354578838,False,False,0.0,0.0,False,0.0,0,0,0,True
39,48,0.52,62.51638108960327,72.072692572258,69.15120553106546,68.36397811710567,6.257460265130265,0.12992657175274747,8.178824445055374,0.0,82.93652186278365,484.08434808693806,0.9609441006261605,1.093220632097279,8.178824445055374,83.0664484345364,False,False,0.0,0.0,False,0.0,0,0,0,True
40,48,0.52,62.51518480635944,72.07143107762569,69.15120553106546,68.36278153642634,6.257460265130265,0.1299264594501479,8.262246733549965,0.0,84.096277027781,481.16412254037783,0.9609441006261605,1.093220632097279,8.262246733549965,84.22620348723115,False,False,0.0,0.0,False,0.0,0,0,0,True
41,48,0.52,62.51507175794528,72.07131181180591,69.15120553106546,68.36266840778354,6.257460265130265,0.12992642737618848,8.350700434801748,0.0,85.25651803722106,478.24401625963736,0.9609441006261605,1.093220632097279,8.350700434801748,85.38644446459725,False,False,0.0,0.0,False,0.0,0,0,0,True
42,48,0.52,62.51506106997924,72.07130052013999,69.15120553106546,68.36265769716384,6.257460265130265,0.12992641795589605,8.444489006253452,0.0,86.41680496491183,475.3239212705629,0.9609441006261605,1.093220632097279,8.444489006253452,86.54673138286773,False,False,0.0,0.0,False,0.0,0,0,0,True
