,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,66,0.33999999999999997,80.38397329615204,66.77018798439555,66.77018798439555,186.14650287249876,8.1331561286846,15.187486744256114,9.295722089574822,20.507608586225377,91.23982730332898,0.0,1.4007006106294213,50.0,29.803330675800197,106.4273140475851,False,False,0.0,0.0,False,0.0,0,0,0,True
1,71,0.29000000000000004,87.24927919038836,70.40916725948804,72.21946562003231,131.7448595353914,8.749304320251616,4.044592717309477,34.00455719955005,19.61904908462759,92.44990212460513,1.810298360544257,1.4007006106294213,50.0,53.62360628417764,96.49449484191462,False,False,0.0,0.0,False,0.0,0,0,0,True
2,72,0.28,88.08636870068321,70.75891591450366,73.3872724471037,122.55060024839592,8.87253395856502,2.1181323881224423,58.219945304584115,19.318661783964895,93.89191322384131,4.438654893144277,1.4007006106294213,50.0,77.53860708854901,96.01004561196376,False,False,0.0,0.0,False,0.0,0,0,0,True
3,72,0.28,87.74074079848089,70.6039255363279,73.3872724471037,120.80864378048803,8.87253395856502,1.5165923470546616,82.77203322671251,18.70413301331105,95.4699088101222,7.222001803920058,1.4007006106294213,50.0,101.47616624002356,96.98650115717686,False,False,0.0,0.0,False,0.0,0,0,0,True
4,73,0.27,88.37975957018588,72.49846342911128,74.34071067455172,121.56891143529622,8.995763596878422,1.2562723545538068,108.07268585871431,17.636929125859456,98.60474080955473,9.064249049360486,1.3861299955554967,50.0,125.70961498457376,99.86101316410853,False,False,0.0,0.0,False,0.0,0,0,0,True
5,76,0.24,91.56727786888979,76.56001741786991,77.6458786960034,126.32899035250796,9.365452511818631,1.1265638095902044,135.12750916267115,16.96149566521897,104.79919118692307,10.150110327493957,1.3861299955554967,50.0,152.0890048278901,105.92575499651328,False,False,0.0,0.0,False,0.0,0,0,0,True
6,80,0.19999999999999996,96.83232870043831,81.90511952185057,81.93798533657412,132.95568852241604,9.858371065072244,0.964957873899786,163.46845268393625,14.48037159471988,110.90195624791166,10.182976142217512,1.3861299955554967,50.0,177.94882427865613,111.86691412181145,False,False,0.0,0.0,False,0.0,0,0,0,True
7,80,0.19999999999999996,97.97342534251993,81.57243439937093,81.93798533657412,133.2391459599323,9.858371065072244,0.9714273786288726,191.5906793535164,11.165515172935564,114.13572026358557,10.548527079420701,1.3861299955554967,50.0,202.75619452645196,115.10714764221444,False,False,0.0,0.0,False,0.0,0,0,0,True
8,80,0.19999999999999996,97.92600424306141,81.51740212133168,81.93798533657412,132.68275128119555,9.858371065072244,0.9732272772938854,219.6660702728269,9.25373614390507,118.61568084297286,10.969110294663151,1.3861299955554967,50.0,228.91980641673194,119.58890812026675,False,False,0.0,0.0,False,0.0,0,0,0,True
9,80,0.19999999999999996,97.78878890773281,81.37075452177137,81.93798533657412,131.19876305280636,9.858371065072244,0.973662407088838,246.85915842910842,7.6086460399169935,122.52234079198028,11.536341109465914,1.3861299955554967,50.0,254.46780446902542,123.49600319906912,False,False,0.0,0.0,False,0.0,0,0,0,True
10,82,0.18000000000000005,99.98594013535346,80.74266714842004,84.26296315871151,114.10418521837248,10.104830341699051,0.9083336538784004,254.89943968919013,5.9698279722316085,122.73365693868806,15.0566371197574,1.3861299955554967,50.0,260.86926766142176,123.64199059256646,False,False,0.0,0.0,False,0.0,0,0,0,True
11,82,0.18000000000000005,97.61782784254892,77.67028419714214,84.26296315871151,105.3863531714787,10.104830341699051,0.9132454148699993,256.7938261363461,4.4168707148058415,120.44109027062083,21.6493160813268,1.3788036579068532,50.0,261.21069685115197,121.35433568549084,False,False,0.0,0.0,False,0.0,0,0,0,True
12,82,0.18000000000000005,96.88681543184273,77.24397103708661,84.26296315871151,104.35211961238053,10.104830341699051,0.9148818222494582,258.4133033638146,3.1221430951482736,119.06479445352751,28.66830820295172,1.3715593804815716,50.0,261.53544645896284,119.97967627577697,False,False,0.0,0.0,False,0.0,0,0,0,True
13,80,0.19999999999999996,96.93455784350384,76.95731728798845,82.57142788111018,103.91445422193719,9.858371065072244,0.9007258118151773,259.8050488750001,2.283753641408307,118.85469053105538,34.282418796073465,1.3715593804815716,50.0,262.0888025164084,119.75541634287056,False,False,0.0,0.0,False,0.0,0,0,0,True
14,79,0.20999999999999996,96.31904886994917,76.68809450234016,81.61798965366218,102.73546070717636,9.73514142675884,0.8885619392713159,260.7817182802212,1.4648491909208012,117.70680520236233,39.21231394739549,1.3588109921605394,50.0,262.246567471142,118.59536714163364,False,False,0.0,0.0,False,0.0,0,0,0,True
15,79,0.20999999999999996,96.27703488487474,76.5561262374431,81.61798965366218,102.55866898245158,9.73514142675884,0.8843722734201632,261.64788126877653,0.6512821959857644,116.01918967047777,44.27417736361456,1.3588109921605394,50.0,262.2991634647623,116.90356194389794,False,False,0.0,0.0,False,0.0,0,0,0,True
16,79,0.20999999999999996,96.25643069842097,76.5891416588219,81.61798965366218,102.60289820144318,9.73514142675884,0.8828770082306716,262.5960342962021,0.0,114.56625863726838,49.303025358454825,1.3588109921605394,50.0,262.5960342962021,115.44913564549904,False,False,0.0,0.0,False,0.0,0,0,0,True
17,79,0.20999999999999996,96.42979151262878,76.9100975675471,81.61798965366218,102.5516445943138,9.73514142675884,0.88231801410763,263.3363122740168,0.0,113.69882375228963,54.01091744456993,1.3529153886084644,50.0,263.3363122740168,114.58114176639725,False,False,0.0,0.0,False,0.0,0,0,0,True
18,79,0.20999999999999996,96.93468047490747,76.78291213872687,81.61798965366218,102.3820560057349,9.73514142675884,0.8821164356320736,263.41474472348466,0.0,112.44792186865848,58.84599495950524,1.3529153886084644,50.0,263.41474472348466,113.33003830429055,False,False,0.0,0.0,False,0.0,0,0,0,True
19,79,0.20999999999999996,96.91046315197917,77.97735261660358,81.61798965366218,102.35609349914067,9.73514142675884,0.8820426001774239,263.4928602268669,0.0,111.21967755982574,62.48663199656384,1.335527050145102,50.0,263.4928602268669,112.10172016000317,False,False,0.0,0.0,False,0.0,0,0,0,True
20,79,0.20999999999999996,96.56552664350495,78.2526000827642,81.61798965366218,102.05828236900543,9.73514142675884,0.88201516571028,263.6194427488272,0.0,109.91107699563983,65.85202156746183,1.3302617123405085,50.0,263.6194427488272,110.79309216135012,False,False,0.0,0.0,False,0.0,0,0,0,True
21,79,0.20999999999999996,96.39094044953868,78.52270409821529,81.61798965366218,101.9400864740248,9.73514142675884,0.8820048372299464,263.80453155042517,0.0,108.6773957154416,68.94730712290871,1.3244839883086765,50.0,263.80453155042517,109.55940055267155,False,False,0.0,0.0,False,0.0,0,0,0,True
22,79,0.20999999999999996,96.25166871305365,78.27888566857466,81.61798965366218,101.62355545173041,9.73514142675884,0.8820009014366493,263.81543643074986,0.0,107.52110703156659,72.28641110799624,1.3244839883086765,50.0,263.81543643074986,108.40310793300324,False,False,0.0,0.0,False,0.0,0,0,0,True
23,79,0.20999999999999996,96.20145515929288,78.22343482968111,81.61798965366218,101.55156782246085,9.73514142675884,0.881999384853213,263.80475046944633,0.0,107.08149269227734,75.6809659319773,1.3244839883086765,50.0,263.80475046944633,107.96349207713055,False,False,0.0,0.0,False,0.0,0,0,0,True
24,79,0.20999999999999996,96.18943016881515,78.31826499542412,81.61798965366218,101.6746786527259,9.73514142675884,0.8819987944553273,263.92902407031374,0.0,106.83577599989943,78.98069059021537,1.3244839883086765,50.0,263.92902407031374,107.71777479435475,False,False,0.0,0.0,False,0.0,0,0,0,True
25,79,0.20999999999999996,96.20770768510512,78.34716588355293,81.61798965366218,101.71219848942616,9.73514142675884,0.8819985624532057,264.07460094025174,0.0,106.53617555617112,82.25151436032462,1.3244839883086765,50.0,264.07460094025174,107.41817411862432,False,False,0.0,0.0,False,0.0,0,0,0,True
26,79,0.20999999999999996,96.2145960197226,79.05853941320845,81.61798965366218,101.7350077498546,9.73514142675884,0.8819984705041588,264.23851269748343,0.0,106.22890723788983,84.81096460077836,1.3124815806853594,50.0,264.23851269748343,107.11090570839399,False,False,0.0,0.0,False,0.0,0,0,0,True
27,79,0.20999999999999996,95.98081373264854,78.23663643898394,81.61798965366218,101.56870647311459,9.73514142675884,0.8819984337788911,264.47262335389865,0.0,106.22542384673375,88.1923178154566,1.3244839883086765,50.0,264.47262335389865,107.10742228051264,False,False,0.0,0.0,False,0.0,0,0,0,True
28,79,0.20999999999999996,96.18963607278599,78.68767058870202,81.61798965366218,101.61737678057,9.73514142675884,0.8819984190076982,264.5504638066312,0.0,105.81444069144065,91.12263688041675,1.3189439625558261,50.0,264.5504638066312,106.69643911044835,False,False,0.0,0.0,False,0.0,0,0,0,True
29,79,0.20999999999999996,96.08507852091745,78.58610671214385,81.61798965366218,101.65366047221106,9.73514142675884,0.8819984130292663,264.77043619028154,0.0,106.0103131742264,94.15451982193511,1.3180216064382098,50.0,264.77043619028154,106.89231158725566,False,False,0.0,0.0,False,0.0,0,0,0,True
30,79,0.20999999999999996,96.08615173970185,78.6538279355552,81.61798965366218,101.57367232712329,9.73514142675884,0.8819984105960087,264.9129945928478,0.0,105.62936693171548,97.1186815400421,1.3189439625558261,50.0,264.9129945928478,106.51136534231149,False,False,0.0,0.0,False,0.0,0,0,0,True
31,79,0.20999999999999996,96.07805264122672,79.25994890582867,81.61798965366218,101.48247382020016,9.73514142675884,0.8819984096007244,264.9748173603906,0.0,105.52814652640004,99.47672228787559,1.3065859771332842,50.0,264.9748173603906,106.41014493600076,False,False,0.0,0.0,False,0.0,0,0,0,True
32,79,0.20999999999999996,95.8225835803752,78.50637496454735,81.61798965366218,101.38325133740256,9.73514142675884,0.8819984091918253,265.1939117947025,0.0,105.3174337297417,102.58833697699042,1.3189439625558261,50.0,265.1939117947025,106.19943213893352,False,False,0.0,0.0,False,0.0,0,0,0,True
33,78,0.21999999999999997,95.54079949736062,78.36050633555668,80.77698529225232,100.84426716843934,9.611911788445438,0.8746590791562221,265.27532927364854,0.0,104.9957457294667,105.00481593368609,1.3121260028861346,50.0,265.27532927364854,105.87040480862292,False,False,0.0,0.0,False,0.0,0,0,0,True
34,78,0.21999999999999997,95.43872197638301,78.5129286009688,80.77698529225232,100.66863940619119,9.611911788445438,0.8721718013405906,265.2893985531097,0.0,104.42151955623372,107.26887262496963,1.3136193545748607,50.0,265.2893985531097,105.2936913575743,False,False,0.0,0.0,False,0.0,0,0,0,True
35,78,0.21999999999999997,95.42438805746639,78.63733350270161,80.77698529225232,100.6852924919234,9.611911788445438,0.8713106027533497,265.3363142002679,0.0,104.7256209616214,109.40852441452039,1.3065859771332842,50.0,265.3363142002679,105.59693156437476,False,False,0.0,0.0,False,0.0,0,0,0,True
36,77,0.22999999999999998,94.84635157962433,78.72927601279899,79.92645437606085,100.10355967984881,9.488682150132036,0.8636672891200977,258.7323198596092,0.0,104.18849627557888,110.60570277778223,1.3012613691523187,45.94133654668715,258.7323198596092,105.05216356469899,False,False,0.0,0.0,False,0.0,1,1,0,True
37,77,0.22999999999999998,94.7195474059432,75.02215165322235,79.92645437606085,96.35375674535372,9.488682150132036,0.8610708261003165,255.16531135258595,0.0,100.49779413363663,115.51000550062076,1.3131662385239942,45.94133654668715,255.16531135258595,101.35886495973695,False,False,0.0,0.0,False,0.0,0,0,0,True
38,77,0.22999999999999998,94.20015159005592,76.80630119832752,79.92645437606085,95.99597682138412,9.488682150132036,0.8601697832988842,251.7024693115551,0.0,99.8710920621923,118.63015867835408,1.2844405832840615,45.94133654668715,251.7024693115551,100.73126184549119,False,False,0.0,0.0,False,0.0,0,0,0,True
39,77,0.22999999999999998,93.7818234578994,76.57279717799165,79.92645437606085,95.70413297297404,9.488682150132036,0.859851046753698,248.3092762066764,0.0,98.93865774018334,121.98381587642325,1.2844405832840615,45.94133654668715,248.3092762066764,99.79850878693705,False,False,0.0,0.0,False,0.0,0,0,0,True
40,77,0.22999999999999998,93.71025508886225,76.67174279886326,79.92645437606085,95.82779966932027,9.488682150132036,0.859736325656005,245.05525938321873,0.0,98.39071325607102,125.23852745362085,1.2844405832840615,45.94133654668715,245.05525938321873,99.25044958172703,False,False,0.0,0.0,False,0.0,0,0,0,True
41,77,0.22999999999999998,93.75098781042479,78.53904379190436,79.92645437606085,98.16163660782425,9.488682150132036,0.859694378430006,244.0404644439369,0.0,99.99506600502504,126.62593803777733,1.2844405832840615,45.94133654668715,244.0404644439369,100.85476038345504,False,False,0.0,0.0,False,0.0,0,0,0,True
42,76,0.24,93.55819961925202,79.23532626415935,78.94626417674657,99.03188182240805,9.365452511818631,0.8523394877641957,244.1877932112824,0.0,100.46659671218708,126.33687595036456,1.2844405832840615,45.94133654668715,244.1877932112824,101.31893619995128,False,False,0.0,0.0,False,0.0,0,0,0,True
43,76,0.24,93.62011840529172,78.8109106598436,78.94626417674657,98.99583803457112,9.365452511818631,0.8498463604797849,244.2444640379098,0.0,100.12515402869393,126.47222946726754,1.2902183073158935,45.94133654668715,244.2444640379098,100.97500038917372,False,False,0.0,0.0,False,0.0,0,0,0,True
44,76,0.24,93.65452511818633,78.78671166366529,78.94626417674657,98.96884606482286,9.365452511818631,0.8489829359671118,244.24230554806036,0.0,99.84420988063688,126.63178198034883,1.290207531149547,45.94133654668715,244.24230554806036,100.693192816604,False,False,0.0,0.0,False,0.0,0,0,0,True
45,76,0.24,93.65452511818633,78.6479074392197,78.94626417674657,98.97011509055608,9.365452511818631,0.8486780955788237,244.2419388779802,0.0,99.58859401280299,126.93013871787569,1.2897166972550012,45.94133654668715,244.2419388779802,100.4372721083818,False,False,0.0,0.0,False,0.0,0,0,0,True
46,76,0.24,93.65452511818633,79.1860231190327,78.94626417674657,98.97026052958498,9.365452511818631,0.8485685772187926,244.24190688917204,0.0,99.33454813542345,126.69037977558959,1.2844405832840615,45.94133654668715,244.24190688917204,100.18311671264225,False,False,0.0,0.0,False,0.0,0,0,0,True
47,76,0.24,93.61769218910226,78.89885623920978,78.94626417674657,99.10630809839729,9.365452511818631,0.8485286022276635,244.41482441122017,0.0,99.14701792269241,126.7377877131264,1.2902183073158935,45.94133654668715,244.41482441122017,99.99554652492007,False,False,0.0,0.0,False,0.0,0,0,0,True
